world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/finland/porvoo,Porvoo,Porvoo,11,41,do,Sikosaari,0.89,candidate,has coordinates; has description; high-value type; strong travel term,60.368,25.6724,Soderskär Lighthouse,europe/finland/porvoo/sodersk_lighthouse,0.276,31.173,2.995,needs_external_source,,https://en.wikivoyage.org/wiki/Porvoo,Rejected as a local island/nature area with weaker travel value than Porvoo’s established sights.
europe/finland/saariselk,Saariselkä,Saariselkä,11,23,see,Magneettimäki,0.89,candidate,has coordinates; has description; high-value type; strong travel term,68.4753,27.432,Reindeer Farm Visit,europe/finland/saariselk/reindeer_farm_visit,0.375,6.022,6.022,needs_external_source,,https://en.wikivoyage.org/wiki/Saariselk%C3%A4,Rejected as a minor road-history lead with limited standalone value under Saariselka.
asia/taiwan/jiufen,Jiufen,Jiufen,8,13,do,Mount Jilong,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.1189336,121.8490583,Keelung Mountain (Jilong Shan),asia/taiwan/jiufen/keelung_mountain,0.5,1.855,1.255,needs_external_source,,https://en.wikivoyage.org/wiki/Jiufen,Rejected as a duplicate/alias risk of existing Keelung Mountain (Jilong Shan) coverage.
northamerica/turksandcaicosislands/southcaicos,South Caicos,South Caicos,5,13,do,Highlands Bay,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.4937,-71.4975,Sail Rock and the South-End Beaches,northamerica/turksandcaicosislands/southcaicos/sail_rock,0.409,5.909,2.431,needs_external_source,,https://en.wikivoyage.org/wiki/South_Caicos,Rejected as a beach lead with insufficient corroboration and weaker value than existing South Caicos coastal POIs.
asia/thailand/chiangrai,Chiang Rai,Chiang Rai,14,71,do,Central Plaza Movie Theatre,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.8868,99.835,Night Bazaar,asia/thailand/chiangrai/night_bazaar,0.41,2.406,22.083,needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Rai,"Rejected as a shopping-mall cinema/local business, not a World66 POI."
asia/china/anhui/tongling,Tongling,Tongling,5,24,do,Tongling Happy World,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.9572,117.7911,Tongling Museum,asia/china/anhui/tongling/tongling_museum,0.514,2.711,3.355,needs_external_source,,https://en.wikivoyage.org/wiki/Tongling,Rejected as an amusement park/local leisure business with weak travel value.
europe/sweden/tanum,Tanum,Tanum,6,20,see,Skräddö,0.89,candidate,has coordinates; has description; high-value type; strong travel term,58.69748,11.38978,Greby Grave Field,europe/sweden/tanum/greby_grave_field,0.261,7.443,6.043,needs_external_source,,https://en.wikivoyage.org/wiki/Tanum,Rejected as unlocatable/unclear from the row and not a confident Tanum attraction.
europe/romania/curtea_de_arges,Curtea de Arges,Curtea de Argeș,4,17,see,Tutana Monastery,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.045656,24.638297,Royal Tombs at Curtea de Argeș Monastery,europe/romania/curtea_de_arges/kings_and_queens,0.462,11.268,10.889,needs_external_source,,https://en.wikivoyage.org/wiki/Curtea_de_Arge%C8%99,Rejected as a monastery outside Curtea de Arges with weaker travel value than the existing main monastery coverage.
europe/italy/sicily/erice,Erice,Erice,6,102,see,Sanctuary of Demeter,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.04212,12.59029,Ancient Walls of Erice,europe/italy/sicily/erice/phoenician_walls,0.524,0.682,0.513,needs_external_source,,https://en.wikivoyage.org/wiki/Erice,Rejected as an archaeological sub-site in Erice with insufficient standalone corroboration for this batch.
europe/netherlands/waddenislands/schiermonnikoog_is/schiermonnikoog,Schiermonnikoog,Schiermonnikoog,10,37,see,Rariteitenkabinet Gribus,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.48625,6.15544,Drive yourself,europe/netherlands/waddenislands/schiermonnikoog_is/getting_there/drive_yourself,0.316,2.411,3.304,needs_external_source,,https://en.wikivoyage.org/wiki/Schiermonnikoog,Rejected as a small curiosity cabinet/local museum with limited travel value for Schiermonnikoog.
europe/italy/abruzzo/opi,Opi,Opi,4,6,see,Museum of the Forest and of Man,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.774,13.837,Museo dell'Uomo e della Foresta,europe/italy/abruzzo/opi/museo_dell_uomo_e_della_foresta,0.448,1.653,0.984,needs_external_source,,https://en.wikivoyage.org/wiki/Opi,Rejected as a duplicate/alias of the existing Museo dell Uomo e della Foresta POI.
northamerica/unitedstates/montana/deer_lodge,Deer Lodge,Deer Lodge,4,17,see,Milwaukee Road Exhibits,0.89,candidate,has coordinates; has description; high-value type; strong travel term,46.391001,-112.736369,Grant-Kohrs Ranch National Historic Site,northamerica/unitedstates/montana/deer_lodge/grant_kohrs_ranch,0.317,1.938,0.819,needs_external_source,,https://en.wikivoyage.org/wiki/Deer_Lodge,Rejected as museum exhibits/facility content rather than a distinct Deer Lodge POI.
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Church of Saint George,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.401592,20.947519,Treska River Gorge,europe/macedonia/kicevo/treska_river_gorge,0.35,13.881,11.967,needs_external_source,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo,Rejected as a local church lead with weak source confidence and limited travel value.
europe/germany/bavaria/romanticroad/weikersheim,Weikersheim,Weikersheim,2,7,see,Laudenbach Mountain Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.456258,9.9196,Marktplatz and Town Church,europe/germany/bavaria/romanticroad/weikersheim/marktplatz,0.462,3.197,3.141,needs_external_source,,https://en.wikivoyage.org/wiki/Weikersheim,Rejected as a church outside Weikersheim with limited standalone value for the town page.
europe/france/nord/le_touquet,Le Touquet,Le Touquet,7,25,see,Hippodrome de la Canche,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.52369,1.60619,The Beach,europe/france/nord/le_touquet/the_beach,0.364,2.277,1.454,needs_external_source,,https://en.wikivoyage.org/wiki/Le_Touquet,Rejected as a racecourse/local event venue with weak year-round travel value.
asia/china/guangdong/zhanjiang,Zhanjiang,Zhanjiang,4,34,see,Haibin Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.2018685478,110.4121566498,Huguangyan Volcanic Lake,asia/china/guangdong/zhanjiang/huguangyan_volcanic_lake,0.343,16.784,1.277,needs_external_source,,https://en.wikivoyage.org/wiki/Zhanjiang,Rejected as a local urban park with limited travel value for Zhanjiang.
asia/indonesia/java/semarang,Semarang,Semarang,8,164,see,Gondoriyo Waterfall,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-7.005187,110.321062,Great Mosque of Central Java,asia/indonesia/java/semarang/great_mosque_central_java,0.34,13.988,11.359,needs_external_source,,https://en.wikivoyage.org/wiki/Semarang,Rejected as a waterfall far from Semarang with weak parent fit for the city page.
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Taman Eko Flora Urban Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,1.588556,103.7655,Sultan Abu Bakar State Mosque,asia/malaysia/johorbahru/sultan_abu_bakar_state_mosque,0.364,14.716,14.495,needs_external_source,,https://en.wikivoyage.org/wiki/Johor_Bahru,Rejected as a local urban park with limited travel value for Johor Bahru.
asia/china/jiangxi/mount_longhu,Mount Longhu,Mount Longhu,5,11,do,Dream of Tao,0.89,candidate,has coordinates; has description; high-value type; strong travel term,28.0874,116.9601,Luxi River Boat Trip,asia/china/jiangxi/mount_longhu/luxi_river_boat,0.25,2.919,2.919,needs_external_source,,https://en.wikivoyage.org/wiki/Mount_Longhu,Rejected as a commercial performance/show rather than a durable see/do POI for Mount Longhu.
asia/india/uttarpradesh/rishikesh,Rishikesh,Rishikesh,7,26,see,Bharat Mandir,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.10612,78.30205,Beatles Ashram (Maharishi Mahesh Yogi Ashram),asia/india/uttarpradesh/rishikesh/beatles_ashram,0.444,1.108,1.042,needs_external_source,,https://en.wikivoyage.org/wiki/Rishikesh,Duplicate of the same Bharat Mandir candidate in this run; keeping a single canonical Rishikesh POI.
asia/india/alibaug,Alibag,Alibag,0,6,see,Kihim Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,18.7286,72.8676,,,0.0,,9.708,needs_external_source,,https://en.wikivoyage.org/wiki/Alibag,Duplicate of existing World66 POI at asia/india/maharashtra/alibag/kihim_beach / asia/india/maharashtra/alibaug/kihim_beach.
europe/armenia/vayots_dzor_marz/yeghegnadzor,Yeghegnadzor,Yeghegnadzor,5,23,see,Smbataberd Fortress,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.871736,45.338113,Gladzor University Site,europe/armenia/vayots_dzor_marz/yeghegnadzor/gladzor_university_site,0.333,10.423,12.432,needs_external_source,,https://en.wikivoyage.org/wiki/Yeghegnadzor,Duplicate of existing World66 POI at europe/armenia/vayots_dzor_marz/smbataberd_fortres.
