world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,do,"San Francisco Lesbian, Gay, Bisexual, Transgender Pride Parade and Celebration",0.63,candidate,has description; high-value type; has external URL; strong travel term,,,San Francisco Botanical Garden,northamerica/unitedstates/california/sanfrancisco/sf_botanical_garden,0.514,,,missing_coordinates; has_external_url,http://www.sfpride.org/,https://en.wikivoyage.org/wiki/San_Francisco,"event-only parade, not a permanent POI"
northamerica/unitedstates/minnesota/duluth,Duluth,Duluth,8,55,do,Vertical Endeavors,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Aerial Lift Bridge,northamerica/unitedstates/minnesota/duluth/aerial_lift_bridge,0.389,,,missing_coordinates; has_external_url,http://www.verticalendeavors.com,https://en.wikivoyage.org/wiki/Duluth,ordinary commercial climbing gym
europe/italy/trentinoaltoadige/bolzano,Bolzano,Bolzano,10,55,do,Municipal Theatre of Gries,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,South Tyrol Museum of Archaeology (Ötzi),europe/italy/trentinoaltoadige/bolzano/otzi_museum,0.407,,,missing_coordinates; has_external_url,http://www.gemeinde.bozen.it/servizi_context03.jsp?hostmatch=true&area=51&ID_LINK=755,https://en.wikivoyage.org/wiki/Bolzano,local theatre below POI threshold for Bolzano
northamerica/canada/ontario/muskoka/huntsville,Huntsville,Huntsville (Ontario),6,19,do,Algonquin Theatre,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Algonquin Provincial Park,northamerica/canada/ontario/muskoka/huntsville/algonquin_provincial_park,0.524,,,missing_coordinates; has_external_url,https://www.algonquintheatre.ca/,https://en.wikivoyage.org/wiki/Huntsville_%28Ontario%29,local theatre below POI threshold for Huntsville
northamerica/canada/britishcolumbia/newwestminster,New Westminster,New Westminster,6,38,see,Mountain Man Mike's Bus Service,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,River Market at the Quay,northamerica/canada/britishcolumbia/newwestminster/river_market,0.353,,,missing_coordinates; has_external_url,https://mountainmanmikes.ca/,https://en.wikivoyage.org/wiki/New_Westminster,"transport operator, not a POI"
northamerica/unitedstates/wisconsin/eau_claire,Eau Claire,Eau Claire (Wisconsin),5,87,do,Eau Claire Children's Theatre,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,State Theatre,northamerica/unitedstates/wisconsin/eau_claire/state_theatre,0.429,,,missing_coordinates; has_external_url,http://www.ecct.org,https://en.wikivoyage.org/wiki/Eau_Claire_%28Wisconsin%29,local performance company below POI threshold
europe/switzerland/solothurn,Solothurn,Solothurn,4,75,see,Schloss Landshut,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Solothurn Cathedral,europe/switzerland/solothurn/solothurn_cathedral,0.343,,,missing_coordinates; has_external_url,https://www.schlosslandshut.ch/home.html,https://en.wikivoyage.org/wiki/Solothurn,far from Solothurn and better attached to its own local destination
northamerica/unitedstates/idaho/boise,Boise,Boise,14,73,do,Winter Garden Aglow,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Boise River Greenbelt,northamerica/unitedstates/idaho/boise/boise_river_greenbelt,0.45,,,missing_coordinates; has_external_url,https://www.idahobotanicalgarden.org/event/winter-garden-aglow/,https://en.wikivoyage.org/wiki/Boise,seasonal event-only attraction
northamerica/canada/novascotia/guysborough,Guysborough,Guysborough,6,10,do,Authentic Seacoast Properties,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Guysborough Trail,northamerica/canada/novascotia/guysborough/guysborough_trail,0.304,,,missing_coordinates; has_external_url,http://www.authenticseacoast.com,https://en.wikivoyage.org/wiki/Guysborough,accommodation/commercial hospitality operator
northamerica/unitedstates/westvirginia/bluefield_wv,Bluefield,Bluefield (West Virginia),6,17,do,Mountain Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,East River Mountain Overlook,northamerica/unitedstates/westvirginia/bluefield_wv/east_river_mountain_overlook,0.489,,,missing_coordinates; has_external_url,http://www.bluefieldchamber.com/bluefield-chamber-of-commerce-cole-chevy-mountain-festival,https://en.wikivoyage.org/wiki/Bluefield_%28West_Virginia%29,"event-only festival, not a permanent POI"
northamerica/unitedstates/california/burlingame,Burlingame,Burlingame,4,32,do,Bay Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Burlingame Museum of Pez Memorabilia,northamerica/unitedstates/california/burlingame/pez_museum,0.311,,,missing_coordinates; has_external_url,https://mtc.ca.gov/operations/regional-trails-parks/san-francisco-bay-trail/bay-trail-interactive-map,https://en.wikivoyage.org/wiki/Burlingame,"broad regional route, not a specific POI under Burlingame"
northamerica/canada/saskatchewan/regina,Regina,Regina,26,81,do,Cathedral Village Arts Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Cathedral Neighbourhood,northamerica/canada/saskatchewan/regina/cathedral_neighbourhood,0.444,,,missing_coordinates; has_external_url,http://www.cathedralartsfestival.ca/,https://en.wikivoyage.org/wiki/Regina,"event-only festival, not a permanent POI"
northamerica/unitedstates/california/manhattenbeach,Manhattan Beach,Manhattan Beach,4,17,do,Farmer's Market Tuesdays,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Northern California Blues Festival,northamerica/unitedstates/california/northern_californi,0.379,,,missing_coordinates; has_external_url,http://downtownmanhattanbeach.com/manhattan-beach-farmers-market/,https://en.wikivoyage.org/wiki/Manhattan_Beach,ordinary recurring market event below POI threshold
europe/hungary/szekesfehervar,Székesfehérvár,Székesfehérvár,15,93,see,St. Christopher parish church,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Carmelite Church,europe/hungary/szekesfehervar/carmelite_church,0.5,,,missing_coordinates; has_external_url,http://www.szfvar.katolikus.hu/adattar/plebaniak/szent-kristof-plebania-szekesfehervar-maroshegy-,https://en.wikivoyage.org/wiki/Sz%C3%A9kesfeh%C3%A9rv%C3%A1r,local parish church below POI threshold for Szekesfehervar
northamerica/unitedstates/wisconsin/eau_claire,Eau Claire,Eau Claire (Wisconsin),5,87,do,Chippewa Valley Symphony Orchestra,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Carson Park,northamerica/unitedstates/wisconsin/eau_claire/carson_park,0.311,,,missing_coordinates; has_external_url,http://www.cvsymphony.org/,https://en.wikivoyage.org/wiki/Eau_Claire_%28Wisconsin%29,"performance organization, not a durable POI"
europe/greece/samos,Samos,Samos,17,56,do,Samos Outdoors,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mount Kerkis,europe/greece/samos/mount_kerkis,0.462,,,missing_coordinates; has_external_url,http://www.samosoutdoors.com/,https://en.wikivoyage.org/wiki/Samos,ordinary commercial activity operator
northamerica/unitedstates/delaware/rehobothbeach,Rehoboth Beach,Rehoboth Beach,9,43,see,Lake Gerar Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tanger Outlets,northamerica/unitedstates/delaware/rehobothbeach/tanger_outlets,0.345,,,missing_coordinates; has_external_url,https://www.cityofrehoboth.com/visitors/parks-and-recreation,https://en.wikivoyage.org/wiki/Rehoboth_Beach,small local park below POI threshold
northamerica/mexico/ciudad_obregn,Ciudad Obregón,Ciudad Obregón,3,19,see,Yaquis Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Museo de los Yaquis,northamerica/mexico/ciudad_obregn/museo_yaqui,0.48,,,missing_coordinates; has_external_url,http://www.visitobregon.com/See-And-Do/Interests/Museums-and-Galleries/Yaquis-Museum-Obregon-Cocorit-Sonora.html,https://en.wikivoyage.org/wiki/Ciudad_Obreg%C3%B3n,duplicate of existing Museo Yaqui POI
europe/spain/andalucia/chipiona,Chipiona,Chipiona,11,14,do,Doñana National Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Faro de Chipiona (Lighthouse),europe/spain/andalucia/chipiona/chipiona_lighthouse,0.364,,,missing_coordinates; has_external_url,http://www.ebd.csic.es,https://en.wikivoyage.org/wiki/Chipiona,far from Chipiona and better treated as a separate feature/day trip
northamerica/unitedstates/arizona/grandcanyon,Grand Canyon,Grand Canyon,6,52,do,O.A.R.S.,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Kolb Studio,northamerica/unitedstates/arizona/grandcanyon/kolb_studio,0.375,,,missing_coordinates; has_external_url,http://www.oars.com,https://en.wikivoyage.org/wiki/Grand_Canyon,ordinary commercial rafting operator
europe/finland/tampere,Tampere,Tampere,61,207,see,Youth Theatre Festival MURROS,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tampere Film Festival,europe/finland/tampere/tampere_film_festiv,0.52,,,missing_coordinates; has_external_url,http://www.tnl.fi/index.php?option=com_content&view=article&id=40&Itemid=43,https://en.wikivoyage.org/wiki/Tampere,"event-only festival, not a permanent POI"
australiaandpacific/australia/newsouthwales/gundagai,Gundagai,Gundagai,4,9,see,Gundagai Architectural Heritage Walk,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Rusconi's Marble Masterpiece,australiaandpacific/australia/newsouthwales/gundagai/rusconis_marble_masterpiece,0.312,,,missing_coordinates; has_external_url,https://www.visitgundagai.com.au/discovergundagai/gundagai-architectural-heritage-walk-cya,https://en.wikivoyage.org/wiki/Gundagai,"self-guided route rather than a single POI, with existing Gundagai heritage POIs already covering the draw"
