world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/qatar/alwakrah,Al Wakrah,Al Wakrah,3,11,see,House of Sheikh Ghanim Bin Abdulrahman Al Thani,0.75,candidate,has coordinates; has description; high-value type,25.172196,51.611098,Al Wakrah Public Beach,asia/qatar/alwakrah/al_wakrah_beach,0.145,28.52,27.561,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Al_Wakrah,minor/uncorroborated house lead; weak standalone travel signal
australiaandpacific/australia/queensland/sunshinecoast,Sunshine Coast,Sunshine Coast,7,112,see,Witta Lookout,0.75,candidate,has coordinates; has description; high-value type,-26.718948,152.817189,Australia Zoo,australiaandpacific/australia/queensland/sunshinecoast/australia_zoo,0.385,19.254,28.361,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Sunshine_Coast,minor local lookout; weak standalone travel signal for Sunshine Coast
asia/iran/kashan,Kashan,Kashan,7,30,see,Namak Salt Lake,0.75,candidate,has coordinates; has description; high-value type,34.504374,51.871472,Tepe Sialk,asia/iran/kashan/tepe_sialk,0.4,73.392,69.66,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kashan,"far lake/desert feature better handled as regional day trip, not Kashan POI"
asia/india/uttaranchal/dehradun,Dehradun,Dehradun,13,50,see,Kalsi,0.75,candidate,has coordinates; has description; high-value type,30.517894,77.843875,Kumar Sweet Shop,asia/india/uttaranchal/dehradun/kumar_sweet_shop,0.286,28.722,28.768,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Dehradun,"separate town/archaeological destination, not a Dehradun POI"
asia/uzbekistan/termez,Termez,Termez,5,15,see,Isa at-Tirmidhi Mausoleum,0.75,candidate,has coordinates; has description; high-value type,37.675664,67.079891,Sultan Saodat Mausoleum Complex,asia/uzbekistan/termez/sultan_saodat_complex,0.5,50.148,51.223,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Termez,"far pilgrimage site better handled as separate destination, not Termez POI"
asia/iran/yazd,Yazd,Yazd,9,25,see,Dakhmeh,0.75,candidate,has coordinates; has description; high-value type,31.825427,54.359388,Atashkadeh (Fire Temple),asia/iran/yazd/atashkadeh,0.471,40.247,37.526,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Yazd,duplicate/alias of existing Towers of Silence POI
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Phra That Si Surat (พระธาตุศรีสุราษฎร์์),0.75,candidate,has coordinates; has description; high-value type,9.099697,99.351269,Night Markets and Southern Thai Food,asia/thailand/surat_thani/night_markets_and_local_food,0.296,,70.314,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,local shrine/landmark with weak external corroboration for this batch
northamerica/canada/ontario/sudbury,Sudbury,Sudbury (Ontario),18,65,see,A.Y. Jackson Scenic Lookout,0.75,candidate,has coordinates; has description; high-value type,46.5876,-81.3807,Science North,northamerica/canada/ontario/sudbury/science_north,0.432,33.885,31.603,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Sudbury_%28Ontario%29,duplicate/alias already covered in Onaping High Falls POI
asia/indonesia/kalimantan/palangka_raya,Palangka Raya,Palangka Raya,14,20,see,Sei Gohong,0.75,candidate,has coordinates; has description; high-value type,-1.9621,113.7532,Isen Mulang Palace,asia/indonesia/kalimantan/palangka_raya/isen_mulang_palace,0.357,32.78,32.745,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Palangka_Raya,separate village/local nature lead; weak standalone travel signal
europe/finland/kuopio,Kuopio,Kuopio,6,104,see,Battleground of the Finnish War,0.75,candidate,has coordinates; has description; high-value type,62.867101,27.165403,Kuopio Market Hall,europe/finland/kuopio/kuopio_market_hall,0.267,26.16,26.154,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kuopio,minor battlefield marker with weak POI signal for Kuopio
asia/china/shandong_province/linyi,Linyi,Linyi,7,13,see,Bamboo spring village,0.75,candidate,has coordinates; has description; high-value type,35.647034,118.437193,Yinqueshan Han Tombs Bamboo Slips Museum,asia/china/shandong_province/linyi/yinqueshan_bamboo_slips,0.328,66.487,65.792,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Linyi,commercial scenic village far from Linyi; weak independent POI signal
asia/qatar/alwakrah,Al Wakrah,Al Wakrah,3,11,do,Fishing,0.75,candidate,has coordinates; has description; high-value type,25.16274,51.61822,Al Wakrah Public Beach,asia/qatar/alwakrah/al_wakrah_beach,0.138,28.348,27.402,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Al_Wakrah,"generic activity, not a named POI"
asia/indonesia/irianjaya/jaya_pura,Jayapura,Jayapura,6,22,see,Kali Biru Genyem,0.75,candidate,has coordinates; has description; high-value type,-2.514062,140.150062,Pantai Base G,asia/indonesia/irianjaya/jaya_pura/pantai_base_g,0.414,60.259,61.563,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Jayapura,far local swimming/nature spot; insufficient corroboration for Jayapura POI
asia/india/kerala/kottayam,Kottayam,Kottayam,4,23,see,Erumely,0.75,candidate,has coordinates; has description; high-value type,9.48106,76.84505,Aruvikkuzhi Waterfalls,asia/india/kerala/kottayam/aruvikkuzhi_waterfalls,0.276,23.772,27.355,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kottayam,"separate pilgrimage town, not a Kottayam POI"
europe/denmark/aalborg,Aalborg,Aalborg,5,49,see,Rubjerg Knude,0.75,candidate,has coordinates; has description; high-value type,57.44906,9.77542,Jens Bang's House,europe/denmark/aalborg/jens_bangs_house,0.4,45.466,45.643,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Aalborg,"major sight but far separate coastal destination, not an Aalborg POI"
asia/indonesia/irianjaya/jaya_pura,Jayapura,Jayapura,6,22,see,Teletubbies Hill,0.75,candidate,has coordinates; has description; high-value type,-2.572437,140.455812,Lake Sentani,asia/indonesia/irianjaya/jaya_pura/lake_sentani,0.286,9.568,27.789,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Jayapura,local viewpoint near Sentani; weak standalone source signal
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,Douglass,0.75,candidate,has coordinates; has description; high-value type,39.08796,-86.13299,Mass Ave (Massachusetts Avenue Cultural District),northamerica/unitedstates/indiana/indianapolis/massachusetts_avenue,0.375,76.217,75.682,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Indianapolis,badly mismatched coordinates/name for Indianapolis; not a verifiable POI lead
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Clear Water Canal,0.75,candidate,has coordinates; has description; high-value type,9.016156,99.015609,Tapee River Waterfront,asia/thailand/surat_thani/tapee_river_waterfront,0.462,,54.159,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,vague/local waterway lead; insufficient verification as named POI
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Mansion of Daragan,0.75,candidate,has coordinates; has description; high-value type,49.58791,34.55995,Assumption Cathedral,europe/ukraine/poltava/assumption_cathedral,0.474,1.39,65.661,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Poltava,minor architectural building; weak standalone travel signal
asia/iran/yazd,Yazd,Yazd,9,25,do,Pahlevani and zoorkhaneh rituals,0.75,candidate,has coordinates; has description; high-value type,31.89455,54.36972,Alexander's Prison,asia/iran/yazd/alexander_prison,0.44,18.333,32.302,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Yazd,"intangible cultural practice/event/activity, not a specific POI"
northamerica/canada/newfoundland/terranovanationa,Terra Nova National Park,Terra Nova National Park,10,11,see,Bonavista Bay,0.75,candidate,has coordinates; has description; high-value type,48.75,-53.499167,Southwest Arm,northamerica/canada/newfoundland/terranovanationa/southwest_arm,0.385,41.893,39.855,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Terra_Nova_National_Park,"large bay/region, not a Terra Nova National Park POI"
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Talad Kaset 1,0.75,candidate,has coordinates; has description; high-value type,9.144721,99.328695,Chaiya and the Srivijaya Temples,asia/thailand/surat_thani/chaiya_srivijaya_temples,0.293,,65.437,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,ordinary transport/market area; weak travel signal for POI production
europe/ukraine/kamianetstpodilskyi,Kamianets-Podilskyi,Kamianets-Podilskyi,6,32,see,"Orlovskis' estate, Maliivtsi village",0.75,candidate,has coordinates; has description; high-value type,48.992,26.9814,Kamianets-Podilskyi Castle,europe/ukraine/kamianetstpodilskyi/kamianetstpodilskyi_castle,0.367,46.861,45.696,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kamianets-Podilskyi,"far estate/village day trip better handled locally, not Kamianets-Podilskyi POI"
asia/china/shandong_province/weihai,Weihai,Weihai,4,37,do,Brussels Bay,0.75,candidate,has coordinates; has description; high-value type,37.4,122.58,Chengshantou (Cape Chengshan),asia/china/shandong_province/weihai/chengshantou,0.25,9.781,42.828,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Weihai,unclear/unverified bay lead; insufficient travel-source corroboration
asia/china/shandong_province/weihai,Weihai,Weihai,4,37,see,Chengshantou National Key Scenic Area,0.75,candidate,has coordinates; has description; high-value type,37.4,122.7,Chengshantou (Cape Chengshan),asia/china/shandong_province/weihai/chengshantou,0.49,1.42,53.043,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Weihai,duplicate/alias of existing Chengshantou POI
southamerica/brazil/santarem,Santarém,Santarém (Brazil),4,23,do,Festa Folclórica do Sairé,0.75,candidate,has coordinates; has description; high-value type,-2.50896,-54.95675,Floresta Nacional do Tapajós,southamerica/brazil/santarem/floresta_nacional_do_tapajos,0.462,88.091,29.622,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Santar%C3%A9m_%28Brazil%29,"event-only row, not a permanent POI"
