world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/california/centralvalley/fresno,Fresno,Fresno,7,59,do,Blackbeards Family Fun Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.79133,-119.7298,Old Fresno Water Tower,northamerica/unitedstates/california/centralvalley/fresno/old_fresno_water_tower,0.353,7.738,7.573,has_external_url,https://blackbeards.com/,https://en.wikivoyage.org/wiki/Fresno,Local family fun center; weak standalone Fresno travel value.
europe/spain/catalonia/mataro,Mataró,Mataró,6,61,do,Tarannà Parc Forestal,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.565986,2.42956,Can Marfà Knitwear Museum,europe/spain/catalonia/mataro/can_marfa_knitwear_museum,0.364,3.475,3.175,has_external_url,https://www.tarannamataro.cat/,https://en.wikivoyage.org/wiki/Matar%C3%B3,Adventure-park business outside Mataró; commercial activity rather than durable public POI.
europe/unitedkingdom/england/south_east/reading,Reading,Reading (England),5,52,do,Thames Rivercruise,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.4666777,-0.9795266,Reading Museum,europe/unitedkingdom/england/south_east/reading/reading_museum,0.312,1.257,1.712,has_external_url,http://www.thamesrivercruise.co.uk/,https://en.wikivoyage.org/wiki/Reading_%28England%29,Commercial boat operator rather than a stable Reading POI.
northamerica/unitedstates/utah/wendover,Wendover,Wendover (Utah/Nevada),5,28,see,Pilot Travel Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.73975,-114.06643,Metaphor: The Tree of Utah,northamerica/unitedstates/utah/wendover/metaphor_tree_of_utah,0.35,21.189,2.961,has_external_url,https://www.pilotflyingj.com/stores/147,https://en.wikivoyage.org/wiki/Wendover_%28Utah/Nevada%29,"Highway service/truck stop, not a travel attraction."
australiaandpacific/newzealand/north_island/waikato/hamilton,Hamilton,Hamilton (New Zealand),13,18,do,Agricultural Fieldays,0.89,candidate,has coordinates; has description; high-value type; has external URL,-37.873,175.3485,Waikato River Trails,australiaandpacific/newzealand/north_island/waikato/hamilton/waikato_river_trails,0.439,11.16,11.129,has_external_url,http://www.fieldays.co.nz/,https://en.wikivoyage.org/wiki/Hamilton_%28New_Zealand%29,"Large annual event, not a stable POI file for Hamilton."
northamerica/unitedstates/mississippi/jackson,Jackson,Jackson (Mississippi),20,54,do,John M. Perkins Foundation,0.89,candidate,has coordinates; has description; high-value type; has external URL,32.30469,-90.21632,Old Greyhound Bus Station,northamerica/unitedstates/mississippi/jackson/old_greyhound_bus_station,0.48,2.905,3.034,has_external_url,https://jvmpf.org/,https://en.wikivoyage.org/wiki/Jackson_%28Mississippi%29,Community organization/foundation rather than a visitor attraction.
northamerica/unitedstates/newyorkstate/troy,Troy,Troy (New York),7,34,do,Tri-City Valleycats,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.695164,-73.680659,Hart-Cluett Mansion,northamerica/unitedstates/newyorkstate/troy/hart_cluett_mansion,0.368,3.916,3.806,has_external_url,https://tcvalleycats.com/landing/index,https://en.wikivoyage.org/wiki/Troy_%28New_York%29,Minor-league sports team/stadium event listing; weak travel value for Troy.
northamerica/unitedstates/westvirginia/wheeling,Wheeling,Wheeling,6,34,see,Schrader Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.096906,-80.661541,Centre Market,northamerica/unitedstates/westvirginia/wheeling/centre_market,0.357,6.687,6.236,has_external_url,http://oionline.com/schrader/,https://en.wikivoyage.org/wiki/Wheeling,Local nature-education center outside Wheeling; below score 6.0 as a destination POI.
northamerica/unitedstates/texas/houston,Houston,Houston,7,75,see,Taiwan,0.89,candidate,has coordinates; has description; high-value type; has external URL,29.7323,-95.4356,Downtown,northamerica/unitedstates/texas/houston/downtown,0.286,7.079,7.192,has_external_url,https://www.roc-taiwan.org/ushou/,https://en.wikivoyage.org/wiki/Houston,Vague or misclassified listing name; not a locatable Houston POI.
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,Naptown Roller Derby,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.8269536,-86.1362547,Hotel Tango Distillery,northamerica/unitedstates/indiana/indianapolis/hotel_tango,0.381,7.333,6.791,has_external_url,https://www.naptownrollerderby.com/,https://en.wikivoyage.org/wiki/Indianapolis,Sports league/event listing rather than a durable Indianapolis POI.
northamerica/unitedstates/oklahoma/ardmore,Ardmore,Ardmore (Oklahoma),4,6,do,Gold Mountain Casino,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.1847,-97.1086,Lake Murray State Park,northamerica/unitedstates/oklahoma/ardmore/lake_murray_state_park,0.381,,2.434,has_external_url,http://mygoldmountaincasino.com/,https://en.wikivoyage.org/wiki/Ardmore_%28Oklahoma%29,Casino/gaming venue with limited travel value and no strong POI fit for Ardmore.
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Turbo Sport Zone & Adventure,0.89,candidate,has coordinates; has description; high-value type; has external URL,59.885525,17.672451,Botanical Garden,europe/sweden/uppsala/botanical_garden,0.391,4.139,3.537,has_external_url,http://turbosportzone.se/,https://en.wikivoyage.org/wiki/Uppsala,Indoor activity center with primarily local value; below score 6.0.
europe/denmark/sonderborg,Sønderborg,Sønderborg,11,19,do,Sønderjyllands Symfoniorkester,0.89,candidate,has coordinates; has description; high-value type; has external URL,54.913221,9.77868,Sønderborg Castle,europe/denmark/sonderborg/sonderborg_castle,0.468,0.77,0.857,has_external_url,http://www.sdjsymfoni.dk,https://en.wikivoyage.org/wiki/S%C3%B8nderborg,Performing organization rather than a stable public POI.
southamerica/bolivia/cochabamba,Cochabamba,Cochabamba,5,48,do,Sustainable Bolivia,0.89,candidate,has coordinates; has description; high-value type; has external URL,-17.3916,-66.146,Chicharronería Doña Pola,southamerica/bolivia/cochabamba/dona_pola,0.359,1.024,1.17,has_external_url,http://www.sustainablebolivia.org,https://en.wikivoyage.org/wiki/Cochabamba,Volunteer/nonprofit organization rather than a visitor attraction.
northamerica/unitedstates/oregon/grantspass,Grants Pass,Grants Pass,9,41,do,Hellgate Jetboat Excursions,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.4283,-123.3317,Grants Pass City Hall and Fire Station,northamerica/unitedstates/oregon/grantspass/grants_pass_city_hall,0.369,1.22,1.288,has_external_url,https://hellgate.com/,https://en.wikivoyage.org/wiki/Grants_Pass,Commercial tour operator; Rogue River context is already better handled by existing destination content.
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,do,Aquapark Maiak,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.23163,28.40397,Podillya Dendropark,europe/ukraine/vinnista/podillya_dendropark,0.303,1.943,4.667,has_external_url,http://aquapark-mayak.vn.ua/,https://en.wikivoyage.org/wiki/Vinnytsia,Local water park with weak travel signal for Vinnytsia.
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Little Paris,0.89,candidate,has coordinates; has description; high-value type; has external URL,1.567033,103.777025,De Bieres Pub and Cafe,asia/malaysia/johorbahru/debirespubc,0.323,10.698,12.177,has_external_url,https://www.facebook.com/LittleParisAtMountAustinIskandar/,https://en.wikivoyage.org/wiki/Johor_Bahru,Commercial/photo-area lead with weak corroborated travel value for Johor Bahru.
asia/laos/luangnamtha,Luang Namtha,Luang Namtha,8,12,do,The Hiker,0.89,candidate,has coordinates; has description; high-value type; has external URL,21.00164,101.4099,Luang Namtha Museum,asia/laos/luangnamtha/luang_namtha_museum,0.505,0.495,0.663,has_external_url,https://thehikerlaos.com/,https://en.wikivoyage.org/wiki/Luang_Namtha,Commercial trekking operator rather than a stable Luang Namtha POI.
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/lincoln,Lincoln,Lincoln,19,18,see,Mrs Smith's Cottage,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.1085,-0.5245,Stokes High Bridge Café,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/lincoln/stokes_high_bridge,0.341,13.335,13.481,has_external_url,https://www.mrssmithscottage.com/,https://en.wikivoyage.org/wiki/Lincoln,Heritage cottage is well outside Lincoln and better treated as a separate day-trip lead than a flat city POI.
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Austin International Convention Centre,0.89,candidate,has coordinates; has description; high-value type; has external URL,1.561328,103.775858,Sultan Abu Bakar State Mosque,asia/malaysia/johorbahru/sultan_abu_bakar_state_mosque,0.299,11.923,11.532,has_external_url,http://austinparkhotel.my/galleries?gid=4,https://en.wikivoyage.org/wiki/Johor_Bahru,Convention facility with limited independent visitor value.
asia/nepal/kathmandu,Kathmandu,Kathmandu,48,43,see,Denmark,0.89,candidate,has coordinates; has description; high-value type; has external URL,27.72235,85.32248,Ganatantra Smarak (Democracy Memorial Park),asia/nepal/kathmandu/ganatantra_smarak,0.417,0.835,1.572,has_external_url,http://nepal.um.dk/,https://en.wikivoyage.org/wiki/Kathmandu,Embassy/diplomatic listing; not a Kathmandu travel POI.
europe/ireland/waterford,Waterford,Waterford,6,48,see,Fairbrook House,0.89,candidate,has coordinates; has description; high-value type; has external URL,52.2397,-7.2637,Waterford Medieval Museum,europe/ireland/waterford/medieval_museum,0.35,10.937,10.601,has_external_url,https://www.fairbrook-housegarden.com,https://en.wikivoyage.org/wiki/Waterford,Private gallery/garden outside Waterford with weak parent fit for a flat city POI.
northamerica/canada/britishcolumbia/delta,Delta,Delta (British Columbia),2,23,do,Wellbrook Winery tasting,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.086728,-122.9772584,Burns Bog,northamerica/canada/britishcolumbia/delta/burns_bog,0.303,3.641,5.88,has_external_url,http://wellbrookwinery.com/,https://en.wikivoyage.org/wiki/Delta_%28British_Columbia%29,Commercial tasting room; below score 6.0 as a Delta things_to_do POI.
asia/japan/honshu/yokohama,Yokohama,Yokohama,7,98,see,Anniversaire Hills Yokohama,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.54541,139.57244,Motomachi and Yamate: Cafes and Bars,asia/japan/honshu/yokohama/motomachi_cafes,0.258,,11.971,has_external_url,https://www.anniversaire.co.jp/wedding/yokohama/,https://en.wikivoyage.org/wiki/Yokohama,Wedding/commercial venue rather than a public travel attraction.
africa/nigeria/calabar,Calabar,Calabar,8,24,do,Tinapa Resort,0.89,candidate,has coordinates; has description; high-value type; has external URL,5.0523,8.3157,Calabar Carnival,africa/nigeria/calabar/calabar_carnival,0.276,9.724,8.432,has_external_url,http://www.tinapa.com,https://en.wikivoyage.org/wiki/Calabar,Resort/commercial development with accommodation/shopping focus; weak as a Calabar POI.
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Sinaran Agro Farm,0.89,candidate,has coordinates; has description; high-value type; has external URL,1.590925,103.715653,Sultan Abu Bakar State Mosque,asia/malaysia/johorbahru/sultan_abu_bakar_state_mosque,0.391,15.404,15.741,has_external_url,https://www.facebook.com/pages/category/Livestock-Farm/SINAR-AGRO-1136217063172889/,https://en.wikivoyage.org/wiki/Johor_Bahru,Commercial farm attraction far from Johor Bahru; weak parent fit and travel value.
northamerica/unitedstates/oregon/eugene,Eugene,Eugene,20,105,see,Eugene Emeralds Baseball,0.89,candidate,has coordinates; has description; high-value type; has external URL,44.05965,-123.06652,Eugene Saturday Market,northamerica/unitedstates/oregon/eugene/saturday_market,0.435,2.199,2.496,has_external_url,http://eugene.emeralds.milb.com/index.jsp?sid=t461,https://en.wikivoyage.org/wiki/Eugene,Sports team/event listing rather than a durable Eugene POI.
