world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/sweden/stockholm,Stockholm,Stockholm,56,118,see,United Arab Emirates,0.81,candidate,has coordinates; high-value type; has external URL,59.33574,18.05381,Hermitage,europe/sweden/stockholm/hermitage,0.414,1.451,1.535,has_external_url,http://www.uae-embassy.ae/embassies/se,https://en.wikivoyage.org/wiki/Stockholm,"embassy or diplomatic mission, not a travel POI"
northamerica/canada/britishcolumbia/vancouver,Vancouver,Vancouver,21,83,see,New Zealand,0.81,candidate,has coordinates; high-value type; has external URL,49.286981,-123.118914,Robson Street .,northamerica/canada/britishcolumbia/vancouver/robsonstreet,0.51,0.49,2.925,has_external_url,https://www.mfat.govt.nz/en/countries-and-regions/americas/canada/new-zealand-high-commission/,https://en.wikivoyage.org/wiki/Vancouver,"consulate or diplomatic mission, not a travel POI"
africa/morocco/casablanca,Casablanca,Casablanca,11,37,see,Galerie Shart,0.81,candidate,has coordinates; high-value type; has external URL,33.5871,-7.63676,Central Market (Marché Central),africa/morocco/casablanca/central_market,0.444,2.444,1.755,has_external_url,http://www.galerie-shart.ma,https://en.wikivoyage.org/wiki/Casablanca,"small commercial gallery, weak travel signal"
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Nigeria,0.81,candidate,has coordinates; high-value type; has external URL,-6.23399,106.82769,Gereja Katedral,asia/indonesia/java/jakarta/gereja_katedral,0.364,7.195,6.515,has_external_url,https://www.nigerian-embassy.com/ng/Nigeria-in-Jakarta,https://en.wikivoyage.org/wiki/Jakarta,"embassy or diplomatic mission, not a travel POI"
europe/belarus/minsk,Minsk,Minsk,27,78,see,Armenia,0.81,candidate,has coordinates; high-value type; has external URL,53.904359,27.620978,Antiques,europe/belarus/minsk/antiques,0.4,3.147,3.881,has_external_url,http://belarus.mfa.am,https://en.wikivoyage.org/wiki/Minsk,"embassy or diplomatic mission, not a travel POI"
europe/unitedkingdom/england/norfolk/the_norfolk_broads,The Norfolk Broads,Norfolk Broads,0,34,do,Salhouse Broad Canoe Hire,0.81,candidate,has coordinates; high-value type; has external URL,52.6895,1.4291,,,0.0,,10.452,has_external_url,http://www.salhousebroad.org.uk/canoe-and-kayak-hire.html,https://en.wikivoyage.org/wiki/Norfolk_Broads,"commercial canoe-hire operator, not a durable POI"
europe/lithuania/vilnius,Vilnius,Vilnius,53,134,do,Kartlandas Elektrokart,0.81,candidate,has coordinates; high-value type; has external URL,54.6652,25.2744,Cathedral Bell Tower,europe/lithuania/vilnius/cathedral_bell_tower,0.476,2.443,2.47,has_external_url,https://elektrokart.lt/,https://en.wikivoyage.org/wiki/Vilnius,"commercial karting venue, local recreation facility"
northamerica/unitedstates/california/goldcountry/mariposa,Mariposa,Mariposa,5,8,see,Visitor's Center,0.81,candidate,has coordinates; high-value type; has external URL,37.49276,-119.97205,Mariposa Museum and History Center,northamerica/unitedstates/california/goldcountry/mariposa/mariposa_history_center,0.48,8.38,10.508,has_external_url,https://www.mariposachamber.org/visitor-center/,https://en.wikivoyage.org/wiki/Mariposa,"visitor information center, not an attraction POI"
asia/brunei/bandarseribegawan,Bandar Seri Begawan,Bandar Seri Begawan,12,33,see,Malaysia,0.81,candidate,has coordinates; high-value type; has external URL,4.922175,114.959215,Muara Beach,asia/brunei/bandarseribegawan/muara_beach,0.421,18.468,2.368,has_external_url,http://www.kln.gov.my/web/brn_begawan/home,https://en.wikivoyage.org/wiki/Bandar_Seri_Begawan,"embassy/high commission, not a travel POI"
europe/unitedkingdom/england/london,London,London,76,205,see,Ireland,0.81,candidate,has coordinates; high-value type; has external URL,51.5004,-0.149778,Brick Lane,europe/unitedkingdom/england/london/brick_lane,0.471,5.94,1.709,has_external_url,https://www.dfa.ie/irish-embassy/great-britain/,https://en.wikivoyage.org/wiki/London,"embassy or diplomatic mission, not a travel POI"
asia/indonesia/java/surabaya,Surabaya,Surabaya,12,138,see,Denmark,0.81,candidate,has coordinates; high-value type; has external URL,-7.287793,112.732732,Jembatan Merah (Red Bridge),asia/indonesia/java/surabaya/jembatan_merah,0.381,6.68,4.648,has_external_url,http://indonesien.um.dk/en/about-us/contact/,https://en.wikivoyage.org/wiki/Surabaya,"consulate or diplomatic mission, not a travel POI"
northamerica/unitedstates/nebraska/lincoln,Lincoln,Lincoln (Nebraska),21,84,see,Bagels 'n' Joe,0.81,candidate,has coordinates; high-value type; has external URL,40.75478,-96.65507,The Mill Coffee,northamerica/unitedstates/nebraska/lincoln/the_mill_coffee,0.348,8.286,7.668,has_external_url,https://bagelsandjoe.com/,https://en.wikivoyage.org/wiki/Lincoln_%28Nebraska%29,"ordinary cafe/restaurant, not destination-worthy"
europe/denmark/copenhagen,Copenhagen,Copenhagen,101,98,see,South Korea,0.81,candidate,has coordinates; high-value type; has external URL,55.73087,12.57422,Stereo Bar,europe/denmark/copenhagen/stereo_bar,0.476,5.496,6.101,has_external_url,http://overseas.mofa.go.kr/dk-ko/index.do,https://en.wikivoyage.org/wiki/Copenhagen,"consulate or diplomatic mission, not a travel POI"
northamerica/unitedstates/ohio/sandusky,Sandusky,Sandusky,15,38,see,Firelands Regional Medical Complex,0.81,candidate,has coordinates; high-value type; has external URL,41.4453,-82.7105,Sandusky Speedway,northamerica/unitedstates/ohio/sandusky/sandusky_speedway,0.353,2.049,0.455,has_external_url,https://www.firelands.com/,https://en.wikivoyage.org/wiki/Sandusky,"hospital/medical complex, not a travel POI"
europe/hungary/zalakaros,Zalakaros,Zalakaros,2,56,do,Fishing Lake of Galambok,0.81,candidate,has coordinates; high-value type; has external URL,46.5213,17.1122,Kis-Balaton (Little Balaton),europe/hungary/zalakaros/kis_balaton,0.4,13.724,4.458,has_external_url,https://galambok2.webnode.hu/,https://en.wikivoyage.org/wiki/Zalakaros,"local fishing lake, weak travel signal and distant from Zalakaros core"
northamerica/unitedstates/washington/spokane,Spokane,Spokane,11,51,do,Wonderland Family Fun Center,0.81,candidate,has coordinates; high-value type; has external URL,47.7533,-117.4111,Gonzaga University,northamerica/unitedstates/washington/spokane/gonzaga_university,0.391,9.62,10.727,has_external_url,https://www.wonderlandspokane.com/,https://en.wikivoyage.org/wiki/Spokane,"ordinary commercial family entertainment center, weak travel POI"
europe/malta/valletta,Valletta,Valletta,43,63,do,Hibernians F.C.,0.81,candidate,has coordinates; high-value type; has external URL,35.882917,14.513,Merchants Street,europe/malta/valletta/merchants_street,0.4,1.802,1.789,has_external_url,http://www.hiberniansfc.org/,https://en.wikivoyage.org/wiki/Valletta,"sports club/team listing, not a travel POI"
northamerica/unitedstates/ohio/sandusky,Sandusky,Sandusky,15,38,do,Kalahari Resorts,0.81,candidate,has coordinates; high-value type; has external URL,41.3842,-82.6447,Cedar Point,northamerica/unitedstates/ohio/sandusky/cedar_point,0.37,11.433,8.918,has_external_url,http://www.kalahariresorts.com/ohio,https://en.wikivoyage.org/wiki/Sandusky,"resort/accommodation complex, excluded by project rules"
africa/cameroon/yaound,Yaoundé,Yaoundé,13,116,see,South Africa,0.81,candidate,has coordinates; high-value type; has external URL,3.89521,11.51633,Chutes de Nachtigal,africa/cameroon/yaound/chutes_de_nachtigal,0.429,52.389,2.968,has_external_url,http://www.dirco.gov.za/cameroon/,https://en.wikivoyage.org/wiki/Yaound%C3%A9,"embassy/high commission, not a travel POI"
asia/india/maharashtra/mumbai,Mumbai,Mumbai,93,62,see,South Korea,0.81,candidate,has coordinates; high-value type; has external URL,18.998067,72.818535,Sion Fort,asia/india/maharashtra/mumbai/dharavi_sion_fort,0.5,6.403,8.273,has_external_url,http://ind-mumbai.mofa.go.kr/english/as/ind-mumbai/main/index.jsp,https://en.wikivoyage.org/wiki/Mumbai,"consulate or diplomatic mission, not a travel POI"
europe/switzerland/lausanne,Lausanne,Lausanne,14,82,do,Théâtre Kléber-Méleau,0.81,candidate,has coordinates; high-value type; has external URL,46.52496,6.60027,Cathédrale de Lausanne,europe/switzerland/lausanne/cathedrale,0.41,2.683,2.506,has_external_url,http://www.kleber-meleau.ch/,https://en.wikivoyage.org/wiki/Lausanne,"local performing arts venue, not high-confidence destination POI"
europe/france/aquitaine/arcachon,Arcachon,Arcachon,7,19,do,Hippodrome de la Teste,0.81,candidate,has coordinates; high-value type; has external URL,44.5957,-1.1264,Notre-Dame-des-Passes (Basilique),europe/france/aquitaine/arcachon/notre_dame_des_passes,0.424,8.494,7.866,has_external_url,http://www.hippodrome-lateste.com/,https://en.wikivoyage.org/wiki/Arcachon,"racecourse/event venue, too specialized and local-only"
europe/spain/catalonia/vic,Vic,Vic (Barcelona),6,39,do,Balotour,0.81,candidate,has coordinates; high-value type; has external URL,41.9271,2.24551,Plaça Major,europe/spain/catalonia/vic/placa_major,0.353,0.812,0.827,has_external_url,https://www.balotour.com,https://en.wikivoyage.org/wiki/Vic_%28Barcelona%29,"tour operator/commercial service, not a POI"
europe/germany/saxony/chemnitz,Chemnitz,Chemnitz,15,31,see,Schönherr.fabrik,0.81,candidate,has coordinates; high-value type; has external URL,50.8510876999999,12.923109426323213,Botanischer Garten Chemnitz,europe/germany/saxony/chemnitz/botanischer_garten_chemnitz,0.419,2.398,2.104,has_external_url,http://www.schoenherrfabrik.de/,https://en.wikivoyage.org/wiki/Chemnitz,"commercial redevelopment/office complex, weak travel signal"
europe/france/east/lorraine/nancy,Nancy,Nancy,15,78,see,C.H.U de Brabois,0.81,candidate,has coordinates; high-value type; has external URL,48.64694,6.14876,Arc Héré,europe/france/east/lorraine/nancy/arc_here,0.5,5.836,5.791,has_external_url,https://www.chru-nancy.fr/,https://en.wikivoyage.org/wiki/Nancy,"hospital/medical center, not a travel POI"
