world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/britishcolumbia/lillooet,Lillooet,Lillooet,5,25,see,The West Side Road,0.85,candidate,has coordinates; has description; high-value type,50.671,-121.9296,Bridge River Rapids,northamerica/canada/britishcolumbia/lillooet/bridge_river_rapids,0.424,8.788,2.567,needs_external_source,,https://en.wikivoyage.org/wiki/Lillooet,scenic road lead is too vague and transport-like for a flat POI
asia/india/maharashtra/thane,Thane,Thane,4,32,see,Kalwa Naka,0.85,candidate,has coordinates; has description; high-value type,19.196053,72.987243,Kalamb Beach,asia/india/maharashtra/thane/kalamb_beach,0.545,35.127,2.654,needs_external_source,,https://en.wikivoyage.org/wiki/Thane,"traffic junction/local area, not a travel POI"
asia/thailand/huahin,Hua Hin,Hua Hin,41,98,see,PS Post,0.85,candidate,has coordinates; has description; high-value type,12.557706,99.959952,Sala Monsoon,asia/thailand/huahin/sala_monsoon,0.421,,1.389,needs_external_source,,https://en.wikivoyage.org/wiki/Hua_Hin,unclear/local business listing and not a worthwhile things-to-do POI
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,Rutland Arms,0.85,candidate,has coordinates; has description; high-value type,53.37656,-1.467412,Kelham Island,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/kelham_island,0.32,1.486,0.496,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,"pub/bar listing, outside requested see/do POI scope"
europe/belgium/nieuwpoort,Nieuwpoort,Nieuwpoort,6,27,do,Walk in the dunes,0.85,candidate,has coordinates; has description; high-value type,51.1411,2.7119,Searching for Utopia,europe/belgium/nieuwpoort/searching_for_utopia,0.303,2.13,3.063,needs_external_source,,https://en.wikivoyage.org/wiki/Nieuwpoort,generic activity rather than a named POI
europe/russia/yakutsk,Yakutsk,Yakutsk,13,53,do,Theater of Humor and Satire,0.85,candidate,has coordinates; has description; high-value type,62.0323,129.7201,Treasury of the Sakha Republic,europe/russia/yakutsk/treasury_of_sakha,0.51,0.49,0.826,needs_external_source,,https://en.wikivoyage.org/wiki/Yakutsk,local performance venue below the Yakutsk travel threshold
europe/romania/pitesti,Pitești,Pitești,8,36,see,Northern station,0.85,candidate,has coordinates; has description; high-value type,44.869696,24.860986,Pitești Prison (Historic Site),europe/romania/pitesti/pitesti_prison,0.467,0.581,1.635,needs_external_source,,https://en.wikivoyage.org/wiki/Pite%C8%99ti,"transport infrastructure, not a sightseeing POI"
africa/nigeria/kano,Kano,Kano,11,46,see,Kano State Tourist Board,0.85,candidate,has coordinates; has description; high-value type,12.01577,8.54843,Gidan Dan Hausa Museum and Kano State Cultural Centre,africa/nigeria/kano/gidan_dan_hausa,0.416,3.723,3.76,needs_external_source,,https://en.wikivoyage.org/wiki/Kano,"tourist office, not a POI"
asia/indonesia/irianjaya/biak,Biak,Biak,7,13,see,Lake Samares,0.85,candidate,has coordinates; has description; high-value type,-1.055312,136.201937,Wapsdori Waterfalls,asia/indonesia/irianjaya/biak/wapsdori_waterfalls,0.323,33.813,19.557,needs_external_source,,https://en.wikivoyage.org/wiki/Biak,weakly sourced local lake below the Biak travel threshold
europe/albania/saranda,Saranda,Sarandë,11,25,see,Borsh,0.85,candidate,has coordinates; has description; high-value type,40.0625,19.856667,Krorëz,europe/albania/saranda/krorez,0.364,34.198,24.429,needs_external_source,,https://en.wikivoyage.org/wiki/Sarand%C3%AB,"separate coastal village/day-trip lead, not a Saranda city POI"
asia/palestinianauthority/hebron,Hebron,Hebron,5,34,see,The Oak of Abraham Monastery,0.85,candidate,has coordinates; has description; high-value type,31.555465,35.110602,Abraham's Oak,asia/palestinianauthority/hebron/abrahams_oak,0.486,1.948,2.743,needs_external_source,,https://en.wikivoyage.org/wiki/Hebron,duplicate/overlap with existing Abraham’s Oak POI
northamerica/mexico/merida,Mérida,Mérida (Mexico),23,119,do,Hospedaje Barsa,0.85,candidate,has coordinates; has description; high-value type,20.9631043,-89.6279763,Monumento a la Patria,northamerica/mexico/merida/monumento_a_la_patria,0.387,2.262,0.674,needs_external_source,,https://en.wikivoyage.org/wiki/M%C3%A9rida_%28Mexico%29,"accommodation, explicitly excluded"
europe/germany/bavaria/fussen,Füssen,Füssen,10,25,see,Via Claudia,0.85,candidate,has coordinates; has description; high-value type,47.63827,10.74193,Tegelberg Cable Car,europe/germany/bavaria/fussen/tegelberg,0.267,7.914,8.483,needs_external_source,,https://en.wikivoyage.org/wiki/F%C3%BCssen,historic route lead is too broad for a Fussen flat POI
asia/india/uttarpradesh/rishikesh,Rishikesh,Rishikesh,7,26,see,Neelkanth Mahadev Mela,0.85,candidate,has coordinates; has description; high-value type,30.0869281,78.2676116,Ram Jhula,asia/india/uttarpradesh/rishikesh/ram_jhula,0.323,6.049,3.342,needs_external_source,,https://en.wikivoyage.org/wiki/Rishikesh,festival/event listing rather than a permanent POI
europe/germany/schleswigholstein/kiel,Kiel,Kiel,8,68,see,Tiergehege Tannenberg,0.85,candidate,has coordinates; has description; high-value type,54.36467695639172,10.1149320602417,Kiel Canal,europe/germany/schleswigholstein/kiel/kiel_canal,0.323,2.669,4.854,needs_external_source,,https://en.wikivoyage.org/wiki/Kiel,local animal enclosure below the Kiel travel threshold
europe/azerbaijan/baku,Baku,Baku,52,148,see,Oil Pump Fields,0.85,candidate,has coordinates; has description; high-value type,40.3187127,49.8300946,The Oilman's Inn,europe/azerbaijan/baku/the_oilmans_inn,0.444,5.304,6.328,needs_external_source,,https://en.wikivoyage.org/wiki/Baku,"broad industrial landscape, not a specific visitable POI"
europe/albania/lushnje,Lushnjë,Lushnja,3,6,see,Ardenica Monastery -,0.85,candidate,has coordinates; has description; high-value type,40.818657,19.592743,Karbunarë,europe/albania/lushnje/karbunare,0.385,15.083,16.714,needs_external_source,,https://en.wikivoyage.org/wiki/Lushnja,Duplicate of existing Ardenica POI at europe/albania/ardenica/ardenica_monastery.
