world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/russia/samara,Samara,Samara,7,48,see,Monument of Governor Zasekin,0.74,candidate,has coordinates; has description; high-value type; strong travel term,53.2101,50.1184,Monument of Glory,europe/russia/samara/monument_of_glory,0.667,0.926,1.964,needs_external_source,,https://en.wikivoyage.org/wiki/Samara,Rejected below threshold: local monument with weak visitor value.
europe/armenia/tzakhadzor,Tsaghkadzor,Tsaghkadzor,6,6,do,Tsaghkadzor City Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.53322308117561,44.71182538117733,Tsaghkadzor Ski Resort,europe/armenia/tzakhadzor/tsaghkadzor_ski_resort,0.605,0.759,2.225,needs_external_source,,https://en.wikivoyage.org/wiki/Tsaghkadzor,Rejected below threshold: ordinary city park below POI threshold.
asia/srilanka/trincomalee,Trincomalee,Trincomalee,8,26,see,Coral Cove Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,8.55554,81.24401,Nilaveli Beach,asia/srilanka/trincomalee/nilaveli_beach,0.6,15.585,2.547,needs_external_source,,https://en.wikivoyage.org/wiki/Trincomalee,Rejected below threshold: small beach listing with weaker signal than existing Trincomalee beaches.
asia/philippines/puerto_galera,Puerto Galera,Puerto Galera,7,22,do,Extreme Sports Puerto Galera,0.74,candidate,has coordinates; has description; high-value type; strong travel term,13.500884,120.945519,Puerto Galera Town,asia/philippines/puerto_galera/puerto_galera_town,0.565,0.954,0.958,needs_external_source,,https://en.wikivoyage.org/wiki/Puerto_Galera,"Rejected as an ordinary commercial activity operator, not a durable POI."
asia/oman/musandampeninsula/khasab,Khasab,Khasab,4,38,see,Khasab Castle,0.74,candidate,has coordinates; has description; high-value type; strong travel term,26.19821,56.24916,Khasab Fort,asia/oman/musandampeninsula/khasab/khasab_fort,0.667,1.589,1.581,needs_external_source,,https://en.wikivoyage.org/wiki/Khasab,Rejected as a duplicate/alias of the existing Khasab Fort POI.
northamerica/unitedstates/california/coronado,Coronado,Coronado (California),7,23,do,Centennial Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,32.69984,-117.17169,Coronado Ferry Landing,northamerica/unitedstates/california/coronado/coronado_ferry_landing,0.579,0.421,1.037,needs_external_source,,https://en.wikivoyage.org/wiki/Coronado_%28California%29,Rejected below threshold: local waterfront park with weak standalone travel value.
europe/portugal/algarve/faro,Faro,Faro,15,30,see,Roman Ruins of Milreu,0.74,candidate,has coordinates; has description; high-value type; strong travel term,37.09535,-7.90404,Milreu Roman Ruins,europe/portugal/algarve/faro/milreu_roman_ruins,0.564,0.838,9.215,needs_external_source,,https://en.wikivoyage.org/wiki/Faro,Rejected as a duplicate/alias of the existing Milreu Roman Ruins POI.
asia/qatar/doha,Doha,Doha,50,160,see,Doha Zoo,0.74,candidate,has coordinates; has description; high-value type; strong travel term,25.2473,51.4348,Doha Fort,asia/qatar/doha/doha_fort,0.706,10.644,10.219,needs_external_source,,https://en.wikivoyage.org/wiki/Doha,Rejected because Doha Zoo is not a reliable current visitor POI and does not clear the threshold.
northamerica/britishvirginislands/virgingorda,Virgin Gorda,Virgin Gorda,11,56,see,Long Bay,0.74,candidate,has coordinates; has description; high-value type; strong travel term,18.4951,-64.4108,Spring Bay,northamerica/britishvirginislands/virgingorda/spring_bay,0.667,7.417,3.014,needs_external_source,,https://en.wikivoyage.org/wiki/Virgin_Gorda,Rejected as insufficiently corroborated for Virgin Gorda; available sources pointed to a different Long Bay.
southamerica/brazil/recife,Recife,Recife,34,154,see,Brasilia Teimosa Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-8.08461,-34.87785,Boa Viagem Beach,southamerica/brazil/recife/boa_viagem_beach,0.579,4.615,3.004,needs_external_source,,https://en.wikivoyage.org/wiki/Recife,Rejected below threshold: local urban beach with weaker signal than Recife core coastal POIs.
asia/india/uttaranchal/mussoorie,Mussoorie,Mussoorie,13,47,see,Tibetan Buddhist Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,30.458511,78.07372,Kasmanda Palace,asia/india/uttaranchal/mussoorie/kasmanda_palace,0.566,0.434,0.474,needs_external_source,,https://en.wikivoyage.org/wiki/Mussoorie,Rejected below threshold: small temple/monastery listing with weak standalone travel value for Mussoorie.
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,Transkarpathian Reformat Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,48.62563,22.29613,Transcarpathian Philharmonic (Former Synagogue),europe/ukraine/uzhgorod/transcarpathian_philharmonic,0.61,0.505,0.809,needs_external_source,,https://en.wikivoyage.org/wiki/Uzhhorod,Rejected below threshold: local church with weak travel signal.
northamerica/honduras/comayagua,Comayagua,Comayagua,8,16,see,Iglesia de San Francisco,0.74,candidate,has coordinates; has description; high-value type; strong travel term,14.46197,-87.64078,San Francisco Church,northamerica/honduras/comayagua/san_francisco_church,0.634,1.293,1.194,needs_external_source,,https://en.wikivoyage.org/wiki/Comayagua,Rejected as a duplicate/alias of the existing San Francisco Church POI.
southamerica/chile/puntaarenas,Punta Arenas,Punta Arenas,28,58,see,Cerro de la Cruz,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-53.16018,-70.91579,Mirador Cerro de la Cruz,southamerica/chile/puntaarenas/cerro_de_la_cruz,0.714,0.74,0.594,needs_external_source,,https://en.wikivoyage.org/wiki/Punta_Arenas,Rejected as a duplicate/alias of the existing Mirador Cerro de la Cruz POI.
asia/syria/aleppo,Aleppo,Aleppo,5,29,see,Mar Assia al-Hakim Church,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.206134,37.156167,Jdeide Quarter,asia/syria/aleppo/jdeide_quarter,0.629,0.371,1.025,needs_external_source,,https://en.wikivoyage.org/wiki/Aleppo,Rejected as insufficiently corroborated and too uncertain as a current visitor POI.
asia/china/guangxi/beihai,Beihai,Beihai,5,6,see,Beihai Jinhaiwan Mangrove Forest Ecotourism Area,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.424005,109.204319,Jinhaiwan Mangrove Reserve,asia/china/guangxi/beihai/jinhaiwan_mangroves,0.676,19.006,11.794,needs_external_source,,https://en.wikivoyage.org/wiki/Beihai,Rejected as a duplicate/alias of the existing Jinhaiwan Mangrove Reserve POI.
asia/india/gujarat/vadodara,Vadodara,Vadodara,15,63,see,Nazar Baug Palace,0.74,candidate,has coordinates; has description; high-value type; strong travel term,22.3007,73.2115,Laxmi Vilas Palace,asia/india/gujarat/vadodara/laxmi_vilas_palace,0.571,2.428,1.813,needs_external_source,,https://en.wikivoyage.org/wiki/Vadodara,Rejected below threshold: palace is not clearly visitor-ready and is weaker than existing Vadodara palace coverage.
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Chauk Htat Gyi Pagoda,0.74,candidate,has coordinates; has description; high-value type; strong travel term,16.811758,96.163814,Chaukhtatgyi Buddha Temple,asia/myanmar/yangon/chaukhtatgyi_pagoda,0.638,1.866,1.7,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,Rejected as a duplicate/alias of the existing Chaukhtatgyi Buddha Temple POI.
asia/china/yunnanprovince/kunming,Kunming,Kunming,50,81,see,Baohai Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,25.017174,102.735085,Cuihu Park (Green Lake),asia/china/yunnanprovince/kunming/cuihupark,0.571,4.956,3.124,needs_external_source,,https://en.wikivoyage.org/wiki/Kunming,Rejected below threshold: local park with weak travel signal in a well-covered city.
southamerica/brazil/manaus,Manaus,Manaus,48,62,see,Instituto Geográfico e Histórico do Amazonas,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-3.13366,-60.02903,Catedral Metropolitana de Manaus,southamerica/brazil/manaus/cathedral_manaus,0.572,0.428,5.171,needs_external_source,,https://en.wikivoyage.org/wiki/Manaus,Rejected below threshold: institution is weakly corroborated as a visitor-facing POI.
asia/india/orissa/chilika,Chilika Lake,Chilika Lake,2,10,see,Nalabana Bird Sanctuary,0.74,candidate,has coordinates; has description; high-value type; strong travel term,19.6945,85.3087,Nalabana Island,asia/india/orissa/chilika/nalabana_island,0.684,2.607,2.607,needs_external_source,,https://en.wikivoyage.org/wiki/Chilika_Lake,Rejected as a duplicate/alias of the existing Nalabana Island POI.
asia/india/maharashtra/alibag,Alibag,Alibag,5,6,see,Revdanda Fort,0.74,candidate,has coordinates; has description; high-value type; strong travel term,18.546867,72.924679,Murud-Janjira Fort,asia/india/maharashtra/alibag/murud_janjira,0.645,28.202,12.524,needs_external_source,,https://en.wikivoyage.org/wiki/Alibag,Rejected during integration: duplicate destination alias; existing Revdanda Fort POI is already under asia/india/alibaug.
europe/armenia/garni,Garni,Garni,4,14,see,Geghard monastery,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.140468,44.818594,Havuts Tar Monastery,europe/armenia/garni/havuts_tar,0.703,4.653,6.815,needs_external_source,,https://en.wikivoyage.org/wiki/Garni,Rejected during integration: duplicate destination alias; existing Geghard Monastery POI is already under europe/armenia/geghard.
