world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/minnesota/minneapolis,Minneapolis,Minneapolis,49,18,see,Greyhound,0.59,candidate,has description; high-value type; has external URL,,,Warehouse District,northamerica/unitedstates/minnesota/minneapolis/warehouse_district,0.444,,,missing_coordinates; has_external_url,http://www.greyhound.com,https://en.wikivoyage.org/wiki/Minneapolis,transport operator rather than a Minneapolis attraction
northamerica/canada/saskatchewan/swift_current,Swift Current,Swift Current,3,15,see,FlixBus,0.59,candidate,has description; high-value type; has external URL,,,Swift Current Museum & Visitor Centre,northamerica/canada/saskatchewan/swift_current/swift_current_museum,0.13,,,missing_coordinates; has_external_url,https://www.flixbus.ca/,https://en.wikivoyage.org/wiki/Swift_Current,transport operator rather than a visitor attraction
northamerica/unitedstates/vermont/burlington,Burlington,Burlington (Vermont),8,85,do,Festival of Fools,0.59,candidate,has description; high-value type; has external URL,,,Fleming Museum of Art,northamerica/unitedstates/vermont/burlington/fleming_museum,0.316,,,missing_coordinates; has_external_url,http://www.burlingtoncityarts.org,https://en.wikivoyage.org/wiki/Burlington_%28Vermont%29,event-only listing rather than a durable Burlington POI
northamerica/unitedstates/arizona/phoenix,Phoenix,Phoenix,54,145,see,The New Times,0.59,candidate,has description; high-value type; has external URL,,,Geordie's,northamerica/unitedstates/arizona/phoenix/geordies,0.444,,,missing_coordinates; has_external_url,http://www.phoenixnewtimes.com,https://en.wikivoyage.org/wiki/Phoenix,"local media publication, not a Phoenix POI"
europe/germany/northrhinewestphalia/essen,Essen,Essen,11,74,do,Galerie Heimeshoff,0.59,candidate,has description; high-value type; has external URL,,,Aalto Theatre,europe/germany/northrhinewestphalia/essen/aalto_theatre,0.387,,,missing_coordinates; has_external_url,http://www.galerie-heimeshoff.de/,https://en.wikivoyage.org/wiki/Essen,commercial gallery with weak travel signal for Essen
northamerica/unitedstates/newmexico/santafe,Santa Fe,Santa Fe (New Mexico),34,136,do,Santa Fe Chamber Music Festival,0.59,candidate,has description; high-value type; has external URL,,,Santa Fe Opera,northamerica/unitedstates/newmexico/santafe/santa_fe_opera,0.533,,,missing_coordinates; has_external_url,https://santafechambermusic.org/,https://en.wikivoyage.org/wiki/Santa_Fe_%28New_Mexico%29,event-only listing rather than a durable Santa Fe POI
asia/japan/hokkaido/hakodate,Hakodate,Hakodate,7,31,do,Port Festival,0.59,candidate,has description; high-value type; has external URL,,,Goryōkaku,asia/japan/hokkaido/hakodate/goryokaku,0.364,,,missing_coordinates; has_external_url,http://www.hakodate-minatomatsuri.org/,https://en.wikivoyage.org/wiki/Hakodate,event-only listing rather than a durable Hakodate POI
northamerica/unitedstates/idaho/boise,Boise,Boise,14,73,see,Mexico,0.59,candidate,has description; high-value type; has external URL,,,Table Rock,northamerica/unitedstates/idaho/boise/table_rock,0.25,,,missing_coordinates; has_external_url,http://consulmex.sre.gob.mx/boise/,https://en.wikivoyage.org/wiki/Boise,"consular/government office, not a Boise visitor POI"
northamerica/unitedstates/oregon/albany,Albany,Albany (Oregon),9,35,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Monteith Riverpark,northamerica/unitedstates/oregon/albany/monteith_riverpark,0.417,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Albany_%28Oregon%29,transport operator rather than a visitor attraction
northamerica/canada/saskatchewan/saskatoon,Saskatoon,Saskatoon,6,72,see,Creighton Connection,0.59,candidate,has description; high-value type; has external URL,,,Meewasin Valley Trail,northamerica/canada/saskatchewan/saskatoon/meewasin_valley_trail,0.341,,,missing_coordinates; has_external_url,https://townofcreighton.setmore.com/,https://en.wikivoyage.org/wiki/Saskatoon,"transport shuttle/booking service, not a Saskatoon POI"
asia/india/uttaranchal/rishikesh,Rishikesh,Rishikesh,14,26,do,Indian Palmistry Institute,0.59,candidate,has description; high-value type; has external URL,,,Janaki Setu (Janaki Jhula),asia/india/uttaranchal/rishikesh/janaki_setu,0.432,,,missing_coordinates; has_external_url,http://www.indianpalmistryinstitute.com,https://en.wikivoyage.org/wiki/Rishikesh,ordinary commercial/lesson operator with weak travel signal
europe/netherlands/amsterdam,Amsterdam,Amsterdam,153,66,see,Frederic,0.59,candidate,has description; high-value type; has external URL,,,De Rokerij,europe/netherlands/amsterdam/sean,0.533,,,missing_coordinates; has_external_url,http://www.frederic.nl/en/,https://en.wikivoyage.org/wiki/Amsterdam,"bike rental operator, not a distinct Amsterdam POI"
europe/portugal/lagos,Lagos,Lagos (Portugal),0,22,do,The Mountain Bike Adventure,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.themountainbikeadventure.com,https://en.wikivoyage.org/wiki/Lagos_%28Portugal%29,"commercial tour operator, not a Lagos POI"
northamerica/nicaragua/jinotega,Jinotega,Jinotega,5,18,see,Circulo de Amigas,0.59,candidate,has description; high-value type; has external URL,,,Mercado Municipal,northamerica/nicaragua/jinotega/mercado_municipal,0.452,,,missing_coordinates; has_external_url,https://www.camigasfoundation.org/,https://en.wikivoyage.org/wiki/Jinotega,"nonprofit organisation, not a Jinotega visitor POI"
europe/netherlands/gouda,Gouda,Gouda,6,83,do,Oranjenacht,0.59,candidate,has description; high-value type; has external URL,,,De Waag (Cheese Weighing House),europe/netherlands/gouda/waag,0.267,,,missing_coordinates; has_external_url,http://www.oranjenacht.nl/,https://en.wikivoyage.org/wiki/Gouda,event-only listing rather than a durable Gouda POI
northamerica/canada/saskatchewan/regina,Regina,Regina,26,81,do,Canada's Farm Progress Show,0.59,candidate,has description; high-value type; has external URL,,,Regina Farmers' Market,northamerica/canada/saskatchewan/regina/farmers_market,0.417,,,missing_coordinates; has_external_url,http://www.myfarmshow.com/,https://en.wikivoyage.org/wiki/Regina,trade show/event-only listing rather than a durable Regina POI
europe/germany/rhinelandpalatinate/mosel/cochem,Cochem,Cochem,5,39,see,Cologne/Bonn,0.59,candidate,has description; high-value type; has external URL,,,Mosel Boat Trips,europe/germany/rhinelandpalatinate/mosel/cochem/mosel_boat_trips,0.357,,,missing_coordinates; has_external_url,http://www.koeln-bonn-airport.de,https://en.wikivoyage.org/wiki/Cochem,"airport listing outside Cochem, transport-only"
australiaandpacific/newzealand/south_island/otago/milford_sound,Milford Sound,Milford Sound,0,8,do,Southern Discoveries,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.southerndiscoveries.co.nz/,https://en.wikivoyage.org/wiki/Milford_Sound,commercial cruise/tour operator already covered by Milford Sound experiences
northamerica/canada/alberta/reddeer,Red Deer,Red Deer,7,46,see,The Canada Bus,0.59,candidate,has description; high-value type; has external URL,,,Fort Normandeau,northamerica/canada/alberta/reddeer/fort_normandeau,0.4,,,missing_coordinates; has_external_url,https://thecanadabus.com/,https://en.wikivoyage.org/wiki/Red_Deer,transport operator rather than a Red Deer attraction
northamerica/canada/manitoba/brandon,Brandon,Brandon (Manitoba),4,26,do,Wheat King Hockey Games,0.59,candidate,has description; high-value type; has external URL,,,Assiniboine Riverwalk,northamerica/canada/manitoba/brandon/assiniboine_riverwalk,0.318,,,missing_coordinates; has_external_url,http://www.wheatkings.com,https://en.wikivoyage.org/wiki/Brandon_%28Manitoba%29,sports event/team listing with weak visitor POI value
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,do,The Garage,0.59,candidate,has description; high-value type; has external URL,,,Parc Tawe,europe/unitedkingdom/wales/swansea/parc_tawe,0.533,,,missing_coordinates; has_external_url,http://www.garagevenue.com/,https://en.wikivoyage.org/wiki/Swansea,local nightlife venue with weak travel signal for Swansea
northamerica/unitedstates/massachusetts/boston,Boston,Boston,64,72,see,Cambridge Bicycle,0.59,candidate,has description; high-value type; has external URL,,,Paradise Rock Club,northamerica/unitedstates/massachusetts/boston/paradise,0.457,,,missing_coordinates; has_external_url,http://cambridgebicycle.com/rentals/,https://en.wikivoyage.org/wiki/Boston,"bike rental/shop outside parent focus, ordinary commercial operator"
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,do,Bochum Kulinarisch,0.59,candidate,has description; high-value type; has external URL,,,VfL Bochum Ruhrstadion,europe/germany/northrhinewestphalia/bochum/vfl_bochum_ruhrstadion,0.45,,,missing_coordinates; has_external_url,http://www.bochum-kulinarisch.de,https://en.wikivoyage.org/wiki/Bochum,event-only food festival rather than a durable Bochum POI
northamerica/unitedstates/ohio/cuyahoga_falls,Cuyahoga Falls,Cuyahoga Falls,5,32,do,Rockin On the River,0.59,candidate,has description; high-value type; has external URL,,,Cuyahoga River Rapids,northamerica/unitedstates/ohio/cuyahoga_falls/cuyahoga_river_rapids,0.444,,,missing_coordinates; has_external_url,http://www.rockinontheriver.com/,https://en.wikivoyage.org/wiki/Cuyahoga_Falls,event-only concert series rather than a durable Cuyahoga Falls POI
europe/hungary/szeged,Szeged,Szeged,7,61,do,Thermal,0.59,candidate,has description; high-value type; has external URL,,,Votive Church,europe/hungary/szeged/votive_church,0.3,,,missing_coordinates; has_external_url,http://www.szegedifurdok.hu/furdok/index.php?option=content&task=view&id=51&Itemid=60,https://en.wikivoyage.org/wiki/Szeged,"vague bath listing, duplicate/covered by existing Anna Bath thermal POI"
australiaandpacific/australia/queensland/cairns,Cairns,Cairns,10,45,see,Cathay Pacific,0.59,candidate,has description; high-value type; has external URL,,,Great Barrier Reef Day Trips,australiaandpacific/australia/queensland/cairns/great_barrier_reef_trips,0.286,,,missing_coordinates; has_external_url,https://www.cathaypacific.com/,https://en.wikivoyage.org/wiki/Cairns,"airline listing, not a Cairns POI"
northamerica/unitedstates/california/julian,Julian,Julian,6,57,do,Kenner Horse Ranch: Horseback Rides & Events,0.59,candidate,has description; high-value type; has external URL,,,Eagle and High Peak Mine,northamerica/unitedstates/california/julian/eagle_mine,0.29,,,missing_coordinates; has_external_url,http://www.kennerhorseranch.com/Trail%20Rides.html,https://en.wikivoyage.org/wiki/Julian,ordinary commercial riding operator with weak travel signal
europe/italy/calabria/reggiocalabria,Reggio di Calabria,Reggio Calabria,5,20,see,Liberty Lines,0.59,candidate,has description; high-value type; has external URL,,,Castello Aragonese,europe/italy/calabria/reggiocalabria/castello_aragonese,0.323,,,missing_coordinates; has_external_url,http://eng.libertylines.it,https://en.wikivoyage.org/wiki/Reggio_Calabria,ferry operator rather than a Reggio Calabria attraction
europe/germany/northrhinewestphalia/bonn,Bonn,Bonn,19,96,do,Pützchens Markt,0.59,candidate,has description; high-value type; has external URL,,,Altes Rathaus,europe/germany/northrhinewestphalia/bonn/altesrathaus,0.429,,,missing_coordinates; has_external_url,http://www.puetzchens-markt.de/,https://en.wikivoyage.org/wiki/Bonn,event-only fair rather than a durable Bonn POI
australiaandpacific/australia/queensland/cairns,Cairns,Cairns,10,45,see,Singapore Airlines,0.59,candidate,has description; high-value type; has external URL,,,Great Barrier Reef Day Trips,australiaandpacific/australia/queensland/cairns/great_barrier_reef_trips,0.348,,,missing_coordinates; has_external_url,http://www.singaporeair.com/,https://en.wikivoyage.org/wiki/Cairns,"airline listing, not a Cairns POI"
asia/taiwan/taipei,Taipei,Taipei,105,91,see,Mandarin Daily News Language Center,0.59,candidate,has description; high-value type; has external URL,,,National Taiwan University,asia/taiwan/taipei/ntu_campus,0.459,,,missing_coordinates; has_external_url,http://www.mdnkids.com/english_hp/language.asp,https://en.wikivoyage.org/wiki/Taipei,"language school, not a Taipei visitor POI"
northamerica/unitedstates/michigan/traverse_city,Traverse City,Traverse City,26,76,do,Dewitt Marine Inc.,0.59,candidate,has description; high-value type; has external URL,,,Dennos Museum Center,northamerica/unitedstates/michigan/traverse_city/dennos_museum,0.378,,,missing_coordinates; has_external_url,http://www.dewittmarine.com/,https://en.wikivoyage.org/wiki/Traverse_City,"ordinary marina/boat service business, not a Traverse City POI"
northamerica/unitedstates/georgia/augusta,Augusta,Augusta (Georgia),9,53,do,Georgia-Carolina State Fair,0.59,candidate,has description; high-value type; has external URL,,,Lower Broad Street Bar Scene,northamerica/unitedstates/georgia/augusta/broad_street_bars,0.364,,,missing_coordinates; has_external_url,http://www.georgiacarolinastatefair.com/,https://en.wikivoyage.org/wiki/Augusta_%28Georgia%29,event-only fair rather than a durable Augusta POI
europe/austria/vienna,Vienna,Vienna,67,134,see,FlixBus,0.59,candidate,has description; high-value type; has external URL,,,Palmenhaus,europe/austria/vienna/palmenhaus,0.353,,,missing_coordinates; has_external_url,http://www.flixbus.at/,https://en.wikivoyage.org/wiki/Vienna,transport operator rather than a visitor attraction
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Malaysia Airlines,0.59,candidate,has description; high-value type; has external URL,,,Sultan Abu Bakar Royal Museum,asia/malaysia/johorbahru/sultan_abu_bakar_museum,0.304,,,missing_coordinates; has_external_url,http://www.malaysiaairlines.com.my/my/en.html,https://en.wikivoyage.org/wiki/Johor_Bahru,"airline listing, not a Johor Bahru POI"
northamerica/unitedstates/georgia/helen,Helen,Helen,9,29,do,Fasching,0.59,candidate,has description; high-value type; has external URL,,,Nacoochee Indian Mound,northamerica/unitedstates/georgia/helen/nacoochee_mound,0.333,,,missing_coordinates; has_external_url,https://www.facebook.com/FVHelen/,https://en.wikivoyage.org/wiki/Helen,event-only listing rather than a durable Helen POI
europe/hungary/budapest,Budapest,Budapest,57,94,see,Norway,0.59,candidate,has description; high-value type; has external URL,,,New York Cafe,europe/hungary/budapest/new_york_cafe,0.421,,,missing_coordinates; has_external_url,http://www.norvegia.hu/,https://en.wikivoyage.org/wiki/Budapest,"embassy/government office, not a Budapest visitor POI"
