world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/britishcolumbia/newwestminster,New Westminster,New Westminster,6,38,see,New Westminster New Media Gallery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Holy Trinity Cathedral,northamerica/canada/britishcolumbia/newwestminster/holy_trinity_cathedral,0.364,,,missing_coordinates; has_external_url,https://newmediagallery.ca/,https://en.wikivoyage.org/wiki/New_Westminster,gallery was on hiatus/transition and not reliable as a fixed visitor POI
europe/ukraine/kharkiv,Kharkiv,Kharkiv,13,157,do,Nemo delphinarium,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Gorky Park (Maxim Gorky Central Park),europe/ukraine/kharkiv/gorky_park,0.37,,,missing_coordinates; has_external_url,http://en.nemo.ua/kh/,https://en.wikivoyage.org/wiki/Kharkiv,animal show facility below threshold and unsuitable for production inclusion
europe/germany/badenwrttemberg/heidelberg,Heidelberg,Heidelberg,10,46,do,Zimmertheater,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Zum Roten Ochsen,europe/germany/badenwrttemberg/heidelberg/zum_roten_ochsen,0.345,,,missing_coordinates; has_external_url,http://www.zimmertheaterhd.de,https://en.wikivoyage.org/wiki/Heidelberg,small local theatre below travel-worthy threshold
northamerica/unitedstates/california/san_jose,San Jose,San Jose (California),33,114,do,Obon Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Bank of Italy Building,northamerica/unitedstates/california/san_jose/bank_of_italy_building,0.4,,,missing_coordinates; has_external_url,http://www.sjbetsuin.org,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,"event-only festival, not a permanent POI"
europe/netherlands/amsterdam,Amsterdam,Amsterdam,153,66,do,Open Garden Days,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Eastern Docklands,europe/netherlands/amsterdam/eastern_docklands,0.485,,,missing_coordinates; has_external_url,http://www.opentuinendagen.nl,https://en.wikivoyage.org/wiki/Amsterdam,"event-only open-house programme, not a permanent POI"
northamerica/unitedstates/california/centralvalley/fresno,Fresno,Fresno,7,59,do,Rogue Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Old Fresno Water Tower,northamerica/unitedstates/california/centralvalley/fresno/old_fresno_water_tower,0.333,,,missing_coordinates; has_external_url,https://fresnoroguefestival.com/,https://en.wikivoyage.org/wiki/Fresno,"event-only festival, not a permanent POI"
australiaandpacific/newzealand/timaru,Timaru,Timaru,7,31,do,Movie Max Digital Cinemas,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Botanical Gardens (Queen's Park),australiaandpacific/newzealand/timaru/botanical_gardens,0.333,,,missing_coordinates; has_external_url,http://www.moviemaxdigital.co.nz/,https://en.wikivoyage.org/wiki/Timaru,ordinary commercial cinema below threshold
northamerica/unitedstates/oklahoma/norman,Norman,Norman (Oklahoma),11,47,do,George M. Sutton Wilderness Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Lake Thunderbird State Park,northamerica/unitedstates/oklahoma/norman/lake_thunderbird,0.448,,,missing_coordinates; has_external_url,https://www.normanok.gov/residents-visitors/parks-recreation/parks/george-m-sutton-wilderness-park,https://en.wikivoyage.org/wiki/Norman_%28Oklahoma%29,local city park below travel-worthy threshold
europe/germany/hessen/rudesheim,Rüdesheim,Rüdesheim,13,18,see,Rheingauer Weinmuseum Brömserburg,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Brömserburg,europe/germany/hessen/rudesheim/bromserburg,0.5,,,missing_coordinates; has_external_url,http://www.rheingauer-weinmuseum.de/,https://en.wikivoyage.org/wiki/R%C3%BCdesheim,museum/castle status uncertain during redevelopment; not reliable for production
northamerica/unitedstates/oregon/portland,Portland,Portland (Oregon),58,54,see,South Metro Area Regional Transit (SMART),0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Portland Aerial Tram,northamerica/unitedstates/oregon/portland/portland_tram,0.491,,,missing_coordinates; has_external_url,https://www.ridesmart.com/transit,https://en.wikivoyage.org/wiki/Portland_%28Oregon%29,"transport agency, not a POI"
asia/india/rajasthan/jodhpur,Jodhpur,Jodhpur,23,34,do,Rajasthan International Folk Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ranisar and Padmasar Lakes,asia/india/rajasthan/jodhpur/ranisar_padmasar_lakes,0.413,,,missing_coordinates; has_external_url,http://www.jodhpurfolkfestival.org,https://en.wikivoyage.org/wiki/Jodhpur,"event-only festival, not a permanent POI"
northamerica/unitedstates/oklahoma/broken_arrow,Broken Arrow,Broken Arrow,3,22,see,The Museum Broken Arrow,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Broken Arrow Performing Arts Center,northamerica/unitedstates/oklahoma/broken_arrow/performing_arts_center,0.444,,,missing_coordinates; has_external_url,https://www.brokenarrowmuseum.org/,https://en.wikivoyage.org/wiki/Broken_Arrow,local history museum below travel-worthy threshold
southamerica/chile/vinadelmar,Viña del Mar,Viña del Mar,14,21,see,Museo Artequin en Viña del Mar,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Casino Municipal de Viña del Mar,southamerica/chile/vinadelmar/casino_de_vina,0.511,,,missing_coordinates; has_external_url,http://artequinvina.cl/,https://en.wikivoyage.org/wiki/Vi%C3%B1a_del_Mar,children-focused local museum below threshold
northamerica/unitedstates/maryland/oceancity,Ocean City,Ocean City (New Jersey),5,14,see,Discovery Seashell Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ocean City Life-Saving Station Museum,northamerica/unitedstates/maryland/oceancity/ocean_city_life_saving_station,0.355,,,missing_coordinates; has_external_url,http://www.shellmuseum.com,https://en.wikivoyage.org/wiki/Ocean_City_%28New_Jersey%29,small local collection below travel-worthy threshold
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,do,Borneo Crystal Sdn. Bhd.,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,North Borneo War Monument,asia/malaysia/kotakinabalu/north_borneo_war_monument,0.426,,,missing_coordinates; has_external_url,http://www.borneocrystal.com,https://en.wikivoyage.org/wiki/Kota_Kinabalu,"ordinary commercial operator/shop, not a see/do POI"
asia/india/andhrapradesh/hyderabad,Hyderabad,Hyderabad,10,55,do,Heritage walk,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Hyderabad House,asia/india/andhrapradesh/hyderabad/hyderabad_house,0.357,,,missing_coordinates; has_external_url,http://telanganatourism.gov.in/heritagewalks/,https://en.wikivoyage.org/wiki/Hyderabad,guided route/program rather than a fixed POI
northamerica/unitedstates/indiana/lafayette,Lafayette,Lafayette (Indiana),5,39,do,Lala Gallery & Studio,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Moses Fowler House,northamerica/unitedstates/indiana/lafayette/moses_fowler_house,0.293,,,missing_coordinates; has_external_url,http://www.lalagallery.com,https://en.wikivoyage.org/wiki/Lafayette_%28Indiana%29,ordinary commercial gallery/studio below threshold
europe/spain/canaryislands/elhierro,El Hierro,El Hierro,5,67,do,Cave Walks,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Pico de Malpaso,europe/spain/canaryislands/elhierro/pico_de_malpaso,0.455,,,missing_coordinates; has_external_url,http://www.hoehlenelhierro.de,https://en.wikivoyage.org/wiki/El_Hierro,commercial guiding activity and not a fixed POI
northamerica/unitedstates/newyorkstate/albany,Albany,Albany (New York),6,88,do,Playhouse,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,New York State Museum,northamerica/unitedstates/newyorkstate/albany/new_york_state_museum,0.333,,,missing_coordinates; has_external_url,http://www.parkplayhouse.com,https://en.wikivoyage.org/wiki/Albany_%28New_York%29,local theatre listing too vague for production POI
europe/norway/alesund,Ålesund,Ålesund,4,13,see,CitySightseeing Ålesund,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Atlantic Sea-Park,europe/norway/alesund/atlantic_sea_park,0.256,,,missing_coordinates; has_external_url,https://www.stromma.no/alesund/,https://en.wikivoyage.org/wiki/%C3%85lesund,"commercial tour operator, not a POI"
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,do,Old West End Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Fifth Third Field,northamerica/unitedstates/ohio/toledo/fifth_third_field,0.368,,,missing_coordinates; has_external_url,https://www.toledooldwestend.com/,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29,"event-only festival, not a permanent POI"
europe/italy/tuscany/lucca,Lucca,Lucca,11,30,do,Puccini festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Puccini Birthplace Museum,europe/italy/tuscany/lucca/puccini_birthplace,0.488,,,missing_coordinates; has_external_url,https://www.puccinifestival.it,https://en.wikivoyage.org/wiki/Lucca,"event-only festival, not a permanent POI"
northamerica/unitedstates/florida/northeastflorida/staugustine,St. Augustine,St. Augustine,11,75,do,Blessing of the Fleet,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,St. George Street,northamerica/unitedstates/florida/northeastflorida/staugustine/st_george_street,0.424,,,missing_coordinates; has_external_url,https://www.visitstaugustine.com/event/blessing-fleet,https://en.wikivoyage.org/wiki/St._Augustine,"event-only ceremony, not a permanent POI"
europe/netherlands/gouda,Gouda,Gouda,6,83,do,Cheese Market,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Sint Janskerk,europe/netherlands/gouda/sint_janskerk,0.385,,,missing_coordinates; has_external_url,http://www.goudakaasstad.nl,https://en.wikivoyage.org/wiki/Gouda,event/market listing rather than a stable POI
europe/ireland/kilkenny,Kilkenny,Kilkenny,13,39,see,National Design & Craft Centre,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tynan's Bridge House Bar,europe/ireland/kilkenny/tynans_bridge_hous,0.286,,,missing_coordinates; has_external_url,https://www.ndcg.ie/,https://en.wikivoyage.org/wiki/Kilkenny,gallery has been rebranded/unclear as a fixed POI from listing
europe/slovakia/bratislava,Bratislava,Bratislava,51,87,see,Milan Dobes Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Main Square (Hlavné námestie),europe/slovakia/bratislava/main_square,0.483,,,missing_coordinates; has_external_url,http://www.milandobes.sk/,https://en.wikivoyage.org/wiki/Bratislava,insufficiently verified coordinates and visitor status for production POI
europe/germany/northrhinewestphalia/aachen,Aachen,Aachen,14,74,do,November - December: Aachen Christmas Market,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Alte Aachener Kaffeehausgesellschaft,europe/germany/northrhinewestphalia/aachen/alte_aachener_kaffeehausgesellschaft,0.338,,,missing_coordinates; has_external_url,https://aachenweihnachtsmarkt.de,https://en.wikivoyage.org/wiki/Aachen,"event-only seasonal market, not a permanent POI"
asia/india/uttarpradesh/noida,Noida,Noida,12,14,see,Stupa 18 Gallery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Sector 18 Market,asia/india/uttarpradesh/noida/sector_18_market,0.5,,,missing_coordinates; has_external_url,http://www.stupa18.com,https://en.wikivoyage.org/wiki/Noida,ordinary commercial gallery below threshold
northamerica/unitedstates/mississippi/biloxi,Biloxi,Biloxi,8,27,do,Paradise Pier Fun Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mississippi Aquarium,northamerica/unitedstates/mississippi/biloxi/mississippi_aquarium,0.381,,,missing_coordinates; has_external_url,https://www.paradisepierbiloxi.com/,https://en.wikivoyage.org/wiki/Biloxi,ordinary commercial amusement operator below threshold
