world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/quebec/montreal,Montreal,Montreal,50,59,see,Autobus Maheux,0.59,candidate,has description; high-value type; has external URL,,,Redpath Museum,northamerica/canada/quebec/montreal/redpath_museum,0.429,,,missing_coordinates; has_external_url,https://autobusmaheux.com/,https://en.wikivoyage.org/wiki/Montreal,candidate score below 6.0 and missing coordinates; transport-only listing rather than a durable visitor POI
europe/norway/oslo,Oslo,Oslo,26,88,do,Findings,0.59,candidate,has description; high-value type; has external URL,,,Oslofjord Islands,europe/norway/oslo/oslofjord_islands,0.4,,,missing_coordinates; has_external_url,https://www.findings.no,https://en.wikivoyage.org/wiki/Oslo,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
africa/morocco/erfoud,Erfoud,Erfoud,4,40,see,Flight from Errachidia to Casablanca,0.59,candidate,has description; high-value type; has external URL,,,Tafilalet Palmery,africa/morocco/erfoud/tafilalet_palmeraie,0.226,,,missing_coordinates; has_external_url,http://www.royalairmaroc.com,https://en.wikivoyage.org/wiki/Erfoud,candidate score below 6.0 and missing coordinates; transport-only listing rather than a durable visitor POI
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,do,Sabah Extreme Sport Association,0.59,candidate,has description; high-value type; has external URL,,,Sabah Islamic Civilisation Museum,asia/malaysia/kotakinabalu/sabah_islamic_civilisation_museum,0.469,,,missing_coordinates; has_external_url,https://www.facebook.com/Sabah-Extreme-Sport-Association-1366601686750964,https://en.wikivoyage.org/wiki/Kota_Kinabalu,candidate score below 6.0 and missing coordinates; weak or local-only activity lead below the production bar
asia/thailand/kohphiphi,Koh Phi Phi,Ko Phi Phi,8,70,see,Simba Sea Trips,0.59,candidate,has description; high-value type; has external URL,,,Bamboo Island (Ko Pai),asia/thailand/kohphiphi/bamboo_island,0.357,,,missing_coordinates; has_external_url,http://www.simbaseatrips.com,https://en.wikivoyage.org/wiki/Ko_Phi_Phi,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
northamerica/unitedstates/kentucky/louisville,Louisville,Louisville,12,140,do,Bourbon and Beyond,0.59,candidate,has description; high-value type; has external URL,,,Churchill Downs,northamerica/unitedstates/kentucky/louisville/churchill_downs,0.364,,,missing_coordinates; has_external_url,http://bourbonandbeyond.com,https://en.wikivoyage.org/wiki/Louisville,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
europe/austria/vienna,Vienna,Vienna,67,134,see,Autoprevoz Banjaluka,0.59,candidate,has description; high-value type; has external URL,,,Austrian Parliament,europe/austria/vienna/parlament,0.462,,,missing_coordinates; has_external_url,http://www.autoprevoz.ba/,https://en.wikivoyage.org/wiki/Vienna,candidate score below 6.0 and missing coordinates; weak or local-only lead below the production bar
africa/southafrica/capetown,Cape Town,Cape Town,95,187,do,Kirstenbosch Summer Sunset Concerts,0.59,candidate,has description; high-value type; has external URL,,,Kirstenbosch National Botanical Garden,africa/southafrica/capetown/kirstenbosch,0.493,,,missing_coordinates; has_external_url,https://www.sanbi.org/gardens/kirstenbosch/,https://en.wikivoyage.org/wiki/Cape_Town,candidate score below 6.0 and missing coordinates; seasonal concert series at an existing major POI rather than a separate durable POI
australiaandpacific/newzealand/nelson,Nelson,Nelson (New Zealand),18,40,see,Iceland,0.59,candidate,has description; high-value type; has external URL,,,Centre of New Zealand,australiaandpacific/newzealand/nelson/centre_of_new_zealand,0.429,,,missing_coordinates; has_external_url,http://www.iceland.is/iceland-abroad/cn/english/embassy-information/consulates/,https://en.wikivoyage.org/wiki/Nelson_%28New_Zealand%29,candidate score below 6.0 and missing coordinates; administrative/service/non-POI listing
northamerica/unitedstates/arkansas/fortsmith,Fort Smith,Fort Smith,6,28,do,True Grit Ride,0.59,candidate,has description; high-value type; has external URL,,,Belle Grove Historic District,northamerica/unitedstates/arkansas/fortsmith/belle_grove_historic_district,0.372,,,missing_coordinates; has_external_url,https://truegritride.com/,https://en.wikivoyage.org/wiki/Fort_Smith,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
northamerica/canada/nunavut/iqaluit,Iqaluit,Iqaluit,4,42,see,Air Greenland,0.59,candidate,has description; high-value type; has external URL,,,Sylvia Grinnell Territorial Park,northamerica/canada/nunavut/iqaluit/sylvia_grinnell_park,0.267,,,missing_coordinates; has_external_url,https://airgreenland.com/,https://en.wikivoyage.org/wiki/Iqaluit,candidate score below 6.0 and missing coordinates; transport-only listing rather than a durable visitor POI
asia/qatar/doha,Doha,Doha,50,160,see,Desert Safari Doha,0.59,candidate,has description; high-value type; has external URL,,,Museum of Illusions Doha,asia/qatar/doha/museum_of_illusions,0.476,,,missing_coordinates; has_external_url,https://www.desertsafaridoha.com,https://en.wikivoyage.org/wiki/Doha,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
asia/oman/muscat,Muscat,Muscat,24,152,see,Oman Daily Observer,0.59,candidate,has description; high-value type; has external URL,,,Al Mirani Fort,asia/oman/muscat/al_mirani_fort,0.424,,,missing_coordinates; has_external_url,http://omanobserver.om/,https://en.wikivoyage.org/wiki/Muscat,candidate score below 6.0 and missing coordinates; administrative/service/non-POI listing
asia/india/uttarpradesh/varanasi,Varanasi,Varanasi,13,65,see,Pragati Hindi,0.59,candidate,has description; high-value type; has external URL,,,Bharat Mata Mandir,asia/india/uttarpradesh/varanasi/bharat_mata_mandir,0.516,,,missing_coordinates; has_external_url,http://www.pragatihindi.com,https://en.wikivoyage.org/wiki/Varanasi,candidate score below 6.0 and missing coordinates; administrative/service/non-POI listing
northamerica/unitedstates/florida/miami,Miami,Miami,57,70,do,King Mango Strut,0.59,candidate,has description; high-value type; has external URL,,,Miami Marine Stadium,northamerica/unitedstates/florida/miami/miami_marine_stadium,0.5,,,missing_coordinates; has_external_url,http://www.kingmangostrut.org/,https://en.wikivoyage.org/wiki/Miami,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
europe/netherlands/rotterdam,Rotterdam,Rotterdam,42,24,do,Summer Carnival,0.59,candidate,has description; high-value type; has external URL,,,Markthal,europe/netherlands/rotterdam/markthal,0.435,,,missing_coordinates; has_external_url,http://www.zomercarnaval.nl/,https://en.wikivoyage.org/wiki/Rotterdam,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
northamerica/unitedstates/iowa/dubuque,Dubuque,Dubuque,4,50,see,Grand River Center,0.59,candidate,has description; high-value type; has external URL,,,National Mississippi River Museum and Aquarium,northamerica/unitedstates/iowa/dubuque/national_mississippi_river_museum,0.344,,,missing_coordinates; has_external_url,https://www.grandrivercenter.com/,https://en.wikivoyage.org/wiki/Dubuque,candidate score below 6.0 and missing coordinates; convention/event center below Dubuque visitor POI threshold
australiaandpacific/australia/tasmania/eastcoast/st_helens,St Helens,St Helens (Tasmania),11,39,do,Michael Haley's Gone Fishing Charters,0.59,candidate,has description; high-value type; has external URL,,,Bay of Fires,australiaandpacific/australia/tasmania/eastcoast/st_helens/bay_of_fires,0.408,,,missing_coordinates; has_external_url,http://www.breamfishing.com.au,https://en.wikivoyage.org/wiki/St_Helens_%28Tasmania%29,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
northamerica/unitedstates/massachusetts/newburyport,Newburyport,Newburyport,12,33,do,Tunacious Sportfishing Charters,0.59,candidate,has description; high-value type; has external URL,,,First Religious Society Church,northamerica/unitedstates/massachusetts/newburyport/first_religious_society,0.426,,,missing_coordinates; has_external_url,http://www.tunaciouscharters.com,https://en.wikivoyage.org/wiki/Newburyport,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
europe/romania/iasi,Iași,Iași,7,29,do,Aerial Sightseeing Flight,0.59,candidate,has description; high-value type; has external URL,,,Palace of Culture,europe/romania/iasi/palace_of_culture,0.333,,,missing_coordinates; has_external_url,http://www.wefly.ro,https://en.wikivoyage.org/wiki/Ia%C8%99i,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
northamerica/unitedstates/massachusetts/provincetown,Provincetown,Provincetown,1,89,see,Boston Harbor Cruises,0.59,candidate,has description; high-value type; has external URL,,,Lobster Pot,northamerica/unitedstates/massachusetts/provincetown/lobster_pot,0.312,,,missing_coordinates; has_external_url,http://www.bostonharborcruises.com/,https://en.wikivoyage.org/wiki/Provincetown,candidate score below 6.0 and missing coordinates; transport-only listing rather than a durable visitor POI
europe/latvia/ventspils,Ventspils,Ventspils,12,26,do,Ghetto Games Festival,0.59,candidate,has description; high-value type; has external URL,,,Melnais Sivēns,europe/latvia/ventspils/melnais_sivens,0.4,,,missing_coordinates; has_external_url,https://www.facebook.com/ggfest,https://en.wikivoyage.org/wiki/Ventspils,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
northamerica/unitedstates/oregon/florence,Florence,Florence (Oregon),9,12,do,Rhododendron Festival,0.59,candidate,has description; high-value type; has external URL,,,Oregon Dunes National Recreation Area,northamerica/unitedstates/oregon/florence/oregon_dunes_nra,0.379,,,missing_coordinates; has_external_url,https://florencechamber.com/rhododendron-festival/,https://en.wikivoyage.org/wiki/Florence_%28Oregon%29,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
northamerica/unitedstates/wisconsin/spring_green,Spring Green,Spring Green,8,19,see,Spring Green Art Fair,0.59,candidate,has description; high-value type; has external URL,,,State Bank of Spring Green,northamerica/unitedstates/wisconsin/spring_green/state_bank,0.511,,,missing_coordinates; has_external_url,http://www.springgreenartfair.com/,https://en.wikivoyage.org/wiki/Spring_Green,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
asia/bangladesh/dhaka,Dhaka,Dhaka,20,27,see,Shohagh,0.59,candidate,has description; high-value type; has external URL,,,Shaheed Minar,asia/bangladesh/dhaka/shaheed_minar,0.4,,,missing_coordinates; has_external_url,http://shohagh.biz,https://en.wikivoyage.org/wiki/Dhaka,candidate score below 6.0 and missing coordinates; transport-only listing rather than a durable visitor POI
europe/germany/northrhinewestphalia/cologne,Cologne,Cologne,17,152,do,Stattreisen e.V.,0.59,candidate,has description; high-value type; has external URL,,,Nature Rambles,europe/germany/northrhinewestphalia/cologne/naturerambles,0.414,,,missing_coordinates; has_external_url,http://www.stattreisen-koeln.de/,https://en.wikivoyage.org/wiki/Cologne,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
northamerica/unitedstates/newyorkstate/buffalo,Buffalo,Buffalo,20,84,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Jims Steakout,northamerica/unitedstates/newyorkstate/buffalo/jims_steakout,0.421,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Buffalo,candidate score below 6.0 and missing coordinates; transport-only listing rather than a durable visitor POI
northamerica/unitedstates/california/orangecounty/san_juan_capistrano,San Juan Capistrano,San Juan Capistrano,3,18,do,Second Saturday Art Fair,0.59,candidate,has description; high-value type; has external URL,,,Mission San Juan Capistrano,northamerica/unitedstates/california/orangecounty/san_juan_capistrano/mission_san_juan_capistrano,0.471,,,missing_coordinates; has_external_url,http://www.sjcartfair.org/,https://en.wikivoyage.org/wiki/San_Juan_Capistrano,candidate score below 6.0 and missing coordinates; event-only listing rather than a durable visitor POI
europe/hungary/godollo,Gödöllő,Gödöllő,3,60,do,Sándor Petőfi Cultural Center,0.59,candidate,has description; high-value type; has external URL,,,Máriabesnyő Pilgrimage Church,europe/hungary/godollo/mariabesnyő,0.351,,,missing_coordinates; has_external_url,http://www.muvelodesikozpont.hu,https://en.wikivoyage.org/wiki/G%C3%B6d%C3%B6ll%C5%91,candidate score below 6.0 and missing coordinates; local cultural venue below the Gödöllő production bar
asia/indonesia/bali/nusapenida,Nusa Penida,Nusa Penida,5,31,do,Freedive Nusa,0.59,candidate,has description; high-value type; has external URL,,,Broken Beach,asia/indonesia/bali/nusapenida/broken_beach,0.32,,,missing_coordinates; has_external_url,http://www.freedivenusa.com,https://en.wikivoyage.org/wiki/Nusa_Penida,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
northamerica/unitedstates/florida/gainesville,Gainesville,Gainesville (Florida),8,43,do,Ocala Jai-alai and Poker,0.59,candidate,has description; high-value type; has external URL,,,Florida Museum of Natural History,northamerica/unitedstates/florida/gainesville/florida_museum_of_natural_history,0.316,,,missing_coordinates; has_external_url,http://www.ocalapoker.com/index.php,https://en.wikivoyage.org/wiki/Gainesville_%28Florida%29,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,do,Craft Axe Throwing,0.59,candidate,has description; high-value type; has external URL,,,Boys Town,northamerica/unitedstates/nebraska/omaha/boys_town,0.37,,,missing_coordinates; has_external_url,https://craftaxethrowing.com/us/ne/omaha,https://en.wikivoyage.org/wiki/Omaha,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
northamerica/canada/alberta/calgary,Calgary,Calgary,38,59,see,J&L Shuttle,0.59,candidate,has description; high-value type; has external URL,,,Arlo's,northamerica/canada/alberta/calgary/arlos,0.381,,,missing_coordinates; has_external_url,https://www.jandlshuttle.com/,https://en.wikivoyage.org/wiki/Calgary,candidate score below 6.0 and missing coordinates; transport-only listing rather than a durable visitor POI
europe/austria/vienna,Vienna,Vienna,67,134,see,Ecolines,0.59,candidate,has description; high-value type; has external URL,,,Plague Column,europe/austria/vienna/plague_column,0.476,,,missing_coordinates; has_external_url,http://www.ecolines.net/,https://en.wikivoyage.org/wiki/Vienna,candidate score below 6.0 and missing coordinates; transport-only listing rather than a durable visitor POI
africa/mozambique/vilanculos,Vilanculos,Vilanculos,5,11,do,African Impact Community Project,0.59,candidate,has description; high-value type; has external URL,,,Pamudzi's Restaurant,africa/mozambique/vilanculos/pamudzis_restaurant,0.346,,,missing_coordinates; has_external_url,http://www.facebook.com/pages/African-Impact-Mozambique/229660393716953,https://en.wikivoyage.org/wiki/Vilanculos,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
northamerica/thecaribbean/puertorico/bayamon,Bayamón,Bayamón,11,40,see,Bayamón City Hall,0.59,candidate,has description; high-value type; has external URL,,,Bayamón Museum of Art,northamerica/thecaribbean/puertorico/bayamon/bayamon_museum_of_art,0.526,,,missing_coordinates; has_external_url,https://www.municipiodebayamon.com/,https://en.wikivoyage.org/wiki/Bayam%C3%B3n,duplicate of existing Casa Alcaldía de Bayamón POI
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,see,Kazakhstan,0.59,candidate,has description; high-value type; has external URL,,,Maharani,northamerica/unitedstates/california/sanfrancisco/maharani,0.444,,,missing_coordinates; has_external_url,https://kazakhembus.com/about-the-embassy/consulates-general/consulate-general-in-san-francisco,https://en.wikivoyage.org/wiki/San_Francisco,candidate score below 6.0 and missing coordinates; administrative/service/non-POI listing
europe/georgia/tbilisi,Tbilisi,Tbilisi,60,147,do,Paragliding around Tbilisi,0.59,candidate,has description; high-value type; has external URL,,,Great Synagogue of Tbilisi,europe/georgia/tbilisi/great_synagogue,0.5,,,missing_coordinates; has_external_url,https://flyzone.ge/,https://en.wikivoyage.org/wiki/Tbilisi,candidate score below 6.0 and missing coordinates; ordinary commercial operator rather than a distinct POI
