world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/oman/muscat,Muscat,Muscat,24,152,see,Budget Oman,0.51,candidate,high-value type; has external URL,,,Al Mouj Marina,asia/oman/muscat/al_mouj_marina,0.4,,,missing_coordinates; has_external_url,http://www.budgetoman.com/,https://en.wikivoyage.org/wiki/Muscat,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/ontario/north_bay,North Bay,North Bay (Ontario),6,31,see,Sunwing Airlines,0.51,candidate,high-value type; has external URL,,,Lake Nipissing Waterfront,northamerica/canada/ontario/north_bay/lake_nipissing_waterfront,0.341,,,missing_coordinates; has_external_url,https://www.sunwing.ca/,https://en.wikivoyage.org/wiki/North_Bay_%28Ontario%29,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/pennsylvania/pittsburgh,Pittsburgh,Pittsburgh,7,21,see,Denmark (Honorary),0.51,candidate,high-value type; has external URL,,,PNC Park,northamerica/unitedstates/pennsylvania/pittsburgh/pnc_park,0.533,,,missing_coordinates; has_external_url,http://usa.um.dk/en/about-us/list-of-danish-honorary-consulates-in-the-us/list-of-honorary-consulates-on-the-east-coast/pittsburgh-pennsylvania/,https://en.wikivoyage.org/wiki/Pittsburgh,candidate score 0.51 is below the 6.0 POI threshold
southamerica/uruguay/montevideo,Montevideo,Montevideo,26,137,see,Argentina,0.51,candidate,high-value type; has external URL,,,Jacinta,southamerica/uruguay/montevideo/jacinta,0.5,,,missing_coordinates; has_external_url,http://eurug.cancilleria.gov.ar/,https://en.wikivoyage.org/wiki/Montevideo,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Croatia,0.51,candidate,high-value type; has external URL,,,Rasa,europe/unitedkingdom/england/london/rasa,0.545,,,missing_coordinates; has_external_url,http://uk.mvp.hr,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Serbia,0.51,candidate,high-value type; has external URL,,,The Wonderboom,africa/southafrica/pretoria/wonderboom,0.375,,,missing_coordinates; has_external_url,http://www.srbembassy.org.za/index.html,https://en.wikivoyage.org/wiki/Pretoria,candidate score 0.51 is below the 6.0 POI threshold
europe/france/midi/languedoc/narbonne,Narbonne,Narbonne,7,12,see,NarboVia,0.51,candidate,high-value type; has external URL,,,Canal de la Robine,europe/france/midi/languedoc/narbonne/canal_de_la_robine,0.5,,,missing_coordinates; has_external_url,https://www.narbovia.fr,https://en.wikivoyage.org/wiki/Narbonne,candidate score 0.51 is below the 6.0 POI threshold
europe/france/midi/cotedazur/marseille,Marseille,Marseille,51,104,see,Romania,0.51,candidate,high-value type; has external URL,,,Le Panier,europe/france/midi/cotedazur/marseille/lepanier,0.462,,,missing_coordinates; has_external_url,http://marsilia.mae.ro/en,https://en.wikivoyage.org/wiki/Marseille,candidate score 0.51 is below the 6.0 POI threshold
australiaandpacific/australia/newsouthwales/sydney,Sydney,Sydney,47,43,see,New Zealand,0.51,candidate,high-value type; has external URL,,,Newtown,australiaandpacific/australia/newsouthwales/sydney/newtown,0.444,,,missing_coordinates; has_external_url,https://www.mfat.govt.nz/en/countries-and-regions/australia-and-pacific/australia/new-zealand-high-commission-to-australia/,https://en.wikivoyage.org/wiki/Sydney,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Colombia,0.51,candidate,high-value type; has external URL,,,La Dolce Vita,northamerica/unitedstates/california/losangeles/la_dolce_vita,0.444,,,missing_coordinates; has_external_url,https://losangeles.consulado.gov.co/,https://en.wikivoyage.org/wiki/Los_Angeles,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/campania/naples,Naples,Naples,50,160,see,Norway,0.51,candidate,high-value type; has external URL,,,Vomero,europe/italy/campania/naples/vomero,0.333,,,missing_coordinates; has_external_url,https://www.norway.no/it/italy/norvegia-ed-italia/consolati/,https://en.wikivoyage.org/wiki/Naples,candidate score 0.51 is below the 6.0 POI threshold
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Israel,0.51,candidate,high-value type; has external URL,,,Café Engel,europe/finland/helsinki/cafe_engel,0.4,,,missing_coordinates; has_external_url,http://embassies.gov.il/helsinki/Pages/default.aspx,https://en.wikivoyage.org/wiki/Helsinki,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,see,Monaco (Honorary),0.51,candidate,high-value type; has external URL,,,Tonga Room,northamerica/unitedstates/california/sanfrancisco/tonga_room,0.5,,,missing_coordinates; has_external_url,https://www.embassy-worldwide.com/embassy/consulate-general-of-monaco-in-san-francisco-united-states-of-america/,https://en.wikivoyage.org/wiki/San_Francisco,candidate score 0.51 is below the 6.0 POI threshold
asia/thailand/bangkok,Bangkok,Bangkok,108,116,see,Cuba,0.51,candidate,high-value type; has external URL,,,Rock Pub,asia/thailand/bangkok/rock_pub,0.5,,,missing_coordinates; has_external_url,https://misiones.cubaminrex.cu/en/thailand/embassy-cuba-thailand,https://en.wikivoyage.org/wiki/Bangkok,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Armenia,0.51,candidate,high-value type; has external URL,,,World War II Memorial,northamerica/unitedstates/washingtondc/world_war_2_memorial,0.429,,,missing_coordinates; has_external_url,https://www.mfa.am/hy/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
asia/qatar/doha,Doha,Doha,50,160,see,Jordan,0.51,candidate,high-value type; has external URL,,,The Corniche,asia/qatar/doha/corniche,0.429,,,missing_coordinates; has_external_url,http://www.jordanembassydoha.gov.jo/,https://en.wikivoyage.org/wiki/Doha,candidate score 0.51 is below the 6.0 POI threshold
asia/bangladesh/dhaka,Dhaka,Dhaka,20,27,see,Sweden,0.51,candidate,high-value type; has external URL,,,Shaheed Minar,asia/bangladesh/dhaka/shaheed_minar,0.421,,,missing_coordinates; has_external_url,http://www.swedenabroad.com/en-GB/Embassies/Dhaka/,https://en.wikivoyage.org/wiki/Dhaka,candidate score 0.51 is below the 6.0 POI threshold
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,do,United Kingdom Honorary Consul,0.51,candidate,high-value type; has external URL,,,Mount Kinabalu,asia/malaysia/kotakinabalu/mount_kinabalu,0.409,,,missing_coordinates; has_external_url,http://www.fco.gov.uk/en/travel-and-living-abroad/find-an-embassy/asia-and-oceania/of-hon-consul-kota-kinabalu,https://en.wikivoyage.org/wiki/Kota_Kinabalu,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/montana/great_falls,Great Falls,Great Falls (Montana),10,35,see,Chamber of Commerce,0.51,candidate,high-value type; has external URL,,,Great Falls of the Missouri,northamerica/unitedstates/montana/great_falls/great_falls_of_the_missouri,0.333,,,missing_coordinates; has_external_url,http://www.greatfallschamber.org/,https://en.wikivoyage.org/wiki/Great_Falls_%28Montana%29,candidate score 0.51 is below the 6.0 POI threshold
europe/austria/vienna,Vienna,Vienna,67,134,see,Eurolines Polska,0.51,candidate,high-value type; has external URL,,,Leopoldstadt,europe/austria/vienna/leopoldstadt,0.5,,,missing_coordinates; has_external_url,http://eurolines.pl/,https://en.wikivoyage.org/wiki/Vienna,candidate score 0.51 is below the 6.0 POI threshold
northamerica/mexico/mexicocity,Mexico City,Mexico City,52,141,see,Sweden (Suecia),0.51,candidate,high-value type; has external URL,,,El Cardenal,northamerica/mexico/mexicocity/el_cardenal,0.429,,,missing_coordinates; has_external_url,http://www.swedenabroad.com/mexico,https://en.wikivoyage.org/wiki/Mexico_City,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/campania/naples,Naples,Naples,50,160,see,Belarus,0.51,candidate,high-value type; has external URL,,,Piazza Bellini Wine Bars,europe/italy/campania/naples/piazza_bellini,0.387,,,missing_coordinates; has_external_url,http://italy.mfa.gov.by/it/honorary_consul/,https://en.wikivoyage.org/wiki/Naples,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/kharkiv,Kharkiv,Kharkiv,13,157,see,Uber,0.51,candidate,high-value type; has external URL,,,Derzhprom (House of State Industry),europe/ukraine/kharkiv/derzhprom,0.308,,,missing_coordinates; has_external_url,https://www.uber.com,https://en.wikivoyage.org/wiki/Kharkiv,candidate score 0.51 is below the 6.0 POI threshold
southamerica/peru/lima,Lima,Lima,64,51,see,Sweden (Suecia),0.51,candidate,high-value type; has external URL,,,Museo de la Nación,southamerica/peru/lima/museo_de_la_nacion,0.333,,,missing_coordinates; has_external_url,https://www.swedenabroad.se/sv/utlandsmyndigheter/peru-lima/,https://en.wikivoyage.org/wiki/Lima,candidate score 0.51 is below the 6.0 POI threshold
asia/afghanistan/kabul,Kabul,Kabul,16,103,see,Pakistan,0.51,candidate,high-value type; has external URL,,,Sakhi Shrine (Blue Mosque),asia/afghanistan/kabul/blue_mosque_sakhi,0.5,,,missing_coordinates; has_external_url,https://mofa.gov.pk/kabul,https://en.wikivoyage.org/wiki/Kabul,candidate score 0.51 is below the 6.0 POI threshold
europe/russia/moscow,Moscow,Moscow,32,143,see,Colombia,0.51,candidate,high-value type; has external URL,,,Vologda,europe/russia/moscow/vologda,0.533,,,missing_coordinates; has_external_url,http://www.colombia.ru/spa/,https://en.wikivoyage.org/wiki/Moscow,candidate score 0.51 is below the 6.0 POI threshold
europe/bosniaandherzegovina/sarajevo,Sarajevo,Sarajevo,42,173,see,Pakistan,0.51,candidate,high-value type; has external URL,,,Yellow Bastion (Žuta Tabija),europe/bosniaandherzegovina/sarajevo/yellow_bastion,0.364,,,missing_coordinates; has_external_url,http://www.mvp.gov.ba/ambasade_konzulati_misije/ambasade_u_bih/,https://en.wikivoyage.org/wiki/Sarajevo,candidate score 0.51 is below the 6.0 POI threshold
europe/germany/northrhinewestphalia/bonn,Bonn,Bonn,19,96,see,Romania,0.51,candidate,high-value type; has external URL,,,Schumannhaus,europe/germany/northrhinewestphalia/bonn/schumannhaus,0.421,,,missing_coordinates; has_external_url,http://bonn.mae.ro/en,https://en.wikivoyage.org/wiki/Bonn,candidate score 0.51 is below the 6.0 POI threshold
asia/pakistan/karachi,Karachi,Karachi,50,197,see,Côte d'Ivoire,0.51,candidate,high-value type; has external URL,,,Cafe Mist at Arena,asia/pakistan/karachi/cafe_mist_at_arena,0.387,,,missing_coordinates; has_external_url,http://www.cotedivoireconsulate.com/,https://en.wikivoyage.org/wiki/Karachi,candidate score 0.51 is below the 6.0 POI threshold
europe/spain/canaryislands/lanzarote/arrecife,Arrecife,Arrecife,12,35,do,CD Orientación Marítima,0.51,candidate,high-value type; has external URL,,,Naranja Amarga,europe/spain/canaryislands/lanzarote/arrecife/naranja_amarga,0.432,,,missing_coordinates; has_external_url,http://www.orientacionmaritima.com/,https://en.wikivoyage.org/wiki/Arrecife,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/virginia/charlottesville,Charlottesville,Charlottesville,11,94,do,Blue Ridge Wine Excursions,0.51,candidate,high-value type; has external URL,,,Barboursville Vineyards,northamerica/unitedstates/virginia/charlottesville/barboursville_vineyards,0.327,,,missing_coordinates; has_external_url,http://blueridgewineexcursions.com,https://en.wikivoyage.org/wiki/Charlottesville,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Shark,0.51,candidate,high-value type; has external URL,,,Shevchenko Park,europe/ukraine/poltava/shevchenko_park,0.5,,,missing_coordinates; has_external_url,https://shark-taxi.ua/en,https://en.wikivoyage.org/wiki/Poltava,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/langley,Langley,Langley (British Columbia),4,33,see,Uber,0.51,candidate,high-value type; has external URL,,,The Ancestor Cafe,northamerica/canada/britishcolumbia/langley/the_ancestor_cafe,0.235,,,missing_coordinates; has_external_url,https://www.uber.com/global/en/cities/vancouver/,https://en.wikivoyage.org/wiki/Langley_%28British_Columbia%29,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Togo,0.51,candidate,high-value type; has external URL,,,Daunt Books,europe/unitedkingdom/england/london/daunt_books,0.4,,,missing_coordinates; has_external_url,https://togoembassylondon.com/,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,Bolt,0.51,candidate,high-value type; has external URL,,,Werwolf Bunker (Strizhavka),europe/ukraine/vinnista/werwolf_bunker,0.222,,,missing_coordinates; has_external_url,https://bolt.eu,https://en.wikivoyage.org/wiki/Vinnytsia,candidate score 0.51 is below the 6.0 POI threshold
europe/switzerland/verbier,Verbier,Verbier,14,13,do,Ecole Suisse de Ski (ESS),0.51,candidate,high-value type; has external URL,,,La Cordée des Alpes,europe/switzerland/verbier/la_cordee_des_alpes,0.429,,,missing_coordinates; has_external_url,http://www.verbiersportplus.ch/en/ess/bienvenue-0-785,https://en.wikivoyage.org/wiki/Verbier,candidate score 0.51 is below the 6.0 POI threshold
europe/portugal/lisbon,Lisbon,Lisbon,55,57,see,Serbia,0.51,candidate,high-value type; has external URL,,,Conserveira de Lisboa,europe/portugal/lisbon/conserveira_de_lisboa,0.417,,,missing_coordinates; has_external_url,http://www.lisbon.mfa.gov.rs/,https://en.wikivoyage.org/wiki/Lisbon,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Bangladesh,0.51,candidate,high-value type; has external URL,,,Le Bon Mangeur,europe/netherlands/thehague/le_bon_mangeur,0.476,,,missing_coordinates; has_external_url,http://www.bangladeshembassy.nl/,https://en.wikivoyage.org/wiki/The_Hague,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/florida/miami,Miami,Miami,57,70,see,Panama,0.51,candidate,high-value type; has external URL,,,Aventura Mall,northamerica/unitedstates/florida/miami/aventura_mall,0.526,,,missing_coordinates; has_external_url,http://www.embassyofpanama.org,https://en.wikivoyage.org/wiki/Miami,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/lazio/rome,Rome,Rome,144,65,see,Dolce Vespa,0.51,candidate,high-value type; has external URL,,,Felice a Testaccio,europe/italy/lazio/rome/felice_a_testaccio,0.519,,,missing_coordinates; has_external_url,https://www.dolcevespa.com,https://en.wikivoyage.org/wiki/Rome,candidate score 0.51 is below the 6.0 POI threshold
