world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/italy/lombardia/como,Como,Como,10,35,see,Como Borghi,0.85,candidate,has coordinates; has description; high-value type,45.804904,9.090853,Como–Brunate Funicular,europe/italy/lombardia/como/brunate_funicular,0.485,12.859,12.599,needs_external_source,,https://en.wikivoyage.org/wiki/Como,"rail station/transport stop, not a see/do travel POI"
europe/russia/samara,Samara,Samara,7,48,see,Philharmonic Hall,0.85,candidate,has coordinates; has description; high-value type,53.19152,50.09499,Stalin's Bunker,europe/russia/samara/stalins_bunker,0.388,0.612,0.629,needs_external_source,,https://en.wikivoyage.org/wiki/Samara,performance venue below the Samara travel-value threshold for this batch
asia/philippines/baler,Baler,Baler,4,46,see,Baler Lighthouse,0.85,candidate,has coordinates; has description; high-value type,15.7536,121.63,Museo de Baler,asia/philippines/baler/museo_de_baler,0.37,7.344,7.225,needs_external_source,,https://en.wikivoyage.org/wiki/Baler,lighthouse lead is too weak/unverified as a current Baler visitor POI
europe/sweden/karlskrona,Karlskrona,Karlskrona,12,20,see,Old Workers Cottages,0.85,candidate,has coordinates; has description; high-value type,56.162098,15.572013,Stortorget,europe/sweden/karlskrona/stortorget,0.333,0.892,0.906,needs_external_source,,https://en.wikivoyage.org/wiki/Karlskrona,minor workers cottages below the Karlskrona travel-value threshold
asia/cambodia/battambang,Battambang,Battambang,6,34,see,Lok Ta Dambong Kra Nhoung,0.85,candidate,has coordinates; has description; high-value type,13.091608,103.208481,Battambang Provincial Museum,asia/cambodia/battambang/battambang_provincial_museum,0.377,1.177,18.621,needs_external_source,,https://en.wikivoyage.org/wiki/Battambang,local statue/roundabout landmark below the Battambang travel-value threshold
southamerica/colombia/palmira,Palmira,Palmira,3,5,see,Old City Hall,0.85,candidate,has coordinates; has description; high-value type,3.5274,-76.30085,Estadio Francisco Rivera Escobar,southamerica/colombia/palmira/estadio_francisco_rivera,0.374,0.626,0.444,needs_external_source,,https://en.wikivoyage.org/wiki/Palmira,minor civic building below the Palmira travel-value threshold
northamerica/unitedstates/texas/midland,Midland,Midland (Texas),4,33,see,The Midland Center,0.85,candidate,has coordinates; has description; high-value type,31.998132,-102.074428,Haley Memorial Library and History Center,northamerica/unitedstates/texas/midland/haley_memorial_library,0.4,18.077,18.919,needs_external_source,,https://en.wikivoyage.org/wiki/Midland_%28Texas%29,event/convention center is not a durable see/do travel POI
asia/india/maharashtra/konkan/dapoli,Dapoli,Dapoli,4,22,see,Unhavare,0.85,candidate,has coordinates; has description; high-value type,17.60709,73.32076,Anjarle Beach,asia/india/maharashtra/konkan/dapoli/anjarle_beach,0.381,30.386,21.851,needs_external_source,,https://en.wikivoyage.org/wiki/Dapoli,"far-from-parent village/hot spring lead better treated as separate location review, not Dapoli POI"
europe/hungary/esztergom,Esztergom,Esztergom,6,86,see,Trinity-statue,0.85,candidate,has coordinates; has description; high-value type,47.79173,18.73983,Christian Museum,europe/hungary/esztergom/christian_museum,0.467,0.744,0.671,needs_external_source,,https://en.wikivoyage.org/wiki/Esztergom,minor statue below the Esztergom travel-value threshold
asia/india/andhrapradesh/kurnool,Kurnool,Kurnool,6,9,see,Kotla Vijaya Bhaskar Reddy,0.85,candidate,has coordinates; has description; high-value type,15.82418,78.03738,Konda Reddy Fort,asia/india/andhrapradesh/kurnool/konda_reddy_fort,0.429,1.883,0.931,needs_external_source,,https://en.wikivoyage.org/wiki/Kurnool,vague/person-name row; not a distinct Kurnool POI
asia/india/westbengal/barrackpore,Barrackpore,Barrackpore,4,13,see,Government House,0.85,candidate,has coordinates; has description; high-value type,22.760101,88.356431,Barrackpore Government High School,asia/india/westbengal/barrackpore/barrackpore_government_high_school,0.52,1.582,2.218,needs_external_source,,https://en.wikivoyage.org/wiki/Barrackpore,duplicate/overlaps existing Flagstaff House and Barrackpore colonial-government context
asia/china/zhejiang/shaoxing,Shaoxing,Shaoxing,11,48,do,Warehouse bridge straight street,0.85,candidate,has coordinates; has description; high-value type,30.008192,120.583991,Former Residence of Cai Yuanpei,asia/china/zhejiang/shaoxing/cai_yuanpei_residence,0.538,0.462,1.791,needs_external_source,,https://en.wikivoyage.org/wiki/Shaoxing,unclear street/bridge area below the Shaoxing travel-value threshold
africa/ethiopia/addisababa,Addis Ababa,Addis Ababa,29,99,do,Jan Meda Race Ground,0.85,candidate,has coordinates; has description; high-value type,9.0428,38.7694,Anwar Mosque,africa/ethiopia/addisababa/anwar_mosque,0.375,3.304,2.023,needs_external_source,,https://en.wikivoyage.org/wiki/Addis_Ababa,"race ground/event field is local-use infrastructure, not a durable travel POI"
asia/mongolia/karakorum,Karakorum,Karakorum,6,18,see,Tolgoin Boolt,0.85,candidate,has coordinates; has description; high-value type,47.180081,102.790846,Orkhon Valley,asia/mongolia/karakorum/orkhon_valley,0.385,3.696,4.774,needs_external_source,,https://en.wikivoyage.org/wiki/Karakorum,unverifiable/unclear archaeological lead below Karakorum threshold
southamerica/colombia/neiva,Neiva,Neiva,6,13,see,Edificio Nacional,0.85,candidate,has coordinates; has description; high-value type,2.92648,-75.287,La Gaitana Monument,southamerica/colombia/neiva/la_gaitana_monument,0.303,11.815,11.903,needs_external_source,,https://en.wikivoyage.org/wiki/Neiva,minor government building below the Neiva travel-value threshold
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,see,Burgholzturm,0.85,candidate,has coordinates; has description; high-value type,48.819108,9.19479,Rosenau,europe/germany/badenwrttemberg/stuttgart/rosenau,0.316,5.441,4.649,needs_external_source,,https://en.wikivoyage.org/wiki/Stuttgart,local lookout tower below Stuttgart threshold compared with existing stronger sights
asia/mongolia/darkhan,Darkhan,Darkhan,3,33,see,Kharagiin Monastery,0.85,candidate,has coordinates; has description; high-value type,49.48689,105.93842,My Mongolia Park,asia/mongolia/darkhan/my_mongolia_park,0.343,2.489,0.617,needs_external_source,,https://en.wikivoyage.org/wiki/Darkhan,unverified monastery lead below the Darkhan travel-value threshold
asia/india/rajasthan/jaipur,Jaipur,Jaipur,39,85,see,Gaitore,0.85,candidate,has coordinates; has description; high-value type,26.942865,75.824643,Gaitore Ki Chhatriyan,asia/india/rajasthan/jaipur/gaitore_ki_chhatriyan,0.5,2.074,3.105,needs_external_source,,https://en.wikivoyage.org/wiki/Jaipur,duplicate of existing Gaitore Ki Chhatriyan
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,see,Visitor Information Booth,0.85,candidate,has coordinates; has description; high-value type,43.1277,-77.6663,Strong National Museum of Play,northamerica/unitedstates/newyorkstate/rochester/strong_national_museum_of_play,0.4,6.04,5.665,needs_external_source,,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,"visitor information booth is a service point, not a see/do travel POI"
europe/slovakia/banskabystrica,Banská Bystrica,Banská Bystrica,5,32,see,Suchý vrch,0.85,candidate,has coordinates; has description; high-value type,48.7255,19.0772,Urpín Hill,europe/slovakia/banskabystrica/urpin_hill,0.316,4.687,6.138,needs_external_source,,https://en.wikivoyage.org/wiki/Bansk%C3%A1_Bystrica,local hill/nature spot below the Banska Bystrica travel-value threshold
northamerica/unitedstates/westvirginia/parkersburg,Parkersburg,Parkersburg,9,28,do,West Virginia Honey Festival,0.85,candidate,has coordinates; has description; high-value type,39.271,-81.529,Blennerhassett Hotel,northamerica/unitedstates/westvirginia/parkersburg/blennerhassett_hotel,0.333,2.876,2.889,needs_external_source,,https://en.wikivoyage.org/wiki/Parkersburg,periodic local festival below Parkersburg travel-value threshold as a durable POI
asia/india/bihar/bhagalpur,Bhagalpur,Bhagalpur,5,11,see,Sultanganj,0.85,candidate,has coordinates; has description; high-value type,25.246,86.738,Budhanath Temple,asia/india/bihar/bhagalpur/budhanath_temple,0.308,23.841,24.765,needs_external_source,,https://en.wikivoyage.org/wiki/Bhagalpur,"far-from-parent town/pilgrimage place better handled as separate destination, not Bhagalpur POI"
