world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/ohio/akron,Akron,Akron,16,72,do,E.J. Thomas Performing Arts Hall,0.81,candidate,has coordinates; high-value type; has external URL,41.0785,-81.5149,Lock 3 Park,northamerica/unitedstates/ohio/akron/lock_3_park,0.518,0.482,0.59,has_external_url,https://www.uakron.edu/ej/,https://en.wikivoyage.org/wiki/Akron,local university performing arts venue; below score 6 destination significance
asia/mongolia/ulaanbaatar,Ulaanbaatar,Ulaanbaatar,8,112,see,Russian Science and Culture Center,0.81,candidate,has coordinates; high-value type; has external URL,47.92625,106.935278,Chinggis Khaan National Museum,asia/mongolia/ulaanbaatar/chinggis_khaan_museum,0.281,1.573,1.574,has_external_url,https://mongolia.rs.gov.ru/,https://en.wikivoyage.org/wiki/Ulaanbaatar,cultural institute/office with weak visitor POI signal
northamerica/dominicanrepublic/santodomingo,Santo Domingo,Santo Domingo,24,55,see,United States of America,0.81,candidate,has coordinates; high-value type; has external URL,18.5098784,-69.9643391,Fortaleza Ozama,northamerica/dominicanrepublic/santodomingo/fortaleza_ozama,0.41,9.386,4.382,has_external_url,https://do.usembassy.gov/,https://en.wikivoyage.org/wiki/Santo_Domingo,"embassy/consular office, not a travel POI"
northamerica/canada/britishcolumbia/kelowna,Kelowna,Kelowna,7,69,do,Capital News Center,0.81,candidate,has coordinates; high-value type; has external URL,49.83572,-119.47983,Quails' Gate Winery,northamerica/canada/britishcolumbia/kelowna/quails_gate_winery,0.432,6.212,5.915,has_external_url,https://capitalnewscentre.com/,https://en.wikivoyage.org/wiki/Kelowna,"sports complex; local recreation facility, not a travel POI"
europe/denmark/hillerod,Hillerød,Hillerød,11,22,do,Hillerød Golf Klub,0.81,candidate,has coordinates; high-value type; has external URL,55.90414,12.32641,Hillerod Rectory,europe/denmark/hillerod/hillerod_rectory,0.529,3.077,2.992,has_external_url,http://hillerodgolf.dk/,https://en.wikivoyage.org/wiki/Hiller%C3%B8d,local golf club; below score 6 travel significance
europe/norway/drammen,Drammen,Drammen,10,33,do,Haukåsløypa,0.81,candidate,has coordinates; high-value type; has external URL,59.7329395,10.1847058,Drammen Spiral,europe/norway/drammen/drammen_spiral,0.4,2.289,1.656,has_external_url,http://www.drammenslalomklubb.no,https://en.wikivoyage.org/wiki/Drammen,local ski trail/club listing; vague seasonal recreation below score 6
asia/indonesia/wakatobi,Wakatobi,Wakatobi,0,26,see,Visitors Information Center Wangi Wangi,0.81,candidate,has coordinates; high-value type; has external URL,-5.333127263960152,123.538801120715,,,0.0,,5.475,has_external_url,https://www.wakatobitourism.com/,https://en.wikivoyage.org/wiki/Wakatobi,"visitor information center, not a POI attraction"
europe/germany/berlin,Berlin,Berlin,161,123,see,Slovakia,0.81,candidate,has coordinates; high-value type; has external URL,52.508954,13.360272,Ellopia,europe/germany/berlin/ellopia,0.533,6.211,2.539,has_external_url,https://www.mzv.sk/web/berlin/,https://en.wikivoyage.org/wiki/Berlin,"embassy/consular office, not a travel POI"
europe/france/centre/lemans,Le Mans,Le Mans,13,31,do,Golf de Sargé,0.81,candidate,has coordinates; high-value type; has external URL,48.0437,0.2485,Mulsanne Straight,europe/france/centre/lemans/mulsanne_straight,0.385,11.484,5.576,has_external_url,http://www.golfdesarge.com,https://en.wikivoyage.org/wiki/Le_Mans,local golf course; below score 6 travel significance
europe/france/normandybrittany/alenon,Alençon,Alençon,4,26,do,Etrier De Chauvigny,0.81,candidate,has coordinates; high-value type; has external URL,48.41388889,0.06388889,Forest of Écouves,europe/france/normandybrittany/alenon/foret_ecouves,0.375,10.753,2.784,has_external_url,http://www.etrierdechauvigny.org,https://en.wikivoyage.org/wiki/Alen%C3%A7on,riding club/commercial operator; below score 6 travel significance
europe/portugal/algarve/silves,Silves,Silves,3,9,see,Posto de Turismo de Armação de Pêra,0.81,candidate,has coordinates; high-value type; has external URL,37.1016,-8.3634,Silves Cathedral,europe/portugal/algarve/silves/silves_cathedral,0.341,11.891,11.771,has_external_url,https://www.cm-silves.pt/pt/menu/84/visitar.aspx,https://en.wikivoyage.org/wiki/Silves,"tourist information office, not a POI attraction"
northamerica/unitedstates/northcarolina/greensboro,Greensboro,Greensboro,15,40,do,Lake Townsend,0.81,candidate,has coordinates; high-value type; has external URL,36.185492,-79.749874,Lucky 32 Southern Kitchen,northamerica/unitedstates/northcarolina/greensboro/lucky32,0.316,10.742,13.106,has_external_url,https://www.greensboro-nc.gov/departments/parks-recreation/the-lakes/lake-townsend,https://en.wikivoyage.org/wiki/Greensboro,local lake recreation area; below score 6 for Greensboro destination
southamerica/suriname/paramaribo,Paramaribo,Paramaribo,34,54,see,StiNaSu,0.81,candidate,has coordinates; high-value type; has external URL,5.83029,-55.14324,Surinaams Museum,southamerica/suriname/paramaribo/suriname_museum,0.522,0.929,1.576,has_external_url,http://www.stinasu.com,https://en.wikivoyage.org/wiki/Paramaribo,"administrative conservation office, not a visitor POI"
europe/unitedkingdom/england/norfolk/the_norfolk_broads,The Norfolk Broads,Norfolk Broads,0,34,do,Herbert Woods,0.81,candidate,has coordinates; high-value type; has external URL,52.7096,1.5796,,,0.0,,8.997,has_external_url,https://www.herbertwoods.co.uk/day-boat-hire/canoes-kayaks.html,https://en.wikivoyage.org/wiki/Norfolk_Broads,commercial boat-hire operator; ordinary service rather than POI
europe/denmark/esbjerg,Esbjerg,Esbjerg,15,14,do,City Nord,0.81,candidate,has coordinates; high-value type; has external URL,55.5104,8.45621,St Nikolaj Church,europe/denmark/esbjerg/st_nicholas_church,0.385,4.443,4.89,has_external_url,http://www.visitesbjerg.dk/city-nord-bilka-esbjerg-gdk879629,https://en.wikivoyage.org/wiki/Esbjerg,shopping center/retail complex; below score 6 travel significance
