world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/greece/larissa,Larissa,Larissa,11,21,see,Ancient Greek Theater,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,First Ancient Theatre of Larissa,europe/greece/larissa/first_ancient_theatre,0.528,,,missing_coordinates; has_external_url,http://www.tourismlarissa.gr/index.php?option=com_content&view=article&id=176&Itemid=397&lang=en,https://en.wikivoyage.org/wiki/Larissa,Duplicate/alias of existing First Ancient Theatre of Larissa POI.
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,Castle of Füzér Days,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tokaj-Hegyalja Wine Country,europe/hungary/satoraljaujhely/tokaj_wine_route,0.298,,,missing_coordinates; has_external_url,https://fuzervara.hu/vargondnoksag/rendezvenyeink/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,"Event-only listing, and the castle is outside the parent as a separate excursion."
northamerica/unitedstates/california/sandiego,San Diego,San Diego,58,25,see,Amtrak,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Del Mar Racetrack,northamerica/unitedstates/california/sandiego/del_mar_racetrack,0.526,,,missing_coordinates; has_external_url,http://www.amtrak.com/pacific-surfliner-train,https://en.wikivoyage.org/wiki/San_Diego,"Transport service listing, not a things_to_do POI."
northamerica/unitedstates/washington/bellingham,Bellingham,Bellingham (Washington),17,65,do,Ski to Sea Race,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tony's Coffee,northamerica/unitedstates/washington/bellingham/tonys_coffee,0.5,,,missing_coordinates; has_external_url,https://skitosea.com/,https://en.wikivoyage.org/wiki/Bellingham_%28Washington%29,Event-only listing; not a durable POI.
northamerica/unitedstates/iowa/dubuque,Dubuque,Dubuque,4,50,do,Heritage Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Fenelon Place Elevator,northamerica/unitedstates/iowa/dubuque/fenelon_place_elevator,0.278,,,missing_coordinates; has_external_url,https://www.mycountyparks.com/county/dubuque/Park/Heritage-Trail.aspx,https://en.wikivoyage.org/wiki/Dubuque,Regional trail lead with missing coordinates and no clear single POI under Dubuque.
northamerica/unitedstates/newmexico/tucumcari,Tucumcari,Tucumcari,8,22,see,New Mexico Route 66 Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mesalands Dinosaur Museum,northamerica/unitedstates/newmexico/tucumcari/mesalands_dinosaur_museum,0.471,,,missing_coordinates; has_external_url,http://www.nmrt66museum.org,https://en.wikivoyage.org/wiki/Tucumcari,Current sources indicate the Tucumcari Route 66 Museum closed in 2025; not safe to add as an active POI.
northamerica/turksandcaicosislands/providenciales,Providenciales,Providenciales,7,49,do,Conch Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Cheshire Hall Plantation,northamerica/turksandcaicosislands/providenciales/cheshire_hall,0.368,,,missing_coordinates; has_external_url,http://www.conchfestival.com/,https://en.wikivoyage.org/wiki/Providenciales,Event-only listing; not a durable POI.
northamerica/unitedstates/newjersey/trenton,Trenton,Trenton,11,34,do,Trenton Punk Rock Flea Market,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Trenton Makes Bridge Sign,northamerica/unitedstates/newjersey/trenton/trenton_makes_bridge,0.444,,,missing_coordinates; has_external_url,http://www.trentonpunkrockfleamarket.com/,https://en.wikivoyage.org/wiki/Trenton,Periodic commercial market/event rather than a stable travel POI.
asia/thailand/kohphiphi,Koh Phi Phi,Ko Phi Phi,8,70,do,Sea Bees Diving,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tonsai Village,asia/thailand/kohphiphi/tonsai_village,0.414,,,missing_coordinates; has_external_url,http://www.sea-bees.com/,https://en.wikivoyage.org/wiki/Ko_Phi_Phi,"Commercial dive operator, not a standalone destination POI."
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,do,FIDENA,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Deutsches Bergbaumuseum,europe/germany/northrhinewestphalia/bochum/deutsches_bergbaumuseum,0.207,,,missing_coordinates; has_external_url,http://www.fidena.de/,https://en.wikivoyage.org/wiki/Bochum,"Festival/event listing, not a durable POI."
northamerica/unitedstates/idaho/boise,Boise,Boise,14,73,do,First Thursday,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Boise Foothills,northamerica/unitedstates/idaho/boise/boise_foothills,0.414,,,missing_coordinates; has_external_url,http://www.downtownboise.org/index.cfm/events/dba_events/first_thursday,https://en.wikivoyage.org/wiki/Boise,"Recurring shopping/gallery event, not a mappable standalone POI."
asia/india/rajasthan/udaipur,Udaipur,Udaipur,47,77,do,Princess Trails,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Pala Ganesh Temple,asia/india/rajasthan/udaipur/pala_ganesh_temple,0.424,,,missing_coordinates; has_external_url,http://www.princesstrails.com/,https://en.wikivoyage.org/wiki/Udaipur,"Commercial tour operator, not a standalone POI."
northamerica/unitedstates/california/pasadena,Pasadena,Pasadena,14,46,do,Rose Parade,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Old Town Pasadena,northamerica/unitedstates/california/pasadena/oldtownpasadena,0.5,,,missing_coordinates; has_external_url,http://www.tournamentofroses.com,https://en.wikivoyage.org/wiki/Pasadena,Event/parade route rather than a durable Pasadena POI.
northamerica/unitedstates/rhodeisland/newport,Newport,Newport (Rhode Island),10,111,do,Taste of Rhode Island,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Thames Street and the Waterfront,northamerica/unitedstates/rhodeisland/newport/thames_street,0.408,,,missing_coordinates; has_external_url,http://www.newportwaterfrontevents.com,https://en.wikivoyage.org/wiki/Newport_%28Rhode_Island%29,"Food event listing, not a durable POI."
northamerica/canada/ontario/niagrafalls,Niagara Falls,Niagara Falls (Ontario),10,83,do,Hike or bike the Greater Niagara Circle Route,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Greater Niagara Falls Coach Terminal,northamerica/canada/ontario/niagrafalls/greater_niagara_fa,0.545,,,missing_coordinates; has_external_url,https://www.niagararegion.ca/transportation/cycling-walking/pdf/map-greater-niagara-circle-route.pdf,https://en.wikivoyage.org/wiki/Niagara_Falls_%28Ontario%29,"Long regional route, not a single mappable Niagara Falls POI."
europe/unitedkingdom/wales/wrexham,Wrexham,Wrexham,6,27,see,Grove Park Theatre,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,St Giles' Parish Church,europe/unitedkingdom/wales/wrexham/st_giles_church,0.4,,,missing_coordinates; has_external_url,https://www.groveparktheatre.co.uk/,https://en.wikivoyage.org/wiki/Wrexham,Local theatre below Wrexham's score 6.0 travel threshold.
northamerica/canada/ontario/north_bay,North Bay,North Bay (Ontario),6,31,see,Callander Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Dionne Quints Museum,northamerica/canada/ontario/north_bay/dionne_quints_museum,0.5,,,missing_coordinates; has_external_url,https://www.mycallander.ca/en/visiting-us/museum,https://en.wikivoyage.org/wiki/North_Bay_%28Ontario%29,Small museum outside North Bay and overlaps the existing Dionne Quints Museum context.
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Austin Bamboo Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mount Bonnell,northamerica/unitedstates/texas/austin/mount_bonnell,0.4,,,missing_coordinates; has_external_url,http://www.bamboocentral.net,https://en.wikivoyage.org/wiki/Austin,Event-only listing; not a durable POI.
europe/belgium/ghent,Ghent,Ghent,18,77,do,Jan Plezier Boottochten,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Graslei and Korenlei,europe/belgium/ghent/graslei,0.372,,,missing_coordinates; has_external_url,http://www.janplezier.be/en/,https://en.wikivoyage.org/wiki/Ghent,"Commercial boat-tour operator, not a stable Ghent POI."
northamerica/unitedstates/utah/ogden,Ogden,Ogden,15,9,do,Great trails,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ogden Utah Temple,northamerica/unitedstates/utah/ogden/ogden_utah_temple,0.414,,,missing_coordinates; has_external_url,https://www.ogdencity.com/545/Ogden-Trails-Network,https://en.wikivoyage.org/wiki/Ogden,"Vague trail-network lead, not a specific POI."
australiaandpacific/australia/queensland/cairns,Cairns,Cairns,10,45,see,Regional Express Airlines,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Rusty's Markets,australiaandpacific/australia/queensland/cairns/rustys_markets,0.4,,,missing_coordinates; has_external_url,http://www.rex.com.au/,https://en.wikivoyage.org/wiki/Cairns,"Transport/airline listing, not a travel sight or activity POI."
southamerica/colombia/armenia,Armenia,Armenia (Colombia),14,5,do,National Coffee Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Coffee Farm Visit,southamerica/colombia/armenia/coffee_farm_visit,0.486,,,missing_coordinates; has_external_url,http://www.parquenacionaldelcafe.com,https://en.wikivoyage.org/wiki/Armenia_%28Colombia%29,Duplicate/alias of existing Parque del Café POI under Armenia.
europe/spain/galicia/vigo_city,Vigo,Vigo,14,32,see,Castro de Vigo,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,O Castro Hill and Fortress,europe/spain/galicia/vigo_city/o_castro_vantage_point,0.486,,,missing_coordinates; has_external_url,https://hoxe.vigo.org/movemonos/m_castro.php,https://en.wikivoyage.org/wiki/Vigo,Duplicate/alias of existing O Castro Hill and Fortress POI.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,do,Cube Microplex,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Bengal Spice,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/bengalspice,0.462,,,missing_coordinates; has_external_url,http://www.cubecinema.com/,https://en.wikivoyage.org/wiki/Bristol,Local cinema/event venue below Bristol's score 6.0 threshold.
asia/china/shandong_province/qufu,Qufu,Qufu,9,14,see,Yan Miao,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Kong Family Mansion (Kongfu),asia/china/shandong_province/qufu/kong_family_mansion,0.444,,,missing_coordinates; has_external_url,https://w.wiki/GWkD,https://en.wikivoyage.org/wiki/Qufu,Duplicate/alias of existing Temple of Yan Hui POI in Qufu.
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,do,Varieté et cetera,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Starlight Express Theater,europe/germany/northrhinewestphalia/bochum/starlight_express_theater,0.488,,,missing_coordinates; has_external_url,http://www.variete-et-cetera.de/,https://en.wikivoyage.org/wiki/Bochum,Local cabaret venue below Bochum's travel POI threshold.
northamerica/unitedstates/florida/pensacola_beach,Pensacola Beach,Pensacola Beach,2,30,see,Fort Pickens,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Pensacola Beach Boardwalk,northamerica/unitedstates/florida/pensacola_beach/pensacola_beach_boardwalk,0.216,,,missing_coordinates; has_external_url,https://www.nps.gov/guis/learn/historyculture/fort-pickens.htm,https://en.wikivoyage.org/wiki/Pensacola_Beach,Rejected during integration: duplicate destination alias; existing Fort Pickens page is already under northamerica/unitedstates/florida/pensacola.
