world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/china/guizhou/guiyang,Guiyang,Guiyang,9,25,see,Guanshan Lake Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,26.6374150359,106.6312022714,Qianlingshan Park and Hongfu Temple,asia/china/guizhou/guiyang/qianlingshan_park,0.415,7.948,9.988,needs_external_source,,https://en.wikivoyage.org/wiki/Guiyang,"Rejected as a large but local urban park, not strong enough beside Guiyang’s existing higher-value sights."
europe/netherlands/waddenislands/schiermonnikoog_is,Schiermonnikoog,Schiermonnikoog,10,37,see,Rariteitenkabinet Gribus,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.48625,6.15544,Drive yourself,europe/netherlands/waddenislands/schiermonnikoog_is/getting_there/drive_yourself,0.316,2.411,3.305,needs_external_source,,https://en.wikivoyage.org/wiki/Schiermonnikoog,Rejected as a small local curiosity with insufficient corroborated score-6 travel value.
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Ballehage Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,56.121064,10.225822,Den Gamle By,europe/denmark/aarhus/den_gamle_by,0.37,4.503,3.265,needs_external_source,,https://en.wikivoyage.org/wiki/Aarhus,"Rejected as a local beach/recreation lead, not strong enough as a standalone Aarhus POI."
northamerica/mexico/guanajuato,Guanajuato,Guanajuato,50,102,see,Museum of the Holy Inquisition,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.03644,-101.25568,Museo Iconográfico del Quijote,northamerica/mexico/guanajuato/don_quixote_museum,0.462,2.156,1.947,needs_external_source,,https://en.wikivoyage.org/wiki/Guanajuato,Rejected as a weaker museum lead in Guanajuato with insufficient corroboration and travel priority.
australiaandpacific/australia/queensland/gladstone,Gladstone,Gladstone (Queensland),3,13,see,Auckland Point,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-23.8348,151.254,Lady Musgrave Island,australiaandpacific/australia/queensland/gladstone/lady_musgrave_island,0.353,116.284,0.958,needs_external_source,,https://en.wikivoyage.org/wiki/Gladstone_%28Queensland%29,Rejected as a minor lookout/harbour point with limited standalone visitor value for Gladstone.
europe/germany/bavaria/nuremberg,Nuremberg,Nuremberg,26,125,see,Children's Museum (Kindermuseum),0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.4428,11.0523,Kirche St. Sebaldus,europe/germany/bavaria/nuremberg/kirche_st_sebaldu,0.514,2.355,2.187,needs_external_source,,https://en.wikivoyage.org/wiki/Nuremberg,Rejected as a family-local museum lead below the threshold for Nuremberg’s broader travel guide.
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,Setia Tropika Town Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,1.545172,103.720435,KSL City Shopping Mall,asia/malaysia/johorbahru/ksl_city_shopping,0.311,9.641,10.861,needs_external_source,,https://en.wikivoyage.org/wiki/Johor_Bahru,Rejected as a suburban local park too weakly travel-oriented for Johor Bahru.
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,United Nations Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,22.3608766,91.8331497,Firingi Bazar,asia/bangladesh/chittagong/firingi_bazar,0.375,2.878,3.016,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong,Rejected as a local park lead without enough distinct travel value for Chittagong.
europe/ukraine/kharkiv,Kharkiv,Kharkiv,13,157,see,Church of St. John the Baptist,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.0079,36.2486,Mirror Stream Fountain,europe/ukraine/kharkiv/mirror_stream,0.34,1.434,2.141,needs_external_source,,https://en.wikivoyage.org/wiki/Kharkiv,Rejected as a local church lead without enough distinct visitor value for Kharkiv.
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Waterfall,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.7005,24.6456,Giola Natural Pool,europe/greece/thassos_island/giola_lagoon,0.444,20.44,1.846,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,Rejected as too generic and insufficiently locatable/corroborated as a Thassos POI.
asia/india/alibaug,Alibag,Alibag,0,6,see,Kolaba Fort,0.89,candidate,has coordinates; has description; high-value type; strong travel term,18.634281,72.864169,,,0.0,,1.159,needs_external_source,,https://en.wikivoyage.org/wiki/Alibag,Rejected as a duplicate/alias issue; Kolaba Fort already exists under the Maharashtra Alibag/Alibaug content paths.
asia/indonesia/sulawesi/makassar,Makassar,Makassar,7,45,see,Pulau Khayangan,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-5.114,119.400389,Paotere Harbour,asia/indonesia/sulawesi/makassar/paotere_harbour,0.333,1.152,2.668,needs_external_source,,https://en.wikivoyage.org/wiki/Makassar,Rejected as a lower-priority local island/beach excursion with weaker travel value than existing Makassar island coverage.
southamerica/colombia/neiva,Neiva,Neiva,6,13,see,Iglesia Colonial,0.89,candidate,has coordinates; has description; high-value type; strong travel term,2.92697,-75.28856,San Agustín Archaeological Park,southamerica/colombia/neiva/parque_arqueologico_san_agustin,0.426,159.089,11.862,needs_external_source,,https://en.wikivoyage.org/wiki/Neiva,Rejected as weakly attached to Neiva and insufficiently locatable as a standalone POI.
northamerica/canada/ontario/burlington,Burlington,Burlington (Ontario),16,45,do,Mount Nemo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,43.3129,-79.877,Mount Nemo Conservation Area,northamerica/canada/ontario/burlington/mount_nemo,0.526,12.416,6.632,needs_external_source,,https://en.wikivoyage.org/wiki/Burlington_%28Ontario%29,Rejected as duplicate of existing Mount Nemo Conservation Area POI under Burlington.
asia/iraq/mosul,Mosul,Mosul,11,34,see,Kuyunjik Mound,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.3582,43.1524,Al-Nabi Jirjis Mosque,asia/iraq/mosul/al_nabi_jirjis_mosque,0.4,2.511,4.986,needs_external_source,,https://en.wikivoyage.org/wiki/Mosul,Rejected as duplicate/overlap with existing Nineveh ruins coverage under Mosul.
europe/netherlands/deventer,Deventer,Deventer,13,32,see,Rijsterborgherpark,0.89,candidate,has coordinates; has description; high-value type; strong travel term,52.258049,6.155031,IJssel Riverfront and Welle,europe/netherlands/deventer/ijssel_riverfront,0.486,0.514,0.786,needs_external_source,,https://en.wikivoyage.org/wiki/Deventer,Rejected as a local park lead below the score-6 travel threshold for Deventer.
europe/slovakia/kosice,Košice,Košice,7,153,see,Holy Spirit Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.71501,21.26165,St. Michael Chapel,europe/slovakia/kosice/st_michael_chapel,0.406,0.594,0.742,needs_external_source,,https://en.wikivoyage.org/wiki/Ko%C5%A1ice,Rejected as a modest local church lead with insufficient independent travel value for Košice.
asia/china/henan_province/yuzhou,Yuzhou,Yuzhou,4,48,do,Yuzhou Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.1728,113.4663,Jun Royal Kiln Site Museum,asia/china/henan_province/yuzhou/jun_royal_kiln_museum,0.462,4.011,2.497,needs_external_source,,https://en.wikivoyage.org/wiki/Yuzhou,"Rejected as a lower-priority local museum lead, with existing Yuzhou ceramics/kiln coverage stronger."
europe/poland/torun,Toruń,Toruń,6,59,see,Vantage point on the left bank of Vistula River,0.89,candidate,has coordinates; has description; high-value type; strong travel term,53.00499,18.61058,Teutonic Knights Castle,europe/poland/torun/teutonic_castle,0.505,0.495,0.703,needs_external_source,,https://en.wikivoyage.org/wiki/Toru%C5%84,Rejected as a viewpoint rather than a durable standalone POI; existing Toruń sights already carry the riverfront context.
europe/norway/stavanger,Stavanger,Stavanger,17,57,see,Storhaug,0.89,candidate,has coordinates; has description; high-value type; strong travel term,58.9673,5.7465,Gamle Stavanger (Old Town),europe/norway/stavanger/gamle_stavanger,0.348,1.116,0.893,needs_external_source,,https://en.wikivoyage.org/wiki/Stavanger,"Rejected as a neighbourhood/district lead, not a discrete POI."
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,Selyshche,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.129,28.359,Werwolf Bunker (Strizhavka),europe/ukraine/vinnista/werwolf_bunker,0.261,22.453,14.035,needs_external_source,,https://en.wikivoyage.org/wiki/Vinnytsia,Rejected as a separate village/weakly attached excursion rather than a Vinnytsia POI.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,do,Horkoho Culture Palace,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.04515,37.78004,Donetsk Culture and Leisure Park,europe/ukraine/donetsk/culture_and_leisure_park,0.481,4.0,3.67,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Rejected as a local culture-palace lead below the travel-value threshold for Donetsk.
northamerica/unitedstates/montana/billings,Billings,Billings,14,43,see,Zimmerman Trail,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.802282,-108.596698,ZooMontana,northamerica/unitedstates/montana/billings/zoomontana,0.4,6.574,7.736,needs_external_source,,https://en.wikivoyage.org/wiki/Billings,Rejected as a scenic local road/overlook lead with insufficient standalone travel value for Billings.
asia/thailand/sukhothai,Sukhothai,Sukhothai,12,72,see,Ho Thewalai Mahakaset,0.89,candidate,has coordinates; has description; high-value type; strong travel term,17.015574,99.686142,Wat Mahathat,asia/thailand/sukhothai/wat_mahathat,0.485,1.887,2.169,needs_external_source,,https://en.wikivoyage.org/wiki/Sukhothai,Rejected as a minor historic-park shrine lead below the threshold for Sukhothai’s stronger existing POIs.
europe/france/midi/aquitaine,Poitiers,Poitiers,0,11,see,St. Pierre Cathedral,0.89,candidate,has coordinates; has description; high-value type; strong travel term,46.5805,0.3493,,,0.0,,0.696,needs_external_source,,https://en.wikivoyage.org/wiki/Poitiers,Rejected because the candidate is attached to a broad Aquitaine region path rather than a specific destination folder.
europe/serbia/kosovoprovince/prizren,Prizren,Prizren,7,50,do,Recan,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.174932,20.815899,Restaurant Oxha,europe/serbia/kosovoprovince/prizren/restaurant_oxha,0.4,7.551,7.737,needs_external_source,,https://en.wikivoyage.org/wiki/Prizren,"Rejected as a separate village/recreation area, not a POI that clearly belongs under Prizren."
asia/india/kerala/thrissur,Thrissur,Thrissur,5,58,see,Nehru Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,10.49186,76.21414,Shakthan Thampuran Palace Museum,asia/india/kerala/thrissur/shakthan_thampuran_palace,0.238,3.713,3.909,needs_external_source,,https://en.wikivoyage.org/wiki/Thrissur,Rejected as a local urban park below the standalone travel-value threshold for Thrissur.
northamerica/unitedstates/california/santa_barbara,Santa Barbara,Santa Barbara,17,107,do,Alice Keck Park Memorial Garden,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.4293,-119.7061,Santa Barbara Botanic Garden,northamerica/unitedstates/california/santa_barbara/botanic_garden,0.407,3.057,0.859,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Barbara,Duplicate of existing Santa Barbara alias-path POI at northamerica/unitedstates/california/centralcoast/santabarbara/alice_keck_park_garden.
