world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/india/uttaranchal/pithoragarh,Pithoragarh,Pithoragarh,6,26,see,Jhulaghat,0.85,candidate,has coordinates; has description; high-value type,29.571,80.375,Pithoragarh Fort,asia/india/uttaranchal/pithoragarh/pithoragarh_fort,0.4,15.285,15.545,needs_external_source,,https://en.wikivoyage.org/wiki/Pithoragarh,does not clear the score 6.0 travel-value threshold after duplicate/value review
europe/germany/bavaria/passau,Passau,Passau,7,37,do,Danube Bike Path (EV6),0.85,candidate,has coordinates; has description; high-value type,48.5717,13.4819,St. Stephan's Cathedral,europe/germany/bavaria/passau/st_stephan_cathedral,0.368,1.499,1.578,needs_external_source,,https://en.wikivoyage.org/wiki/Passau,"long-distance route, not a single flat POI for Passau"
asia/china/hunan/zhuzhou,Zhuzhou,Zhuzhou,4,48,see,Wenyi Road,0.85,candidate,has coordinates; has description; high-value type,27.83878,113.149474,Shennong Tower,asia/china/hunan/zhuzhou/shennong_tower,0.25,4.015,0.331,needs_external_source,,https://en.wikivoyage.org/wiki/Zhuzhou,minor infrastructure/local landmark below the score 6.0 travel-value threshold
asia/china/jiangsu_province/suzhou,Suzhou,Suzhou,17,93,see,Suzhou New District Station,0.85,candidate,has coordinates; has description; high-value type,31.38,120.514,Suzhou Silk Museum,asia/china/jiangsu_province/suzhou/suzhou_silk_museum,0.489,12.31,12.717,needs_external_source,,https://en.wikivoyage.org/wiki/Suzhou,"transport station, not a travel see/do POI"
asia/china/hainanisland/lingshui,Lingshui,Lingshui,4,11,do,Agile Clearwater Bay Arts Centre,0.85,candidate,has coordinates; has description; high-value type,18.40701658981357,109.87181662669396,Lingshui Railway Station,asia/china/hainanisland/lingshui/lingshui_railway_station,0.321,22.042,23.399,needs_external_source,,https://en.wikivoyage.org/wiki/Lingshui,does not clear the score 6.0 travel-value threshold after duplicate/value review
europe/norway/kristiansand,Kristiansand,Kristiansand,20,80,see,Ansgar Chapel,0.85,candidate,has coordinates; has description; high-value type,58.18334,8.08368,Kristiansand Cathedral,europe/norway/kristiansand/kristiansand_cathedral,0.514,6.662,6.579,needs_external_source,,https://en.wikivoyage.org/wiki/Kristiansand,does not clear the score 6.0 travel-value threshold after duplicate/value review
northamerica/greenland/igaliku,Igaliku,Igaliku,3,6,see,Mountain pass,0.85,candidate,has coordinates; has description; high-value type,60.99127,-45.435102,Garðar Cathedral Ruins,northamerica/greenland/igaliku/gardar_cathedral_ruins,0.256,0.744,0.798,needs_external_source,,https://en.wikivoyage.org/wiki/Igaliku,vague listing without a specific verifiable POI identity
asia/pakistan/azad_kashmir/mirpur,Mirpur,Mirpur,3,9,do,Jari Kas,0.85,candidate,has coordinates; has description; high-value type,33.114,73.8656,Khari Sharif Shrine,asia/pakistan/azad_kashmir/mirpur/khari_sharif,0.37,10.838,11.59,needs_external_source,,https://en.wikivoyage.org/wiki/Mirpur,does not clear the score 6.0 travel-value threshold after duplicate/value review
africa/niger/niamey,Niamey,Niamey,9,52,do,The Hippodrome,0.85,candidate,has coordinates; has description; high-value type,13.49636,2.13822,Niger River Hippo Pirogue Trip,africa/niger/niamey/hippo_pirogue,0.4,4.026,3.295,needs_external_source,,https://en.wikivoyage.org/wiki/Niamey,does not clear the score 6.0 travel-value threshold after duplicate/value review
southamerica/chile/sanpedrodeatacama,San Pedro de Atacama,San Pedro de Atacama,5,29,see,Laguna Cejar,0.85,candidate,has coordinates; has description; high-value type,-23.05776,-68.21798,Museo Gustavo Le Paige,southamerica/chile/sanpedrodeatacama/museo_le_paige,0.323,16.503,16.352,needs_external_source,,https://en.wikivoyage.org/wiki/San_Pedro_de_Atacama,duplicate of existing Atacama Desert POI at southamerica/chile/atacamadesert/salardeatacama/laguna_cejar
northamerica/unitedstates/newyorkstate/niagara_frontier/niagarafalls,Niagara Falls,Niagara Falls (New York),8,44,see,Prophet Isaiah's Second Coming House,0.85,candidate,has coordinates; has description; high-value type,43.108793,-79.045987,Maid of the Mist,northamerica/unitedstates/newyorkstate/niagara_frontier/niagarafalls/maid_of_the_mist,0.333,3.016,2.476,needs_external_source,,https://en.wikivoyage.org/wiki/Niagara_Falls_%28New_York%29,does not clear the score 6.0 travel-value threshold after duplicate/value review
asia/northkorea/wonsan,Wonsan,Wonsan,4,9,see,Haean Fun Fair,0.85,candidate,has coordinates; has description; high-value type,39.166204,127.441735,Lake Sijung,asia/northkorea/wonsan/lake_sijung,0.4,13.487,1.509,needs_external_source,,https://en.wikivoyage.org/wiki/Wonsan,does not clear the score 6.0 travel-value threshold after duplicate/value review
asia/china/shandong_province/taian,Tai'an,Tai'an,14,35,see,Tai Shan peak,0.85,candidate,has coordinates; has description; high-value type,36.2097,117.1223,Jade Emperor Peak,asia/china/shandong_province/taian/jade_emperor_peak,0.467,5.349,3.856,needs_external_source,,https://en.wikivoyage.org/wiki/Tai%27an,duplicate/overlap with existing Mount Tai and Jade Emperor Peak POIs
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,3-7 Sidney Street,0.85,candidate,has coordinates; has description; high-value type,53.376208,-1.467805,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.323,2.545,0.524,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,minor building frontage below the Sheffield travel threshold
asia/china/shandong_province/qingdao,Qingdao,Qingdao,12,108,see,广兴里,0.85,candidate,has coordinates; has description; high-value type,36.0775,120.32,,,0.0,,5.338,needs_external_source,,https://en.wikivoyage.org/wiki/Qingdao,does not clear the score 6.0 travel-value threshold after duplicate/value review
europe/hungary/szombathely,Szombathely,Szombathely,8,42,see,Kám,0.85,candidate,has coordinates; has description; high-value type,47.103,16.878,Csónakázótó,europe/hungary/szombathely/csonakazoto,0.308,27.771,24.099,needs_external_source,,https://en.wikivoyage.org/wiki/Szombathely,does not clear the score 6.0 travel-value threshold after duplicate/value review
northamerica/mexico/mazatlan,Mazatlan,Mazatlan,23,56,see,Miramar Condominium,0.85,candidate,has coordinates; has description; high-value type,23.22665,-106.42784,Mercado Pino Suarez,northamerica/mexico/mazatlan/mercado_pino_suarez,0.421,2.386,2.663,needs_external_source,,https://en.wikivoyage.org/wiki/Mazatlan,"accommodation/condominium building, not a travel POI"
asia/myanmar/kyaiktiyo,Kyaiktiyo,Kyaiktiyo,0,6,see,Kyaikto,0.85,candidate,has coordinates; has description; high-value type,17.308249,97.017744,,,0.0,,19.703,needs_external_source,,https://en.wikivoyage.org/wiki/Kyaiktiyo,duplicate of existing Kyaiktiyo location/Golden Rock coverage; not a separate flat POI
asia/indonesia/java/malang,Malang,Malang,4,30,see,Sanggar Senaputra,0.85,candidate,has coordinates; has description; high-value type,-7.975812,112.641437,Candi Singosari,asia/indonesia/java/malang/candi_singosari,0.438,10.105,0.831,needs_external_source,,https://en.wikivoyage.org/wiki/Malang,does not clear the score 6.0 travel-value threshold after duplicate/value review
asia/india/uttaranchal/pithoragarh,Pithoragarh,Pithoragarh,6,26,see,Gangolihat,0.85,candidate,has coordinates; has description; high-value type,29.655771,80.038828,Pithoragarh Fort,asia/india/uttaranchal/pithoragarh/pithoragarh_fort,0.308,19.097,18.734,needs_external_source,,https://en.wikivoyage.org/wiki/Pithoragarh,does not clear the score 6.0 travel-value threshold after duplicate/value review
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,see,Hoan Bridge,0.85,candidate,has coordinates; has description; high-value type,43.025,-87.898889,Summerfest,northamerica/unitedstates/wisconsin/milwaukee/summerfest,0.41,0.59,1.729,needs_external_source,,https://en.wikivoyage.org/wiki/Milwaukee,transport bridge with weak visitor-facing value for Milwaukee
