world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/hungary/esztergom,Esztergom,Esztergom,6,86,see,The equestrian statue of Vak Bottyán,0.85,candidate,has coordinates; has description; high-value type,47.77765,18.74551,Christian Museum,europe/hungary/esztergom/christian_museum,0.333,2.348,0.976,needs_external_source,,https://en.wikivoyage.org/wiki/Esztergom,minor statue; weak standalone travel value
asia/india/punjab/amritsar,Amritsar,Amritsar,10,63,see,Statue of Netaji,0.85,candidate,has coordinates; has description; high-value type,31.6404,74.878,Kanha Sweets,asia/india/punjab/amritsar/kanha_sweets,0.286,2.132,0.893,needs_external_source,,https://en.wikivoyage.org/wiki/Amritsar,minor statue/traffic-circle landmark; weak standalone travel value
asia/india/uttarpradesh/agra,Agra,Agra,28,60,see,Hazrat Ahmad Shah Bukhari Rahmatullah Aleh Dargah,0.85,candidate,has coordinates; has description; high-value type,27.176893,78.048385,Taj Mahal,asia/india/uttarpradesh/agra/tajmahal,0.344,0.656,3.82,needs_external_source,,https://en.wikivoyage.org/wiki/Agra,vague local shrine entry with weak visitor value and limited corroboration
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,Gymnasium,0.85,candidate,has coordinates; has description; high-value type,49.2345,28.46,Roshen Fountain,europe/ukraine/vinnista/roshen_fountain,0.385,0.615,0.615,needs_external_source,,https://en.wikivoyage.org/wiki/Vinnytsia,vague building name; unlocatable as a travel POI
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,see,Karstic river spring,0.85,candidate,has coordinates; has description; high-value type,42.77068,20.40324,Patriarchate of Peć,europe/serbia/kosovoprovince/peja/patriarchate_of_pec,0.368,16.567,15.507,needs_external_source,,https://en.wikivoyage.org/wiki/Peja,generic natural feature and far from Peja; insufficiently specific
europe/unitedkingdom/england/birmingham_and_west_midlands/leamingtonspa,Leamington Spa,Leamington Spa,11,22,see,Newbold Comyn,0.85,candidate,has coordinates; has description; high-value type,52.2915,-1.5124,Royal Spa Centre,europe/unitedkingdom/england/birmingham_and_west_midlands/leamingtonspa/royal_spa_centre,0.345,1.349,1.632,needs_external_source,,https://en.wikivoyage.org/wiki/Leamington_Spa,local recreation park; weak travel signal for visitors
asia/myanmar/inlelake,Inle Lake,Inle Lake,1,42,see,Nga Hpe Kyaung (Jumping Cat Monastery),0.85,candidate,has coordinates; has description; high-value type,20.5167745,96.8955842,Shwe Inn Thein,asia/myanmar/inlelake/shwe_inn_thein,0.286,6.058,3.417,needs_external_source,,https://en.wikivoyage.org/wiki/Inle_Lake,duplicate/near-duplicate of established Inle Lake monastery coverage and better handled under Nyaungshwe/Inle context
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Myanmar,0.85,candidate,has coordinates; has description; high-value type,22.326918,91.814028,Sadarghat,asia/bangladesh/chittagong/sadarghat,0.375,1.507,2.233,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong,invalid POI name; country reference rather than attraction
asia/india/westbengal/digha,Digha,Digha,4,20,do,Dheusagar,0.85,candidate,has coordinates; has description; high-value type,21.61656,87.49845,Shankarpur Beach,asia/india/westbengal/digha/shankarpur_beach,0.32,7.338,1.246,needs_external_source,,https://en.wikivoyage.org/wiki/Digha,commercial/local amusement or beach-area listing with weak POI value
europe/greece/thassos_island,Thassos,Thasos,14,112,do,Scala Maries,0.85,candidate,has coordinates; has description; high-value type,40.6395,24.5157,Alyki Ancient Marble Quarries,europe/greece/thassos_island/alyki_quarries,0.488,20.081,12.475,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,village/settlement rather than a POI
asia/northkorea/pyongyang,Pyongyang,Pyongyang,6,67,see,Arirang Mass Games,0.85,candidate,has coordinates; has description; high-value type,39.04962,125.7752,Mansudae Grand Monument,asia/northkorea/pyongyang/mansudae_monument,0.39,3.789,4.643,needs_external_source,,https://en.wikivoyage.org/wiki/Pyongyang,event/performance rather than a stable visitable POI; current access uncertain
europe/estonia/rakvere,Rakvere,Rakvere,7,41,see,Uhtna Manor,0.85,candidate,has coordinates; has description; high-value type,59.39302,26.5679,Katariina Kelder,europe/estonia/rakvere/katariina_kelder,0.37,13.017,12.7,needs_external_source,,https://en.wikivoyage.org/wiki/Rakvere,minor manor far from Rakvere with weak visitor infrastructure
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,see,Peja Baths,0.85,candidate,has coordinates; has description; high-value type,42.724821,20.393951,Old Çarshia (Bazaar),europe/serbia/kosovoprovince/peja/carsija,0.3,11.368,11.269,needs_external_source,,https://en.wikivoyage.org/wiki/Peja,spa/local bath area; weak independent travel signal and parent-distance concern
northamerica/unitedstates/nevada/reno,Reno,Reno,15,64,see,California Ave,0.85,candidate,has coordinates; has description; high-value type,39.51444,-119.82744,Reno Arch,northamerica/unitedstates/nevada/reno/reno_arch,0.348,1.923,1.82,needs_external_source,,https://en.wikivoyage.org/wiki/Reno,street/district listing rather than a POI
europe/germany/schleswigholstein/north_frisian_islands,North Frisian Islands,North Frisian Islands,6,5,see,Gröde,0.85,candidate,has coordinates; has description; high-value type,54.636111,8.723611,Föhr,europe/germany/schleswigholstein/north_frisian_islands/fohr,0.333,16.941,17.211,needs_external_source,,https://en.wikivoyage.org/wiki/North_Frisian_Islands,"separate island/municipality, not a POI under North Frisian Islands page"
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,see,The Guildhall,0.85,candidate,has coordinates; has description; high-value type,51.614167,-3.960278,Uplands,europe/unitedkingdom/wales/swansea/uplands,0.375,0.819,1.16,needs_external_source,,https://en.wikivoyage.org/wiki/Swansea,civic building with limited visitor access; weak standalone travel value for Swansea
asia/china/shaanxi/tongchuan,Tongchuan,Tongchuan,3,29,do,Yaoyao Kiln Ceramic Culture Festival,0.85,candidate,has coordinates; has description; high-value type,34.837,109.034,Yaozhou Kiln Museum,asia/china/shaanxi/tongchuan/yaozhou_kiln_museum,0.473,19.511,11.335,needs_external_source,,https://en.wikivoyage.org/wiki/Tongchuan,festival/event rather than stable POI
asia/china/henan_province/yuzhou,Yuzhou,Yuzhou,4,48,see,Horse Stepping on Flying Swallow Scenic Area,0.85,candidate,has coordinates; has description; high-value type,34.1027,113.4765,Jun Royal Kiln Site Museum,asia/china/henan_province/yuzhou/jun_royal_kiln_museum,0.286,4.519,5.39,needs_external_source,,https://en.wikivoyage.org/wiki/Yuzhou,unclear/unverified scenic-area listing with weak independent travel signal
europe/hungary/debrecen,Debrecen,Debrecen,17,130,do,Cemetery of heroes,0.85,candidate,has coordinates; has description; high-value type,47.5385,21.6062,Reformed College of Debrecen,europe/hungary/debrecen/reformed_college,0.478,1.59,1.683,needs_external_source,,https://en.wikivoyage.org/wiki/Debrecen,minor cemetery entry; weak travel value and unclear visitor context
northamerica/mexico/juarez,Juarez,Juarez,4,23,do,Paseo del Norte cultural center,0.85,candidate,has coordinates; has description; high-value type,31.74361,-106.44492,Museo de la Revolución en la Frontera,northamerica/mexico/juarez/museo_revolucion,0.509,3.897,6.158,needs_external_source,,https://en.wikivoyage.org/wiki/Juarez,unclear/local cultural center with weak travel signal
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,do,urban blue Wasser- und Freizeitwelt Langendreer,0.85,candidate,has coordinates; has description; high-value type,51.46501,7.31399,Haus Weitmar,europe/germany/northrhinewestphalia/bochum/haus_weitmar,0.31,8.282,6.792,needs_external_source,,https://en.wikivoyage.org/wiki/Bochum,"local leisure pool, not a travel POI"
