world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/poland/torun,Toruń,Toruń,6,59,see,Forts of 19th-century Toruń fortress (12),0.59,candidate,has description; high-value type; strong travel term,,,Leaning Tower of Toruń,europe/poland/torun/leaning_tower,0.321,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Toru%C5%84,candidate score 0.59 is below the 6.0 POI threshold
europe/armenia/vayots_dzor_marz/jermuk,Jermuk,Jermuk,3,5,do,Hike,0.59,candidate,has description; high-value type; strong travel term,,,Mineral Water Gallery,europe/armenia/vayots_dzor_marz/jermuk/mineral_water_gallery,0.16,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Jermuk,candidate score 0.59 is below the 6.0 POI threshold
northamerica/mexico/puertovallarta,Puerto Vallarta,Puerto Vallarta,34,88,see,Galería Arte Latinoamericano,0.59,candidate,has description; high-value type; strong travel term,,,Vallarta Botanical Garden,northamerica/mexico/puertovallarta/botanical_garden,0.471,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Puerto_Vallarta,candidate score 0.59 is below the 6.0 POI threshold
europe/germany/northrhinewestphalia/essen,Essen,Essen,11,74,see,Kettwig Historical District,0.59,candidate,has description; high-value type; strong travel term,,,Zollverein Coal Mine Industrial Complex,europe/germany/northrhinewestphalia/essen/zollverein,0.394,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Essen,candidate score 0.59 is below the 6.0 POI threshold
southamerica/brazil/campinas,Campinas,Campinas,8,95,see,Saint Geneva Forest,0.59,candidate,has description; high-value type; strong travel term,,,Parque Portugal (Lagoa do Taquaral),southamerica/brazil/campinas/parque_portugal,0.353,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Campinas,candidate score 0.59 is below the 6.0 POI threshold
asia/israel/tiberias,Tiberias,Tiberias,11,25,see,The Antiquities Museum,0.59,candidate,has description; high-value type; strong travel term,,,Dona Gracia Museum,asia/israel/tiberias/dona_gracia_museum,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Tiberias,candidate score 0.59 is below the 6.0 POI threshold
africa/algeria/annaba,Annaba,Annaba,4,5,do,Amusement park,0.59,candidate,has description; high-value type; strong travel term,,,Basilica of Saint Augustine,africa/algeria/annaba/basilica_of_saint_augustine,0.293,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Annaba,candidate score 0.59 is below the 6.0 POI threshold
northamerica/unitedstates/pennsylvania/erie,Erie,Erie,12,36,see,St. Peter Cathedral,0.59,candidate,has description; high-value type; strong travel term,,,Warner Theatre,northamerica/unitedstates/pennsylvania/erie/warner_theatre,0.438,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Erie,candidate score 0.59 is below the 6.0 POI threshold
asia/china/yunnanprovince/dali,Dali,Dali,11,46,see,Eryuan,0.59,candidate,has description; high-value type; strong travel term,,,Erhai Lake,asia/china/yunnanprovince/dali/erhai_lake,0.375,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Dali,candidate score 0.59 is below the 6.0 POI threshold
asia/thailand/kohphiphi,Koh Phi Phi,Ko Phi Phi,8,70,see,Ao Het,0.59,candidate,has description; high-value type; strong travel term,,,Long Beach (Ao Rantee),asia/thailand/kohphiphi/long_beach,0.375,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ko_Phi_Phi,candidate score 0.59 is below the 6.0 POI threshold
asia/india/rajasthan/kota,Kota,Kota,5,13,see,Maharao Madho SIngh Museum,0.59,candidate,has description; high-value type; strong travel term,,,Chambal River Safari,asia/india/rajasthan/kota/chambal_river_safari,0.304,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kota,candidate score 0.59 is below the 6.0 POI threshold
asia/iraq/babylon,Babylon,Babylon,8,8,see,Kasr,0.59,candidate,has description; high-value type; strong travel term,,,Ishtar Gate,asia/iraq/babylon/ishtar_gate,0.267,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Babylon,candidate score 0.59 is below the 6.0 POI threshold
europe/greece/samos,Samos,Samos,17,56,do,Potokaki,0.59,candidate,has description; high-value type; strong travel term,,,Kokkari,europe/greece/samos/kokkari,0.533,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Samos,candidate score 0.59 is below the 6.0 POI threshold
europe/spain/aragon/zaragoza,Zaragoza,Zaragoza,12,57,see,Caesaraugusta route,0.59,candidate,has description; high-value type; strong travel term,,,Roman Theatre of Caesaraugusta,europe/spain/aragon/zaragoza/roman_theatre,0.531,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Zaragoza,candidate score 0.59 is below the 6.0 POI threshold
asia/thailand/kohphangan,Koh Phangan,Ko Pha-ngan,8,10,do,Diving,0.59,candidate,has description; high-value type; strong travel term,,,Haad Rin (Full Moon Party Beach),asia/thailand/kohphangan/haad_rin_beach,0.429,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ko_Pha-ngan,candidate score 0.59 is below the 6.0 POI threshold
asia/thailand/chantaburi,Chantaburi,Chanthaburi,14,20,see,Khai Noen Wong,0.59,candidate,has description; high-value type; strong travel term,,,Chanthorn Phochana,asia/thailand/chantaburi/chanta_buri/chanthorn_phochana,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chanthaburi,candidate score 0.59 is below the 6.0 POI threshold
southamerica/brazil/manaus,Manaus,Manaus,48,62,see,Paricatuba Waterfall,0.59,candidate,has description; high-value type; strong travel term,,,Ponta Negra,southamerica/brazil/manaus/ponta_negra,0.452,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Manaus,candidate score 0.59 is below the 6.0 POI threshold
asia/india/kerala/thiruvananthapuram,Thiruvananthapuram,Thiruvananthapuram,9,139,see,Chacha Nehru Children's Museum,0.59,candidate,has description; high-value type; strong travel term,,,Napier Museum,asia/india/kerala/thiruvananthapuram/napier_museum,0.465,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Thiruvananthapuram,candidate score 0.59 is below the 6.0 POI threshold
europe/germany/thuringia/jena,Jena,Jena,11,43,see,Paradies,0.59,candidate,has description; high-value type; strong travel term,,,Paradies Park and Saale Walks,europe/germany/thuringia/jena/paradies_park,0.432,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Jena,candidate score 0.59 is below the 6.0 POI threshold
asia/india/karnataka/shimoga,Shimoga,Shimoga,9,19,see,Sri Shigandur Chaudamma Temple,0.59,candidate,has description; high-value type; strong travel term,,,Sigandur,asia/india/karnataka/shimoga/sigandur,0.421,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Shimoga,candidate score 0.59 is below the 6.0 POI threshold
europe/hungary/esztergom,Esztergom,Esztergom,6,86,do,El Greco Gallery,0.59,candidate,has description; high-value type; strong travel term,,,Dark Gate,europe/hungary/esztergom/dark_gate,0.455,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Esztergom,candidate score 0.59 is below the 6.0 POI threshold
europe/germany/bavaria/ansbach,Ansbach,Ansbach,6,19,see,Herrieden,0.59,candidate,has description; high-value type; strong travel term,,,Ansbach Residenz,europe/germany/bavaria/ansbach/ansbach_residenz,0.48,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ansbach,candidate score 0.59 is below the 6.0 POI threshold
northamerica/unitedstates/ohio/oxford,Oxford,Oxford (Ohio),6,70,see,Differdange Castle,0.59,candidate,has coordinates; high-value type; strong travel term,49.521111,5.888889,Miami University Campus,northamerica/unitedstates/ohio/oxford/miami_university_campus,0.341,6828.763,6829.783,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Oxford_%28Ohio%29,candidate score 0.59 is below the 6.0 POI threshold
africa/mozambique/maputo,Maputo,Maputo,51,41,see,Saint Anthony Catholic Church,0.59,candidate,has description; high-value type; strong travel term,,,Igreja de Santo António da Polana,africa/mozambique/maputo/igreja_polana,0.407,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Maputo,candidate score 0.59 is below the 6.0 POI threshold
europe/italy/veneto/castelfrancoveneto,Castelfranco Veneto,Castelfranco Veneto,8,18,see,Cathedral,0.59,candidate,has description; high-value type; strong travel term,,,Castello and City Walls,europe/italy/veneto/castelfrancoveneto/castello,0.438,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Castelfranco_Veneto,candidate score 0.59 is below the 6.0 POI threshold
asia/thailand/nongkhai,Nong Khai,Nong Khai,6,42,do,Chinese Dragon Festival,0.59,candidate,has description; high-value type; strong travel term,,,Nagarina Restaurant,asia/thailand/nongkhai/nagarina,0.429,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Nong_Khai,candidate score 0.59 is below the 6.0 POI threshold
europe/georgia/batumi,Batumi,Batumi,39,45,see,Black Sea,0.59,candidate,has description; high-value type; strong travel term,,,Batumi Beach,europe/georgia/batumi/batumi_beach,0.476,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Batumi,candidate score 0.59 is below the 6.0 POI threshold
asia/india/uttarpradesh/meerut,Meerut,Meerut,7,7,see,Basilica of Our Lady of Graces,0.59,candidate,has description; high-value type; strong travel term,,,Suraj Kund Park,asia/india/uttarpradesh/meerut/suraj_kund_park,0.311,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Meerut,candidate score 0.59 is below the 6.0 POI threshold
europe/germany/lowersaxony/hameln,Hameln,Hamelin,7,25,see,Market Church of St. Nicholas,0.59,candidate,has description; high-value type; strong travel term,,,Market Square,europe/germany/lowersaxony/hameln/market_square,0.439,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Hamelin,candidate score 0.59 is below the 6.0 POI threshold
asia/china/hunan/hengyang,Hengyang,Hengyang,4,29,see,Jiangkou Bird Island,0.59,candidate,has description; high-value type; strong travel term,,,Shigu Academy,asia/china/hunan/hengyang/shigu_academy,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Hengyang,candidate score 0.59 is below the 6.0 POI threshold
northamerica/canada/newfoundland/stjohns,St. John's,St. John's,9,76,do,East Coast Trail,0.59,candidate,has description; high-value type; strong travel term,,,Basilica of St. John the Baptist,northamerica/canada/newfoundland/stjohns/basilica_of_st_john_the_baptist,0.372,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/St._John%27s,candidate score 0.59 is below the 6.0 POI threshold
