world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/massachusetts/plymouth,Plymouth,Plymouth (Massachusetts),6,68,do,Holy Ghost Festa,0.85,candidate,has coordinates; has description; high-value type,41.96929,-70.69293,Plymouth Rock,northamerica/unitedstates/massachusetts/plymouth/plymouth_rock,0.345,2.457,2.441,needs_external_source,,https://en.wikivoyage.org/wiki/Plymouth_%28Massachusetts%29,Rejected: event listing rather than durable POI.
europe/poland/poznan,Poznan,Poznań,12,96,do,Kiekrz Lake,0.85,candidate,has coordinates; has description; high-value type,52.47408,16.78235,Działyński Palace,europe/poland/poznan/dzielnski_palace,0.429,12.526,12.263,needs_external_source,,https://en.wikivoyage.org/wiki/Pozna%C5%84,Rejected: local lake/recreation area outside the core Poznan POI threshold.
asia/palestinianauthority/bethlehem,Bethlehem,Bethlehem,8,48,see,Convent and the Chapel of Hortus Conclusus,0.85,candidate,has coordinates; has description; high-value type,31.6865,35.1863,The Walled Off Hotel,asia/palestinianauthority/bethlehem/walled_off_hotel,0.37,3.986,2.596,needs_external_source,,https://en.wikivoyage.org/wiki/Bethlehem,Rejected: under-sourced minor convent/chapel lead below Bethlehem threshold.
asia/china/jilin/changchun,Changchun,Changchun,50,41,do,Longtou Mountain,0.85,candidate,has coordinates; has description; high-value type,44.051586,125.206602,Changchun Tram (Light Rail),asia/china/jilin/changchun/changchun_tram,0.4,20.563,16.864,needs_external_source,,https://en.wikivoyage.org/wiki/Changchun,Rejected: distant broad mountain/recreation lead; not a discrete Changchun POI.
northamerica/mexico/juarez,Juarez,Juarez,4,23,see,Juan Gabriel's mansion,0.85,candidate,has coordinates; has description; high-value type,31.73874,-106.46959,Museo de la Revolución en la Frontera,northamerica/mexico/juarez/museo_revolucion,0.28,1.534,6.779,needs_external_source,,https://en.wikivoyage.org/wiki/Juarez,Rejected: private/residential celebrity lead with uncertain visitor access.
northamerica/unitedstates/louisiana/bossiercity,Bossier City,Bossier City,14,12,see,Cross on the Hill,0.85,candidate,has coordinates; has description; high-value type,32.554715,-93.622528,Cyber Innovation Center,northamerica/unitedstates/louisiana/bossiercity/cyber_innovation_center,0.333,3.555,11.277,needs_external_source,,https://en.wikivoyage.org/wiki/Bossier_City,Rejected: minor roadside religious landmark below standalone travel threshold.
asia/oman/salalah,Salalah,Salalah,9,48,see,Footprint of Prophet Saleh's Camel,0.85,candidate,has coordinates; has description; high-value type,17.018581,54.119352,Tomb of the Prophet Job (Nabi Ayub),asia/oman/salalah/tomb_of_job,0.491,5.924,1.945,needs_external_source,,https://en.wikivoyage.org/wiki/Salalah,Rejected: weakly corroborated local religious mark; not strong enough as a Salalah POI.
northamerica/unitedstates/georgia/savannah,Savannah,Savannah,12,86,see,1960s-Era Taco Bell Sign,0.85,candidate,has coordinates; has description; high-value type,32.0421,-81.064,Moon River Brewing Company,northamerica/unitedstates/georgia/savannah/moon_river_brewing,0.32,5.067,4.886,needs_external_source,,https://en.wikivoyage.org/wiki/Savannah,Rejected: minor sign/roadside object below Savannah travel threshold.
asia/china/jiangsu_province/wuxi,Wuxi,Wuxi,12,32,do,Wuxi Sunac Sea World,0.85,candidate,has coordinates; has description; high-value type,31.44775,120.27081,Wuxi Grand Theatre,asia/china/jiangsu_province/wuxi/wuxi_grand_theatre,0.526,7.697,5.99,needs_external_source,,https://en.wikivoyage.org/wiki/Wuxi,Rejected: commercial theme/aquarium attraction below production threshold.
europe/greece/florina,Florina,Florina,3,6,see,Petres,0.85,candidate,has coordinates; has description; high-value type,40.72359,21.65875,Prespa Lakes National Park,europe/greece/florina/prespa_lakes,0.25,51.445,22.055,needs_external_source,,https://en.wikivoyage.org/wiki/Florina,Rejected: separate village/lake area rather than a Florina POI.
asia/india/himachalpradesh/dharamsala,Dharamsala,Dharamsala,9,56,do,Toral Pass,0.85,candidate,has coordinates; has description; high-value type,32.26504,76.43062,Bhagsu Waterfall and Temple,asia/india/himachalpradesh/dharamsala/bhagsu_waterfall,0.324,9.956,11.862,needs_external_source,,https://en.wikivoyage.org/wiki/Dharamsala,Rejected: distant trekking pass/route lead rather than a durable city POI.
southamerica/brazil/ilhabela,Ilhabela,Ilhabela,11,26,see,Ponta Azeda,0.85,candidate,has coordinates; has description; high-value type,-23.7437788,-45.3488771,Praia de Castelhanos,southamerica/brazil/ilhabela/praia_de_castelhanos,0.429,13.873,8.347,needs_external_source,,https://en.wikivoyage.org/wiki/Ilhabela,Rejected: minor beach/headland lead weaker than existing Ilhabela beach and park coverage.
asia/indonesia/java/ambarawa,Ambarawa,Ambarawa,7,18,do,Nature Gumuk Reco,0.85,candidate,has coordinates; has description; high-value type,-7.341812,110.427188,Ambarawa Train Museum,asia/indonesia/java/ambarawa/ambarawa_train_museum,0.316,8.96,8.939,needs_external_source,,https://en.wikivoyage.org/wiki/Ambarawa,Rejected: local adventure/photo attraction below travel-value threshold.
europe/hungary/budapest,Budapest,Budapest,57,94,see,Emergency medical service for kids,0.85,candidate,has coordinates; has description; high-value type,47.5107,19.003526,Széchenyi Chain Bridge,europe/hungary/budapest/szechenyi_chain_bridge,0.357,3.284,3.101,needs_external_source,,https://en.wikivoyage.org/wiki/Budapest,Rejected: medical service/non-POI listing.
asia/china/ningxia/xixia-wangling,Xixia Wangling National Park,Xixia Wangling National Park,2,6,see,First Tomb,0.85,candidate,has coordinates; has description; high-value type,38.3988,105.9702,Imperial Tomb Mounds,asia/china/ningxia/xixia-wangling/imperial_tomb_mounds,0.467,4.289,4.289,needs_external_source,,https://en.wikivoyage.org/wiki/Xixia_Wangling_National_Park,Rejected: sub-feature overlapping existing Imperial Tomb Mounds coverage.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Zakhidnyi (North) Bus station,0.85,candidate,has coordinates; has description; high-value type,48.04437,37.69729,Donbass Palace Restaurant,europe/ukraine/donetsk/donbass_palace_restaurant,0.391,8.691,8.467,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Rejected: transport-only listing.
asia/myanmar/yangon,Yangon,Yangon,21,140,see,Kandawlay Shi'a Muslim Cemetery,0.85,candidate,has coordinates; has description; high-value type,16.78442,96.16594,Taukkyan War Cemetery,asia/myanmar/yangon/taukkyan_war_cemetery,0.52,32.462,1.465,needs_external_source,,https://en.wikivoyage.org/wiki/Yangon,Rejected: minor cemetery lead below Yangon threshold and weaker than existing cemetery coverage.
europe/russia/kronstadt,Kronstadt,Kronstadt,5,38,see,Solar World Clock,0.85,candidate,has coordinates; has description; high-value type,59.9864807,29.7888264,Saint Andrew's Cathedral,europe/russia/kronstadt/saint_andrews_cathedral,0.341,1.606,1.306,needs_external_source,,https://en.wikivoyage.org/wiki/Kronstadt,Rejected: small local monument below standalone POI threshold.
asia/china/jiangsu_province/wuxi,Wuxi,Wuxi,12,32,do,The First Ancient Town in Jiangnan,0.85,candidate,has coordinates; has description; high-value type,31.54223,120.43339,Sanshan Islands (Three Hills),asia/china/jiangsu_province/wuxi/sanshan_islands,0.356,28.392,13.059,needs_external_source,,https://en.wikivoyage.org/wiki/Wuxi,Rejected: vague/marketing-style ancient-town lead; not confidently locatable as a discrete Wuxi POI.
northamerica/unitedstates/wyoming/laramie,Laramie,Laramie,6,15,see,Greyhound,0.85,candidate,has coordinates; has description; high-value type,41.32625,-105.60015,Laramie Plains Museum (Ivinson Mansion),northamerica/unitedstates/wyoming/laramie/laramie_plains_museum,0.2,1.846,1.768,needs_external_source,,https://en.wikivoyage.org/wiki/Laramie,Rejected: transport-only listing.
europe/italy/sicily/messina,Messina,Messina,6,32,do,Pilone di Torre Faro,0.85,candidate,has coordinates; has description; high-value type,38.265883,15.650904,Pylons of Messina (Torri Faro),europe/italy/sicily/messina/pylons_of_messina,0.432,1.497,11.644,needs_external_source,,https://en.wikivoyage.org/wiki/Messina,Rejected: duplicate/near-duplicate of existing Pylons of Messina POI.
europe/romania/bucharest,Bucharest,Bucharest,11,139,see,Arch of Triumph,0.85,candidate,has coordinates; has description; high-value type,44.467278,26.078361,Cotroceni,europe/romania/bucharest/cotroceni,0.417,4.514,3.969,needs_external_source,,https://en.wikivoyage.org/wiki/Bucharest,Rejected: duplicate of existing Arcul de Triumf POI.
asia/iran/tehran,Tehran,Tehran,44,119,see,Akskhaneh Shahr,0.85,candidate,has coordinates; has description; high-value type,35.71783,51.43188,Imamzadeh Saleh,asia/iran/tehran/imamzadeh_saleh,0.533,9.706,4.967,needs_external_source,,https://en.wikivoyage.org/wiki/Tehran,Rejected: obscure small museum lead
europe/portugal/oporto,Oporto,Porto,15,65,see,Castelo Do Queijo,0.85,candidate,has coordinates; has description; high-value type,41.16862,-8.68999,Cais da Ribeira,europe/portugal/oporto/cais_da_ribeira,0.5,7.288,6.974,needs_external_source,,https://en.wikivoyage.org/wiki/Porto,Duplicate of existing Porto/Oporto POI at europe/portugal/porto/castelo_do_queijo.
