world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/northernireland/cookstown,Cookstown,Cookstown,12,26,see,Beaghmore,0.7,candidate,has coordinates; has description; high-value type,54.7016,-6.9392,Beaghmore Stone Circles,europe/unitedkingdom/northernireland/cookstown/beaghmore_stone_circles,0.562,9.797,14.245,needs_external_source,,https://en.wikivoyage.org/wiki/Cookstown,Rejected: duplicate of existing Beaghmore Stone Circles POI.
europe/hungary/pecs,Pécs,Pécs,9,63,see,Ethnographic Exhibition,0.7,candidate,has coordinates; has description; high-value type,46.07292,18.2264,Széchenyi Square,europe/hungary/pecs/szechenyi_square,0.617,0.383,0.623,needs_external_source,,https://en.wikivoyage.org/wiki/P%C3%A9cs,"Rejected: vague museum sub-exhibition, not a distinct locatable POI."
europe/hungary/godollo,Gödöllő,Gödöllő,3,60,see,The Peace Gong,0.7,candidate,has coordinates; has description; high-value type,47.59944,19.34885,Royal Palace of Gödöllő,europe/hungary/godollo/royal_palace,0.557,0.443,0.132,needs_external_source,,https://en.wikivoyage.org/wiki/G%C3%B6d%C3%B6ll%C5%91,Rejected: minor monument below threshold.
northamerica/britishvirginislands/virgingorda,Virgin Gorda,Virgin Gorda,11,56,see,The Chandlery,0.7,candidate,has coordinates; has description; high-value type,18.44996,-64.4357,St. Ursula's Church,northamerica/britishvirginislands/virgingorda/st_ursulas_church,0.584,0.416,4.375,needs_external_source,,https://en.wikivoyage.org/wiki/Virgin_Gorda,Rejected: commercial marina/shop listing.
northamerica/mexico/tulum,Tulum,Tulum,27,59,see,Cenote Aldea Zamá,0.7,candidate,has coordinates; has description; high-value type,20.203032,-87.459307,Cenote Calavera,northamerica/mexico/tulum/cenote_calavera,0.71,3.622,1.127,needs_external_source,,https://en.wikivoyage.org/wiki/Tulum,Rejected: insufficient independent corroboration and likely ordinary commercial cenote listing.
africa/kenya/theriftvalley/kericho,Kericho,Kericho,5,18,see,Unilever Arboretum,0.7,candidate,has coordinates; has description; high-value type,-0.3789014,35.2641998,Chagaik Arboretum,africa/kenya/theriftvalley/kericho/chagaik_arboretum,0.629,11.003,7.706,needs_external_source,,https://en.wikivoyage.org/wiki/Kericho,Rejected: corporate/local arboretum with weak visitor corroboration.
africa/nigeria/akure,Akure,Akure,5,22,do,Igbo Olodumare,0.7,candidate,has coordinates; has description; high-value type,7.2201,5.2134,Oke-Igbo Market,africa/nigeria/akure/oke_igbo_market,0.621,4.087,4.24,needs_external_source,,https://en.wikivoyage.org/wiki/Akure,Rejected: potentially interesting but too far/uncertain for Akure page without stronger coordinates and visitor logistics.
europe/spain/andalucia/jerezdelafrontera,Jerez de la Frontera,Jerez de la Frontera,6,74,see,Gate Rota,0.7,candidate,has coordinates; has description; high-value type,36.68309,-6.14618,González Byass (Tío Pepe),europe/spain/andalucia/jerezdelafrontera/gonzalez_byass,0.66,0.34,0.763,needs_external_source,,https://en.wikivoyage.org/wiki/Jerez_de_la_Frontera,Rejected: vague gate listing with insufficient corroboration for the specific named POI.
asia/china/shandong_province/qufu,Qufu,Qufu,9,14,see,Confucius Forest,0.7,candidate,has coordinates; has description; high-value type,35.615793,116.988457,Confucius Birthday Festival (Kongzi Wenhua Jie),asia/china/shandong_province/qufu/confucius_birthday_festival,0.651,2.223,2.223,needs_external_source,,https://en.wikivoyage.org/wiki/Qufu,Rejected: duplicate of existing Cemetery of Confucius (Konglin) POI.
europe/norway/bergen,Bergen,Bergen,26,125,see,Ladegården and upper Sandviken neighbourhood,0.7,candidate,has coordinates; has description; high-value type,60.4025,5.3261,Nordnes — The Peninsular Neighbourhood,europe/norway/bergen/holmen,0.605,1.012,0.911,needs_external_source,,https://en.wikivoyage.org/wiki/Bergen,Rejected: duplicate/overlap with existing Sandviken neighbourhood POI.
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,do,Indianapolis Chamber Orchestra,0.7,candidate,has coordinates; has description; high-value type,39.84025,-86.17061,Indianapolis Moon Tree,northamerica/unitedstates/indiana/indianapolis/moon_tree,0.654,7.854,8.068,needs_external_source,,https://en.wikivoyage.org/wiki/Indianapolis,"Rejected: event/performance organisation, not a stable visitor POI."
northamerica/canada/britishcolumbia/hope,Hope,Hope (British Columbia),8,22,see,Hope Slide,0.7,candidate,has coordinates; has description; high-value type,49.29843,-121.26262,Hope Slide Viewpoint,northamerica/canada/britishcolumbia/hope/hope-slide-viewpoint,0.667,4.378,15.825,needs_external_source,,https://en.wikivoyage.org/wiki/Hope_%28British_Columbia%29,Rejected: duplicate of existing Hope Slide Viewpoint POI.
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,do,Jinan International Convention & Exhibition Center,0.7,candidate,has coordinates; has description; high-value type,36.6854,117.1176,Jinan Intangible Cultural Heritage Exhibition Hall,asia/china/shandong_province/jinan/jinan_intangible_heritage,0.569,10.665,10.328,needs_external_source,,https://en.wikivoyage.org/wiki/Jinan,"Rejected: convention/event venue, not a travel-worthy POI."
northamerica/nicaragua/managua,Managua,Managua,59,53,see,Paseo de las Iglesias,0.7,candidate,has coordinates; has description; high-value type,12.15732,-86.26797,Old Cathedral of Managua,northamerica/nicaragua/managua/old_cathedral,0.634,0.366,2.942,needs_external_source,,https://en.wikivoyage.org/wiki/Managua,Rejected: vague route/listing and overlaps existing central Managua church sights.
asia/iraq/mosul,Mosul,Mosul,11,34,see,Mausoleum of Yahya Abu al-Qasim,0.7,candidate,has coordinates; has description; high-value type,36.354552,43.122704,Qara Saray,asia/iraq/mosul/qara_saray,0.668,0.332,2.387,needs_external_source,,https://en.wikivoyage.org/wiki/Mosul,Rejected: insufficient current visitor corroboration and unclear condition/access.
asia/lebanon/tyre,Tyre,Tyre,10,7,see,Tyre Hippodrome,0.7,candidate,has coordinates; has description; high-value type,33.269089,35.209704,Al-Bass Archaeological Site,asia/lebanon/tyre/al-bass-archaeological-site,0.675,0.325,1.282,needs_external_source,,https://en.wikivoyage.org/wiki/Tyre,Rejected: duplicate/overlap with existing Al-Bass Archaeological Site POI.
europe/russia/nizhnynovgorod,Nizhny Novgorod,Nizhny Novgorod,11,65,see,Ilyinskaya st.,0.7,candidate,has coordinates; has description; high-value type,56.323891,43.991275,Stroganov Church,europe/russia/nizhnynovgorod/stroganov_church,0.562,0.438,0.768,needs_external_source,,https://en.wikivoyage.org/wiki/Nizhny_Novgorod,"Rejected: broad street listing, not a distinct POI for this pass."
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/nottingham,Nottingham,Nottingham,16,76,do,Nottingham Activity Centre,0.7,candidate,has coordinates; has description; high-value type,53.081519,-1.082768,Nottingham Castle,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/nottingham/nottingham_castle,0.651,15.297,14.933,needs_external_source,,https://en.wikivoyage.org/wiki/Nottingham,Rejected: ordinary commercial activity operator and far from Nottingham parent.
southamerica/brazil/ouropreto,Ouro Preto,Ouro Preto,15,48,see,Mina Fonte Meu Bem Querer,0.7,candidate,has coordinates; has description; high-value type,-20.38789,-43.49145,Capela do Padre Faria,southamerica/brazil/ouropreto/capela_padre_faria,0.605,0.395,1.292,needs_external_source,,https://en.wikivoyage.org/wiki/Ouro_Preto,Rejected: ordinary commercial mine-tour listing below threshold.
europe/poland/lodz,Łódź,Łódź,7,114,see,PWN Bookshop,0.7,candidate,has coordinates; has description; high-value type,51.77249,19.45258,Museum of Art (ms1),europe/poland/lodz/ms1,0.696,0.304,0.407,needs_external_source,,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA,Rejected: ordinary commercial bookshop and overlaps Books section rather than POI scope.
