world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/nigeria/ibadan,Ibadan,Ibadan,10,72,see,National Museum of Unity,0.74,candidate,has coordinates; has description; high-value type; strong travel term,7.385933,3.868811,Museum of National Unity,africa/nigeria/ibadan/museum_of_national_unity,0.625,0.81,3.038,needs_external_source,,https://en.wikivoyage.org/wiki/Ibadan,duplicate/alias of existing Museum of National Unity POI
northamerica/unitedstates/california/centralcoast/santabarbara,Santa Barbara,Santa Barbara,28,107,do,Hammonds,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.41581,-119.63776,Butterfly Beach,northamerica/unitedstates/california/centralcoast/santabarbara/butterfly_beach,0.618,0.382,5.995,needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Barbara,"vague surf/beach break lead, not a fixed POI and weakly locatable"
asia/china/innermongolia/hailar,Hailar,Hailar,6,11,see,Hailar District Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.2,119.7,Hulunbuir Museum,asia/china/innermongolia/hailar/hulunbuir_museum,0.579,5.277,2.438,needs_external_source,,https://en.wikivoyage.org/wiki/Hailar,likely duplicate/alias or weaker overlap with existing Hulunbuir Museum POI
asia/china/guangdong/chaozhou,Chaozhou,Chaozhou,10,16,see,Jiluehuang Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.6681238263,116.6439648536,Kaiyuan Temple,asia/china/guangdong/chaozhou/kaiyuan_temple,0.71,1.188,1.437,needs_external_source,,https://en.wikivoyage.org/wiki/Chaozhou,small/local temple below threshold beside Chaozhou’s stronger Kaiyuan Temple coverage
northamerica/honduras/tela,Tela,Tela,8,8,do,Jeannette Kawas National Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,15.9161,-87.6177,Punta Sal National Park,northamerica/honduras/tela/punta_sal,0.692,2.691,21.885,needs_external_source,,https://en.wikivoyage.org/wiki/Tela,duplicate/alias of existing Punta Sal National Park POI
europe/greece/thassos_island,Thassos,Thasos,14,112,do,Thassos town,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.783,24.7147,Ancient Agora of Thassos Town,europe/greece/thassos_island/ancient_agora,0.585,10.963,12.195,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,non-POI settlement/town lead; existing Thassos Town sights already represented
asia/china/shanxiprovince/datong,Datong,Datong,5,31,see,Church of Our Lady of the Sacred Heart,0.74,candidate,has coordinates; has description; high-value type; strong travel term,40.091671,113.300034,Shanhua Temple,asia/china/shanxiprovince/datong/shanhua_temple,0.676,0.324,0.412,needs_external_source,,https://en.wikivoyage.org/wiki/Datong,local church below threshold for Datong visitor coverage
asia/china/zhejiang/ningbo,Ningbo,Ningbo,50,112,do,Sun Lake,0.74,candidate,has coordinates; has description; high-value type; strong travel term,29.8982,121.5595,Dongqian Lake,asia/china/zhejiang/ningbo/dongqian_lake,0.571,13.95,3.62,needs_external_source,,https://en.wikivoyage.org/wiki/Ningbo,ordinary/local lake park and weaker duplicate-like overlap with existing Dongqian Lake coverage
asia/myanmar/bagan,Bagan,Bagan,15,57,do,Tant Kyi Taung Pagoda,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.15537,94.787859,Lawkananda Pagoda,asia/myanmar/bagan/lawkananda_pagoda,0.579,7.656,7.547,needs_external_source,,https://en.wikivoyage.org/wiki/Bagan,remote pagoda across the Irrawaddy; below threshold for flat Bagan POI in this batch
europe/greece/naxos,Naxos,Naxos,24,30,see,Apiranthos Folk Art Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,37.071507,25.520517,Apiranthos,europe/greece/naxos/apiranthos,0.556,4.013,13.289,needs_external_source,,https://en.wikivoyage.org/wiki/Naxos,small museum within existing Apiranthos village POI; better covered by that location entry
europe/unitedkingdom/england/south_east/reading,Reading,Reading (England),5,52,see,Reading Abbey Ruins & Forbury Gardens,0.74,candidate,has coordinates; has description; high-value type; strong travel term,51.456066,-0.9652948,Reading Museum,europe/unitedkingdom/england/south_east/reading/reading_museum,0.661,0.339,1.369,needs_external_source,,https://en.wikivoyage.org/wiki/Reading_%28England%29,duplicate/overlap with existing Reading Abbey POI
europe/lithuania/siauliai,Siauliai,Šiauliai,10,25,see,Cat Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,55.927,23.3372,Šiauliai Cat Museum,europe/lithuania/siauliai/cat_museum,0.714,1.379,1.549,needs_external_source,,https://en.wikivoyage.org/wiki/%C5%A0iauliai,duplicate/alias of existing Šiauliai Cat Museum POI
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Memorial Temple of Xin Qiji,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.67297,117.01451,Shandong Folk Arts Museum,asia/china/shandong_province/jinan/luzhuang_folk_museum,0.667,0.333,3.014,needs_external_source,,https://en.wikivoyage.org/wiki/Jinan,small memorial temple below threshold in already heavily covered Jinan
