world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/germany/bavaria/nuremberg,Nuremberg,Nuremberg,26,125,do,Christmas Market,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Hauptmarkt,europe/germany/bavaria/nuremberg/hauptmarkt,0.538,,,missing_coordinates; has_external_url,http://www.christkindlesmarkt.de,https://en.wikivoyage.org/wiki/Nuremberg,"seasonal event/market, not a permanent POI"
europe/poland/warsaw,Warsaw,Warsaw,56,70,see,International Christian Fellowship,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,National Museum Warsaw,europe/poland/warsaw/national_museum_warsaw,0.464,,,missing_coordinates; has_external_url,https://www.icfwarsaw.org/,https://en.wikivoyage.org/wiki/Warsaw,active congregation below visitor POI threshold
northamerica/unitedstates/georgia/augusta,Augusta,Augusta (Georgia),9,53,do,Garden City Candlelight Jazz,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Augusta Canal,northamerica/unitedstates/georgia/augusta/augusta_canal,0.341,,,missing_coordinates; has_external_url,http://www.gardencityjazz.com,https://en.wikivoyage.org/wiki/Augusta_%28Georgia%29,"event-only concert series, not a permanent POI"
europe/serbia/kosovoprovince/vushtrri,Vushtrri,Vushtrri,1,10,do,Hiking,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Muzeu Historik-Etnografik Vushtrri,europe/serbia/kosovoprovince/vushtrri/muzeu_historiketn,0.25,,,missing_coordinates; has_external_url,https://guideks.org,https://en.wikivoyage.org/wiki/Vushtrri,"generic activity lead, vague and unlocatable as a POI"
europe/sweden/nykping,Nyköping,Nyköping,7,12,do,History along the river,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Villa Sturegården,europe/sweden/nykping/villa_sturgarden,0.444,,,missing_coordinates; has_external_url,http://www.sormlandsmuseum.se,https://en.wikivoyage.org/wiki/Nyk%C3%B6ping,"vague walking-route lead, not a distinct locatable POI"
northamerica/canada/novascotia/guysborough,Guysborough,Guysborough,6,10,do,Tor Bay Provincial Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Chedabucto Bay,northamerica/canada/novascotia/guysborough/chedabucto_bay,0.324,,,missing_coordinates; has_external_url,https://parks.novascotia.ca/content/tor-bay,https://en.wikivoyage.org/wiki/Guysborough,outside the core destination and not strong enough for this parent lineup
southamerica/brazil/fozdoiguacu,Foz do Iguaçu,Foz do Iguaçu,7,27,do,Salto do Macuco (Tinamou Drop) (Macuco Safári),0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Buddhist Temple of Foz do Iguaçu,southamerica/brazil/fozdoiguacu/buddhist_temple,0.34,,,missing_coordinates; has_external_url,https://macucosafari.com.br/,https://en.wikivoyage.org/wiki/Foz_do_Igua%C3%A7u,ordinary commercial excursion operator
australiaandpacific/australia/newsouthwales/goulburn,Goulburn,Goulburn,7,28,do,Wakefield Park Motor Racing Track,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Goulburn Pumping Station Museum,australiaandpacific/australia/newsouthwales/goulburn/goulburn_pumping_station,0.312,,,missing_coordinates; has_external_url,http://www.wakefieldpark.com/,https://en.wikivoyage.org/wiki/Goulburn,specialist motorsport venue below travel-worthy threshold
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Shriner Peak Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,,,0.0,,,missing_coordinates; has_external_url,https://www.nps.gov/mora/planyourvisit/shriner-peak.htm,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,missing reliable POI coordinates for the trailhead in this pass
europe/finland/tampere,Tampere,Tampere,61,207,do,Triennial of Pirkanmaa,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Finnish Hockey Hall of Fame,europe/finland/tampere/tampere_hockey_hall,0.49,,,missing_coordinates; has_external_url,http://www.pirkanmaantriennaali.fi/,https://en.wikivoyage.org/wiki/Tampere,"event-only art triennial, not a permanent POI"
europe/netherlands/waddenislands/vlieland_island,Vlieland,Vlieland,10,18,do,Into The Great Wide Open,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Wadlopen,europe/netherlands/waddenislands/vlieland_island/wadlopen,0.429,,,missing_coordinates; has_external_url,https://intothegreatwideopen.nl/,https://en.wikivoyage.org/wiki/Vlieland,"event-only music festival, not a permanent POI"
northamerica/canada/britishcolumbia/nanaimo,Nanaimo,Nanaimo,6,35,see,West Coast Trail Express,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Saysutshun (Newcastle Island),northamerica/canada/britishcolumbia/nanaimo/newcastle_island,0.294,,,missing_coordinates; has_external_url,https://trailbus.com/,https://en.wikivoyage.org/wiki/Nanaimo,"transport-only shuttle service, not a POI"
australiaandpacific/newzealand/north_island/whanganui_region/newplymouth,New Plymouth,New Plymouth,7,16,see,Kina NZ Art and Design Space,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Govett-Brewster Art Gallery / Len Lye Centre,australiaandpacific/newzealand/north_island/whanganui_region/newplymouth/govett_brewster_art_gallery,0.314,,,missing_coordinates; has_external_url,https://kina.co.nz,https://en.wikivoyage.org/wiki/New_Plymouth,ordinary commercial gallery/shop below travel-worthy threshold
asia/qatar/doha,Doha,Doha,50,160,do,Doha Film Institute,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Doha Fort,asia/qatar/doha/doha_fort,0.5,,,missing_coordinates; has_external_url,http://www.dohafilminstitute.com/,https://en.wikivoyage.org/wiki/Doha,cultural organisation rather than a visitor POI
northamerica/canada/ontario/wawa,Wawa,Wawa,4,21,do,Voyageur hiking trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Magpie High Falls,northamerica/canada/ontario/wawa/magpie_high_falls,0.526,,,missing_coordinates; has_external_url,https://en.wikipedia.org/wiki/Voyageur_Hiking_Trail,https://en.wikivoyage.org/wiki/Wawa,long linear trail too vague to add as a Wawa POI without a clear local trailhead
europe/switzerland/schaffhausen,Schaffhausen,Schaffhausen,11,11,see,Old town,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Altstadt,europe/switzerland/schaffhausen/altstadt,0.25,,,missing_coordinates; has_external_url,http://www.stadt-schaffhausen.ch/Stadtrundgang.3041.0.html,https://en.wikivoyage.org/wiki/Schaffhausen,duplicate of existing Altstadt POI
northamerica/unitedstates/wisconsin/eau_claire,Eau Claire,Eau Claire (Wisconsin),5,87,see,Downtown Farmers Market,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Carson Park,northamerica/unitedstates/wisconsin/eau_claire/carson_park,0.412,,,missing_coordinates; has_external_url,http://www.ecdowntownfarmersmarket.com/,https://en.wikivoyage.org/wiki/Eau_Claire_%28Wisconsin%29,local market below travel-worthy threshold
europe/russia/khabarovsk,Khabarovsk,Khabarovsk,9,58,see,Travel agency 'New millenium',0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Far Eastern Art Museum,europe/russia/khabarovsk/art_museum,0.367,,,missing_coordinates; has_external_url,http://www.new-millennium.ru/,https://en.wikivoyage.org/wiki/Khabarovsk,"ordinary travel agency, not a POI"
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,do,Italian Heritage Parade,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Corona Heights Park,northamerica/unitedstates/california/sanfrancisco/corona_heights_park,0.476,,,missing_coordinates; has_external_url,https://sfitalianheritage.org/,https://en.wikivoyage.org/wiki/San_Francisco,"event-only parade, not a permanent POI"
northamerica/unitedstates/louisiana/neworleans,New Orleans,New Orleans,33,29,see,Island of Salvation Botanica,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Preservation Hall,northamerica/unitedstates/louisiana/neworleans/preservation_hall,0.4,,,missing_coordinates; has_external_url,http://www.feyvodou.com/,https://en.wikivoyage.org/wiki/New_Orleans,ordinary retail shop below travel-worthy threshold
europe/norway/alesund,Ålesund,Ålesund,4,13,see,City Train Sightseeing,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mt. Aksla,europe/norway/alesund/mt_aksla,0.267,,,missing_coordinates; has_external_url,http://www.bytoget.no/citytrain.html,https://en.wikivoyage.org/wiki/%C3%85lesund,tour/transport operator rather than a POI
asia/philippines/coron,Coron,Coron,16,24,do,Discovery Divers,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Coron Island,asia/philippines/coron/coron_island,0.429,,,missing_coordinates; has_external_url,http://www.ddivers.com,https://en.wikivoyage.org/wiki/Coron,ordinary commercial dive operator
northamerica/unitedstates/southcarolina/hiltonheadisland,Hilton Head Island,Hilton Head Island,9,19,do,Biking,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Eating Out,northamerica/unitedstates/southcarolina/hiltonheadisland/eating_out,0.375,,,missing_coordinates; has_external_url,http://www.palmettodunes.com/hilton-head-bike-rentals.php,https://en.wikivoyage.org/wiki/Hilton_Head_Island,"generic activity and bike-rental lead, not a distinct POI"
northamerica/unitedstates/massachusetts/marthasvineyard,Martha's Vineyard,Martha's Vineyard,16,7,see,Martha's Vineyard Fast Ferry,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Vineyard Haven,northamerica/unitedstates/massachusetts/marthasvineyard/vineyard_haven,0.524,,,missing_coordinates; has_external_url,http://www.vineyardfastferry.com,https://en.wikivoyage.org/wiki/Martha%27s_Vineyard,"transport-only ferry service, not a POI"
northamerica/unitedstates/florida/panama_city_beach,Panama City Beach,Panama City Beach,11,30,see,Pine Log State Forest,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,St. Andrews State Park,northamerica/unitedstates/florida/panama_city_beach/st_andrews_state_park,0.429,,,missing_coordinates; has_external_url,https://www.fdacs.gov/Forest-Wildfire/Our-Forests/State-Forests/Pine-Log-State-Forest,https://en.wikivoyage.org/wiki/Panama_City_Beach,Rejected during integration: duplicate destination alias; existing Pine Log State Forest page is already under northamerica/unitedstates/florida/panama_city.
