world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/newfoundland/stjohns,St. John's,St. John's,9,76,see,Air Saint-Pierre,0.59,candidate,has description; high-value type; has external URL,,,Water Street,northamerica/canada/newfoundland/stjohns/water_street,0.5,,,missing_coordinates; has_external_url,http://airsaintpierre.com,https://en.wikivoyage.org/wiki/St._John%27s,Airline listing; transport-only and not a St. John's POI.
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,do,Rochester International Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Strong National Museum of Play,northamerica/unitedstates/newyorkstate/rochester/strong_national_museum_of_play,0.507,,,missing_coordinates; has_external_url,https://rochesterfilmfest.org/,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,Event-only listing; not a durable POI.
northamerica/unitedstates/michigan/traverse_city,Traverse City,Traverse City,26,76,see,Northwestern Michigan College,0.59,candidate,has description; high-value type; has external URL,,,North Peak Brewing Company,northamerica/unitedstates/michigan/traverse_city/north_peak_brewing,0.4,,,missing_coordinates; has_external_url,http://www.nmc.edu/,https://en.wikivoyage.org/wiki/Traverse_City,Local college campus below the score 6.0 travel threshold for Traverse City.
northamerica/unitedstates/colorado/buenavista,Buena Vista,Buena Vista (Colorado),8,7,do,Arkansas Valley Adventures,0.59,candidate,has description; high-value type; has external URL,,,Arkansas River Whitewater Rafting,northamerica/unitedstates/colorado/buenavista/arkansas_river_rafting,0.441,,,missing_coordinates; has_external_url,https://www.coloradorafting.net/destinations/buena-vista-rafting/,https://en.wikivoyage.org/wiki/Buena_Vista_%28Colorado%29,Commercial rafting operator rather than a standalone Buena Vista POI.
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Rude Mechanicals,0.59,candidate,has description; high-value type; has external URL,,,Texas Memorial Museum,northamerica/unitedstates/texas/austin/texas_memorial_museum,0.432,,,missing_coordinates; has_external_url,http://www.rudemechs.com,https://en.wikivoyage.org/wiki/Austin,Local theatre company below Austin's score 6.0 threshold and missing stable POI coordinates.
northamerica/unitedstates/minnesota/minneapolis,Minneapolis,Minneapolis,49,18,see,Badger Coaches,0.59,candidate,has description; high-value type; has external URL,,,Spoonbridge and Cherry,northamerica/unitedstates/minnesota/minneapolis/spoonbridge_and_cherry,0.5,,,missing_coordinates; has_external_url,http://www.badgerbus.com,https://en.wikivoyage.org/wiki/Minneapolis,Bus operator; transport-only and not a Minneapolis POI.
africa/southafrica/krugernationalpark,Kruger National Park,Kruger National Park,7,74,see,Big Six birds,0.59,candidate,has description; high-value type; has external URL,,,Sabi Sand Game Reserve,africa/southafrica/krugernationalpark/sabi_sand_reserve,0.343,,,missing_coordinates; has_external_url,https://www.sanparks.org/groups/birders/knp_big_6.php,https://en.wikivoyage.org/wiki/Kruger_National_Park,Wildlife checklist/resource rather than a mappable POI.
northamerica/canada/britishcolumbia/revelstoke,Revelstoke,Revelstoke,6,18,see,BC Transit (Revelstoke Transit System),0.59,candidate,has description; high-value type; has external URL,,,Mackenzie Trail,northamerica/canada/britishcolumbia/revelstoke/mackenzie_trail,0.48,,,missing_coordinates; has_external_url,https://www.bctransit.com/revelstoke/home,https://en.wikivoyage.org/wiki/Revelstoke,"Transit service listing, not a things_to_do POI."
northamerica/unitedstates/wisconsin/lacrosse,La Crosse,La Crosse,9,16,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Mount La Crosse,northamerica/unitedstates/wisconsin/lacrosse/mount_la_crosse,0.333,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/La_Crosse,"Transport service listing, not a things_to_do POI."
northamerica/unitedstates/delaware/dover,Dover,Dover (Delaware),9,52,see,George's Transportation Service,0.59,candidate,has description; high-value type; has external URL,,,Woodburn — Governor's Mansion,northamerica/unitedstates/delaware/dover/delaware_governors_mansion,0.448,,,missing_coordinates; has_external_url,http://www.delcarservice.com/,https://en.wikivoyage.org/wiki/Dover_%28Delaware%29,Transportation operator; not a Dover POI.
northamerica/unitedstates/vermont/montpelier,Montpelier,Montpelier,15,32,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Hubbard Park,northamerica/unitedstates/vermont/montpelier/hubbard_park,0.444,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Montpelier,"Transport service listing, not a things_to_do POI."
europe/belgium/antwerp,Antwerp,Antwerp,47,64,do,Jan Plezier Boottochten,0.59,candidate,has description; high-value type; has external URL,,,Antwerp Zoo,europe/belgium/antwerp/antwerp_zoo,0.412,,,missing_coordinates; has_external_url,http://www.janplezier.be,https://en.wikivoyage.org/wiki/Antwerp,"Commercial boat-tour operator, below Antwerp's POI threshold."
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,do,Slapstick Silent Film Festival,0.59,candidate,has description; high-value type; has external URL,,,SS Great Britain,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/ss_great_britain,0.391,,,missing_coordinates; has_external_url,http://www.slapstick.org.uk/,https://en.wikivoyage.org/wiki/Bristol,Event-only listing; not a durable Bristol POI.
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,see,Schlieker-House,0.59,candidate,has description; high-value type; has external URL,,,Deutsches Bergbaumuseum,europe/germany/northrhinewestphalia/bochum/deutsches_bergbaumuseum,0.474,,,missing_coordinates; has_external_url,http://www.schlieker-haus.de/,https://en.wikivoyage.org/wiki/Bochum,Local art-house/gallery lead below Bochum's score 6.0 travel threshold.
europe/italy/sicily/catania,Catania,Catania,54,63,do,EtnaWay,0.59,candidate,has description; high-value type; has external URL,,,Via Etnea,europe/italy/sicily/catania/via_etnea,0.5,,,missing_coordinates; has_external_url,https://etnaway.com,https://en.wikivoyage.org/wiki/Catania,Commercial tour operator rather than a Catania POI.
europe/italy/trentinoaltoadige/bolzano,Bolzano,Bolzano,10,55,do,Bolzano Danza - Tanzsommer Bozen,0.59,candidate,has description; high-value type; has external URL,,,Bolzano Cathedral (Duomo),europe/italy/trentinoaltoadige/bolzano/duomo,0.511,,,missing_coordinates; has_external_url,http://www.bolzanodanza.it/,https://en.wikivoyage.org/wiki/Bolzano,Event-only listing; not a durable POI.
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Indian Summer,0.59,candidate,has description; high-value type; has external URL,,,Summerfest,northamerica/unitedstates/wisconsin/milwaukee/summerfest,0.522,,,missing_coordinates; has_external_url,http://www.indiansummer.org/,https://en.wikivoyage.org/wiki/Milwaukee,Event-only listing; not a durable Milwaukee POI.
northamerica/unitedstates/michigan/traverse_city,Traverse City,Traverse City,26,76,see,Bay Area Transportation Authority (BATA),0.59,candidate,has description; high-value type; has external URL,,,Sleeping Bear Dunes National Lakeshore,northamerica/unitedstates/michigan/traverse_city/sleeping_bear_dunes,0.423,,,missing_coordinates; has_external_url,http://www.bata.net/,https://en.wikivoyage.org/wiki/Traverse_City,"Transit agency listing, not a Traverse City POI."
europe/switzerland/basel,Basel,Basel,16,80,do,Basler Weihnachtsmarkt,0.59,candidate,has description; high-value type; has external URL,,,Basler Münster,europe/switzerland/basel/mnstercathedral,0.5,,,missing_coordinates; has_external_url,http://www.baslerweihnacht.ch/,https://en.wikivoyage.org/wiki/Basel,Seasonal event/market rather than a year-round Basel POI.
northamerica/unitedstates/oregon/grantspass,Grants Pass,Grants Pass,9,41,do,O.A.R.S. (Outdoor Adventure River Specialists),0.59,candidate,has description; high-value type; has external URL,,,Rogue River,northamerica/unitedstates/oregon/grantspass/rogue_river,0.375,,,missing_coordinates; has_external_url,http://www.oars.com/oregon,https://en.wikivoyage.org/wiki/Grants_Pass,Commercial rafting operator rather than a standalone Grants Pass POI.
europe/unitedkingdom/england/birmingham_and_west_midlands/stratforduponavon,Stratford-upon-Avon,Stratford-upon-Avon,6,20,see,Stratford Bike Hire,0.59,candidate,has description; high-value type; has external URL,,,Shakespeare's Birthplace,europe/unitedkingdom/england/birmingham_and_west_midlands/stratforduponavon/shakespeares_birthplace,0.372,,,missing_coordinates; has_external_url,http://www.stratfordbikehire.com,https://en.wikivoyage.org/wiki/Stratford-upon-Avon,"Commercial rental operator, not a Stratford-upon-Avon POI."
northamerica/unitedstates/california/goldcountry/sacramento,Sacramento,Sacramento,60,75,see,Mexico,0.59,candidate,has description; high-value type; has external URL,,,Midtown,northamerica/unitedstates/california/goldcountry/sacramento/midtown,0.462,,,missing_coordinates; has_external_url,https://consulmex.sre.gob.mx/sacramento/index.php/inicio,https://en.wikivoyage.org/wiki/Sacramento,Consulate listing; not a Sacramento travel POI.
northamerica/unitedstates/ohio/akron,Akron,Akron,16,72,see,Rosh Pinah Messianic Congregation,0.59,candidate,has description; high-value type; has external URL,,,Perkins Stone Mansion,northamerica/unitedstates/ohio/akron/perkins_stone_mansion,0.444,,,missing_coordinates; has_external_url,https://www.rosh-pinah.org/,https://en.wikivoyage.org/wiki/Akron,Local congregation with weak travel signal for Akron.
northamerica/unitedstates/virginia/charlottesville,Charlottesville,Charlottesville,11,94,do,Terry Dean's Dance Studio,0.59,candidate,has description; high-value type; has external URL,,,Shenandoah National Park,northamerica/unitedstates/virginia/charlottesville/shenandoah_national_park,0.367,,,missing_coordinates; has_external_url,http://www.terrydeansdancestudio.com/,https://en.wikivoyage.org/wiki/Charlottesville,Local dance studio below Charlottesville's score 6.0 travel threshold.
europe/slovakia/kosice,Košice,Košice,7,153,do,Art Film Fest,0.59,candidate,has description; high-value type; has external URL,,,East Slovak Museum,europe/slovakia/kosice/east_slovak_museum,0.194,,,missing_coordinates; has_external_url,https://artfilmfest.sk/en/,https://en.wikivoyage.org/wiki/Ko%C5%A1ice,Event-only listing; not a durable Kosice POI.
southamerica/brazil/natal,Natal,Natal,15,42,see,Palácio Felipe Camarão,0.59,candidate,has description; high-value type; has external URL,,,Praia de Pipa,southamerica/brazil/natal/praia_de_pipa,0.438,,,missing_coordinates; has_external_url,http://www.natal.rn.gov.br/natal/ctd-670.html,https://en.wikivoyage.org/wiki/Natal,Municipal government building with weak independent travel value for Natal.
europe/netherlands/amsterdam,Amsterdam,Amsterdam,153,66,do,Amsterdam International Fashion Week,0.59,candidate,has description; high-value type; has external URL,,,Amsterdam Noord,europe/netherlands/amsterdam/amsterdam_noord,0.51,,,missing_coordinates; has_external_url,https://amsterdamfashionweek.nl/,https://en.wikivoyage.org/wiki/Amsterdam,Event-only listing; not a durable Amsterdam POI.
southamerica/peru/lima,Lima,Lima,64,51,see,Civa,0.59,candidate,has description; high-value type; has external URL,,,Carnaval,southamerica/peru/lima/carnaval_bar,0.5,,,missing_coordinates; has_external_url,http://www.civa.com.pe,https://en.wikivoyage.org/wiki/Lima,Bus company listing; transport-only and not a Lima POI.
europe/iceland/akureyri,Akureyri,Akureyri,10,34,do,FAB Tourist Centre,0.59,candidate,has description; high-value type; has external URL,,,Akureyri Art Museum,europe/iceland/akureyri/akureyri_art_museum,0.378,,,missing_coordinates; has_external_url,http://www.fabtravel.is,https://en.wikivoyage.org/wiki/Akureyri,Travel agency/tour operator rather than an Akureyri POI.
northamerica/canada/manitoba/churchill,Churchill,Churchill,8,32,do,Lazy Bear Arctic Crawler,0.59,candidate,has description; high-value type; has external URL,,,Polar Bear Watching,northamerica/canada/manitoba/churchill/polar_bear_watching,0.419,,,missing_coordinates; has_external_url,https://www.lazybearlodge.com/visiting-churchill,https://en.wikivoyage.org/wiki/Churchill,Commercial tour vehicle/operator rather than a standalone Churchill POI.
asia/malaysia/sarawak/kuching,Kuching,Kuching,13,75,do,71st Skin Slavery Tattoo Studio,0.59,candidate,has description; high-value type; has external URL,,,Kuching Waterfront,asia/malaysia/sarawak/kuching/kuching_waterfront,0.327,,,missing_coordinates; has_external_url,http://www.71stskinslavery.com,https://en.wikivoyage.org/wiki/Kuching,Ordinary commercial tattoo studio below Kuching's score 6.0 POI threshold.
