world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
southamerica/chile/easterisland,Easter Island,Easter Island,20,55,do,Cueva de las vírgenes (Ana O Keke),0.77,candidate,has coordinates; high-value type,-27.09212,-109.24229,Pu o Hiro,southamerica/chile/easterisland/pu_o_hiro,0.348,3.925,10.875,needs_external_source,,https://en.wikivoyage.org/wiki/Easter_Island,sensitive/obscure cave lead with insufficient corroboration for a general POI
europe/romania/turda,Turda,Turda,4,9,see,Mănăstirea Sfântul Ioan Botezătorul,0.77,candidate,has coordinates; high-value type,46.4831162,23.5810956,Salina Turda,europe/romania/turda/salina_turda,0.298,19.603,18.287,needs_external_source,,https://en.wikivoyage.org/wiki/Turda,far monastery lead with weak relationship to Turda travel page
europe/channelislands/sark,Sark,Sark,7,15,see,The Avenue,0.77,candidate,has coordinates; high-value type,49.4317,-2.3535,Dark Sky Island Stargazing,europe/channelislands/sark/dark_sky_island,0.367,0.633,0.691,needs_external_source,,https://en.wikivoyage.org/wiki/Sark,ordinary main street/local shopping area below POI threshold
europe/germany/lowersaxony/salzgitter,Salzgitter,Salzgitter,4,14,see,Marienkirche,0.77,candidate,has coordinates; high-value type,52.08827,10.37205,Salzgittersee,europe/germany/lowersaxony/salzgitter/salzgittersee,0.4,8.903,6.96,needs_external_source,,https://en.wikivoyage.org/wiki/Salzgitter,ordinary church lead with weak travel signal
southamerica/paraguay/filadelfia,Filadelfia,Filadelfia,4,30,do,Parque de la Memoria,0.77,candidate,has coordinates; high-value type,-22.3575,-60.0484,Chaco Wildlife Excursions,southamerica/paraguay/filadelfia/chaco_wildlife,0.308,1.467,1.468,needs_external_source,,https://en.wikivoyage.org/wiki/Filadelfia,small local memorial park with limited destination-level draw
europe/slovakia/ruomberok,Ružomberok,Ruzomberok,7,29,do,Malinô Brdo,0.77,candidate,has coordinates; high-value type,49.053,19.265,Malinô Brdo Ski and Hiking Resort,europe/slovakia/ruomberok/malino_brdo,0.476,2.024,4.236,needs_external_source,,https://en.wikivoyage.org/wiki/Ruzomberok,duplicate/alias of existing Malinô Brdo Ski and Hiking Resort POI
southamerica/chile/easterisland,Easter Island,Easter Island,20,55,see,Motu Kau Kau,0.77,candidate,has coordinates; high-value type,-27.1957,-109.4499,Te Ra'ai,southamerica/chile/easterisland/te_ra_ai,0.5,5.505,13.545,needs_external_source,,https://en.wikivoyage.org/wiki/Easter_Island,small offshore islet with weak independent visitor access and limited POI value
europe/spain/palencia,Palencia,Palencia,6,13,see,La Olmeda Roman Villa,0.77,candidate,has coordinates; high-value type,42.4817,-4.7366,Iglesia de San Pablo,europe/spain/palencia/san_pablo_church,0.457,54.859,12.727,needs_external_source,,https://en.wikivoyage.org/wiki/Palencia,major site but too far from Palencia; better as a day trip/location lead than flat city POI
europe/spain/spanishcostas/losgigantes,Los Gigantes,Los Gigantes,5,22,do,El Bujero,0.77,candidate,has coordinates; high-value type,28.2672152,-16.8356306,Playa de Los Guíos,europe/spain/spanishcostas/losgigantes/playa_de_los_guios,0.235,2.239,2.633,needs_external_source,,https://en.wikivoyage.org/wiki/Los_Gigantes,unverified local dive/swim spot with weak corroboration
asia/philippines/mangatarem,Mangatarem,Mangatarem,2,12,see,Daang Kalikasan,0.77,candidate,has coordinates; high-value type,15.764962,120.227666,Manleluag Hot Spring National Park,asia/philippines/mangatarem/manleluag_hot_spring,0.327,9.042,7.553,needs_external_source,,https://en.wikivoyage.org/wiki/Mangatarem,scenic road/route rather than a discrete POI
europe/lithuania/trakai,Trakai,Trakai,8,12,see,Varnikai Mound,0.77,candidate,has coordinates; high-value type,54.6497,24.9469,Trakai Kenesa,europe/lithuania/trakai/trakai_kenesa,0.444,0.931,0.875,needs_external_source,,https://en.wikivoyage.org/wiki/Trakai,minor mound with weak corroborated travel signal compared with existing Trakai sights
northamerica/unitedstates/northcarolina/wilmington,Wilmington,Wilmington (North Carolina),9,43,see,Military Cutoff,0.77,candidate,has coordinates; high-value type,34.2236,-77.8311,Thalian Hall,northamerica/unitedstates/northcarolina/wilmington/thalian_hall,0.296,10.735,10.448,needs_external_source,,https://en.wikivoyage.org/wiki/Wilmington_%28North_Carolina%29,road/commercial corridor rather than a POI
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/scarborough,Scarborough,Scarborough,7,25,see,Scalby Beck,0.77,candidate,has coordinates; high-value type,54.299,-0.443,Scarborough Castle,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/scarborough/scarborough_castle,0.414,3.888,3.307,needs_external_source,,https://en.wikivoyage.org/wiki/Scarborough,minor stream/local area below POI threshold
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,do,Waiting Room,0.77,candidate,has coordinates; high-value type,41.28511,-96.00858,Lauritzen Gardens,northamerica/unitedstates/nebraska/omaha/lauritzen_gardens,0.414,8.759,6.559,needs_external_source,,https://en.wikivoyage.org/wiki/Omaha,ordinary live-music venue below things-to-do POI threshold for Omaha
asia/india/karnataka/konkan_coast/mangalore,Mangalore,Mangalore,9,47,see,Kateel Durgaparameshwari,0.77,candidate,has coordinates; high-value type,13.043822,74.870142,Gajalee Restaurant,asia/india/karnataka/konkan_coast/mangalore/gajalee_restaurant,0.381,19.372,19.571,needs_external_source,,https://en.wikivoyage.org/wiki/Mangalore,far temple settlement better treated as a day trip than Mangalore city POI
europe/austria/hallstatt,Hallstatt,Hallstatt,12,23,see,P3,0.77,candidate,has coordinates; high-value type,47.54636,13.66095,Marktplatz,europe/austria/hallstatt/market_square,0.167,1.95,1.985,needs_external_source,,https://en.wikivoyage.org/wiki/Hallstatt,parking area and not a POI
asia/vietnam/phuquoc,Phu Quoc,Phu Quoc,9,28,do,Chez Carole Resort,0.77,candidate,has coordinates; high-value type,10.29378929079,103.90461023141832,Phu Quoc Prison (Coconut Tree Prison),asia/vietnam/phuquoc/phu_quoc_prison,0.424,13.245,8.698,needs_external_source,,https://en.wikivoyage.org/wiki/Phu_Quoc,accommodation/resort row; hotels are excluded
europe/unitedkingdom/scotland/skye/carbost,Carbost,Carbost,3,7,see,Dun Ardtreck,0.77,candidate,has coordinates; high-value type,57.3347,-6.4301,Loch Harport and Carbost Beach,europe/unitedkingdom/scotland/skye/carbost/loch_harport,0.238,5.912,5.908,needs_external_source,,https://en.wikivoyage.org/wiki/Carbost,minor archaeological remains with weak visitor infrastructure and travel signal
europe/portugal/algarve/carvoeiro,Carvoeiro,Carvoeiro,5,9,do,Praia do Paraíso,0.77,candidate,has coordinates; high-value type,37.09695,-8.47573,Fort of Our Lady of the Incarnation,europe/portugal/algarve/carvoeiro/fort_carvoeiro,0.489,0.511,0.533,needs_external_source,,https://en.wikivoyage.org/wiki/Carvoeiro,small beach adjacent to existing Carvoeiro beach coverage; insufficient distinct draw
asia/thailand/bangkok,Bangkok,Bangkok,108,116,see,Morocco,0.77,candidate,has coordinates; high-value type,13.722798,100.531781,Marche,asia/thailand/bangkok/marche,0.462,3.591,4.936,needs_external_source,,https://en.wikivoyage.org/wiki/Bangkok,misclassified place/venue lead and not a Bangkok POI
europe/unitedkingdom/scotland/barra,Barra,Barra,7,15,see,Tangasdale,0.77,candidate,has coordinates; high-value type,56.973,-7.5199,Castlebay,europe/unitedkingdom/scotland/barra/castlebay,0.421,2.869,4.415,needs_external_source,,https://en.wikivoyage.org/wiki/Barra,settlement/beach area lead below destination POI threshold
europe/unitedkingdom/northernireland/dungannon,Dungannon,Dungannon,7,10,see,Ballysaggart Lough,0.77,candidate,has coordinates; high-value type,54.495,-6.777,Ranfurly House,europe/unitedkingdom/northernireland/dungannon/ranfurly_house,0.375,1.031,1.079,needs_external_source,,https://en.wikivoyage.org/wiki/Dungannon,local lake with weak independent travel signal
europe/unitedkingdom/scotland/kelso,Kelso,Kelso (Scotland),6,8,see,Greenknowe Tower,0.77,candidate,has coordinates; high-value type,55.6777,-2.5748,Kelso Abbey,europe/unitedkingdom/scotland/kelso/kelso_abbey,0.296,12.618,12.492,needs_external_source,,https://en.wikivoyage.org/wiki/Kelso_%28Scotland%29,far tower closer to Gordon than Kelso; weak fit for parent destination
europe/unitedkingdom/northernireland/belfast,Belfast,Belfast,25,97,see,Giant's Ring,0.77,candidate,has coordinates; high-value type,54.5404,-5.9502,St Anne's Cathedral,europe/unitedkingdom/northernireland/belfast/st_annes_cathedral,0.387,7.062,6.524,needs_external_source,,https://en.wikivoyage.org/wiki/Belfast,travel-worthy site but better as a separate outskirts/day-trip lead than Belfast city POI
europe/spain/ceuta,Ceuta,Ceuta,11,29,see,Arab Baths,0.77,candidate,has coordinates; high-value type,35.88958,-5.306493,La Muralla,europe/spain/ceuta/la_muralla,0.353,0.785,4.474,needs_external_source,,https://en.wikivoyage.org/wiki/Ceuta,possible duplicate/near-alias of existing Ceuta historic-core coverage; insufficient distinct corroboration in batch pass
europe/ireland/killarney,Killarney,Killarney,11,45,do,Castlerosse GC,0.77,candidate,has coordinates; high-value type,52.06615,-9.53931,Ross Castle,europe/ireland/killarney/ross_castle,0.48,2.854,2.436,needs_external_source,,https://en.wikivoyage.org/wiki/Killarney,golf course/commercial operator below POI threshold
europe/ireland/bantry,Bantry,Bantry,15,15,see,Kilcrohane,0.77,candidate,has coordinates; high-value type,51.58,-9.7,The Fish Kitchen,europe/ireland/bantry/the_fish_kitchen,0.455,20.323,20.377,needs_external_source,,https://en.wikivoyage.org/wiki/Bantry,separate village on Sheep's Head rather than a Bantry POI
europe/ireland/killarney,Killarney,Killarney,11,45,do,Coral Leisure Centre,0.77,candidate,has coordinates; high-value type,52.06189,-9.48594,Lough Leane,europe/ireland/killarney/lough_leane,0.387,4.924,1.35,needs_external_source,,https://en.wikivoyage.org/wiki/Killarney,local leisure centre and not a travel POI
europe/ireland/kilkenny,Kilkenny,Kilkenny,13,39,see,St Kieran's College,0.77,candidate,has coordinates; high-value type,52.6469,-7.2556,Kilkenny Castle,europe/ireland/kilkenny/thecatsle,0.544,0.456,0.5,needs_external_source,,https://en.wikivoyage.org/wiki/Kilkenny,school/institution with limited public visitor value
europe/romania/pitesti,Pitești,Pitești,8,36,see,Argeș River Promenade,0.77,candidate,has coordinates; high-value type,44.85881,24.886899,Trivale Monastery,europe/romania/pitesti/trivale_monastery,0.486,3.095,1.177,needs_external_source,,https://en.wikivoyage.org/wiki/Pite%C8%99ti,ordinary local promenade below POI threshold
europe/unitedkingdom/scotland/crieff,Crieff,Crieff,7,9,see,Millhills Stone Circle,0.77,candidate,has coordinates; high-value type,56.356,-3.8,Drummond Castle Gardens,europe/unitedkingdom/scotland/crieff/drummond_castle_gardens,0.311,,3.074,needs_external_source,,https://en.wikivoyage.org/wiki/Crieff,minor/unverified stone-circle lead with weak public visitor information
europe/unitedkingdom/northernireland/armagh,Armagh,Armagh,6,12,see,Franciscan Friary,0.77,candidate,has coordinates; high-value type,54.344,-6.6535,St Patrick's Cathedral (Church of Ireland),europe/unitedkingdom/northernireland/armagh/st_patricks_cathedral_coi,0.543,0.457,0.702,needs_external_source,,https://en.wikivoyage.org/wiki/Armagh,interesting ruin but already covered by stronger Armagh heritage POIs and below add threshold in this pass
