world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/utah/zion,Zion National Park,Zion National Park,12,36,do,Hidden Canyon,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.25933,-112.93635,Kolob Canyons,northamerica/unitedstates/utah/zion/kolob_canyons,0.538,31.189,9.056,needs_external_source,,https://en.wikivoyage.org/wiki/Zion_National_Park,"Rejected: trail has long-running closure/access uncertainty, so it is not suitable as a current visitor POI."
asia/indonesia/java/purwokerto,Purwokerto,Purwokerto,10,65,see,Satria Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-7.438786073237492,109.26853797461192,Alun-Alun Purwokerto,asia/indonesia/java/purwokerto/alun_alun_purwokerto,0.387,4.222,5.582,needs_external_source,,https://en.wikivoyage.org/wiki/Purwokerto,Rejected: local amusement/recreation park with limited standalone travel value.
asia/india/westbengal/asansol,Asansol,Asansol,7,17,see,Bishnu Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.718399,86.941116,Ghaghar Burhi Temple,asia/india/westbengal/asansol/ghaghar_burhi,0.545,7.729,4.874,needs_external_source,,https://en.wikivoyage.org/wiki/Asansol,Rejected: small local temple lead below threshold for Asansol.
europe/norway/flm,Flåm,Flåm,5,23,see,Undredal,0.89,candidate,has coordinates; has description; high-value type; strong travel term,60.949651,7.102919,Fjord Kayaking,europe/norway/flm/fjord_kayaking,0.273,9.813,9.651,needs_external_source,,https://en.wikivoyage.org/wiki/Fl%C3%A5m,Rejected: settlement/day-trip destination rather than a POI; should be handled as a location if added.
southamerica/chile/coquimbo,Coquimbo,Coquimbo,9,10,see,Fuerte de Coquimbo or Castillo del Carmen,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-29.9348,-71.33616,Puerto de Coquimbo,southamerica/chile/coquimbo/puerto_de_coquimbo,0.531,1.532,2.148,needs_external_source,,https://en.wikivoyage.org/wiki/Coquimbo,Rejected: duplicate/alias of existing Fuerte Lambert coverage.
asia/uzbekistan/tashkent,Tashkent,Tashkent,41,109,see,Oqsaroy Presidential Palace,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.3083,69.2599,Tashkent Botanical Garden,asia/uzbekistan/tashkent/botanical_garden,0.423,4.749,1.632,needs_external_source,,https://en.wikivoyage.org/wiki/Tashkent,Rejected: government compound with uncertain visitor access; not appropriate as a travel POI.
asia/china/guangxi/liuzhou,Liuzhou,Liuzhou,6,13,see,Malushan Rare Stones Exposition Garden,0.89,candidate,has coordinates; has description; high-value type; strong travel term,24.34346135,109.43781172,Liuzhou Military Museum,asia/china/guangxi/liuzhou/liuzhou_military_museum,0.328,4.635,4.214,needs_external_source,,https://en.wikivoyage.org/wiki/Liuzhou,Rejected: specialised local exposition garden below threshold for Liuzhou.
asia/china/hubei/enshi,Enshi,Enshi,4,42,do,Daughter City Amusement Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.267858,109.50255,Tusi City,asia/china/hubei/enshi/tusi_city,0.324,5.376,1.451,needs_external_source,,https://en.wikivoyage.org/wiki/Enshi,Rejected: commercial themed entertainment area; not strong enough beside Enshi’s major cultural/nature POIs.
northamerica/turksandcaicosislands/southcaicos,South Caicos,South Caicos,5,13,do,Valley Bay Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.5026,-71.493,Sail Rock and the South-End Beaches,northamerica/turksandcaicosislands/southcaicos/sail_rock,0.426,6.99,2.808,needs_external_source,,https://en.wikivoyage.org/wiki/South_Caicos,Rejected: beach lead is weaker/less documented than South Caicos’ existing and newly accepted beach coverage.
asia/china/sichuanprovince/leshan,Leshan,Leshan,4,18,do,Haitang Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,29.5583927112,103.7609020059,Leshan Giant Buddha,asia/china/sichuanprovince/leshan/leshan_giant_buddha,0.452,1.938,1.545,needs_external_source,,https://en.wikivoyage.org/wiki/Leshan,Rejected: local riverside/city park below threshold for Leshan.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bournemouth,Bournemouth,Bournemouth,12,49,see,The Launderette,0.89,candidate,has coordinates; has description; high-value type; strong travel term,50.7195,-1.8866,The Square,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bournemouth/the_square,0.513,0.487,0.476,needs_external_source,,https://en.wikivoyage.org/wiki/Bournemouth,"Rejected: local bar/business, outside the see/do attraction scope."
europe/azerbaijan/nagornokarabakh/shusha,Shusha,Shusha,5,17,see,Zontik Waterfall,0.89,candidate,has coordinates; has description; high-value type; strong travel term,39.75689,46.76453,Shusha Fortress Walls,europe/azerbaijan/nagornokarabakh/shusha/shusha_fortress,0.378,1.605,1.345,needs_external_source,,https://en.wikivoyage.org/wiki/Shusha,Rejected: access and destination-context uncertainty in the current Nagorno-Karabakh/Shusha setting.
asia/china/hainanisland/haikou,Haikou,Haikou,11,64,see,Evergreen Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.0359313628,110.3094079358,People's Park,asia/china/hainanisland/haikou/peoples_park_haikou,0.519,3.553,11.938,needs_external_source,,https://en.wikivoyage.org/wiki/Haikou,Rejected: local urban park; Haikou already has stronger parks and historic sights.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/stonehenge,Stonehenge,Stonehenge,0,8,see,The Avenue,0.89,candidate,has coordinates; has description; high-value type; strong travel term,51.18219,-1.82021,,,0.0,,0.559,needs_external_source,,https://en.wikivoyage.org/wiki/Stonehenge,Rejected: assigned World66 destination directory is missing.
