world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/england/london,London,London,76,205,see,Côte d'Ivoire,0.51,candidate,high-value type; has external URL,,,Tate Modern,europe/unitedkingdom/england/london/tate_modern,0.417,,,missing_coordinates; has_external_url,https://www.rbkc.gov.uk/contactsdirectory/az.aspx?orgid=5314,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
asia/israel/telaviv,Tel Aviv,Tel Aviv,57,55,see,Transit on weekends (English),0.51,candidate,high-value type; has external URL,,,Azrieli Towers,asia/israel/telaviv/azrieli_towers,0.424,,,missing_coordinates; has_external_url,https://visit.tel-aviv.gov.il/move/in-tel-aviv,https://en.wikivoyage.org/wiki/Tel_Aviv,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Tajikistan,0.51,candidate,high-value type; has external URL,,,Union Station,northamerica/unitedstates/washingtondc/union_station,0.435,,,missing_coordinates; has_external_url,https://mfa.tj/en/washington,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
asia/israel/telaviv,Tel Aviv,Tel Aviv,57,55,see,Ecuador,0.51,candidate,high-value type; has external URL,,,Cafe Noir,asia/israel/telaviv/cafe_noir,0.5,,,missing_coordinates; has_external_url,http://israel.embajada.gob.ec,https://en.wikivoyage.org/wiki/Tel_Aviv,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/vancouver/coquitlam,Coquitlam,Coquitlam,9,30,see,Uber,0.51,candidate,high-value type; has external URL,,,Coquitlam Centre,northamerica/canada/britishcolumbia/vancouver/coquitlam/coquitlam_centre,0.3,,,missing_coordinates; has_external_url,https://www.uber.com/global/en/cities/vancouver/,https://en.wikivoyage.org/wiki/Coquitlam,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Denmark,0.51,candidate,high-value type; has external URL,,,Le Bon Mangeur,europe/netherlands/thehague/le_bon_mangeur,0.444,,,missing_coordinates; has_external_url,http://nederlandene.um.dk/,https://en.wikivoyage.org/wiki/The_Hague,candidate score 0.51 is below the 6.0 POI threshold
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Namibia,0.51,candidate,high-value type; has external URL,,,Union Buildings,africa/southafrica/pretoria/union_buildings,0.364,,,missing_coordinates; has_external_url,http://www.namibia.org.za,https://en.wikivoyage.org/wiki/Pretoria,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/kamploops,Kamloops,Kamloops,13,31,see,Uber,0.51,candidate,high-value type; has external URL,,,Terra,northamerica/canada/britishcolumbia/kamploops/terra,0.444,,,missing_coordinates; has_external_url,https://www.uber.com/global/en/cities/kamloops/,https://en.wikivoyage.org/wiki/Kamloops,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/marken,Marken,Marken,5,9,see,DagjeMarken,0.51,candidate,high-value type; has external URL,,,Marker Museum,europe/netherlands/marken/marker_museum,0.417,,,missing_coordinates; has_external_url,http://www.DagjeMarken.com,https://en.wikivoyage.org/wiki/Marken,candidate score 0.51 is below the 6.0 POI threshold
europe/spain/madrid,Madrid,Madrid,116,94,see,New Zealand (Nueva Zelandia),0.51,candidate,high-value type; has external URL,,,Teatro Real,europe/spain/madrid/teatroreal,0.455,,,missing_coordinates; has_external_url,http://www.nzembassy.com/spain,https://en.wikivoyage.org/wiki/Madrid,candidate score 0.51 is below the 6.0 POI threshold
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Malaysia,0.51,candidate,high-value type; has external URL,,,Allas Sea Pool,europe/finland/helsinki/allas_sea_pool,0.455,,,missing_coordinates; has_external_url,http://www.kln.gov.my/web/fin_helsinki/home,https://en.wikivoyage.org/wiki/Helsinki,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/scotland/edinburgh,Edinburgh,Edinburgh,99,58,see,Russia,0.51,candidate,high-value type; has external URL,,,Grassmarket,europe/unitedkingdom/scotland/edinburgh/grassmarket,0.471,,,missing_coordinates; has_external_url,https://edinburgh.mid.ru/en/,https://en.wikivoyage.org/wiki/Edinburgh,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Mongolia,0.51,candidate,high-value type; has external URL,,,Dumbarton Oaks,northamerica/unitedstates/washingtondc/dumbarton_oaks,0.455,,,missing_coordinates; has_external_url,https://mongolianembassy.us/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
asia/southkorea/seoul,Seoul,Seoul,48,86,see,Kenya,0.51,candidate,high-value type; has external URL,,,Namsan,asia/southkorea/seoul/namsan,0.364,,,missing_coordinates; has_external_url,http://www.kenya-embassy.or.kr/,https://en.wikivoyage.org/wiki/Seoul,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/alberta/canmore,Canmore,Canmore,4,30,see,Roam Transit,0.51,candidate,high-value type; has external URL,,,Grassi Lakes,northamerica/canada/alberta/canmore/grassi_lakes,0.333,,,missing_coordinates; has_external_url,https://roamtransit.com/,https://en.wikivoyage.org/wiki/Canmore,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,JET.UA,0.51,candidate,high-value type; has external URL,,,Mystetskyi Arsenal,europe/ukraine/kyiv/mystetskyi_arsenal,0.333,,,missing_coordinates; has_external_url,https://jetsharing.com.ua,https://en.wikivoyage.org/wiki/Kyiv,candidate score 0.51 is below the 6.0 POI threshold
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Iraq,0.51,candidate,high-value type; has external URL,,,Kiasma,europe/finland/helsinki/kiasma,0.4,,,missing_coordinates; has_external_url,http://www.iraqiembassy.fi,https://en.wikivoyage.org/wiki/Helsinki,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,see,Chile,0.51,candidate,high-value type; has external URL,,,China Beach,northamerica/unitedstates/california/sanfrancisco/china_beach,0.5,,,missing_coordinates; has_external_url,http://chileabroad.gov.cl/san-francisco/en/,https://en.wikivoyage.org/wiki/San_Francisco,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/oregon/portland,Portland,Portland (Oregon),58,54,see,Denmark (Honorary),0.51,candidate,high-value type; has external URL,,,Mill Ends Park,northamerica/unitedstates/oregon/portland/mill_ends_park,0.476,,,missing_coordinates; has_external_url,https://usa.um.dk/en/about-us/list-of-danish-honorary-consulates-in-the-us/portland-oregon,https://en.wikivoyage.org/wiki/Portland_%28Oregon%29,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/virginia/norfolk,Norfolk,Norfolk (Virginia),10,39,see,Sweden,0.51,candidate,high-value type; has external URL,,,Ghent,northamerica/unitedstates/virginia/norfolk/ghent,0.364,,,missing_coordinates; has_external_url,https://www.swedenabroad.se/en/embassies/usa-washington/,https://en.wikivoyage.org/wiki/Norfolk_%28Virginia%29,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/scheveningen,Scheveningen,Scheveningen,10,42,do,Rederij Vrolijk,0.51,candidate,high-value type; has external URL,,,Muzee Scheveningen,europe/netherlands/scheveningen/muzee_scheveningen,0.303,,,missing_coordinates; has_external_url,http://www.rederijvrolijk.nl,https://en.wikivoyage.org/wiki/Scheveningen,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washington/seattle,Seattle,Seattle,19,70,see,Denmark (Honorary),0.51,candidate,high-value type; has external URL,,,Matt's in the Market,northamerica/unitedstates/washington/seattle/matt_s_in_the_market,0.435,,,missing_coordinates; has_external_url,https://usa.um.dk/en/about-us/list-of-danish-honorary-consulates-in-the-us/seattle-washington,https://en.wikivoyage.org/wiki/Seattle,candidate score 0.51 is below the 6.0 POI threshold
australiaandpacific/newzealand/south_island/otago/wanaka,Wanaka,Wanaka,8,27,do,Snowpark/Snowfarm,0.51,candidate,high-value type; has external URL,,,Lake Wānaka,australiaandpacific/newzealand/south_island/otago/wanaka/lake_wanaka,0.357,,,missing_coordinates; has_external_url,http://www.snowfarmnz.com/,https://en.wikivoyage.org/wiki/Wanaka,candidate score 0.51 is below the 6.0 POI threshold
europe/portugal/lisbon,Lisbon,Lisbon,55,57,see,Israel,0.51,candidate,high-value type; has external URL,,,Lisbon Cathedral (Sé),europe/portugal/lisbon/cathedrals,0.455,,,missing_coordinates; has_external_url,http://lisbon.mfa.gov.il,https://en.wikivoyage.org/wiki/Lisbon,candidate score 0.51 is below the 6.0 POI threshold
australiaandpacific/australia/newsouthwales/narooma,Narooma,Narooma,3,8,do,Scuba Diving Narooma,0.51,candidate,high-value type; has external URL,,,Narooma Main Beach and Bar Beach,australiaandpacific/australia/newsouthwales/narooma/narooma_bar_beach,0.269,,,missing_coordinates; has_external_url,http://www.scubadivingnarooma.com.au/,https://en.wikivoyage.org/wiki/Narooma,candidate score 0.51 is below the 6.0 POI threshold
europe/belgium/charleroi,Charleroi,Charleroi,4,26,see,ULB Scientific Cultural Centre,0.51,candidate,high-value type; has external URL,,,Bois du Cazier,europe/belgium/charleroi/bois_du_cazier,0.341,,,missing_coordinates; has_external_url,https://www.ulb.ac.be/sites/musees/centredeculturescientifique/presentation.html,https://en.wikivoyage.org/wiki/Charleroi,candidate score 0.51 is below the 6.0 POI threshold
northamerica/mexico/mexicocity,Mexico City,Mexico City,52,141,see,Panama,0.51,candidate,high-value type; has external URL,,,Contramar,northamerica/mexico/mexicocity/contramar,0.533,,,missing_coordinates; has_external_url,https://mire.gob.pa/ministerio/embajada-y-consulado/mexico-embajada-de-panama/,https://en.wikivoyage.org/wiki/Mexico_City,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,see,zTrip,0.51,candidate,high-value type; has external URL,,,Upstream Brewing Company,northamerica/unitedstates/nebraska/omaha/upstream_brewing,0.276,,,missing_coordinates; has_external_url,https://www.ztrip.com/nebraska/,https://en.wikivoyage.org/wiki/Omaha,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Malaysia,0.51,candidate,high-value type; has external URL,,,Rasa,europe/unitedkingdom/england/london/rasa,0.5,,,missing_coordinates; has_external_url,http://www.kln.gov.my/web/gbr_london/home,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Haiti,0.51,candidate,high-value type; has external URL,,,Church Square,africa/southafrica/pretoria/church_square,0.222,,,missing_coordinates; has_external_url,http://www.embassyofhaiti-rsa.org,https://en.wikivoyage.org/wiki/Pretoria,candidate score 0.51 is below the 6.0 POI threshold
europe/czechrepublic/prague,Prague,Prague,58,35,do,EVD,0.51,candidate,high-value type; has external URL,,,Josefov,europe/czechrepublic/prague/josefov,0.4,,,missing_coordinates; has_external_url,https://www.evd.cz/en,https://en.wikivoyage.org/wiki/Prague,candidate score 0.51 is below the 6.0 POI threshold
asia/pakistan/multan,Multan,Multan,33,33,see,Tourism Development Corporation of Punjab,0.51,candidate,high-value type; has external URL,,,Multan Fort and Qasim Bagh,asia/pakistan/multan/multan_fort_ruins,0.299,,,missing_coordinates; has_external_url,http://www.tdcp.gop.pk,https://en.wikivoyage.org/wiki/Multan,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/florida/miami,Miami,Miami,57,70,see,Chile,0.51,candidate,high-value type; has external URL,,,Versailles,northamerica/unitedstates/florida/miami/versailles,0.4,,,missing_coordinates; has_external_url,https://chile.gob.cl/miami/en/,https://en.wikivoyage.org/wiki/Miami,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,Ireland,0.51,candidate,high-value type; has external URL,,,Rideau Canal,northamerica/canada/ontario/ottawa/rideau_canal,0.421,,,missing_coordinates; has_external_url,https://www.dfa.ie/irish-embassy/canada/,https://en.wikivoyage.org/wiki/Ottawa,candidate score 0.51 is below the 6.0 POI threshold
