world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
australiaandpacific/newzealand/chathamislands,Chatham Islands,Chatham Islands,6,37,see,Mission Bay,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-43.73965,-176.21376,Awatotara Conservation Covenant,australiaandpacific/newzealand/chathamislands/awatotara_reserve,0.286,35.696,19.901,needs_external_source,,https://en.wikivoyage.org/wiki/Chatham_Islands,Rejected: Mission Bay lead on the Chathams is too ambiguous and weakly corroborated for a standalone POI.
europe/albania/gjirokaster,Gjirokaster,Gjirokastër,9,28,see,Kardhiq,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.12219,20.02905,Zekate House,europe/albania/gjirokaster/zekate_house,0.316,,10.637,needs_external_source,,https://en.wikivoyage.org/wiki/Gjirokast%C3%ABr,"Rejected: Kardhiq is a separate village/castle area outside Gjirokaster, not a POI under the city."
asia/thailand/nakhon_pathom,Nakhon Pathom,Nakhon Pathom,6,15,see,Wat Sisathong,0.89,candidate,has coordinates; has description; high-value type; strong travel term,13.80915,100.16055,Phra Prathon Chedi,asia/thailand/nakhon_pathom/phra_prathon_chedi,0.452,6.901,18.061,needs_external_source,,https://en.wikivoyage.org/wiki/Nakhon_Pathom,Rejected: Wat Sisathong is far from Nakhon Pathom and too specialised for the current POI threshold.
europe/italy/sicily/favignana,Favignana,Favignana,8,19,do,Grotta degli Innamorati,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.95069,12.31056,Palazzo Florio,europe/italy/sicily/favignana/palazzo_florio,0.324,2.621,2.856,needs_external_source,,https://en.wikivoyage.org/wiki/Favignana,Rejected: cave/cove lead on Favignana could not be corroborated strongly enough as a stable visitor POI.
europe/greece/samos,Samos,Samos,17,56,do,Potokaki,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.68738,26.920403,Kokkari,europe/greece/samos/kokkari,0.533,10.269,9.134,needs_external_source,,https://en.wikivoyage.org/wiki/Samos,"Rejected: Potokaki is a separate resort/beach settlement on Samos, better as area prose than a POI."
asia/nepal/patan,Patan,Patan,9,48,see,Central Zoo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,27.67321,85.31084,Mangal Bazaar,asia/nepal/patan/mangal_bazaar,0.417,1.347,0.681,needs_external_source,,https://en.wikivoyage.org/wiki/Patan,Rejected: local zoo lead; not strong enough for Patan compared with heritage and temple POIs.
asia/qatar/doha,Doha,Doha,50,160,see,Ministry of Interior building,0.89,candidate,has coordinates; has description; high-value type; strong travel term,25.30539,51.50409,Fire Station — Artist in Residence,asia/qatar/doha/fire_station_doha,0.508,0.492,0.736,needs_external_source,,https://en.wikivoyage.org/wiki/Doha,Rejected: government ministry building is not a visitor-oriented POI.
northamerica/unitedstates/california/livermore,Livermore,Livermore,10,27,do,Bothwell Arts Center and Recreation Area,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.676931,-121.763407,Livermore Carnegie Library and Park,northamerica/unitedstates/california/livermore/livermore_carnegie_library,0.449,0.551,0.702,needs_external_source,,https://en.wikivoyage.org/wiki/Livermore,Rejected: local arts/recreation centre; does not clear the travel-worthiness threshold for Livermore.
asia/turkmenistan/ashgabat,Ashgabat,Ashgabat,7,59,do,Asghabat Zoo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.0386,58.0488,Altyn Asyr Bazaar (Tolkuchka),asia/turkmenistan/ashgabat/altyn_asyr_bazaar,0.345,,19.863,needs_external_source,,https://en.wikivoyage.org/wiki/Ashgabat,Rejected: local zoo lead in Ashgabat; insufficient travel value and uncertain visitor usefulness.
europe/sweden/gotska_sandn,Gotska Sandön,Gotska Sandön,0,5,see,Kyrkudden,0.89,candidate,has coordinates; has description; high-value type; strong travel term,58.364951,19.323399,,,0.0,,3.85,needs_external_source,,https://en.wikivoyage.org/wiki/Gotska_Sand%C3%B6n,Rejected: Kyrkudden lead is too small/ambiguous beyond existing Gotska Sandon chapel coverage.
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Sampoornajaleswara Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.241077,85.8370909,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.491,152.993,6.258,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar,Rejected: temple lead near Bhubaneswar is obscure and not sufficiently corroborated for production.
europe/estonia/haapsalu,Haapsalu,Haapsalu,7,18,see,Cyrillus Kreek Apartment Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,58.953628,23.524892,Läänemaa Spa and Mud Baths,europe/estonia/haapsalu/haapsalu_mud_baths,0.393,1.799,1.799,needs_external_source,,https://en.wikivoyage.org/wiki/Haapsalu,Rejected: small apartment museum lead did not clear the travel-worthiness threshold for Haapsalu.
europe/spain/canaryislands/tenerife/lalaguna,San Cristóbal de La Laguna,San Cristóbal de La Laguna,8,48,see,Church of St. Juan Bautista,0.89,candidate,has coordinates; has description; high-value type; strong travel term,28.485278,-16.319444,La Laguna Cathedral,europe/spain/canaryislands/tenerife/lalaguna/lalaguna_cathedral,0.526,0.474,0.566,needs_external_source,,https://en.wikivoyage.org/wiki/San_Crist%C3%B3bal_de_La_Laguna,Rejected: parish church lead overlaps La Laguna's stronger existing religious heritage POIs.
africa/mali/bamako,Bamako,Bamako,10,36,see,Monument of Independence,0.89,candidate,has coordinates; has description; high-value type; strong travel term,12.637093,-8.0046988,Grand Mosque of Bamako,africa/mali/bamako/grand_mosque,0.348,1.665,1.439,needs_external_source,,https://en.wikivoyage.org/wiki/Bamako,Rejected: independence monument lead in Bamako is a general civic landmark but weaker than existing city POIs.
europe/ukraine/donetsk,Donetsk,Donetsk,12,124,see,Monument to the Lost Warriors-Afghan,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.0213,37.8121,Donbas Arena,europe/ukraine/donetsk/donbas_arena,0.318,1.611,0.91,needs_external_source,,https://en.wikivoyage.org/wiki/Donetsk,Rejected: local war memorial in Donetsk; insufficient travel value and current access uncertainty.
africa/senegal/saintlouis,Saint-Louis,Saint-Louis,12,27,do,Ndar-Toute-plage,0.89,candidate,has coordinates; has description; high-value type; strong travel term,16.0295,-16.5095,Guet N'Dar,africa/senegal/saintlouis/guet_ndar,0.486,0.514,2.243,needs_external_source,,https://en.wikivoyage.org/wiki/Saint-Louis,"Rejected: broad beach/neighbourhood lead in Saint-Louis, better handled as area prose than a standalone POI."
northamerica/unitedstates/southcarolina/anderson,Anderson,Anderson (South Carolina),3,5,do,Darwin H. Wright Beach Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.571727,-82.685589,Downtown Historic District,northamerica/unitedstates/southcarolina/anderson/downtown_historic_district,0.385,8.915,8.264,needs_external_source,,https://en.wikivoyage.org/wiki/Anderson_%28South_Carolina%29,Rejected: local lake recreation park far from Anderson centre; weak city fit.
asia/china/zhejiang/yiwu,Yiwu,Yiwu,3,10,see,Xiuhu Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,29.304493,120.072322,Binwang Muslim Quarter,asia/china/zhejiang/yiwu/binwang_muslim_quarter,0.25,1.169,1.484,needs_external_source,,https://en.wikivoyage.org/wiki/Yiwu,Rejected: ordinary central park lead; weaker than Yiwu's market and existing visitor POIs.
asia/china/hunan/zhuzhou,Zhuzhou,Zhuzhou,4,48,see,Buddhist temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,27.6668,113.1024,Longshan Temple,asia/china/hunan/zhuzhou/longshan_temple,0.533,21.192,19.826,needs_external_source,,https://en.wikivoyage.org/wiki/Zhuzhou,Rejected: generic Buddhist temple lead; not locatable enough to create a reliable Zhuzhou POI.
