world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/nevada/bouldercity,Boulder City,Boulder City,14,14,do,Railroad Pass,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.9725,-114.9119,Historic Railroad Hiking Trail,northamerica/unitedstates/nevada/bouldercity/historic_railroad_hiking_trail,0.465,12.132,7.063,has_external_url,http://www.railroadpass.com/,https://en.wikivoyage.org/wiki/Boulder_City,Casino is a weak travel signal and below Boulder City threshold.
northamerica/unitedstates/california/centralvalley/fresno,Fresno,Fresno,7,59,do,Reel Pride,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.76203,-119.81394,Yosemite Day Trip,northamerica/unitedstates/california/centralvalley/fresno/yosemite_day_trip,0.37,112.188,3.616,has_external_url,https://www.reelpride.com/,https://en.wikivoyage.org/wiki/Fresno,Film festival is event-only and not a stable POI.
europe/finland/vaasa,Vaasa,Vaasa,12,80,do,VPS,0.89,candidate,has coordinates; has description; high-value type; has external URL,63.0852,21.6279,Vapaudenpatsas (Freedom Statue),europe/finland/vaasa/freedom_statue,0.353,1.366,1.327,has_external_url,https://vepsu.fi/,https://en.wikivoyage.org/wiki/Vaasa,Football club listing is event-dependent and below Vaasa threshold.
europe/italy/lombardia/bergamo,Bergamo,Bergamo,80,60,do,Orobikart,0.89,candidate,has coordinates; has description; high-value type; has external URL,45.67971,9.6035,La Rocca,europe/italy/lombardia/bergamo/la_rocca,0.429,5.482,6.094,has_external_url,https://www.kartodromo.it,https://en.wikivoyage.org/wiki/Bergamo,Karting business is local recreation and below threshold.
northamerica/unitedstates/kentucky/louisville,Louisville,Louisville,12,140,do,Bulldog Cafe,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.1066,-85.7601,Churchill Downs,northamerica/unitedstates/kentucky/louisville/churchill_downs,0.37,10.936,16.413,has_external_url,http://www.myspace.com/bulldogcafe,https://en.wikivoyage.org/wiki/Louisville,Campus cafe listing is not a travel-worthy POI.
europe/greece/thessaloniki,Thessaloniki,Thessaloniki,37,92,do,Nautilia Yachting,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.59681,22.95647,Monastir Synagogue,europe/greece/thessaloniki/monastir_synagogue,0.457,4.925,4.92,has_external_url,https://www.nautilia-yachting.com/sailing-destinations/aegean-sea/thessaloniki,https://en.wikivoyage.org/wiki/Thessaloniki,Yachting company is a commercial operator rather than a stable POI.
europe/unitedkingdom/england/south_east/canterbury,Canterbury,Canterbury (England),14,57,do,Bison Safari,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.33168,1.11691,Punting on the Stour,europe/unitedkingdom/england/south_east/canterbury/punting_on_the_stour,0.429,6.345,6.283,has_external_url,https://www.kentwildlifetrust.org.uk/safaris,https://en.wikivoyage.org/wiki/Canterbury_%28England%29,Bison safari listing is too operator-specific and not clearly a standalone Canterbury POI.
northamerica/unitedstates/newyorkstate/rochester,Rochester,Rochester (New York),13,238,do,Riverie,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.1498,-77.6101,Strangebird,northamerica/unitedstates/newyorkstate/rochester/strangebird,0.333,1.501,0.763,has_external_url,https://rochesterbywater.org/riverie-2/,https://en.wikivoyage.org/wiki/Rochester_%28New_York%29,Unclear commercial listing; insufficient stable destination value for Rochester.
asia/turkey/antalya,Antalya,Antalya,50,44,see,Aksu Dolphinarium,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.8567,30.8653,Kesik Minare (Broken Minaret),asia/turkey/antalya/kesik_minare,0.483,14.502,14.812,has_external_url,https://aksudolphin.com/,https://en.wikivoyage.org/wiki/Antalya,Dolphinarium listing is far from Antalya and not strong enough for inclusion.
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Storvadsbadet,0.89,candidate,has coordinates; has description; high-value type; has external URL,59.904943,17.625327,Stadsträdgården,europe/sweden/uppsala/stadstradgarden,0.5,5.72,5.207,has_external_url,https://www.uppsala.se/kultur-och-fritid/aktiviteter-motion-och-idrott/motion-och-bad/badplatser/storvadsbadet/,https://en.wikivoyage.org/wiki/Uppsala,Local swimming area is below Uppsala threshold.
asia/southkorea/gyeongju,Gyeongju,Gyeongju,18,80,do,Kangdong Waterpark,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.823,129.2115,Seongdong Traditional Market,asia/southkorea/gyeongju/seongdong_market,0.522,2.539,3.879,has_external_url,https://wp.kangdongcnl.com/,https://en.wikivoyage.org/wiki/Gyeongju,Waterpark listing is not strong enough relative to existing Gyeongju POIs.
northamerica/unitedstates/alaska/skagway,Skagway,Skagway,6,16,do,Mountain Flying Service,0.89,candidate,has coordinates; has description; high-value type; has external URL,59.4539659,-135.3260015,Red Onion Saloon,northamerica/unitedstates/alaska/skagway/red_onion_saloon,0.308,0.741,1.781,has_external_url,http://www.glacierbayflightseeing.com,https://en.wikivoyage.org/wiki/Skagway,Flightseeing company is a commercial operator rather than a stable POI.
northamerica/unitedstates/ohio/youngstown,Youngstown,Youngstown (Ohio),5,30,do,Youngstown State Penguins,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.1095,-80.6493,Youngstown Historical Center of Industry and Labor,northamerica/unitedstates/ohio/youngstown/steel_museum,0.533,0.798,0.694,has_external_url,http://www.ysusports.com/,https://en.wikivoyage.org/wiki/Youngstown_%28Ohio%29,University sports team is event-dependent and not a standalone Youngstown travel POI.
