world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/wisconsin/eau_claire,Eau Claire,Eau Claire (Wisconsin),5,87,do,CountryFest,0.59,candidate,has description; high-value type; has external URL,,,Carson Park,northamerica/unitedstates/wisconsin/eau_claire/carson_park,0.273,,,missing_coordinates; has_external_url,http://www.countryfest.com/,https://en.wikivoyage.org/wiki/Eau_Claire_%28Wisconsin%29,"Event-only music festival, not a durable Eau Claire POI."
asia/oman/muscat,Muscat,Muscat,24,152,see,Egypt Air,0.59,candidate,has description; high-value type; has external URL,,,Bait Al Zubair,asia/oman/muscat/bait_al_zubair,0.435,,,missing_coordinates; has_external_url,http://www.egyptair.com/,https://en.wikivoyage.org/wiki/Muscat,Airline listing; transport-only and not a Muscat POI.
africa/namibia/walvisbay,Walvis Bay,Walvis Bay,13,10,do,Dolphin and whale watching,0.59,candidate,has description; high-value type; has external URL,,,Pelican Point Lighthouse,africa/namibia/walvisbay/pelican_point_lighthouse,0.32,,,missing_coordinates; has_external_url,https://www.laramontours.com/,https://en.wikivoyage.org/wiki/Walvis_Bay,Generic activity/operator lead; better as activity prose than a single Walvis Bay POI.
northamerica/unitedstates/pennsylvania/york,York,York (Pennsylvania),5,37,see,YorkPA.org,0.59,candidate,has description; high-value type; has external URL,,,York Central Market,northamerica/unitedstates/pennsylvania/york/central_market,0.414,,,missing_coordinates; has_external_url,http://yorkpa.org,https://en.wikivoyage.org/wiki/York_%28Pennsylvania%29,"Tourism website listing, not a York POI."
northamerica/unitedstates/alabama/huntsville,Huntsville,Huntsville (Alabama),16,74,do,Space Camp/Aviation Challenge,0.59,candidate,has description; high-value type; has external URL,,,Alabama Constitution Village,northamerica/unitedstates/alabama/huntsville/alabama_constitution_village,0.491,,,missing_coordinates; has_external_url,http://spacecamp.com/,https://en.wikivoyage.org/wiki/Huntsville_%28Alabama%29,Duplicate/sub-program of existing U.S. Space and Rocket Center POI.
northamerica/unitedstates/ohio/canton,Canton,Canton (Ohio),10,52,see,The Repository,0.59,candidate,has description; high-value type; has external URL,,,Eagles Temple,northamerica/unitedstates/ohio/canton/eagles_temple,0.261,,,missing_coordinates; has_external_url,https://www.cantonrep.com/,https://en.wikivoyage.org/wiki/Canton_%28Ohio%29,"Local newspaper listing, not a Canton POI."
northamerica/unitedstates/oklahoma/ada,Ada,Ada (Oklahoma),6,10,do,Ada Fest,0.59,candidate,has description; high-value type; has external URL,,,Ada Arts and Heritage Center,northamerica/unitedstates/oklahoma/ada/ada_arts_and_heritage_center,0.278,,,missing_coordinates; has_external_url,http://www.adafestoklahoma.org/,https://en.wikivoyage.org/wiki/Ada_%28Oklahoma%29,"Event-only festival listing, not a durable Ada POI."
northamerica/unitedstates/massachusetts/provincetown,Provincetown,Provincetown,1,89,do,Art House Theater,0.59,candidate,has description; high-value type; has external URL,,,Lobster Pot,northamerica/unitedstates/massachusetts/provincetown/lobster_pot,0.357,,,missing_coordinates; has_external_url,http://www.ptownarthouse.com/,https://en.wikivoyage.org/wiki/Provincetown,Local commercial performance venue; below threshold against Provincetown’s stronger cultural POIs.
europe/hungary/budapest,Budapest,Budapest,57,94,see,Sweden,0.59,candidate,has description; high-value type; has external URL,,,Visegrád,europe/hungary/budapest/visegradvisegrd,0.429,,,missing_coordinates; has_external_url,http://www.swedenabroad.com/budapest,https://en.wikivoyage.org/wiki/Budapest,Embassy/government-service listing; not a Budapest visitor POI.
northamerica/thecaribbean/puertorico/ponce,Ponce,Ponce,14,10,do,Hacienda Pomarrosa Plantation,0.59,candidate,has description; high-value type; has external URL,,,Hacienda Buena Vista,northamerica/thecaribbean/puertorico/ponce/hacienda_buena_vista,0.531,,,missing_coordinates; has_external_url,https://pomarrosacoffeelodge.com/,https://en.wikivoyage.org/wiki/Ponce,Accommodation-linked coffee plantation listing; excluded as lodging/commercial operator.
africa/egypt/dahab,Dahab,Dahab,12,42,do,Dahab Divers,0.59,candidate,has description; high-value type; has external URL,,,Ali Baba Restaurant,africa/egypt/dahab/ali_baba_restauran,0.387,,,missing_coordinates; has_external_url,http://www.dahabdivers.com,https://en.wikivoyage.org/wiki/Dahab,Commercial dive operator; ordinary activity business rather than a public Dahab POI.
northamerica/unitedstates/southcarolina/greenville,Greenville,Greenville (South Carolina),10,71,do,AT&T Red White & Blue,0.59,candidate,has description; high-value type; has external URL,,,Upcountry History Museum,northamerica/unitedstates/southcarolina/greenville/upcountry_history_museum,0.392,,,missing_coordinates; has_external_url,https://www.greenville.com/fourth-of-july/,https://en.wikivoyage.org/wiki/Greenville_%28South_Carolina%29,"Event-only Fourth of July listing, not a durable Greenville POI."
northamerica/unitedstates/michigan/detroit,Detroit,Detroit,74,35,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Eastern Market,northamerica/unitedstates/michigan/detroit/eastern_market,0.5,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Detroit,"Rail transport listing, not a Detroit POI."
northamerica/unitedstates/northdakota/williston,Williston,Williston (North Dakota),8,27,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,James Memorial Arts Center,northamerica/unitedstates/northdakota/williston/james_memorial_arts_center,0.25,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Williston_%28North_Dakota%29,"Rail transport listing, not a Williston POI."
northamerica/unitedstates/texas/houston,Houston,Houston,7,75,see,Argentina,0.59,candidate,has description; high-value type; has external URL,,,Menil Collection,northamerica/unitedstates/texas/houston/menil_collection,0.4,,,missing_coordinates; has_external_url,http://chous.cancilleria.gov.ar/en,https://en.wikivoyage.org/wiki/Houston,Consulate/government-service listing; not a Houston visitor POI.
northamerica/unitedstates/california/san_jose,San Jose,San Jose (California),33,114,do,Downtown Ice,0.59,candidate,has description; high-value type; has external URL,,,Japantown,northamerica/unitedstates/california/san_jose/japantown,0.476,,,missing_coordinates; has_external_url,http://www.downtownicesj.com/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,Seasonal ice rink/event listing; not a durable San Jose POI.
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,do,Doors Open,0.59,candidate,has description; high-value type; has external URL,,,Rogers Centre,northamerica/canada/ontario/toronto/rogers_centre,0.522,,,missing_coordinates; has_external_url,https://www.toronto.ca/explore-enjoy/festivals-events/doors-open-toronto/,https://en.wikivoyage.org/wiki/Toronto,"Event-only open-house weekend, not a durable Toronto POI."
europe/greece/thassos_island,Thassos,Thasos,14,112,do,Diving,0.59,candidate,has description; high-value type; has external URL,,,Simi Taverna,europe/greece/thassos_island/simi_taverna,0.333,,,missing_coordinates; has_external_url,https://scubadivingthassos.com,https://en.wikivoyage.org/wiki/Thasos,Generic activity/operator lead; not a single mappable Thassos POI.
northamerica/unitedstates/alaska/anchorage,Anchorage,Anchorage,23,84,do,Chugach Powder Guides,0.59,candidate,has description; high-value type; has external URL,,,Glacier BrewHouse,northamerica/unitedstates/alaska/anchorage/glacier_brewhouse,0.421,,,missing_coordinates; has_external_url,http://chugachpowderguides.com,https://en.wikivoyage.org/wiki/Anchorage,Commercial heli-ski operator; ordinary specialist operator rather than an Anchorage POI.
northamerica/unitedstates/newyorkstate/albany,Albany,Albany (New York),6,88,see,Capital District Transportation Authority,0.59,candidate,has description; high-value type; has external URL,,,Empire State Plaza,northamerica/unitedstates/newyorkstate/albany/empire_state_plaza,0.339,,,missing_coordinates; has_external_url,https://www.cdta.org/,https://en.wikivoyage.org/wiki/Albany_%28New_York%29,Transit agency listing; transport-only and not an Albany POI.
northamerica/guatemala/guatemalacity,Guatemala City,Guatemala City,12,76,see,Cuba,0.59,candidate,has description; high-value type; has external URL,,,Palacio Nacional de la Cultura,northamerica/guatemala/guatemalacity/national_palace,0.214,,,missing_coordinates; has_external_url,http://misiones.minrex.gob.cu/es/guatemala,https://en.wikivoyage.org/wiki/Guatemala_City,Embassy/government-service listing; not a Guatemala City visitor POI.
