world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/italy/umbria/perugia,Perugia,Perugia,12,44,see,Capitular Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Fontana Maggiore,europe/italy/umbria/perugia/fontana_maggiore,0.312,,,missing_coordinates; has_external_url,http://www.perugiacittamuseo.it/en/projects/capitolar-museum/,https://en.wikivoyage.org/wiki/Perugia,small specialist museum below threshold for Perugia
asia/syria/latakia,Latakia,Latakia,5,16,do,Free public beach near South Corniche Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Latakia Corniche,asia/syria/latakia/corniche,0.414,,,missing_coordinates; has_external_url,http://www.waymarking.com/waymarks/WMAP67_South_Corniche_Park,https://en.wikivoyage.org/wiki/Latakia,vague/unofficial listing with weak coordinates
australiaandpacific/australia/queensland/magnetic_island,Magnetic Island,Magnetic Island,6,32,do,Providence V,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Horseshoe Bay,australiaandpacific/australia/queensland/magnetic_island/horseshoe_bay,0.32,,,missing_coordinates; has_external_url,http://www.providencesailing.com.au,https://en.wikivoyage.org/wiki/Magnetic_Island,commercial sailing operator
northamerica/unitedstates/massachusetts/worcester,Worcester,Worcester (Massachusetts),20,108,do,Massachusetts Symphony Orchestra,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Miss Worcester Diner,northamerica/unitedstates/massachusetts/worcester/miss_woo_diner,0.423,,,missing_coordinates; has_external_url,http://www.tuckermanhall.org/,https://en.wikivoyage.org/wiki/Worcester_%28Massachusetts%29,"performing organization, not a stable POI"
northamerica/unitedstates/nebraska/omaha,Omaha,Omaha,10,120,see,Burlington Trailways,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Union Pacific Railroad Museum,northamerica/unitedstates/nebraska/omaha/union_pacific_railroad_museum,0.449,,,missing_coordinates; has_external_url,http://www.burlingtontrailways.com,https://en.wikivoyage.org/wiki/Omaha,transport-only listing
africa/equatorialguinea/malabo,Malabo,Malabo,3,12,see,Bioko Biodiversity Protection Program,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Black Beach Prison,africa/equatorialguinea/malabo/black_beach_prison,0.4,,,missing_coordinates; has_external_url,http://www.bioko.org/,https://en.wikivoyage.org/wiki/Malabo,"research/conservation program, not a visitor POI"
asia/indonesia/java/karimunjawa,Karimunjawa,Karimunjawa,12,26,do,Kemujan divers,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Karimunjawa Village,asia/indonesia/java/karimunjawa/karimunjawa_village,0.485,,,missing_coordinates; has_external_url,https://www.karimunjawa-dive-resort.com/Diving/,https://en.wikivoyage.org/wiki/Karimunjawa,commercial dive operator
europe/germany/badenwrttemberg/konstanz,Konstanz,Konstanz,9,55,see,Hus Haus,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Brodhaus,europe/germany/badenwrttemberg/konstanz/brodhaus,0.5,,,missing_coordinates; has_external_url,http://www.konstanz.de/tourismus/01434/01435/01648/index.html,https://en.wikivoyage.org/wiki/Konstanz,small specialist museum below threshold for Konstanz
australiaandpacific/newzealand/south_island/marlborough/picton,Picton,Picton (New Zealand),10,27,do,Picton Baptist Church,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Picton Foreshore,australiaandpacific/newzealand/south_island/marlborough/picton/picton_foreshore,0.486,,,missing_coordinates; has_external_url,https://pictonbaptist.org.nz/,https://en.wikivoyage.org/wiki/Picton_%28New_Zealand%29,ordinary church with weak travel signal
europe/netherlands/enkhuizen,Enkhuizen,Enkhuizen,2,13,do,Enkhuizen Cycle Route,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Zuiderzee Museum,europe/netherlands/enkhuizen/zuiderzee_museum,0.432,,,missing_coordinates; has_external_url,http://www.holland-cycling.com/where-to-go/day-trips/230-enkhuizen-cycle-route,https://en.wikivoyage.org/wiki/Enkhuizen,"route, not a single POI"
northamerica/unitedstates/massachusetts/boston,Boston,Boston,64,72,see,National Park Service,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Union Oyster House,northamerica/unitedstates/massachusetts/boston/union_oyster_house,0.462,,,missing_coordinates; has_external_url,http://www.nps.gov/bost,https://en.wikivoyage.org/wiki/Boston,"agency listing, not a Boston POI"
australiaandpacific/newzealand/north_island/eastland/gisborne,Gisborne,Gisborne,8,18,do,Rhythm and Vines,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Rere Rockslide and Falls,australiaandpacific/newzealand/north_island/eastland/gisborne/rere_rockslide,0.35,,,missing_coordinates; has_external_url,http://www.rhythmandvines.co.nz/,https://en.wikivoyage.org/wiki/Gisborne,event-only festival; not a durable POI
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Green Lake Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,,,0.0,,,missing_coordinates; has_external_url,https://www.nps.gov/mora/planyourvisit/green-lake.htm,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,single-point coordinates not verified cleanly for the trail route
asia/japan/honshu/hiroshima,Hiroshima,Hiroshima,8,99,do,Food Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Hiroshima Castle,asia/japan/honshu/hiroshima/hiroshima_castle,0.345,,,missing_coordinates; has_external_url,http://www.rcc.net/event/foodfestival/,https://en.wikivoyage.org/wiki/Hiroshima,event-only festival; not a durable POI
europe/spain/galicia/ponferrada,Ponferrada,Ponferrada,8,14,see,Railway Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,La Fábrica de Luz — Museo de la Energía,europe/spain/galicia/ponferrada/la_fabrica_de_luz,0.432,,,missing_coordinates; has_external_url,https://www.ponferrada.org/turismo/es/museos/museo-ferrocarril,https://en.wikivoyage.org/wiki/Ponferrada,small specialist museum below threshold for Ponferrada
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Pro Arts Collective,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Harry Ransom Center,northamerica/unitedstates/texas/austin/harry_ransom_center,0.421,,,missing_coordinates; has_external_url,https://www.austintexas.org/listings/pro-arts-collective/5904/,https://en.wikivoyage.org/wiki/Austin,"performing organization, not a stable POI"
europe/germany/northrhinewestphalia/bochum,Bochum,Bochum,12,93,do,Ruhr-Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,VfL Bochum Ruhrstadion,europe/germany/northrhinewestphalia/bochum/vfl_bochum_ruhrstadion,0.438,,,missing_coordinates; has_external_url,http://www.ruhrtalradweg.de/,https://en.wikivoyage.org/wiki/Bochum,"route, not a single POI"
asia/china/jiangxi/ruijin,Ruijin,Ruijin,4,24,do,Cradle of the Republic Cultural Tourism Festiva,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Luohanyan Scenic Area,asia/china/jiangxi/ruijin/luohanyan_scenic_area,0.281,,,missing_coordinates; has_external_url,http://www.rjjng.com.cn/news-content.thtml?id=22688,https://en.wikivoyage.org/wiki/Ruijin,event-only festival; not a durable POI
southamerica/brazil/caxias_do_sul,Caxias do Sul,Caxias do Sul,5,27,see,Museu Casa de Pedra,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Municipal Museum of Caxias do Sul,southamerica/brazil/caxias_do_sul/municipal_museum,0.449,,,missing_coordinates; has_external_url,https://caxias.rs.gov.br/servicos/cultura/museus/museu-ambiencia-casa-de-pedra,https://en.wikivoyage.org/wiki/Caxias_do_Sul,small local museum below threshold for Caxias do Sul
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Camp Muir Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,,,0.0,,,missing_coordinates; has_external_url,https://www.nps.gov/mora/planyourvisit/upload/camp-muir-route-with-get-your-bearings-map-oct11.pdf,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,strenuous alpine route with route-level rather than POI-level coordinates
europe/malta/valletta,Valletta,Valletta,43,63,do,Audio Guide,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Hastings Gardens,europe/malta/valletta/hastings_gardens,0.444,,,missing_coordinates; has_external_url,http://www.myguide.com.mt/myguide-rentals,https://en.wikivoyage.org/wiki/Valletta,"rental/service listing, not a POI"
northamerica/unitedstates/tennessee/gatlinburg,Gatlinburg,Gatlinburg,15,26,see,Ripley's Believe it or Not Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ripley's Aquarium of the Smokies,northamerica/unitedstates/tennessee/gatlinburg/ripley_aquarium_of_the_smokies,0.393,,,missing_coordinates; has_external_url,http://www.ripleys.com/,https://en.wikivoyage.org/wiki/Gatlinburg,chain novelty museum below threshold beside stronger Gatlinburg sights
asia/china/hebei/shijiazhuang,Shijiazhuang,Shijiazhuang,5,14,do,Tianshan Sea World,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mount Cangyan,asia/china/hebei/shijiazhuang/mount_cangyan,0.323,,,missing_coordinates; has_external_url,http://www.tshsj.cn/home.html,https://en.wikivoyage.org/wiki/Shijiazhuang,commercial water park below threshold for Shijiazhuang
northamerica/unitedstates/wisconsin/lacrosse,La Crosse,La Crosse,9,16,do,The Rivoli Theatre,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Riverside Park,northamerica/unitedstates/wisconsin/lacrosse/riverside_park,0.429,,,missing_coordinates; has_external_url,http://www.rivoli.net,https://en.wikivoyage.org/wiki/La_Crosse,local cinema/theatre below threshold for La Crosse
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,do,Biltmore Estate Carriage & Trail Ride Barns,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Biltmore Estate,northamerica/unitedstates/northcarolina/asheville/biltmore_estate,0.5,,,missing_coordinates; has_external_url,https://www.biltmore.com/,https://en.wikivoyage.org/wiki/Asheville,duplicate/sub-attraction of existing Biltmore Estate POI
northamerica/unitedstates/hawaii/hilo,Hilo,Hilo,13,59,see,Hilo-Kau route,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,ʻImiloa Astronomy Center,northamerica/unitedstates/hawaii/hilo/imiloa_astronomy_center,0.486,,,missing_coordinates; has_external_url,http://www.heleonbus.org/schedules-and-maps/kau-volcano-hilo,https://en.wikivoyage.org/wiki/Hilo,"transport route, not a POI"
northamerica/unitedstates/alabama/mobile,Mobile,Mobile,6,32,do,Celebrate Mardi Gras,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mobile Carnival Museum,northamerica/unitedstates/alabama/mobile/mobile_carnival_museum,0.381,,,missing_coordinates; has_external_url,http://www.mobile.org/ab_mardigras.php,https://en.wikivoyage.org/wiki/Mobile,"event/seasonal celebration, not a POI"
africa/mozambique/vilanculos,Vilanculos,Vilanculos,5,11,do,Mozambique Horse Safari,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Dhow Sailing,africa/mozambique/vilanculos/dhow_sailing,0.343,,,missing_coordinates; has_external_url,http://www.mozambiquehorsesafari.com,https://en.wikivoyage.org/wiki/Vilanculos,commercial tour operator
europe/russia/vladimir,Vladimir,Vladimir,4,75,see,Museum of S.D. Vasilisin,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Cathedral of Saint Demetrius,europe/russia/vladimir/cathedral_saint_demetrius,0.353,,,missing_coordinates; has_external_url,http://vasilisin.xitix.ru/,https://en.wikivoyage.org/wiki/Vladimir,specialist local museum below threshold
southamerica/argentina/patagonia/ushuaia,Ushuaia,Ushuaia,9,51,see,Cruceros Australis,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Estancia Harberton,southamerica/argentina/patagonia/ushuaia/estancia_harberton,0.278,,,missing_coordinates; has_external_url,http://www.australis.com/,https://en.wikivoyage.org/wiki/Ushuaia,commercial cruise operator
northamerica/unitedstates/florida/titusville,Titusville,Titusville (Florida),10,20,do,Cocoa Beach Sportfishing Charters,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,St. Gabriel's Episcopal Church,northamerica/unitedstates/florida/titusville/st_gabriels_church,0.355,,,missing_coordinates; has_external_url,http://www.CBSportfishing.com/,https://en.wikivoyage.org/wiki/Titusville_%28Florida%29,commercial charter operator
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Palisades Lakes Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,,,0.0,,,missing_coordinates; has_external_url,https://www.nps.gov/mora/planyourvisit/palisades-lake.htm,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,single-point coordinates not verified cleanly for the trail route
