world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/california/sanjose,San Jose,San Jose (California),6,114,see,Monterey-Salinas Transit (MST) Rt #55 & 86,0.59,candidate,has description; high-value type; has external URL,,,Super Taqueria,northamerica/unitedstates/california/sanjose/super_taqueria,0.275,,,missing_coordinates; has_external_url,https://mst.org/maps-schedules/route-list/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,transport-only bus routes rather than a San Jose POI
asia/nepal/gorkha_gurkha,Gorkha,Gorkha,7,6,do,Manaslu Tea-House Trek,0.59,candidate,has description; high-value type; has external URL,,,Manaslu Circuit,asia/nepal/gorkha_gurkha/manaslu_circuit,0.486,,,missing_coordinates; has_external_url,http://en.wikivoyage.org/wiki/Manaslu_Trek,https://en.wikivoyage.org/wiki/Gorkha,duplicate/overlap with existing Manaslu Circuit POI under Gorkha
northamerica/unitedstates/california/highsierra/laketahoe,Lake Tahoe,Lake Tahoe,6,21,do,Soda Springs,0.59,candidate,has description; high-value type; has external URL,,,Desolation Wilderness,northamerica/unitedstates/california/highsierra/laketahoe/desolation_wilderness,0.364,,,missing_coordinates; has_external_url,https://www.skisodasprings.com/,https://en.wikivoyage.org/wiki/Lake_Tahoe,commercial ski resort listing with weaker Lake Tahoe travel value than existing resort POIs; below 6.0 threshold
africa/nigeria/calabar,Calabar,Calabar,8,24,see,The SpringHouse,0.59,candidate,has description; high-value type; has external URL,,,Slave History Museum,africa/nigeria/calabar/slave_history_museum,0.387,,,missing_coordinates; has_external_url,http://www.thespringhouse.org,https://en.wikivoyage.org/wiki/Calabar,specialist cultural/community venue with weak traveller signal for Calabar; below 6.0 threshold
europe/greece/mykonos,Mykonos,Mykonos,36,80,see,"Mykonos Association of Rooms, Studios & Apartments",0.59,candidate,has description; high-value type; has external URL,,,Mykonos Folklore Museum,europe/greece/mykonos/mykonos_folklore_museum,0.378,,,missing_coordinates; has_external_url,https://mykonosrna.com/,https://en.wikivoyage.org/wiki/Mykonos,"accommodation/booking association, rejected under no-hotel/accommodation rule"
northamerica/unitedstates/newjersey/toms_river,Toms River,Toms River,14,31,do,Toms River Pride Festival,0.59,candidate,has description; high-value type; has external URL,,,Seaside Heights Boardwalk,northamerica/unitedstates/newjersey/toms_river/seaside_heights,0.4,,,missing_coordinates; has_external_url,https://www.exit82theatre.com/tr-pride,https://en.wikivoyage.org/wiki/Toms_River,event-only festival rather than a durable Toms River POI
northamerica/unitedstates/idaho/twinfalls,Twin Falls,Twin Falls,9,22,do,Twin Falls County Fair,0.59,candidate,has description; high-value type; has external URL,,,Twin Falls Idaho Temple,northamerica/unitedstates/idaho/twinfalls/twin_falls_temple,0.533,,,missing_coordinates; has_external_url,https://www.tfcfair.com/,https://en.wikivoyage.org/wiki/Twin_Falls,event-only county fair rather than a durable Twin Falls POI
europe/croatia/umag,Umag,Umag,5,5,see,Campsite Finida,0.59,candidate,has description; high-value type; has external URL,,,Croatia Open (ATP Tennis),europe/croatia/umag/croatia_open,0.37,,,missing_coordinates; has_external_url,http://www.istracamping.com/en/camping/finida/overview,https://en.wikivoyage.org/wiki/Umag,"campground/accommodation listing, rejected under accommodation rule"
northamerica/unitedstates/oregon/portland,Portland,Portland (Oregon),58,54,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Forest Park,northamerica/unitedstates/oregon/portland/forest_park,0.353,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Portland_%28Oregon%29,transport-only rail operator rather than a Portland POI
europe/italy/lombardia/como,Como,Como,10,35,do,Horseriding,0.59,candidate,has description; high-value type; has external URL,,,Tempio Voltiano,europe/italy/lombardia/como/tempiovoltiano,0.308,,,missing_coordinates; has_external_url,http://centeredriding.org,https://en.wikivoyage.org/wiki/Como,vague commercial activity listing without a distinct Como POI; below 6.0 threshold
africa/southafrica/capetown,Cape Town,Cape Town,95,187,see,Intercape Mainliner,0.59,candidate,has description; high-value type; has external URL,,,Cape Quarter,africa/southafrica/capetown/cape_quarter,0.516,,,missing_coordinates; has_external_url,http://www.intercape.co.za/,https://en.wikivoyage.org/wiki/Cape_Town,transport-only coach operator rather than a Cape Town POI
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,American Alpine Institute,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://aai.cc/,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,ordinary commercial guiding operator rather than a Mount Rainier POI
northamerica/unitedstates/arizona/yuma,Yuma,Yuma,6,33,do,Fortuna Pond,0.59,candidate,has description; high-value type; has external URL,,,Yuma Territorial Prison,northamerica/unitedstates/arizona/yuma/yuma_territorial_prison,0.343,,,missing_coordinates; has_external_url,http://www.blm.gov/az/st/en/prog/recreation/camping/dev_camps/fortuna-pond.html,https://en.wikivoyage.org/wiki/Yuma,local fishing/camping pond with weak Yuma traveller signal; below 6.0 threshold
northamerica/unitedstates/florida/keywest,Key West,Key West,10,59,do,Restless Native Charters,0.59,candidate,has description; high-value type; has external URL,,,Dry Tortugas National Park (Day Trip),northamerica/unitedstates/florida/keywest/dry_tortugas,0.44,,,missing_coordinates; has_external_url,http://www.restlessnative.com,https://en.wikivoyage.org/wiki/Key_West,ordinary commercial charter operator rather than a Key West POI
northamerica/unitedstates/california/highsierra/laketahoe,Lake Tahoe,Lake Tahoe,6,21,do,Northstar California,0.59,candidate,has description; high-value type; has external URL,,,Tahoe Rim Trail,northamerica/unitedstates/california/highsierra/laketahoe/tahoe_rim_trail,0.343,,,missing_coordinates; has_external_url,https://www.northstarcalifornia.com/,https://en.wikivoyage.org/wiki/Lake_Tahoe,commercial ski resort listing; below Lake Tahoe threshold against existing major resort/outdoor POIs
europe/finland/vantaa,Vantaa,Vantaa,4,103,see,Helsinki Limo,0.59,candidate,has description; high-value type; has external URL,,,Tikkurila,europe/finland/vantaa/tikkurila,0.364,,,missing_coordinates; has_external_url,http://www.helsinkilimo.com,https://en.wikivoyage.org/wiki/Vantaa,transport-only/private car operator rather than a Vantaa POI
europe/germany/northrhinewestphalia/cologne,Cologne,Cologne,17,152,do,Neptunbad,0.59,candidate,has description; high-value type; has external URL,,,Altstadt (Old Town),europe/germany/northrhinewestphalia/cologne/altstadt,0.353,,,missing_coordinates; has_external_url,http://www.neptunbad.de,https://en.wikivoyage.org/wiki/Cologne,commercial spa/fitness bath with weak Cologne sightseeing value; below 6.0 threshold
europe/finland/tampere,Tampere,Tampere,61,207,do,Pispala Schottische – International Folklore Festival,0.59,candidate,has description; high-value type; has external URL,,,Tampere Film Festival,europe/finland/tampere/tampere_film_festiv,0.417,,,missing_coordinates; has_external_url,https://sottiisi.net/,https://en.wikivoyage.org/wiki/Tampere,event-only folklore festival rather than a durable Tampere POI
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Wildflower Center Art and Artisans Festival,0.59,candidate,has description; high-value type; has external URL,,,Mayfield Park and Preserve,northamerica/unitedstates/texas/austin/mayfield_park,0.435,,,missing_coordinates; has_external_url,http://www.wildflower.org/artisans/,https://en.wikivoyage.org/wiki/Austin,event-only festival and overlaps the existing Wildflower Center destination signal; reject as non-durable POI
europe/finland/turku,Turku,Turku,5,262,do,"Challenge Turku, Swim, bike and run",0.59,candidate,has description; high-value type; has external URL,,,Turku Cathedral,europe/finland/turku/turku_cathedral,0.375,,,missing_coordinates; has_external_url,http://www.challengeturku.com,https://en.wikivoyage.org/wiki/Turku,event-only triathlon rather than a durable Turku POI
