world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/tunisia/carthage,Carthage,Carthage,18,22,see,Punic Tophet,0.7,candidate,has coordinates; has description; high-value type,36.84131,10.32295,Punic Ports,africa/tunisia/carthage/punic_ports,0.696,0.528,1.663,needs_external_source,,https://en.wikivoyage.org/wiki/Carthage,Duplicate/alias of existing Tophet of Carthage POI.
europe/georgia/gori,Gori,Gori,3,26,see,Uplistsikhe,0.7,candidate,has coordinates; has description; high-value type,41.966664,44.207505,Uplistsikhe Cave City,europe/georgia/gori/uplistsikhe,0.688,1.491,8.091,needs_external_source,,https://en.wikivoyage.org/wiki/Gori,Duplicate/alias of existing Uplistsikhe Cave City POI.
europe/russia/suzdal,Suzdal,Suzdal,7,42,see,Holy Gate,0.7,candidate,has coordinates; has description; high-value type,56.42378,40.44654,Rizopolozhensky Monastery,europe/russia/suzdal/rizopolozhensky_monastery,0.669,0.331,0.507,needs_external_source,,https://en.wikivoyage.org/wiki/Suzdal,Component of existing Rizopolozhensky Monastery coverage; not distinct enough as its own POI.
europe/france/alpes/lyon,Lyon,Lyon,21,156,see,Rue Mercière,0.7,candidate,has coordinates; has description; high-value type,45.7625,4.832778,Bouchons Lyonnais,europe/france/alpes/lyon/bouchon_lyonnais,0.632,0.368,0.524,needs_external_source,,https://en.wikivoyage.org/wiki/Lyon,Restaurant street/eating area rather than a things_to_do POI; below threshold as see/do.
northamerica/unitedstates/alaska/skagway,Skagway,Skagway,6,16,see,Gold Rush Cemetery,0.7,candidate,has coordinates; has description; high-value type,59.473833,-135.2912627,Gold Rush Cemetery and Reid Falls,northamerica/unitedstates/alaska/skagway/gold_rush_cemetery,0.706,1.932,1.887,needs_external_source,,https://en.wikivoyage.org/wiki/Skagway,Duplicate/overlap with existing Gold Rush Cemetery and Reid Falls POI.
asia/uzbekistan/tashkent,Tashkent,Tashkent,41,109,do,Turkiston Concert Hall,0.7,candidate,has coordinates; has description; high-value type,41.3207,69.2695,Monument of Independence and Humanism,asia/uzbekistan/tashkent/mustaqillik_monument,0.577,0.423,1.209,needs_external_source,,https://en.wikivoyage.org/wiki/Tashkent,Concert hall/event venue below threshold for Tashkent.
southamerica/bolivia/sucre,Sucre,Sucre,67,51,see,Fuente del Bicentenario,0.7,candidate,has coordinates; has description; high-value type,-19.041145,-65.265285,Mercado Campesino,southamerica/bolivia/sucre/mercado_campesino,0.688,0.312,0.956,needs_external_source,,https://en.wikivoyage.org/wiki/Sucre,Local fountain below threshold for Sucre.
asia/china/innermongolia/wuhai,Wuhai,Wuhai,6,22,do,Wuhai Desert Wine Culture Tourism Festival,0.7,candidate,has coordinates; has description; high-value type,39.659031,106.820439,Wuhai Desert Wine,asia/china/innermongolia/wuhai/wuhai_wine,0.576,1.22,1.52,needs_external_source,,https://en.wikivoyage.org/wiki/Wuhai,Event-only festival listing; not a durable POI.
asia/myanmar/pyay,Pyay,Pyay,8,18,see,Shwe Bontha Muni Pagoda,0.7,candidate,has coordinates; has description; high-value type,18.712228,95.140055,Shwesandaw Pagoda,asia/myanmar/pyay/shwesandaw_pagoda,0.65,14.561,14.14,needs_external_source,,https://en.wikivoyage.org/wiki/Pyay,Far pagoda listing with weak fit for Pyay and possible duplication against existing pagoda coverage.
europe/russia/kazan,Kazan,Kazan,45,55,see,Kazan-2,0.7,candidate,has coordinates; has description; high-value type,55.8425,49.0806,Kazan Arena,europe/russia/kazan/kazan_arena,0.667,5.576,5.665,needs_external_source,,https://en.wikivoyage.org/wiki/Kazan,Transport station; reject as transport-only/non-POI.
asia/srilanka/anuradapura,Anuradhapura,Anuradhapura,17,6,see,Abhayagiri Vihāra,0.7,candidate,has coordinates; has description; high-value type,8.37,80.395,Abhayagiri Dagoba,asia/srilanka/anuradapura/abhayagiri,0.706,0.989,3.967,needs_external_source,,https://en.wikivoyage.org/wiki/Anuradhapura,Duplicate/alias of existing Abhayagiri Dagoba POI.
asia/china/sichuanprovince/dujiangyan,Dujiangyan,Dujiangyan,4,36,do,Dujiangyan night walk & riverside lights,0.7,candidate,has coordinates; has description; high-value type,31.0015,103.6158,Erwang Temple,asia/china/sichuanprovince/dujiangyan/erwang_temple,0.654,0.346,0.572,needs_external_source,,https://en.wikivoyage.org/wiki/Dujiangyan,Night walk/activity route rather than a discrete POI.
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,see,Mangrove of Tudor Creek,0.7,candidate,has coordinates; has description; high-value type,-3.9974,39.6552,Tudor Creek,africa/kenya/thecoast/mombasa/tudor_creek,0.647,8.084,6.054,needs_external_source,,https://en.wikivoyage.org/wiki/Mombasa,Duplicate/overlap with existing Tudor Creek POI.
asia/india/maharashtra/nagpur,Nagpur,Nagpur,8,31,do,Gorewada Lake,0.7,candidate,has coordinates; has description; high-value type,21.183333,79.033333,Futala Lake,asia/india/maharashtra/nagpur/futala_lake,0.583,3.521,6.278,needs_external_source,,https://en.wikivoyage.org/wiki/Nagpur,Local lake below threshold and overlaps broader Gorewada coverage.
africa/ethiopia/danakilsdepression,Danakil Depression,Danakil Depression,6,9,see,Dallol volcano,0.7,candidate,has coordinates; has description; high-value type,14.241,40.299,Erta Ale Volcano,africa/ethiopia/danakilsdepression/erta_ale,0.667,80.679,0.133,needs_external_source,,https://en.wikivoyage.org/wiki/Danakil_Depression,Duplicate/alias of existing Dallol Hydrothermal Field POI.
asia/china/yunnanprovince/kunming,Kunming,Kunming,50,81,do,Yunnan Art Theater,0.7,candidate,has coordinates; has description; high-value type,25.042852,102.701888,Yunnan Military Academy,asia/china/yunnanprovince/kunming/yunnan_military_academy,0.585,0.919,1.547,needs_external_source,,https://en.wikivoyage.org/wiki/Kunming,Ordinary performance venue below Kunming threshold.
asia/malaysia/kotakinabalu,Kota Kinabalu,Kota Kinabalu,15,115,see,Sembulan Riverfront,0.7,candidate,has coordinates; has description; high-value type,5.968663,116.070941,Kota Kinabalu City Mosque,asia/malaysia/kotakinabalu/kota_kinabalu_city_mosque,0.604,0.396,1.061,needs_external_source,,https://en.wikivoyage.org/wiki/Kota_Kinabalu,Local riverfront promenade below threshold for Kota Kinabalu.
asia/vietnam/hue,Hue,Hue,18,43,see,Tomb of Minh Mang,0.7,candidate,has coordinates; has description; high-value type,16.3877,107.5682,Minh Mang Tomb,asia/vietnam/hue/minh_mang_tomb,0.581,0.423,8.69,needs_external_source,,https://en.wikivoyage.org/wiki/Hue,Duplicate/alias of existing Minh Mang Tomb POI.
europe/norway/drammen,Drammen,Drammen,10,33,see,Ypsilon,0.7,candidate,has coordinates; has description; high-value type,59.744881,10.1960068,Ypsilon Bridge,europe/norway/drammen/ypsilon_bridge,0.667,0.681,0.486,needs_external_source,,https://en.wikivoyage.org/wiki/Drammen,Duplicate/alias of existing Ypsilon Bridge POI.
europe/switzerland/rapperswil,Rapperswil,Rapperswil,4,20,see,Holzbrücke Rapperswil-Hurden,0.7,candidate,has coordinates; has description; high-value type,47.2233,8.81518,Holzbrücke,europe/switzerland/rapperswil/holzbrucke,0.624,0.376,0.651,needs_external_source,,https://en.wikivoyage.org/wiki/Rapperswil,Duplicate/alias of existing Holzbrücke POI.
asia/srilanka/matara,Matara,Matara,5,10,see,Dondra Lighthouse,0.7,candidate,has coordinates; has description; high-value type,5.921111,80.593889,Dondra Head,asia/srilanka/matara/dondra_head,0.643,0.515,6.042,needs_external_source,,https://en.wikivoyage.org/wiki/Matara,Duplicate/overlap with existing Dondra Head POI.
europe/italy/lombardia/lagodigarda/salo,Salò,Salò,3,9,do,Lungolago Zanardelli,0.7,candidate,has coordinates; has description; high-value type,45.60648,10.52443,Lungolago di Salò,europe/italy/lombardia/lagodigarda/salo/lungolago,0.667,0.453,0.351,needs_external_source,,https://en.wikivoyage.org/wiki/Sal%C3%B2,Duplicate/alias of existing Lungolago di Salò POI.
asia/kyrgyzstan/karakol,Karakol,Karakol,13,27,see,Jeti Ögüz,0.7,candidate,has coordinates; has description; high-value type,42.3299,78.239,Jeti-Oguz Valley,asia/kyrgyzstan/karakol/jeti_oguz,0.583,5.198,22.177,needs_external_source,,https://en.wikivoyage.org/wiki/Karakol,Duplicate/alias of existing Jeti-Oguz Valley POI.
europe/ireland/killarney,Killarney,Killarney,11,45,see,Killegy Chapel,0.7,candidate,has coordinates; has description; high-value type,52.02872,-9.48661,Killarney House,europe/ireland/killarney/killarney_house,0.621,4.26,3.662,needs_external_source,,https://en.wikivoyage.org/wiki/Killarney,Small chapel ruin below threshold for Killarney.
europe/italy/emiliaromagna/bologna,Bologna,Bologna,61,123,see,Villa Guastavillani,0.7,candidate,has coordinates; has description; high-value type,44.466652,11.34656,Villa Aldini,europe/italy/emiliaromagna/bologna/villa_aldini,0.645,1.64,3.037,needs_external_source,,https://en.wikivoyage.org/wiki/Bologna,Institutional/private villa below Bologna threshold.
asia/nepal/kathmandu,Kathmandu,Kathmandu,48,43,see,"Bagamati Bridge, Kupondole Rd",0.7,candidate,has coordinates; has description; high-value type,27.68943,85.31676,Bagmati Riverside Walk,asia/nepal/kathmandu/bagmati_riverside,0.56,0.87,2.134,needs_external_source,,https://en.wikivoyage.org/wiki/Kathmandu,Transport bridge; reject as transport-only/non-POI.
asia/thailand/sukhothai,Sukhothai,Sukhothai,12,72,see,Wat Wihan Thong,0.7,candidate,has coordinates; has description; high-value type,17.00148,99.713904,Wat Saphan Hin,asia/thailand/sukhothai/wat_saphan_hin,0.69,4.746,2.179,needs_external_source,,https://en.wikivoyage.org/wiki/Sukhothai,Minor temple below threshold within Sukhothai’s much stronger temple field.
europe/estonia/otep,Otepää,Otepää,5,21,do,Tehvandi Ski Jumping Tower,0.7,candidate,has coordinates; has description; high-value type,58.0488522,26.5155133,Tehvandi Sports Center,europe/estonia/otep/tehvandi,0.583,0.435,1.568,needs_external_source,,https://en.wikivoyage.org/wiki/Otep%C3%A4%C3%A4,Component/overlap of existing Tehvandi Sports Center POI.
northamerica/canada/quebec/longueuil,Longueuil,Longueuil,3,38,do,Aréna Émile-Butch-Bouchard,0.7,candidate,has coordinates; has description; high-value type,45.53735,-73.49265,Parc Michel-Chartrand,northamerica/canada/quebec/longueuil/parc_michel_chartrand,0.565,2.132,2.788,needs_external_source,,https://en.wikivoyage.org/wiki/Longueuil,Local sports arena below threshold for Longueuil.
