world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/mexico/sanluispotosi,San Luis Potosí,San Luis Potosi,15,51,do,Tequila Corralejo / El Palacio de los Espíritus,0.75,candidate,has coordinates; has description; high-value type,21.928297,-100.801928,Museo Nacional de la Máscara,northamerica/mexico/sanluispotosi/museo_nacional_de_la_mascara,0.386,30.42,31.652,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/San_Luis_Potosi,ordinary commercial distillery/operator outside San Luis Potosí
asia/iran/kerman,Kerman,Kerman,13,15,see,Kaluts (Kalut Shahdad Desert),0.75,candidate,has coordinates; has description; high-value type,30.6262,57.7622,Lut Desert (Kaluts),asia/iran/kerman/lut_desert,0.5,70.665,75.38,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kerman,duplicate/alias of existing Kerman lut_desert POI
asia/china/henan_province/zhengzhou,Zhengzhou,Zhengzhou,4,39,do,Yinji International Tourism Resort,0.75,candidate,has coordinates; has description; high-value type,34.4849308218,113.5485881633,Henan Provincial Museum,asia/china/henan_province/zhengzhou/henan_museum,0.316,32.573,29.883,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Zhengzhou,commercial resort/theme attraction; does not clear independent travel-worthiness threshold
asia/china/sichuanprovince/panzhihua,Panzhihua,Panzhihua,5,10,see,Daejeon Conference Venue,0.75,candidate,has coordinates; has description; high-value type,26.1856,101.4639,Jinsha River Viewpoint,asia/china/sichuanprovince/panzhihua/jinsha_river_viewpoint,0.304,46.413,50.882,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Panzhihua,unclear/possibly mistranslated conference-site lead with weak source corroboration
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Sinmana Farmstay,0.75,candidate,has coordinates; has description; high-value type,9.23377,99.50805,Chaiya and the Srivijaya Temples,asia/thailand/surat_thani/chaiya_srivijaya_temples,0.318,,78.797,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,"accommodation/farmstay lead, excluded by hotel/accommodation rule"
asia/iran/yazd,Yazd,Yazd,9,25,see,Yakhchals,0.75,candidate,has coordinates; has description; high-value type,32.226906,54.008667,Amir Chakhmaq Complex,asia/iran/yazd/amir_chakhmaq_complex,0.333,38.355,65.244,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Yazd,vague plural lead; no single verifiable Yazd POI identity
asia/iran/tabriz,Tabriz,Tabriz,25,46,do,Ski in Sahand Resort,0.75,candidate,has coordinates; has description; high-value type,37.76,46.515,Khaqani Park,asia/iran/tabriz/khaqani_park,0.375,39.64,39.762,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Tabriz,seasonal ski activity/resort outside Tabriz; weak city POI fit
europe/ukraine/kamianetstpodilskyi,Kamianets-Podilskyi,Kamianets-Podilskyi,6,32,see,Trinity monastery in Satanivska Slobidka village,0.75,candidate,has coordinates; has description; high-value type,49.2538,26.255,Sts. Peter and Paul Cathedral,europe/ukraine/kamianetstpodilskyi/sts_peter_and_paul_cathedral,0.289,68.218,68.335,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kamianets-Podilskyi,remote village monastery far from Kamianets-Podilskyi; weak parent fit and current-access uncertainty
asia/china/henan_province/nanyang,Nanyang,Nanyang,4,8,do,Jade Carving Festival,0.75,candidate,has coordinates; has description; high-value type,33.033635,112.229175,Nanyang Jade Market,asia/china/henan_province/nanyang/jade_market,0.45,27.455,28.242,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Nanyang,event-only lead; festivals do not become POI files
asia/china/shandong_province/rizhao,Rizhao,Rizhao,6,52,see,Black Tiger Mountain Hunting Tourist Area,0.75,candidate,has coordinates; has description; high-value type,35.63736,119.15289,Wulian Mountain,asia/china/shandong_province/rizhao/wulian_mountain,0.393,5.742,41.878,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Rizhao,commercial hunting/tourism area with weak visitor fit and source corroboration
asia/indonesia/wakatobi,Wakatobi,Wakatobi,0,26,do,Abandoned jetty,0.75,candidate,has coordinates; has description; high-value type,-5.724914971927681,123.89416232503086,,,0.0,,56.933,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Wakatobi,vague minor structure; not travel-worthy as a Wakatobi POI
asia/china/hainanisland/wenchang,Wenchang,Wenchang,4,11,see,Gusong Village,0.75,candidate,has coordinates; has description; high-value type,19.6461920419,111.0190154012,Dongjiao Coconut Grove,asia/china/hainanisland/wenchang/dongjiao_coconut_grove,0.389,15.512,28.365,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Wenchang,separate village lead with limited corroboration; better destination/feature treatment if expanded
asia/myanmar/mrauku,Mrauk-U,Mrauk U,11,21,see,"Kyauktaw, Dhanywaddy & Salagiri Hill",0.75,candidate,has coordinates; has description; high-value type,20.83924,92.989758,Sakya-Man-Aung Temple,asia/myanmar/mrauku/sakya_man_aung,0.414,34.943,34.755,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Mrauk_U,cluster of separate destinations rather than one POI; outside Mrauk-U flat POI scope
europe/greece/drama,Drama,Drama,6,25,see,Falakros Mountain,0.75,candidate,has coordinates; has description; high-value type,41.3217,23.944,Agia Varvara Springs,europe/greece/drama/agia_varvara_springs,0.324,25.258,25.542,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Drama,broad mountain/ski area outside Drama; better regional feature than city POI
southamerica/chile/iquique,Iquique,Iquique,13,16,see,Gigante de Atacama,0.75,candidate,has coordinates; has description; high-value type,-19.948889,-69.633056,Atacama Giant (Gigante de Tarapacá),southamerica/chile/iquique/atacama_giant,0.5,0.958,61.741,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Iquique,duplicate/alias of existing Atacama Giant POI
europe/georgia/kutaisi,Kutaisi,Kutaisi,8,48,see,Vani archaeological site,0.75,candidate,has coordinates; has description; high-value type,42.085,42.503,Kutaisi State Historical Museum,europe/georgia/kutaisi/kutaisi_historical_museum,0.473,26.306,26.624,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kutaisi,separate archaeological destination outside Kutaisi; better as feature/day-trip location than flat city POI
europe/spain/galicia/ourense,Ourense,Ourense,7,17,do,Termas A Chavasqueira,0.75,candidate,has coordinates; has description; high-value type,42.3471,-7.8783,Museo Arqueolóxico Provincial,europe/spain/galicia/ourense/museo_arqueoloxicomd,0.417,,32.833,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ourense,temporary/uncertain hot-spring facility status and weak sourcing for current visitor POI
northamerica/mexico/monterrey,Monterrey,Monterrey,13,31,do,Presa de la Boca,0.75,candidate,has coordinates; has description; high-value type,25.4147233,-100.1341595,El Rey del Cabrito,northamerica/mexico/monterrey/el_rey_del_cabrito,0.476,33.475,34.665,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Monterrey,reservoir/recreation zone outside Monterrey; broad day-trip area rather than specific POI
australiaandpacific/newzealand/chathamislands,Chatham Islands,Chatham Islands,6,37,see,Port Hutt,0.75,candidate,has coordinates; has description; high-value type,-43.8148,-176.7087,Ohira Bay Basalt Columns,australiaandpacific/newzealand/chathamislands/ohira_bay,0.303,26.526,43.334,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Chatham_Islands,settlement/harbour locality rather than a specific Chatham Islands POI
europe/belarus/minsk,Minsk,Minsk,27,78,see,Mound of Glory,0.75,candidate,has coordinates; has description; high-value type,54.0189,27.8982,Museum of Stones,europe/belarus/minsk/museum_of_stones,0.467,20.464,25.532,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Minsk,memorial far outside Minsk; already weaker than existing day-trip/memorial coverage and not a city POI
asia/indonesia/kalimantan/palangka_raya,Palangka Raya,Palangka Raya,14,20,see,Batu Banama,0.75,candidate,has coordinates; has description; high-value type,-1.97753,113.75412,Balanga Museum,asia/indonesia/kalimantan/palangka_raya/balanga_museum,0.48,31.209,31.272,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Palangka_Raya,local sacred-rock hill with limited reliable travel-source corroboration
asia/philippines/mindanaoisland/davao,Davao,Davao,38,40,see,Mt. Apo,0.75,candidate,has coordinates; has description; high-value type,6.9875,125.270833,Mount Apo National Park,asia/philippines/mindanaoisland/davao/mount_apo,0.414,4.513,38.197,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Davao,duplicate/alias of existing Mount Apo POI
