world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/italy/sicily/caltabellotta,Caltabellotta,Caltabellotta,2,20,see,Church of the Pietà,0.74,candidate,has coordinates; has description; high-value type; strong travel term,37.57845,13.21372,Peace of Caltabellotta (1302),europe/italy/sicily/caltabellotta/peace_of_caltabellotta,0.678,0.322,0.276,needs_external_source,,https://en.wikivoyage.org/wiki/Caltabellotta,below threshold: small local church in Caltabellotta with weaker travel signal than existing sights
northamerica/honduras/tegucigalpa,Tegucigalpa,Tegucigalpa,6,30,see,Galeria Nacional de Arte,0.74,candidate,has coordinates; has description; high-value type; strong travel term,14.10643,-87.20817,La Tigra National Park,northamerica/honduras/tegucigalpa/la_tigra_national_park,0.65,12.583,2.743,needs_external_source,,https://en.wikivoyage.org/wiki/Tegucigalpa,duplicate: National Gallery of Art already exists in Tegucigalpa
asia/china/guangdong/zhongshan,Zhongshan,Zhongshan,13,37,see,Wuguishan Nature Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,22.41943,113.46107,Zhongshan Park (Yantai Garden),asia/china/guangdong/zhongshan/zhongshan_park,0.571,14.11,12.981,needs_external_source,,https://en.wikivoyage.org/wiki/Zhongshan,duplicate/covered: Wugui Mountain already exists for the same Zhongshan nature area
northamerica/unitedstates/oklahoma/broken_bow,Broken Bow,Broken Bow (Oklahoma),11,8,see,Beavers Bend Nature Center/Park Forest Heritage Center,0.74,candidate,has coordinates; has description; high-value type; strong travel term,34.1322,-94.6821,Forest Heritage Center,northamerica/unitedstates/oklahoma/broken_bow/forest_heritage_center,0.579,0.82,12.615,needs_external_source,,https://en.wikivoyage.org/wiki/Broken_Bow_%28Oklahoma%29,duplicate: Forest Heritage Center and Beavers Bend State Park already exist
asia/iraq/mosul,Mosul,Mosul,11,34,do,Mosul Forest,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.3742,43.1201,Mosul Museum,asia/iraq/mosul/mosul_museum,0.583,4.391,3.852,needs_external_source,,https://en.wikivoyage.org/wiki/Mosul,below threshold: local park/forest area with weak travel signal and less value than existing Mosul heritage POIs
asia/israel/beer_sheva,Be'er Sheva,Beer Sheva,11,19,see,Municipal Market,0.74,candidate,has coordinates; has description; high-value type; strong travel term,31.23966,34.79621,Bedouin Market,asia/israel/beer_sheva/bedouin_market,0.6,1.555,0.762,needs_external_source,,https://en.wikivoyage.org/wiki/Beer_Sheva,below threshold/duplicate: Beersheba Bedouin Market already covers the stronger market experience
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Makareswar Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,20.2398678,85.8325479,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.622,153.138,6.309,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar,below threshold: minor temple in Bhubaneswar with many stronger temple POIs already present
asia/indonesia/bali/ubud,Ubud,Ubud,21,95,see,Botanic Garden,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-8.497753,115.263025,Cycling the Rice Field Villages,asia/indonesia/bali/ubud/cycling_rice_fields,0.669,0.331,1.059,needs_external_source,,https://en.wikivoyage.org/wiki/Ubud,"below threshold/unverified: Ubud botanic listing has weaker signal than existing gardens, walks, and museums"
asia/china/yunnanprovince/kunming,Kunming,Kunming,50,81,see,Jindian Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,25.0876237111,102.770621205,Golden Temple (Jindian),asia/china/yunnanprovince/kunming/golden_temple,0.678,0.322,7.576,needs_external_source,,https://en.wikivoyage.org/wiki/Kunming,duplicate: Golden Temple (Jindian) already exists for the same Kunming area
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Shrine of Bayazid Bostami,0.74,candidate,has coordinates; has description; high-value type; strong travel term,22.3892,91.809114,Bayazid Bostami Shrine,asia/bangladesh/chittagong/bayazid_bostami_shrine,0.638,2.486,6.69,needs_external_source,,https://en.wikivoyage.org/wiki/Chittagong,duplicate: Bayazid Bostami Shrine already exists
europe/france/normandybrittany/deauville,Deauville,Deauville,13,5,do,Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.36197,0.06679,Strassburger Villa,europe/france/normandybrittany/deauville/strassburger_villa,0.654,0.346,0.635,needs_external_source,,https://en.wikivoyage.org/wiki/Deauville,duplicate: Agadir Beach already exists for the same attraction
asia/turkey/trabzon,Trabzon,Trabzon,5,75,see,Erdoğdu Bey Mosque,0.74,candidate,has coordinates; has description; high-value type; strong travel term,41.001,39.7123,Gulbahar Hatun Mosque and Tomb,asia/turkey/trabzon/gulbahar_hatun,0.565,0.435,1.349,needs_external_source,,https://en.wikivoyage.org/wiki/Trabzon,below threshold after duplicate and travel-value review
