world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/england/south_east/maidstone,Maidstone,Maidstone,10,18,do,Kent County Show,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.30011,0.59062,Kent History and Library Centre,europe/unitedkingdom/england/south_east/maidstone/kent_history_library_centre,0.34,5.55,5.558,has_external_url,http://kentshowground.co.uk/,https://en.wikivoyage.org/wiki/Maidstone,Annual event/showground listing rather than a durable Maidstone POI.
northamerica/unitedstates/utah/wendover,Wendover,Wendover (Utah/Nevada),5,28,do,Peppermill,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.73793,-114.05568,Bonneville Salt Flats,northamerica/unitedstates/utah/wendover/bonneville_salt_flats,0.258,13.767,2.046,has_external_url,http://wendoverfun.com/,https://en.wikivoyage.org/wiki/Wendover_%28Utah/Nevada%29,Casino/hotel listing; accommodation/gaming complex rather than a things_to_do POI.
northamerica/unitedstates/newmexico/taos,Taos,Taos,11,35,do,Los Rios River Runners,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.3498,-105.62754,Rio Grande Gorge,northamerica/unitedstates/newmexico/taos/rio_grande_gorge,0.471,12.271,8.02,has_external_url,http://losriosriverrunners.com/,https://en.wikivoyage.org/wiki/Taos,Commercial rafting operator rather than a stable public place POI.
europe/netherlands/heerlen,Heerlen,Heerlen,4,69,do,Kinderstad Heerlen,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.892204,5.964399,Thermenmuseum,europe/netherlands/heerlen/thermenmuseum,0.387,1.231,2.026,has_external_url,http://www.kinderstad.nl/,https://en.wikivoyage.org/wiki/Heerlen,Indoor children’s play center with primarily local value; below score 6.0.
northamerica/canada/northwestterritories/yellowknife,Yellowknife,Yellowknife,12,37,do,Beck's Kennels,0.89,candidate,has coordinates; has description; high-value type; has external URL,62.42673,-114.41242,Great Slave Lake,northamerica/canada/northwestterritories/yellowknife/great_slave_lake,0.4,2.392,3.527,has_external_url,http://www.beckskennels.com/,https://en.wikivoyage.org/wiki/Yellowknife,Commercial dog-sled kennel/operator rather than a stable public POI.
northamerica/unitedstates/indiana/bedford,Bedford,Bedford (Indiana),9,27,do,Sugar Creek Sporting Clays & Hunting Preserve,0.89,candidate,has coordinates; has description; high-value type; has external URL,38.71832280516538,-86.33694229372438,Bluespring Caverns,northamerica/unitedstates/indiana/bedford/bluespring_caverns,0.4,21.083,20.559,has_external_url,https://www.sugarcreekhunting.com/,https://en.wikivoyage.org/wiki/Bedford_%28Indiana%29,Commercial shooting preserve well outside Bedford; weak parent fit and travel value.
europe/spain/northernspain/oviedo,Oviedo,Oviedo,13,18,do,Real Oviedo,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.3608,-5.8702,Cathedral of San Salvador,europe/spain/northernspain/oviedo/cathedral_of_san_salvador,0.444,2.533,1.12,has_external_url,https://www.realoviedo.es/en,https://en.wikivoyage.org/wiki/Oviedo,Professional sports club/stadium lead; event-dependent and below score 6.0 as an Oviedo POI.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,do,English Institute of Sport,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.3983,-1.42444,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.35,5.979,3.611,has_external_url,https://www.sheffieldcitytrust.org/venues/eis-sheffield,https://en.wikivoyage.org/wiki/Sheffield,"Training/sports facility, not a general visitor attraction."
europe/hungary/debrecen,Debrecen,Debrecen,17,130,do,Skating Rink,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.5243,21.5975,IKON Restaurant,europe/hungary/debrecen/ikon_restaurant,0.37,2.554,2.281,has_external_url,http://www.debrecenjegcsarnok.hu/,https://en.wikivoyage.org/wiki/Debrecen,Generic municipal skating facility; weak standalone travel signal.
europe/austria/villach,Villach,Villach,15,37,do,Golfclub Schloss Finkenstein,0.89,candidate,has coordinates; has description; high-value type; has external URL,46.5637,13.8511,Villacher Alpenstrasse,europe/austria/villach/villacher_alpenstrasse,0.4,5.072,5.897,has_external_url,https://www.golf-finkenstein.at/,https://en.wikivoyage.org/wiki/Villach,Golf club outside Villach; commercial sport listing with limited broad travel value.
europe/finland/pirkkala,Pirkkala,Pirkkala,2,13,see,Neulalähde,0.89,candidate,has coordinates; has description; high-value type; has external URL,61.453127,23.556628,Lake Pyhäjärvi,europe/finland/pirkkala/lake_pyhajarvi,0.25,6.74,4.977,has_external_url,https://retkipaikka.fi/pirkkalankylan-neulalahteella-onnea-ja-terveytta-ostamassa/,https://en.wikivoyage.org/wiki/Pirkkala,Minor spring/local nature spot with weak corroborated visitor draw for Pirkkala.
northamerica/unitedstates/virginia/lynchburg,Lynchburg,Lynchburg,6,54,do,Bikes Unlimited,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.411955,-79.136828,Court House Hill Historic District,northamerica/unitedstates/virginia/lynchburg/court_house_hill,0.352,0.648,0.519,has_external_url,https://www.bikesunlimited.com/,https://en.wikivoyage.org/wiki/Lynchburg,Retail/rental shop rather than a POI.
asia/india/karnataka/bangalore,Bangalore,Bangalore,36,54,see,Vydehi Institute of Medical Sciences and Research Centre,0.89,candidate,has coordinates; has description; high-value type; has external URL,12.9757,77.7291,AliBaba Cafe and Restaurant,asia/india/karnataka/bangalore/alibaba_cafe_and_r,0.41,13.654,15.064,has_external_url,https://vims.ac.in/,https://en.wikivoyage.org/wiki/Bangalore,"Medical college/hospital complex, not a travel POI."
northamerica/unitedstates/nebraska/lincoln,Lincoln,Lincoln (Nebraska),21,84,do,Round1,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.81549,-96.63483,Sunken Gardens,northamerica/unitedstates/nebraska/lincoln/sunken_gardens,0.3,7.174,5.707,has_external_url,https://www.round1usa.com/,https://en.wikivoyage.org/wiki/Lincoln_%28Nebraska%29,Chain arcade/bowling venue inside a mall; weak local-entertainment listing.
northamerica/unitedstates/massachusetts/sturbridge,Sturbridge,Sturbridge,9,39,see,Paw Plaza,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.093489409865114,-72.08579081870951,Wells State Park,northamerica/unitedstates/massachusetts/sturbridge/wells_state_park,0.32,6.003,1.708,has_external_url,https://pawplaza.com/,https://en.wikivoyage.org/wiki/Sturbridge,"Dog park/local pet facility, not a visitor attraction."
europe/poland/lodz,Łódź,Łódź,7,114,see,Łódź Walk of Fame,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.7687,19.4564,Piotrkowska Street,europe/poland/lodz/piotrkowska_street,0.542,0.458,0.176,has_external_url,http://lodzfilmcommission.pl/index.php?id=1140,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA,"Small feature on Piotrkowska Street, already better covered by the existing Piotrkowska Street POI."
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,do,Sheffield Steel Rollergirls,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.382,-1.4623,Bishop's House,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/bishopshouse,0.341,3.254,0.544,has_external_url,https://sheffieldsteelrollergirls.co.uk/,https://en.wikivoyage.org/wiki/Sheffield,Sports team/event listing rather than a durable POI.
europe/finland/mikkeli,Mikkeli,Mikkeli,5,34,do,Metsälinna,0.89,candidate,has coordinates; has description; high-value type; has external URL,61.5162,27.2458,Mikkeli Cathedral,europe/finland/mikkeli/mikkeli_cathedral,0.37,19.28,19.134,has_external_url,https://www.metsalinna.com,https://en.wikivoyage.org/wiki/Mikkeli,Remote/private or event-style venue far from Mikkeli; weak parent fit.
europe/france/alpes/lyon,Lyon,Lyon,21,156,do,LOU Rugby,0.89,candidate,has coordinates; has description; high-value type; has external URL,45.723889,4.832222,Opéra de Lyon,europe/france/alpes/lyon/opera_lyon,0.421,4.884,3.772,has_external_url,http://www.lourugby.com,https://en.wikivoyage.org/wiki/Lyon,Sports club/stadium event listing; below score 6.0 as a Lyon travel POI.
northamerica/unitedstates/california/morgan_hill,Morgan Hill,Morgan Hill,4,19,do,Mohi Ranch,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.05953,-121.66509,Villa Mira Monte,northamerica/unitedstates/california/morgan_hill/villa_mira_monte,0.385,8.363,7.948,has_external_url,https://www.liveloveleal.com/experience/mohi-ranch,https://en.wikivoyage.org/wiki/Morgan_Hill,Private/commercial ranch venue outside Morgan Hill; weak public POI fit.
southamerica/colombia/santamarta,Santa Marta,Santa Marta,9,33,do,Adrenaline Addicts,0.89,candidate,has coordinates; has description; high-value type; has external URL,11.237068,-74.190551,El Rodadero Beach,southamerica/colombia/santamarta/el_rodadero,0.375,5.631,1.011,has_external_url,http://www.adrenalineaddicts.co/,https://en.wikivoyage.org/wiki/Santa_Marta,Commercial tour/adventure operator rather than a stable public POI.
europe/france/aquitaine/saintes,Saintes,Saintes,6,93,do,Full Karting,0.89,candidate,has coordinates; has description; high-value type; has external URL,45.69773,-0.61688,Musée Archéologique,europe/france/aquitaine/saintes/musee_archeologique,0.323,5.344,5.509,has_external_url,http://www.saintes-karting.fr/,https://en.wikivoyage.org/wiki/Saintes,Commercial karting facility outside Saintes; below score 6.0.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,do,Greyhound racing,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.4064,-1.4925,Kelham Island,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/kelham_island,0.276,2.281,3.218,has_external_url,http://www.owlertonstadium.co.uk/greyhound-racing,https://en.wikivoyage.org/wiki/Sheffield,Generic/event gambling activity rather than a named durable POI.
