world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/california/orangecounty/costamesa,Costa Mesa,Costa Mesa,6,21,do,TeWinkle Park,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,33.66999,117.89634,South Coast Plaza,northamerica/unitedstates/california/orangecounty/costamesa/south_coast_plaza,0.267,10529.445,10530.793,has_external_url; far_from_parent,https://www.costamesaca.gov/government/departments-and-divisions/parks-and-community-services/map-of-city-parks-facilities/map-of-city-parks/tewinkle-park,https://en.wikivoyage.org/wiki/Costa_Mesa,Coordinates are clearly erroneous for Costa Mesa and the park is local-only.
northamerica/unitedstates/southcarolina/greenville,Greenville,Greenville (South Carolina),10,71,see,Sigal Music Museum,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.8565,82.4028,Shoeless Joe Jackson Museum,northamerica/unitedstates/southcarolina/greenville/shoeless_joe_jackson_museum,0.489,12105.921,12104.666,has_external_url; far_from_parent,https://sigalmusicmuseum.org/,https://en.wikivoyage.org/wiki/Greenville_%28South_Carolina%29,Coordinates have wrong longitude sign and the candidate cannot be safely located from the row.
europe/switzerland/lucerne,Lucerne,Lucerne,13,66,do,Go Trekking or Mountain Biking around Engelberg,0.71,candidate,has coordinates; high-value type; has external URL,46.8198,8.41003,Lion Monument,europe/switzerland/lucerne/lion_monument,0.3,27.578,26.914,has_external_url; day_trip_review,http://www.engelberg.ch/,https://en.wikivoyage.org/wiki/Lucerne,Engelberg is a separate mountain destination already represented near Lucerne by stronger Titlis coverage.
europe/russia/khabarovsk,Khabarovsk,Khabarovsk,9,58,do,Durminskoye Reserve,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,47.84211,135.97298,Khabarovsk Regional Museum (Grodekov Museum),europe/russia/khabarovsk/regional_museum,0.356,97.468,97.062,has_external_url; far_from_parent,https://www.durminskoe.ru,https://en.wikivoyage.org/wiki/Khabarovsk,Far from Khabarovsk and too remote for this city page.
europe/ukraine/kharkiv,Kharkiv,Kharkiv,13,157,see,Sviatohirs'k,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.03157,37.55985,Barabashovo Market,europe/ukraine/kharkiv/barabashovo_market,0.333,141.796,143.582,has_external_url; far_from_parent,http://www.svyatogorsk.dn.ua/,https://en.wikivoyage.org/wiki/Kharkiv,Far from Kharkiv and better treated as a separate Sviatohirsk destination.
asia/china/jiangxi/shangrao,Shangrao,Shangrao,6,11,see,Hilton Sanqing Mountain Resort,0.71,candidate,has coordinates; high-value type; has external URL,28.9339,118.0598,Sanqingshan Access Point,asia/china/jiangxi/shangrao/sanqingshan_base,0.519,2.658,54.046,has_external_url; day_trip_review,https://www.hilton.com/en/hotels/sqdhihi-hilton-sanqingshan-resort/,https://en.wikivoyage.org/wiki/Shangrao,"Accommodation/resort listing, explicitly excluded."
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,Pereyaslav,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,50.059,31.4788,Kyiv Pechersk Lavra,europe/ukraine/kyiv/kyiv_pechersk_lavra,0.483,77.673,80.605,has_external_url; far_from_parent,http://www.niez.com.ua/,https://en.wikivoyage.org/wiki/Kyiv,Far from Kyiv and better treated as a separate town/day-trip location.
northamerica/unitedstates/newyorkstate/lakegeorge,Lake George,Lake George,0,22,do,Beaver Brook Outfitters,0.71,candidate,has coordinates; high-value type; has external URL,43.717022,-74.0098,,,0.0,,40.264,has_external_url; day_trip_review,https://www.beaverbrook.net/,https://en.wikivoyage.org/wiki/Lake_George,Ordinary commercial outfitter rather than a durable POI.
southamerica/peru/iquitos,Iquitos,Iquitos,8,28,see,Fossil Creek Wildlife Refuge,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-3.386,-72.594,Belén Floating Village,southamerica/peru/iquitos/belen,0.32,82.801,82.722,has_external_url; far_from_parent,https://web.facebook.com/Fossilcreekreserve/,https://en.wikivoyage.org/wiki/Iquitos,Far from Iquitos and operator-style wildlife refuge with limited independent travel signal.
africa/nigeria/yola,Yola,Yola,6,15,see,Sukur or Sukur Cultural Landscape,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,10.7371,13.5788,Yola Central Mosque,africa/nigeria/yola/yola_central_mosque,0.385,207.716,208.206,has_external_url; far_from_parent,http://whc.unesco.org/en/list/938/,https://en.wikivoyage.org/wiki/Yola,"UNESCO site is far from Yola and should be a separate feature, not a city POI."
northamerica/unitedstates/florida/st_augustine,St. Augustine,St. Augustine,15,75,do,Ripple Effect Ecotours,0.71,candidate,has coordinates; high-value type; has external URL,29.66953,-81.21531,Memorial Presbyterian Church,northamerica/unitedstates/florida/st_augustine/memorial_presbyterian_church,0.4,26.796,26.805,has_external_url; day_trip_review,https://www.rippleeffectecotours.com/,https://en.wikivoyage.org/wiki/St._Augustine,Commercial tour operator rather than a durable POI.
northamerica/unitedstates/alaska/anchorage,Anchorage,Anchorage,23,84,see,Latvia (Honorary),0.71,candidate,has coordinates; high-value type; has external URL,61.55402,-149.27137,Alaska Zoo,northamerica/unitedstates/alaska/anchorage/alaska_zoo,0.375,54.409,50.127,has_external_url; day_trip_review,https://www.embassypages.com/latvia-consulate-anchorage-unitedstates,https://en.wikivoyage.org/wiki/Anchorage,"Honorary consulate listing, not a travel POI."
europe/hungary/veszprem,Veszprém,Veszprém,11,105,see,St. Emeric Roman Catholic Piarist Church,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,17.9039,47.096,Veszprém Castle District,europe/hungary/veszprem/castle_district,0.476,4197.532,4196.965,has_external_url; far_from_parent,http://veszprem.varosom.hu/latnivalok/vallasi-epuletek/Szent-Imre-romai-katolikus-Piarista-Templom.html,https://en.wikivoyage.org/wiki/Veszpr%C3%A9m,Coordinates are clearly erroneous for Veszprem and cannot be safely published.
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Vilhivschynskyy reserve,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.65174,34.8452,Poltava Regional Museum,europe/ukraine/poltava/poltava_local_history_museum,0.304,22.871,82.045,has_external_url; far_from_parent,http://www.eco-poltava.gov.ua/i_vilxiv.htm,https://en.wikivoyage.org/wiki/Poltava,Far from Poltava and weakly documented as a traveler-facing POI.
northamerica/unitedstates/nevada/elko,Elko,Elko,6,19,do,Wild Horse State Recreation Area,0.71,candidate,has coordinates; high-value type; has external URL,41.6708,-115.8,Northeastern Nevada Museum,northamerica/unitedstates/nevada/elko/northeastern_nevada_museum,0.345,65.778,65.898,has_external_url; day_trip_review,http://parks.nv.gov/parks/wild-horse,https://en.wikivoyage.org/wiki/Elko,Far from Elko and better handled as a separate recreation-area destination.
asia/indonesia/rajaampat,Raja Ampat,Raja Ampat,5,15,do,Meridian Adventure Dive Resort,0.71,candidate,has coordinates; high-value type; has external URL,-0.433574,130.807642,Cape Kri Dive Site,asia/indonesia/rajaampat/cape_kri,0.458,28.06,40.085,has_external_url; day_trip_review,https://dive.meridianadventures.com/,https://en.wikivoyage.org/wiki/Raja_Ampat,"Dive resort/operator listing, accommodation/commercial rather than a public POI."
europe/unitedkingdom/england/norfolk/the_norfolk_broads,The Norfolk Broads,Norfolk Broads,0,34,see,Benacre Broad NNR,0.71,candidate,has coordinates; high-value type; has external URL,52.372,1.702,,,0.0,,30.551,has_external_url; day_trip_review,https://www.gov.uk/government/publications/suffolks-national-nature-reserves/suffolks-national-nature-reserves#benacre,https://en.wikivoyage.org/wiki/Norfolk_Broads,Outside the Norfolk Broads destination scope and better treated in the Suffolk coast context.
europe/germany/badenwrttemberg/karlsruhe,Karlsruhe,Karlsruhe,12,41,do,Schloss Lichtspiele,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,49.01251,40435.0,Schlosspark and Municipal Park,europe/germany/badenwrttemberg/karlsruhe/schlosspark,0.49,7055.827,7056.139,has_external_url; far_from_parent,https://www.schlosslichtspiele.info/,https://en.wikivoyage.org/wiki/Karlsruhe,"Seasonal light event, not a durable POI."
asia/china/sichuanprovince/chengdu,Chengdu,Chengdu,44,95,see,Liujiang Old Town,0.71,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,29.7171722,103.2326049,Pixian Douban (郫县豆瓣),asia/china/sichuanprovince/chengdu/pixian_douban,0.533,136.68,124.442,has_external_url; far_from_parent,http://www.hongya.org/,https://en.wikivoyage.org/wiki/Chengdu,Far from Chengdu and better treated as a separate old-town destination.
asia/jordan/deadsea,Dead Sea,Dead Sea (Israel and the West Bank),6,15,see,Colonel Cave,0.71,candidate,has coordinates; high-value type; strong travel term,31.07183,35.39372,Mount Nebo,asia/jordan/deadsea/mount_nebo,0.273,83.63,65.541,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Dead_Sea_%28Israel_and_the_West_Bank%29,Needs external source and is not strong enough to add as a Dead Sea POI.
europe/spain/galicia/ourense,Ourense,Ourense,7,17,see,Montealegre Botanic Garden,0.71,candidate,has coordinates; high-value type; strong travel term,42.3344,-7.8504,Cathedral of Ourense,europe/spain/galicia/ourense/cathedral,0.348,,30.14,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ourense,Day-trip-distance garden with insufficient travel value for Ourense after review.
asia/china/sichuanprovince/panzhihua,Panzhihua,Panzhihua,5,10,see,West Chuk Temple,0.71,candidate,has coordinates; high-value type; strong travel term,26.3624,101.475943,Gesala Eco-Tourism Area,asia/china/sichuanprovince/panzhihua/gesala_eco_tourism_area,0.41,32.818,34.369,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Panzhihua,Needs external source and remains too vague to safely locate and describe.
asia/indonesia/banten/pandeglang,Pandeglang,Pandeglang,6,5,do,Tanjung Lesung Beach,0.71,candidate,has coordinates; high-value type; strong travel term,-6.478687,105.655812,Carita Beach,asia/indonesia/banten/pandeglang/carita_beach,0.5,29.245,53.312,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Pandeglang,Beach resort area outside Pandeglang page scope; better as separate coastal destination.
asia/jordan/deadsea,Dead Sea,Dead Sea (Israel and the West Bank),6,15,do,Ein Bokek Public Beach,0.71,candidate,has coordinates; high-value type; strong travel term,31.19593,35.36313,Mount Nebo,asia/jordan/deadsea/mount_nebo,0.25,72.384,53.368,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Dead_Sea_%28Israel_and_the_West_Bank%29,Across the Dead Sea in Israel and outside the Jordan Dead Sea page scope.
europe/ireland/westport,Westport,Westport (Ireland),5,18,see,Clare Island,0.71,candidate,has coordinates; high-value type; strong travel term,53.808,-9.987,Clew Bay,europe/ireland/westport/clew_bay,0.5,24.131,30.664,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Westport_%28Ireland%29,"Island is better handled as a separate destination/day trip, not a Westport POI."
asia/iran/yazd,Yazd,Yazd,9,25,see,Market Square Clock,0.71,candidate,has coordinates; high-value type; strong travel term,31.899102,54.371685,Jameh Mosque of Yazd,asia/iran/yazd/jameh_mosque,0.462,33.909,31.889,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Yazd,Vague clock listing with no external source and weak travel value.
asia/china/jiangsu_province/nantong,Nantong,Nantong,5,9,see,Haohe River Scenic and Historic Spot,0.71,candidate,has coordinates; high-value type; strong travel term,32.05154,120.52124,Haohe River,asia/china/jiangsu_province/nantong/haohe_river,0.468,35.036,36.507,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Nantong,Duplicate/near-duplicate of existing Haohe River POI.
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Wat Mun Lek Folk Museum,0.71,candidate,has coordinates; high-value type; strong travel term,9.25747,99.19023,Night Markets and Southern Thai Food,asia/thailand/surat_thani/night_markets_and_local_food,0.305,,45.901,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,Needs external source and has weak independent travel signal.
asia/jordan/deadsea,Dead Sea,Dead Sea (Israel and the West Bank),6,15,see,Malham Cave,0.71,candidate,has coordinates; high-value type; strong travel term,31.07646,35.39707,Machaerus,asia/jordan/deadsea/machaerus,0.5,58.678,64.961,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Dead_Sea_%28Israel_and_the_West_Bank%29,Needs external source and is not strong enough compared with existing Dead Sea cave coverage.
asia/india/tamilnadu/cuddalore,Cuddalore,Cuddalore,3,7,see,Mulanathaswami Temple,0.71,candidate,has coordinates; high-value type; strong travel term,11.807012,79.742253,Pichavaram Mangrove Forest,asia/india/tamilnadu/cuddalore/pichavaram_mangroves,0.298,42.477,54.216,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Cuddalore,Far from Cuddalore and not appropriate for the parent page.
asia/india/andhrapradesh/kurnool,Kurnool,Kurnool,6,9,see,Ayyappa Swamy Temple,0.71,candidate,has coordinates; high-value type; strong travel term,15.46229,78.16063,Mahanandi Temple,asia/india/andhrapradesh/kurnool/mahanandi,0.444,41.696,42.896,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kurnool,Ordinary local temple below the acceptance threshold.
