world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/mongolia/darkhan,Darkhan,Darkhan,3,33,see,Darkhan 50 Complex,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.463361,105.964056,Museum of Darkhan-Uul Province,asia/mongolia/darkhan/museum_of_darkhan_uul_province,0.604,0.396,3.792,needs_external_source,,https://en.wikivoyage.org/wiki/Darkhan,Below threshold: civic monument/complex with limited independent visitor value.
northamerica/unitedstates/alaska/juneau,Juneau,Juneau,16,58,see,Mendenhall Glacier West Glacier Trail,0.74,candidate,has coordinates; has description; high-value type; strong travel term,58.4186,-134.6259489,Mendenhall Glacier,northamerica/unitedstates/alaska/juneau/mendenhall_glacier,0.655,4.056,17.691,needs_external_source,,https://en.wikivoyage.org/wiki/Juneau,Duplicate/too granular: existing Mendenhall Glacier POI already covers the main visitor draw and trail context.
europe/greece/skyros,Skyros,Skyros,8,39,do,Agalipa Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,38.96,24.4606,Magazia and Molos Beaches,europe/greece/skyros/magazia_beach,0.579,9.598,11.137,needs_external_source,,https://en.wikivoyage.org/wiki/Skyros,Below threshold: beach is too remote/vague for Skyros without stronger corroboration or visitor infrastructure.
northamerica/unitedstates/california/centralcoast/monterey,Monterey,Monterey (California),13,57,do,Dennis the Menace Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,36.59831,-121.88615,Monterey Museum of Art,northamerica/unitedstates/california/centralcoast/monterey/monterey_museum_of_art,0.61,0.39,0.792,needs_external_source,,https://en.wikivoyage.org/wiki/Monterey_%28California%29,"Reject as local playground/family park, not a travel-worthy Monterey POI."
asia/indonesia/java/surabaya,Surabaya,Surabaya,12,138,see,Siola Surabaya Museum,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-7.256187,112.737813,Hotel Majapahit,asia/indonesia/java/surabaya/hotel_majapahit,0.552,0.448,1.099,needs_external_source,,https://en.wikivoyage.org/wiki/Surabaya,Below threshold: local city-history museum not strong enough against existing Surabaya heritage POIs.
asia/china/hubei/jingzhou,Jingzhou,Jingzhou,5,39,do,Jingzhou Ocean World,0.74,candidate,has coordinates; has description; high-value type; strong travel term,30.356241,112.269849,Jingzhou City Walls,asia/china/hubei/jingzhou/jingzhou_city_walls,0.667,7.478,3.517,needs_external_source,,https://en.wikivoyage.org/wiki/Jingzhou,Reject as ordinary commercial aquarium/theme attraction below threshold.
northamerica/canada/britishcolumbia/northvancouver,North Vancouver,North Vancouver,15,80,see,Victoria Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,49.3169,-123.07359,Lower Lonsdale,northamerica/canada/britishcolumbia/northvancouver/lower_lonsdale,0.574,0.426,0.415,needs_external_source,,https://en.wikivoyage.org/wiki/North_Vancouver,"Below threshold: ordinary local park, not distinct enough as North Vancouver travel POI."
europe/ukraine/ivanofrankivsk,Ivano-Frankivsk,Ivano-Frankivsk,9,103,see,The Museum of Liberation Movement in Prykarpattia,0.74,candidate,has coordinates; has description; high-value type; strong travel term,48.92836,24.71842,Art Museum of Prykarpattia,europe/ukraine/ivanofrankivsk/art_museum,0.62,0.857,0.842,needs_external_source,,https://en.wikivoyage.org/wiki/Ivano-Frankivsk,Below threshold: specialist local-history museum with limited broad traveller draw.
asia/india/madhyapradesh/ujjain,Ujjain,Ujjain,8,25,see,Chintaman Ganesh temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.146763,75.739024,Mahakaleshwar Temple,asia/india/madhyapradesh/ujjain/mahakaleshwar_temple,0.605,5.001,5.718,needs_external_source,,https://en.wikivoyage.org/wiki/Ujjain,Below threshold for Ujjain after review: outside central cluster and weaker than existing major temple POIs.
southamerica/venezuela/cumana,Cumaná,Cumaná,9,18,see,Cumaná Museum of Contemporary Art,0.74,candidate,has coordinates; has description; high-value type; strong travel term,10.46286,-64.17125,Castillo de Santa María de la Cabeza,southamerica/venezuela/cumana/santa_maria_de_la_cabeza,0.623,0.377,2.083,needs_external_source,,https://en.wikivoyage.org/wiki/Cuman%C3%A1,Below threshold: limited corroboration and weak travel signal for parent destination.
asia/india/rajasthan/dungarpur,Dungarpur,Dungarpur,8,15,see,Shrinathji Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,23.839752,73.715206,Deo Somnath Temple,asia/india/rajasthan/dungarpur/deo_somnath_temple,0.686,7.385,1.707,needs_external_source,,https://en.wikivoyage.org/wiki/Dungarpur,Below threshold: local temple with insufficient distinct travel value for Dungarpur.
asia/india/westbengal/digha,Digha,Digha,4,20,see,Udaypur Beach,0.74,candidate,has coordinates; has description; high-value type; strong travel term,21.60987,87.4819,Shankarpur Beach,asia/india/westbengal/digha/shankarpur_beach,0.69,9.204,3.095,needs_external_source,,https://en.wikivoyage.org/wiki/Digha,"Below threshold: local beach near Digha, not stronger than existing coastal POIs."
southamerica/brazil/belohorizonte,Belo Horizonte,Belo Horizonte,55,50,see,Mangabeiras Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,-19.95101,-43.90568,Parque das Mangabeiras,southamerica/brazil/belohorizonte/parque_das_mangabeiras,0.579,1.957,5.185,needs_external_source,,https://en.wikivoyage.org/wiki/Belo_Horizonte,Duplicate/covered by existing Parque das Mangabeiras POI.
asia/india/orissa/bhubaneswar,Bhubaneswar,Bhubaneswar,4,59,see,Rameshwar Temple,0.74,candidate,has coordinates; has description; high-value type; strong travel term,20.253469,85.835917,"Kichakeswari Temple, Khiching",asia/india/orissa/bhubaneswar/karanjia__similip/khiching_temple,0.591,151.618,4.888,needs_external_source,,https://en.wikivoyage.org/wiki/Bhubaneswar,Below threshold: local temple with weak standalone travel signal for Bhubaneswar.
asia/malaysia/kotabharu,Kota Bharu,Kota Bharu,12,12,see,Muzium Negeri,0.74,candidate,has coordinates; has description; high-value type; strong travel term,6.12492,102.23823,Pizzeria Traudi,asia/malaysia/kotabharu/pizzeria_traudi,0.647,0.353,0.055,needs_external_source,,https://en.wikivoyage.org/wiki/Kota_Bharu,Below threshold: state museum not strong enough against Kota Bharu existing cultural POIs; limited corroboration in row.
asia/china/shandong_province/rizhao,Rizhao,Rizhao,6,52,see,Binhai Park,0.74,candidate,has coordinates; has description; high-value type; strong travel term,35.558,119.639,Rizhao Ocean Park,asia/china/shandong_province/rizhao/rizhao_ocean_park,0.571,20.024,18.779,needs_external_source,,https://en.wikivoyage.org/wiki/Rizhao,Below threshold: ordinary coastal park with weak travel signal.
asia/philippines/cavite,Cavite,Cavite,9,6,see,Malibiclibic Falls,0.74,candidate,has coordinates; has description; high-value type; strong travel term,14.214473805547282,120.77833390185722,Balite Falls,asia/philippines/cavite/balite_falls,0.6,20.562,10.6,needs_external_source,,https://en.wikivoyage.org/wiki/Cavite,Below threshold: far from parent and not clearly appropriate as a Cavite city-level POI.
asia/china/sichuanprovince/dujiangyan,Dujiangyan,Dujiangyan,4,36,do,Dujiangyan Water-Releasing Festival (放水节),0.74,candidate,has coordinates; has description; high-value type; strong travel term,31.00167,103.60528,Dujiangyan Irrigation System,asia/china/sichuanprovince/dujiangyan/dujiangyan_irrigation_system,0.571,1.227,1.03,needs_external_source,,https://en.wikivoyage.org/wiki/Dujiangyan,Reject as event-only listing; existing Dujiangyan Irrigation System POI covers the durable attraction.
