world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
australiaandpacific/australia/queensland/cairns,Cairns,Cairns,10,45,see,Air Niugini,0.59,candidate,has description; high-value type; has external URL,,,Cairns Aquarium,australiaandpacific/australia/queensland/cairns/cairns_aquarium,0.462,,,missing_coordinates; has_external_url,http://www.airniugini.com.pg/,https://en.wikivoyage.org/wiki/Cairns,"airline/transport operator, not a Cairns POI"
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,do,Otakon,0.59,candidate,has description; high-value type; has external URL,,,Georgetown,northamerica/unitedstates/washingtondc/georgetown,0.5,,,missing_coordinates; has_external_url,https://www.otakon.com/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,annual convention event rather than a durable Washington DC POI
europe/germany/badenwrttemberg/badenbaden,Baden-Baden,Baden-Baden,15,27,do,Merkur Bergbahn,0.59,candidate,has description; high-value type; has external URL,,,Museum Frieder Burda,europe/germany/badenwrttemberg/badenbaden/frieder_burda,0.4,,,missing_coordinates; has_external_url,https://www.stadtwerke-baden-baden.de/de/mobilitaet-freizeit/merkurbahn/,https://en.wikivoyage.org/wiki/Baden-Baden,duplicate of existing Merkur Funicular and Summit POI
europe/france/centre/auvergne/vichy,Vichy,Vichy,14,77,see,Modern Languages ​​and Media Approach centre (CAVILAM),0.59,candidate,has description; high-value type; has external URL,,,Musée Municipal de Vichy,europe/france/centre/auvergne/vichy/musee_de_vichy,0.349,,,missing_coordinates; has_external_url,https://www.cavilam.com,https://en.wikivoyage.org/wiki/Vichy,"language school, not a Vichy visitor POI"
northamerica/mexico/cozumel,Cozumel,Cozumel,15,49,do,Cozumel Divers,0.59,candidate,has description; high-value type; has external URL,,,Columbia Reef,northamerica/mexico/cozumel/columbia_reef,0.444,,,missing_coordinates; has_external_url,https://cozumeldivers.org,https://en.wikivoyage.org/wiki/Cozumel,ordinary dive operator rather than a durable Cozumel POI
northamerica/unitedstates/southcarolina/greenville,Greenville,Greenville (South Carolina),10,71,do,Craft Axe Throwing,0.59,candidate,has description; high-value type; has external URL,,,Falls Park on the Reedy,northamerica/unitedstates/southcarolina/greenville/falls_park_on_the_reedy,0.324,,,missing_coordinates; has_external_url,https://craftaxethrowing.com/us/sc/greenville,https://en.wikivoyage.org/wiki/Greenville_%28South_Carolina%29,ordinary commercial activity venue with weak destination value
australiaandpacific/australia/queensland/brisbane,Brisbane,Brisbane,21,164,see,Sciencentre,0.59,candidate,has description; high-value type; has external URL,,,West End Markets,australiaandpacific/australia/queensland/brisbane/west_end_markets,0.37,,,missing_coordinates; has_external_url,http://www.sciencentre.qm.qld.gov.au/,https://en.wikivoyage.org/wiki/Brisbane,"subfacility of the existing Queensland Museum POI, duplicate coverage"
europe/italy/abruzzo/chieti,Chieti,Chieti,7,22,do,Good Friday Procession,0.59,candidate,has description; high-value type; has external URL,,,Giardino dei Semplici,europe/italy/abruzzo/chieti/giardino_dei_semplici,0.279,,,missing_coordinates; has_external_url,http://www.sacromontemortichieti.it/history.htm,https://en.wikivoyage.org/wiki/Chieti,seasonal religious event rather than a durable Chieti POI
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Amtrak,0.59,candidate,has description; high-value type; has external URL,,,Eastern Market,northamerica/unitedstates/washingtondc/eastern_market,0.5,,,missing_coordinates; has_external_url,https://www.amtrak.com/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,"transport operator/station service, not a Washington DC POI"
asia/cyprus/limassol,Limassol,Limassol,13,35,see,Ygia Polyclinic,0.59,candidate,has description; high-value type; has external URL,,,Kolossi Castle,asia/cyprus/limassol/kolossi_castle,0.276,,,missing_coordinates; has_external_url,https://www.ygiapolyclinic.com/en,https://en.wikivoyage.org/wiki/Limassol,"medical facility, not a Limassol visitor POI"
northamerica/unitedstates/california/inlandempire/sanbernardino,San Bernardino,San Bernardino,9,11,see,El Salvador,0.59,candidate,has description; high-value type; has external URL,,,A Special Place Children's Museum,northamerica/unitedstates/california/inlandempire/sanbernardino/a_special_place_ch,0.308,,,missing_coordinates; has_external_url,https://rree.gob.sv/,https://en.wikivoyage.org/wiki/San_Bernardino,"consular/embassy listing, not a San Bernardino POI"
africa/botswana/maun,Maun,Maun,13,21,see,Maun Self Drive 4x4,0.59,candidate,has description; high-value type; has external URL,,,Thamalakane River,africa/botswana/maun/thamalakane_river,0.444,,,missing_coordinates; has_external_url,http://maunselfdrive4x4.webs.com/,https://en.wikivoyage.org/wiki/Maun,"vehicle-rental operator, ordinary commercial service"
europe/czechrepublic/brno,Brno,Brno,15,89,do,Treasure Hunt Brno,0.59,candidate,has description; high-value type; has external URL,,,Slavkov u Brna (Austerlitz),europe/czechrepublic/brno/slavkov_austerlitz,0.438,,,missing_coordinates; has_external_url,http://www.z-agency.cz/akce/treasure-hunt-brno-tymova-soutez-v-centru-brna,https://en.wikivoyage.org/wiki/Brno,"commercial activity operator, not a durable Brno POI"
europe/estonia/tartu,Tartu,Tartu,16,89,do,PÖFF - Black Nights Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Kissing Students Fountain,europe/estonia/tartu/kissing_students_fountain,0.321,,,missing_coordinates; has_external_url,http://www.poff.ee,https://en.wikivoyage.org/wiki/Tartu,film festival event rather than a durable Tartu POI
europe/italy/sardinia/cagliari,Cagliari,Cagliari,14,49,see,CTM,0.59,candidate,has description; high-value type; has external URL,,,Castello Quarter,europe/italy/sardinia/cagliari/castello,0.211,,,missing_coordinates; has_external_url,http://www.ctmcagliari.it/,https://en.wikivoyage.org/wiki/Cagliari,"local transit agency, transport-only listing"
europe/italy/calabria/reggiocalabria,Reggio di Calabria,Reggio Calabria,5,20,see,ATAM,0.59,candidate,has description; high-value type; has external URL,,,Castello Aragonese,europe/italy/calabria/reggiocalabria/castello_aragonese,0.273,,,missing_coordinates; has_external_url,http://www.atam-rc.it,https://en.wikivoyage.org/wiki/Reggio_Calabria,"local transit agency, transport-only listing"
europe/croatia/zagreb,Zagreb,Zagreb,42,133,do,Snow Queen Trophy,0.59,candidate,has description; high-value type; has external URL,,,Museum of Broken Relationships,europe/croatia/zagreb/museum_of_broken_relationships,0.34,,,missing_coordinates; has_external_url,http://www.snowqueentrophy.com,https://en.wikivoyage.org/wiki/Zagreb,sports event rather than a durable Zagreb POI
europe/macedonia/skopje,Skopje,Skopje,11,58,do,BuskerFest,0.59,candidate,has description; high-value type; has external URL,,,Skopje Fortress (Kale),europe/macedonia/skopje/skopje_fortress,0.48,,,missing_coordinates; has_external_url,https://m.facebook.com/BuskerfestMacedonia/,https://en.wikivoyage.org/wiki/Skopje,street festival event rather than a durable Skopje POI
northamerica/britishvirginislands/virgingorda,Virgin Gorda,Virgin Gorda,11,56,see,L&S Jeep Rentals,0.59,candidate,has description; high-value type; has external URL,,,Spring Bay,northamerica/britishvirginislands/virgingorda/spring_bay,0.333,,,missing_coordinates; has_external_url,http://www.landsjeeprental.com/,https://en.wikivoyage.org/wiki/Virgin_Gorda,"vehicle-rental operator, ordinary commercial service"
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,do,Volksfest,0.59,candidate,has description; high-value type; has external URL,,,Osho's,europe/germany/badenwrttemberg/stuttgart/oshos,0.4,,,missing_coordinates; has_external_url,http://www.cannstatter-volksfest.de/index.php?id=2&L=1,https://en.wikivoyage.org/wiki/Stuttgart,festival/event rather than a durable Stuttgart POI
northamerica/unitedstates/texas/dallas,Dallas,Dallas,4,20,see,VisitDallas,0.59,candidate,has description; high-value type; has external URL,,,Galleria Dallas,northamerica/unitedstates/texas/dallas/gallaria_dallas,0.538,,,missing_coordinates; has_external_url,http://www.visitdallas.com/,https://en.wikivoyage.org/wiki/Dallas,"tourism office/marketing site, not a Dallas POI"
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,see,International Violin Competition,0.59,candidate,has description; high-value type; has external URL,,,Indianapolis Zoo,northamerica/unitedstates/indiana/indianapolis/indianapolis_zoo,0.417,,,missing_coordinates; has_external_url,http://www.violin.org/,https://en.wikivoyage.org/wiki/Indianapolis,recurring competition event rather than a durable Indianapolis POI
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Austin Bicycle Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Warehouse District,northamerica/unitedstates/texas/austin/warehouse_district,0.391,,,missing_coordinates; has_external_url,http://bicyclefilmfestival.com/2008_site/austin/,https://en.wikivoyage.org/wiki/Austin,film festival event rather than a durable Austin POI
asia/oman/muscat,Muscat,Muscat,24,152,see,Lufthansa,0.59,candidate,has description; high-value type; has external URL,,,Al Bustan Palace,asia/oman/muscat/al_bustan_palace,0.48,,,missing_coordinates; has_external_url,http://www.lufthansa.com/,https://en.wikivoyage.org/wiki/Muscat,"airline/transport operator, not a Muscat POI"
northamerica/unitedstates/newmexico/tucumcari,Tucumcari,Tucumcari,8,22,do,Annual Iron Pour,0.59,candidate,has description; high-value type; has external URL,,,Tucumcari Murals,northamerica/unitedstates/newmexico/tucumcari/tucumcari_murals,0.375,,,missing_coordinates; has_external_url,https://www.mesalands.edu/ironpour/,https://en.wikivoyage.org/wiki/Tucumcari,event/workshop rather than a durable Tucumcari POI
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Romania,0.59,candidate,has description; high-value type; has external URL,,,The Broad,northamerica/unitedstates/california/losangeles/the_broad,0.5,,,missing_coordinates; has_external_url,http://losangeles.mae.ro/,https://en.wikivoyage.org/wiki/Los_Angeles,"consular/embassy listing, not a visitor POI"
europe/finland/turku,Turku,Turku,5,262,do,Tall Ships' Races,0.59,candidate,has description; high-value type; has external URL,,,Turku Cathedral,europe/finland/turku/turku_cathedral,0.323,,,missing_coordinates; has_external_url,https://sailtraininginternational.org/event/tall-ships-races-2024,https://en.wikivoyage.org/wiki/Turku,touring event rather than a durable Turku POI
europe/germany/saarland/saarbrucken,Saarbrücken,Saarbrücken,7,39,do,Perspectives,0.59,candidate,has description; high-value type; has external URL,,,Halberg Castle,europe/germany/saarland/saarbrucken/halberg_castle,0.308,,,missing_coordinates; has_external_url,http://www.festival-perspectives.de/,https://en.wikivoyage.org/wiki/Saarbr%C3%BCcken,arts festival event rather than a durable Saarbrucken POI
northamerica/canada/britishcolumbia/osoyoos,Osoyoos,Osoyoos,7,30,see,BC Transit (South Okanagan-Similkameen Transit System),0.59,candidate,has description; high-value type; has external URL,,,Nk'Mip Desert Cultural Centre,northamerica/canada/britishcolumbia/osoyoos/nkmip_desert_cultural_centre,0.308,,,missing_coordinates; has_external_url,https://www.bctransit.com/south-okanagan-similkameen/home,https://en.wikivoyage.org/wiki/Osoyoos,"public transit service, transport-only listing"
