world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/hungary/budapest,Budapest,Budapest,57,94,see,Ráckeve,0.79,candidate,has coordinates; has description; high-value type; strong travel term,47.161,18.943,New York Cafe,europe/hungary/budapest/new_york_cafe,0.4,38.754,38.171,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Budapest,separate town rather than Budapest POI
asia/jordan/deadsea,Dead Sea,Dead Sea (Israel and the West Bank),6,15,see,Nahal Zohar and Metsad Zohar (fortress),0.79,candidate,has coordinates; has description; high-value type; strong travel term,31.149614,35.356697,Machaerus,asia/jordan/deadsea/machaerus,0.27,52.927,58.388,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Dead_Sea_%28Israel_and_the_West_Bank%29,wrong parent fit; Israeli Dead Sea site rather than Jordan Dead Sea POI
asia/oman/muscat,Muscat,Muscat,24,152,do,Seeb Public Beach,0.79,candidate,has coordinates; has description; high-value type; strong travel term,23.648691,58.236097,Al Alam Palace,asia/oman/muscat/al_alam_palace,0.323,36.591,36.664,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Muscat,local urban beach below score threshold for Muscat
asia/china/yunnanprovince/ruili,Ruili,Ruili,5,20,do,Ruili Jewelry and Jade Museum,0.79,candidate,has coordinates; has description; high-value type; strong travel term,23.594,97.528,Jade Market,asia/china/yunnanprovince/ruili/jade_market,0.35,57.876,57.292,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Ruili,ordinary commercial/jewelry-oriented attraction below threshold
asia/china/henan_province/nanyang,Nanyang,Nanyang,4,8,see,Fusheng Temple Pagoda,0.79,candidate,has coordinates; has description; high-value type; strong travel term,32.681878,112.082309,Memorial Temple of the Medical Sage,asia/china/henan_province/nanyang/medical_sage_temple,0.423,55.421,54.628,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Nanyang,too remote from Nanyang parent and insufficient high-confidence travel signal
europe/ukraine/lviv,Lviv,Lviv,12,176,see,Drohobych,0.79,candidate,has coordinates; has description; high-value type; strong travel term,49.351,23.506,Dominican Church,europe/ukraine/lviv/dominican_church,0.32,66.627,66.451,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Lviv,separate city rather than Lviv POI
asia/india/andhrapradesh/kurnool,Kurnool,Kurnool,6,9,see,Shirdisai Baba Temple,0.79,candidate,has coordinates; has description; high-value type; strong travel term,15.47753,77.40358,Mahanandi Temple,asia/india/andhrapradesh/kurnool/mahanandi,0.541,121.832,78.896,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kurnool,ordinary local temple below score threshold
asia/china/hubei/enshi,Enshi,Enshi,4,42,see,Seven Star Camp,0.79,candidate,has coordinates; has description; high-value type; strong travel term,30.429624,109.182055,Enshi Grand Canyon,asia/china/hubei/enshi/enshi_grand_canyon,0.424,18.85,34.204,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Enshi,too granular and likely overlaps existing Enshi Grand Canyon POI
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Opishne,0.79,candidate,has coordinates; has description; high-value type; strong travel term,49.95812,34.60657,Shevchenko Park,europe/ukraine/poltava/shevchenko_park,0.273,41.561,62.294,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Poltava,separate pottery town rather than Poltava POI
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,do,Bang Yai Fishing Park,0.79,candidate,has coordinates; has description; high-value type; strong travel term,9.10201,99.32616,Night Markets and Southern Thai Food,asia/thailand/surat_thani/night_markets_and_local_food,0.246,,67.937,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,commercial fishing park/operator rather than high-value travel POI
asia/china/guangdong/shantou,Shantou,Shantou,15,23,see,Changshanwei lighthouse,0.79,candidate,has coordinates; has description; high-value type; strong travel term,23.465,117.002,Shantou Museum,asia/china/guangdong/shantou/shantou_museum,0.486,32.544,34.885,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Shantou,minor lighthouse below score threshold for Shantou
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Ko Lamphu Public Park,0.79,candidate,has coordinates; has description; high-value type; strong travel term,9.138671,99.317879,Tapee River Waterfront,asia/thailand/surat_thani/tapee_river_waterfront,0.186,,64.825,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,local city park below score threshold
asia/china/shandong_province/jining,Jining,Jining (Shandong),10,13,see,The Southwest Shandong Campaign Memorial Hall,0.79,candidate,has coordinates; has description; high-value type; strong travel term,35.18,116.24,Grand Canal Heritage Area,asia/china/shandong_province/jining/grand_canal,0.364,40.935,39.379,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Jining_%28Shandong%29,local military memorial below high-confidence threshold
asia/india/rajasthan/kota,Kota,Kota,5,13,see,Karneshawar Temple,0.79,candidate,has coordinates; has description; high-value type; strong travel term,24.86561,76.12369,Umed Bhawan Palace,asia/india/rajasthan/kota/umed_bhawan_palace,0.5,46.333,46.683,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kota,minor temple too remote from Kota parent for score 6+
europe/bulgaria/blagoevgrad,Blagoevgrad,Blagoevgrad,13,12,see,Georgi Izmirliev Square,0.79,candidate,has coordinates; has description; high-value type; strong travel term,42.021431,23.0962814,Gotse Delchev Temple (Former Synagogue),europe/bulgaria/blagoevgrad/gotse_delchev_temple,0.372,44.456,44.238,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Blagoevgrad,local square below travel POI threshold
europe/bulgaria/blagoevgrad,Blagoevgrad,Blagoevgrad,13,12,see,Zoo,0.79,candidate,has coordinates; has description; high-value type; strong travel term,42.0145765,23.1020627,Pizza Roma,europe/bulgaria/blagoevgrad/pizza_roma,0.308,43.593,43.37,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Blagoevgrad,ordinary local zoo below travel POI threshold
asia/thailand/surat_thani,Surat Thani,Surat Thani,3,147,see,Thamma Park,0.79,candidate,has coordinates; has description; high-value type; strong travel term,8.77863,98.95681,Chaiya and the Srivijaya Temples,asia/thailand/surat_thani/chaiya_srivijaya_temples,0.308,,77.849,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Surat_Thani,vague/outlying listing with weak parent fit and insufficient corroboration
europe/ukraine/lviv,Lviv,Lviv,12,176,see,Chervonograd,0.79,candidate,has coordinates; has description; high-value type; strong travel term,50.39,24.23,Latin Cathedral,europe/ukraine/lviv/latin_cathedral,0.37,62.702,62.555,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Lviv,separate city rather than Lviv POI
asia/china/hunan/zhangjiajie,Zhangjiajie,Zhangjiajie,8,49,see,Huanglong Cave,0.79,candidate,has coordinates; has description; high-value type; strong travel term,29.36296,110.614949,Puguang Temple,asia/china/hunan/zhangjiajie/puguang_temple,0.429,29.101,29.285,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Zhangjiajie,Existing World66 POI already covers Huanglong Cave under Wulingyuan.
