world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Måviksbadet,0.67,candidate,has coordinates; high-value type,60.016717881674,18.334581245913,Katalin,europe/sweden/uppsala/katalin,0.333,42.17,42.563,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Uppsala,Local bathing beach outside Uppsala; below travel threshold.
europe/ireland/kenmare,Kenmare,Kenmare,16,14,see,Ardgroom,0.67,candidate,has coordinates; high-value type,51.74,-9.894,Reenagross Park,europe/ireland/kenmare/reenagross_park,0.348,26.03,26.333,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Kenmare,"Ardgroom is a village/separate destination, not a Kenmare POI."
europe/iceland/hofn,Höfn,Höfn,9,19,see,Öræfajökull,0.67,candidate,has coordinates; high-value type,63.999,-16.65,Glacier Hikes on Vatnajökull,europe/iceland/hofn/vatnajokull_glacier_hikes,0.474,69.43,75.464,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/H%C3%B6fn,Oraefajokull overlaps with existing glacier/Vatnajokull coverage and is better handled as regional feature.
asia/china/shandong_province/jining,Jining,Jining (Shandong),10,13,see,The Bian Guo Museum of Surabaya County,0.67,candidate,has coordinates; has description; high-value type; strong travel term,35.62,117.51,Jining Museum,asia/china/shandong_province/jining/jining_museum,0.426,86.181,87.66,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Jining_%28Shandong%29,Far from Jining and a specialist county museum below threshold.
southamerica/bolivia/salar_of_uyuni,Salar de Uyuni,Salar de Uyuni,0,24,see,San Cristobal,0.67,candidate,has coordinates; has description; high-value type; strong travel term,-21.15475,-67.16657,,,0.0,,111.728,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Salar_de_Uyuni,San Cristobal is a separate settlement and too far from Salar de Uyuni parent.
europe/sweden/uppsala,Uppsala,Uppsala,18,180,do,Skyttorpsbadet,0.67,candidate,has coordinates; high-value type,60.077752074419,17.752529284583,Upplandsmuseet,europe/sweden/uppsala/upplandsmuseet,0.357,25.203,25.179,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/Uppsala,Local bathing beach outside Uppsala; below travel threshold.
northamerica/mexico/sanluispotosi,San Luis Potosí,San Luis Potosi,15,51,do,La Joya Honda Crater,0.67,candidate,has coordinates; high-value type,22.4143137,-100.7914569,Museo Nacional de la Máscara,northamerica/mexico/sanluispotosi/museo_nacional_de_la_mascara,0.462,35.242,34.935,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/San_Luis_Potosi,La Joya Honda is a remote crater day trip below San Luis Potosi threshold.
europe/germany/schleswigholstein/north_frisian_islands,North Frisian Islands,North Frisian Islands,6,5,see,Nordstrandischmoor,0.67,candidate,has coordinates; high-value type,54.549722,8.812222,Amrum,europe/germany/schleswigholstein/north_frisian_islands/amrum,0.261,30.205,27.611,needs_external_source; day_trip_review,,https://en.wikivoyage.org/wiki/North_Frisian_Islands,Covered by existing Halligen POI for the North Frisian Islands.
europe/france/normandybrittany/alenon,Alençon,Alençon,4,26,do,Patinoire d'Alençon,0.66,candidate,has coordinates; high-value type; has external URL,48.42974,0.06788,Basilica of Notre-Dame d'Alençon,europe/france/normandybrittany/alenon/basilica_notre_dame,0.627,1.529,1.724,has_external_url,http://www.patinoire-alencon.fr,https://en.wikivoyage.org/wiki/Alen%C3%A7on,Ordinary ice rink/commercial leisure venue below Alencon threshold.
asia/indonesia/java/jakarta,Jakarta,Jakarta,32,83,see,Sweden,0.66,candidate,has coordinates; high-value type; has external URL,-6.22715,106.82641,Cazbar,asia/indonesia/java/jakarta/cazbar,0.594,0.406,5.755,has_external_url,https://www.swedenabroad.se/sv/utlandsmyndigheter/indonesien-jakarta/,https://en.wikivoyage.org/wiki/Jakarta,"Embassy listing, not a visitor POI."
europe/unitedkingdom/england/south_east/oxford,Oxford,Oxford,21,127,do,Salter's,0.66,candidate,has coordinates; high-value type; has external URL,51.746084,-1.256175,Christ Church,europe/unitedkingdom/england/south_east/oxford/christ_church,0.598,0.402,0.669,has_external_url,http://www.salterssteamers.co.uk/punting-boat-hire-oxford.php,https://en.wikivoyage.org/wiki/Oxford,Commercial punting/boat operator; Oxford already has stronger river and college POIs.
southamerica/brazil/belohorizonte,Belo Horizonte,Belo Horizonte,55,50,see,Dra. Danielly Solar Andrade Oliveira,0.66,candidate,has coordinates; high-value type; has external URL,-19.933876,-43.92566,Glouton,southamerica/brazil/belohorizonte/glouton,0.647,0.353,2.382,has_external_url,https://www.dradaniellyandrade.com/,https://en.wikivoyage.org/wiki/Belo_Horizonte,"Medical/dental office, not a travel POI."
europe/unitedkingdom/england/south_east/oxford,Oxford,Oxford,21,127,do,Curzon,0.66,candidate,has coordinates; high-value type; has external URL,51.749119,-1.261636,Oxford Castle and Prison,europe/unitedkingdom/england/south_east/oxford/oxford_castle,0.699,0.301,0.414,has_external_url,https://westgateoxford.co.uk/shops/curzon,https://en.wikivoyage.org/wiki/Oxford,Ordinary cinema/commercial entertainment venue below Oxford threshold.
