world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/unitedarabemirates/sharjah,Sharjah,Sharjah,8,32,see,Fish Market,0.59,candidate,has description; high-value type; strong travel term,,,Al Hisn Fort,asia/unitedarabemirates/sharjah/al_hisn_fort,0.435,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sharjah,candidate score 0.59 is below the 6.0 POI threshold
europe/lithuania/nemunas_river_regi/nida_curonian_spit,Nida,Nida,7,18,see,Five Hills Stone Age Settlement,0.59,candidate,has description; high-value type; strong travel term,,,Smoked Fish Stalls,europe/lithuania/nemunas_river_regi/nida_curonian_spit/smoked_fish_stalls,0.327,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Nida,candidate score 0.59 is below the 6.0 POI threshold
asia/laos/phonesavanh,Phonsavan,Phonsavan,7,31,see,Pho Kod War Memorial,0.59,candidate,has description; high-value type; strong travel term,,,Plain of Jars — Site 3,asia/laos/phonesavanh/plain_of_jars_site_3,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Phonsavan,candidate score 0.59 is below the 6.0 POI threshold
asia/india/westbengal/nabadwip,Nabadwip,Nabadwip,11,34,see,Sonar Gouranga Temple,0.59,candidate,has description; high-value type; strong travel term,,,Ganga Ghats,asia/india/westbengal/nabadwip/ganga_ghats,0.438,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Nabadwip,candidate score 0.59 is below the 6.0 POI threshold
asia/indonesia/lombok/giliislands/gili_trawangan,Gili Trawangan,Gili Trawangan,0,32,do,Stud Horse Riding Adventure,0.59,candidate,has description; high-value type; strong travel term,,,,,0.0,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Gili_Trawangan,candidate score 0.59 is below the 6.0 POI threshold
northamerica/unitedstates/hawaii/kailuakona,Kailua-Kona,Kailua-Kona,12,40,see,Mauna Kea,0.59,candidate,has description; high-value type; strong travel term,,,Kamakahonu,northamerica/unitedstates/hawaii/kailuakona/kamakahonu,0.421,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kailua-Kona,candidate score 0.59 is below the 6.0 POI threshold
europe/unitedkingdom/england/south_east/basingstoke,Basingstoke,Basingstoke,12,13,see,L'Arc Sculpture,0.59,candidate,has description; high-value type; strong travel term,,,Jane Austen Statue,europe/unitedkingdom/england/south_east/basingstoke/jane_austen_statue,0.424,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Basingstoke,candidate score 0.59 is below the 6.0 POI threshold
africa/benin/portonovo,Porto-Novo,Porto-Novo,6,8,see,Governor's Palace,0.59,candidate,has description; high-value type; strong travel term,,,Place Jean Bayol,africa/benin/portonovo/jardin_place_jean_bayol,0.303,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Porto-Novo,candidate score 0.59 is below the 6.0 POI threshold
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,see,Odyssey Gallery,0.59,candidate,has description; high-value type; strong travel term,,,Downtown Asheville,northamerica/unitedstates/northcarolina/asheville/downtown_asheville,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Asheville,candidate score 0.59 is below the 6.0 POI threshold
asia/india/maharashtra/ahmednagar,Ahmednagar,Ahmednagar,4,16,see,Baugh Rauza,0.59,candidate,has description; high-value type; strong travel term,,,Meherabad,asia/india/maharashtra/ahmednagar/meherabad,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ahmednagar,candidate score 0.59 is below the 6.0 POI threshold
europe/croatia/motovun,Motovun,Motovun,4,5,see,Secret Garden,0.59,candidate,has description; high-value type; strong travel term,,,Truffle Country,europe/croatia/motovun/truffle_hunting,0.286,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Motovun,candidate score 0.59 is below the 6.0 POI threshold
europe/italy/campania/calitri,Calitri,Calitri,4,21,see,Cupa Lane,0.59,candidate,has description; high-value type; strong travel term,,,Calitrian Ceramics,europe/italy/campania/calitri/ceramics,0.444,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Calitri,candidate score 0.59 is below the 6.0 POI threshold
asia/oman/ibri,Ibri,Ibri,3,14,see,As Sulaif Park,0.59,candidate,has description; high-value type; strong travel term,,,Bat Tombs (Al-Ayn Beehive Tombs),asia/oman/ibri/bat_tombs,0.261,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ibri,candidate score 0.59 is below the 6.0 POI threshold
northamerica/thecaribbean/grenada/stgeorges,St. George's,St. George's,8,15,see,Seven Sisters,0.59,candidate,has description; high-value type; strong travel term,,,MV Bianca C. Dive Site,northamerica/thecaribbean/grenada/stgeorges/mv_bianca_c,0.412,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/St._George%27s,candidate score 0.59 is below the 6.0 POI threshold
southamerica/brazil/joinville,Joinville,Joinville,11,27,see,Bicycle Museum,0.59,candidate,has description; high-value type; strong travel term,,,Centreventos Cau Hansen,southamerica/brazil/joinville/centreventos_cau_hansen,0.324,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Joinville,candidate score 0.59 is below the 6.0 POI threshold
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Golden Lakes Trail,0.59,candidate,has description; high-value type; strong travel term,,,,,0.0,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,candidate score 0.59 is below the 6.0 POI threshold
northamerica/unitedstates/alaska/anchorage,Anchorage,Anchorage,23,84,do,First Friday Art Walk,0.59,candidate,has description; high-value type; strong travel term,,,Light Speed Planet Walk,northamerica/unitedstates/alaska/anchorage/lightspeed_planet_walk,0.545,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Anchorage,candidate score 0.59 is below the 6.0 POI threshold
asia/india/orissa/konark,Konark,Konark,6,6,do,Light & Sound Show,0.59,candidate,has description; high-value type; strong travel term,,,Konark Sun Temple,asia/india/orissa/konark/sun_temple,0.324,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Konark,candidate score 0.59 is below the 6.0 POI threshold
asia/iraq/baghdad,Baghdad,Baghdad,7,78,see,Mausoleum of Umar Suhrawardi,0.59,candidate,has description; high-value type; strong travel term,,,Al-Mutanabbi Street,asia/iraq/baghdad/al_mutanabbi_street,0.34,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Baghdad,candidate score 0.59 is below the 6.0 POI threshold
asia/pakistan/sialkot,Sialkot,Sialkot,2,27,see,Sialkot Cathedral,0.59,candidate,has description; high-value type; strong travel term,,,Sights in Sialkot,asia/pakistan/sialkot/sights,0.412,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Sialkot,candidate score 0.59 is below the 6.0 POI threshold
asia/india/madhyapradesh/ujjain,Ujjain,Ujjain,8,25,see,Sandalwala Building,0.59,candidate,has description; high-value type; strong travel term,,,Mahakaleshwar Temple,asia/india/madhyapradesh/ujjain/mahakaleshwar_temple,0.359,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ujjain,candidate score 0.59 is below the 6.0 POI threshold
europe/italy/sicily/selinunte,Selinunte,Selinunte,4,22,see,Megaron,0.59,candidate,has description; high-value type; strong travel term,,,Eastern Temples,europe/italy/sicily/selinunte/eastern_temples,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Selinunte,candidate score 0.59 is below the 6.0 POI threshold
asia/turkey/edirne,Edirne,Edirne,15,40,see,Museum of Islamic Arts,0.59,candidate,has description; high-value type; strong travel term,,,New Palace Ruins (Saray-ı Cedid),asia/turkey/edirne/new_palace_ruins,0.421,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Edirne,candidate score 0.59 is below the 6.0 POI threshold
asia/syria/aleppo,Aleppo,Aleppo,5,29,see,Aleppo Public Park,0.59,candidate,has description; high-value type; strong travel term,,,Citadel of Aleppo,asia/syria/aleppo/citadel,0.343,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Aleppo,candidate score 0.59 is below the 6.0 POI threshold
