world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/northampton,Northampton,Northampton (England),8,20,see,Northamptonshire Ironstone Railway Trust,0.51,candidate,high-value type; has external URL,,,Northampton Castle (Remains),europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/northampton/northampton_castle,0.517,,,missing_coordinates; has_external_url,http://www.nirt.co.uk,https://en.wikivoyage.org/wiki/Northampton_%28England%29,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/kirovograd,Kropyvnytskyi,Kropyvnytskyi,5,42,see,Bus station №2,0.51,candidate,high-value type; has external URL,,,Zirka Stadium,europe/ukraine/kirovograd/zirka_stadium,0.385,,,missing_coordinates; has_external_url,http://poehali.at.ua/index/raspisanie_avtobusov_kirovograd_avtostancija_2/0-357,https://en.wikivoyage.org/wiki/Kropyvnytskyi,candidate score 0.51 is below the 6.0 POI threshold
asia/iran/tehran,Tehran,Tehran,44,119,see,Russia,0.51,candidate,high-value type; has external URL,,,Ebrat Museum (Former Qasr Prison),asia/iran/tehran/ebrat_museum,0.333,,,missing_coordinates; has_external_url,http://iran.mid.ru/en/web/iran_en/home,https://en.wikivoyage.org/wiki/Tehran,candidate score 0.51 is below the 6.0 POI threshold
asia/unitedarabemirates/sharjah,Sharjah,Sharjah,8,32,see,Bristol Medical Center,0.51,candidate,high-value type; has external URL,,,Bait Al Naboodah,asia/unitedarabemirates/sharjah/bait_al_naboodah,0.421,,,missing_coordinates; has_external_url,http://bristolmedicalcentre.com,https://en.wikivoyage.org/wiki/Sharjah,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,Bahamas (Honorary),0.51,candidate,high-value type; has external URL,,,Samah,northamerica/unitedstates/illinois/chicago/samah,0.5,,,missing_coordinates; has_external_url,http://www.bahamaschicago.com/,https://en.wikivoyage.org/wiki/Chicago,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Belize,0.51,candidate,high-value type; has external URL,,,Rodeo Drive,northamerica/unitedstates/california/losangeles/rodeo_drive,0.353,,,missing_coordinates; has_external_url,https://losangelesconsulate.mfa.gov.bz/,https://en.wikivoyage.org/wiki/Los_Angeles,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/alabama/florence,Florence,Florence (Alabama),11,25,see,The George Lindsey/UNA Film Festival,0.51,candidate,high-value type; has external URL,,,Florence Indian Mound and Museum,northamerica/unitedstates/alabama/florence/florence_indian_mound,0.375,,,missing_coordinates; has_external_url,https://filmfreeway.com/GeorgeLindseyUNAFilmFestival,https://en.wikivoyage.org/wiki/Florence_%28Alabama%29,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Romania,0.51,candidate,high-value type; has external URL,,,Rasa,europe/unitedkingdom/england/london/rasa,0.545,,,missing_coordinates; has_external_url,http://londra.mae.ro/en,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/poltava,Poltava,Poltava,7,54,see,Uklon,0.51,candidate,high-value type; has external URL,,,Column of Glory,europe/ukraine/poltava/column_of_glory,0.3,,,missing_coordinates; has_external_url,https://uklon.com.ua/en/,https://en.wikivoyage.org/wiki/Poltava,candidate score 0.51 is below the 6.0 POI threshold
europe/france/alpes/lyon,Lyon,Lyon,21,156,see,United States of America,0.51,candidate,high-value type; has external URL,,,Ancient Roman Theatres of Lyon,europe/france/alpes/lyon/roman_theatres,0.444,,,missing_coordinates; has_external_url,https://fr.usembassy.gov/embassy-consulates/lyon/,https://en.wikivoyage.org/wiki/Lyon,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/campania/naples,Naples,Naples,50,160,see,Russia,0.51,candidate,high-value type; has external URL,,,La Sacrestia,europe/italy/campania/naples/lasacrestia,0.533,,,missing_coordinates; has_external_url,https://www.consolatorussianapoli.it/,https://en.wikivoyage.org/wiki/Naples,candidate score 0.51 is below the 6.0 POI threshold
europe/italy/puglia/bari,Bari,Bari,7,45,see,Romania,0.51,candidate,high-value type; has external URL,,,Mungivacca,europe/italy/puglia/bari/mungivacca,0.471,,,missing_coordinates; has_external_url,http://bari.mae.ro/en,https://en.wikivoyage.org/wiki/Bari,candidate score 0.51 is below the 6.0 POI threshold
asia/thailand/pattaya,Pattaya,Pattaya,9,124,do,Real Divers Pattaya PADI 5 Star IDC Center,0.51,candidate,high-value type; has external URL,,,Walking Street,asia/thailand/pattaya/walking_street,0.321,,,missing_coordinates; has_external_url,https://www.real-divers.com,https://en.wikivoyage.org/wiki/Pattaya,candidate score 0.51 is below the 6.0 POI threshold
southamerica/brazil/riodejaneiro,Rio de Janeiro,Rio de Janeiro,58,24,see,Cultura Inglesa,0.51,candidate,high-value type; has external URL,,,Ilha Fiscal,southamerica/brazil/riodejaneiro/ilha_fiscal,0.462,,,missing_coordinates; has_external_url,http://www.culturainglesa.com.br,https://en.wikivoyage.org/wiki/Rio_de_Janeiro,candidate score 0.51 is below the 6.0 POI threshold
asia/malaysia/kualalumpur,Kuala Lumpur,Kuala Lumpur,102,107,see,Zambia,0.51,candidate,high-value type; has external URL,,,Plaza Mont Kiara,asia/malaysia/kualalumpur/plaza_mont_kiara,0.455,,,missing_coordinates; has_external_url,http://www.zhckl.com.my,https://en.wikivoyage.org/wiki/Kuala_Lumpur,candidate score 0.51 is below the 6.0 POI threshold
europe/russia/nizhnynovgorod,Nizhny Novgorod,Nizhny Novgorod,11,65,see,Czech Republic,0.51,candidate,high-value type; has external URL,,,Nizhny Novgorod Kremlin,europe/russia/nizhnynovgorod/nizhny_novgorod_kremlin,0.378,,,missing_coordinates; has_external_url,http://www.czhcons.nn.ru/,https://en.wikivoyage.org/wiki/Nizhny_Novgorod,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/northvancouver,North Vancouver,North Vancouver,15,80,see,Uber,0.51,candidate,high-value type; has external URL,,,Lower Lonsdale,northamerica/canada/britishcolumbia/northvancouver/lower_lonsdale,0.222,,,missing_coordinates; has_external_url,https://www.uber.com/global/en/cities/vancouver/,https://en.wikivoyage.org/wiki/North_Vancouver,candidate score 0.51 is below the 6.0 POI threshold
europe/germany/rhinelandpalatinate/mosel/cochem,Cochem,Cochem,5,39,see,German National Tourist Board (GNTB),0.51,candidate,high-value type; has external URL,,,Mosel Boat Trips,europe/germany/rhinelandpalatinate/mosel/cochem/mosel_boat_trips,0.356,,,missing_coordinates; has_external_url,http://www.germany-tourism.de,https://en.wikivoyage.org/wiki/Cochem,candidate score 0.51 is below the 6.0 POI threshold
europe/romania/sighisoara,Sighisoara,Sighișoara,6,26,do,Sighișoara Blues Festival,0.51,candidate,high-value type; has external URL,,,Scholars' Stairs,europe/romania/sighisoara/scholars_stairs,0.5,,,missing_coordinates; has_external_url,http://www.blues-festival.ro/,https://en.wikivoyage.org/wiki/Sighi%C8%99oara,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,do,The Trinity Centre,0.51,candidate,high-value type; has external URL,,,Bristol Cathedral,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/bristol_cathedral,0.452,,,missing_coordinates; has_external_url,http://3ca.org.uk/,https://en.wikivoyage.org/wiki/Bristol,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/oklahoma/shawnee,Shawnee,Shawnee,3,39,do,FireLake Casino,0.51,candidate,high-value type; has external URL,,,Mabee-Gerrer Museum of Art,northamerica/unitedstates/oklahoma/shawnee/mabee_gerrer_museum,0.244,,,missing_coordinates; has_external_url,http://firelakecasino.com/,https://en.wikivoyage.org/wiki/Shawnee,candidate score 0.51 is below the 6.0 POI threshold
europe/belarus/minsk,Minsk,Minsk,27,78,see,Hungary,0.51,candidate,high-value type; has external URL,,,Nemiga Street,europe/belarus/minsk/nemiga_street,0.4,,,missing_coordinates; has_external_url,https://minszk.mfa.gov.hu/,https://en.wikivoyage.org/wiki/Minsk,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/britishcolumbia/vancouver,Vancouver,Vancouver,21,83,see,Signature Black Car & Chauffeur Service,0.51,candidate,high-value type; has external URL,,,George C. Reifel Bird Sanctuary,northamerica/canada/britishcolumbia/vancouver/george_c_reifel_bird_sanctuary,0.366,,,missing_coordinates; has_external_url,https://www.signaturecarservice.ca,https://en.wikivoyage.org/wiki/Vancouver,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,do,Hotpod Yoga,0.51,candidate,high-value type; has external URL,,,Attic Gallery,europe/unitedkingdom/wales/swansea/atticgallery,0.333,,,missing_coordinates; has_external_url,http://www.hotpodyoga.com/yoga-classes/swansea/,https://en.wikivoyage.org/wiki/Swansea,candidate score 0.51 is below the 6.0 POI threshold
asia/saudiarabia/jeddah,Jeddah,Jeddah,18,54,see,Pakistan,0.51,candidate,high-value type; has external URL,,,Abu Zaid Restaurant,asia/saudiarabia/jeddah/abu_zaid,0.444,,,missing_coordinates; has_external_url,http://mofa.gov.pk/jeddah-saudia-arabia/,https://en.wikivoyage.org/wiki/Jeddah,candidate score 0.51 is below the 6.0 POI threshold
europe/croatia/zagreb,Zagreb,Zagreb,42,133,see,Romania,0.51,candidate,high-value type; has external URL,,,Mali Bar,europe/croatia/zagreb/mali_bar,0.533,,,missing_coordinates; has_external_url,http://zagreb.mae.ro/en,https://en.wikivoyage.org/wiki/Zagreb,candidate score 0.51 is below the 6.0 POI threshold
southamerica/suriname/paramaribo,Paramaribo,Paramaribo,34,54,see,Cuba,0.51,candidate,high-value type; has external URL,,,Café de Waag,southamerica/suriname/paramaribo/cafe_de_waag,0.333,,,missing_coordinates; has_external_url,http://embacubasuriname.sr/,https://en.wikivoyage.org/wiki/Paramaribo,candidate score 0.51 is below the 6.0 POI threshold
