world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/florida/lake_wales,Lake Wales,Lake Wales,4,40,see,Lake Wales Little Theater,0.74,candidate,has coordinates; has description; high-value type; has external URL,27.907212,-81.585492,Dixie Walesbilt Hotel,northamerica/unitedstates/florida/lake_wales/dixie_walesbilt_hotel,0.565,0.738,0.646,has_external_url,http://www.lwlt.org,https://en.wikivoyage.org/wiki/Lake_Wales,local community theatre below threshold
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,The Great New York State Fair,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.075,-76.22,Green Lakes State Park,northamerica/unitedstates/newyorkstate/syracuse/green_lakes,0.638,20.229,6.61,has_external_url,http://nysfair.ny.gov/,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29,event/fairgrounds listing not a year-round POI for Syracuse
northamerica/unitedstates/california/palo_alto,Palo Alto,Palo Alto,8,45,do,Hot Tubs at Watercourse Way,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.44118,-122.15853,HP Garage,northamerica/unitedstates/california/palo_alto/hp_garage,0.608,0.392,0.369,has_external_url,https://watercourseway.com/tub-rooms/,https://en.wikivoyage.org/wiki/Palo_Alto,ordinary spa business
europe/unitedkingdom/scotland/ayr,Ayr,Ayr (Scotland),8,36,do,Cutty-Sark Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,55.46438993774982,-4.630671091472796,Gaiety Theatre,europe/unitedkingdom/scotland/ayr/gaiety_theatre,0.663,0.337,0.718,has_external_url,https://destinationsouthayrshire.co.uk/cutty-sark-centre/,https://en.wikivoyage.org/wiki/Ayr_%28Scotland%29,vague/unclear listing with weak independent travel signal
europe/hungary/kecskemet,Kecskemét,Kecskemét,12,106,see,Ar-avan Limited Partnership,0.74,candidate,has coordinates; has description; high-value type; has external URL,46.90494,19.6867,Cseresznyés Étterem,europe/hungary/kecskemet/cseresznyes_etterem,0.692,0.308,0.497,has_external_url,http://www.car-avan.hu,https://en.wikivoyage.org/wiki/Kecskem%C3%A9t,ordinary commercial operator
australiaandpacific/newzealand/south_island/otago/wanaka,Wanaka,Wanaka,8,27,do,The Sauna Wānaka,0.74,candidate,has coordinates; has description; high-value type; has external URL,-44.6643,169.1484,Lake Wānaka,australiaandpacific/newzealand/south_island/otago/wanaka/lake_wanaka,0.696,3.972,3.455,has_external_url,https://www.thesaunawanaka.co.nz/,https://en.wikivoyage.org/wiki/Wanaka,ordinary wellness business below threshold
europe/russia/murmansk,Murmansk,Murmansk,13,21,do,Oceanarium,0.74,candidate,has coordinates; has description; high-value type; has external URL,68.994599,33.0895423,Murmansk Oceanarium,europe/russia/murmansk/oceanarium,0.69,0.409,2.72,has_external_url,http://www.okeanarium51.ru,https://en.wikivoyage.org/wiki/Murmansk,duplicate of existing Murmansk Oceanarium POI
asia/india/westbengal/kalimpong,Kalimpong,Kalimpong,8,20,do,Triveni Camping,0.74,candidate,has coordinates; has description; high-value type; has external URL,27.0796,88.4308,Teesta River Rafting,asia/india/westbengal/kalimpong/teesta_rafting,0.571,2.181,3.982,has_external_url,https://www.trivenicampingbooking.com/,https://en.wikivoyage.org/wiki/Kalimpong,ordinary camping/rafting operator and duplicate of existing Teesta River Rafting coverage
australiaandpacific/australia/newsouthwales/byronbay,Byron Bay,Byron Bay,7,35,do,Byron Bay Dive Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,-28.643387,153.612224,Byron Bay Bluesfest,australiaandpacific/australia/newsouthwales/byronbay/bluesfest,0.65,8.957,0.003,has_external_url,http://www.byronbaydivecentre.com.au/,https://en.wikivoyage.org/wiki/Byron_Bay,ordinary commercial dive operator
northamerica/unitedstates/california/orangecounty/fullerton,Fullerton,Fullerton,8,27,see,Fullerton College,0.74,candidate,has coordinates; has description; high-value type; has external URL,33.874763,-117.919538,Fullerton Arboretum,northamerica/unitedstates/california/orangecounty/fullerton/arboretum,0.667,3.497,1.012,has_external_url,https://www.fullcoll.edu/,https://en.wikivoyage.org/wiki/Fullerton,school campus not a visitor POI
europe/italy/piemonte/turin,Turin,Turin,55,105,do,Teatro Colosseo,0.74,candidate,has coordinates; has description; high-value type; has external URL,45.0523,7.6793,Teatro Regio,europe/italy/piemonte/turin/teatro_regio,0.667,2.248,1.742,has_external_url,https://www.teatrocolosseo.it/,https://en.wikivoyage.org/wiki/Turin,performance venue below threshold for Turin
northamerica/unitedstates/california/santa_barbara,Santa Barbara,Santa Barbara,17,107,do,Arlington Theater,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.4246,-119.7065,Santa Barbara County Courthouse,northamerica/unitedstates/california/santa_barbara/county_courthouse,0.628,0.372,0.446,has_external_url,https://www.arlingtontheatresb.com/,https://en.wikivoyage.org/wiki/Santa_Barbara,Rejected during integration: duplicate destination alias; existing POI is under northamerica/unitedstates/california/centralcoast/santabarbara.
