world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/southafrica/durban,Durban,Durban,55,54,see,KwaZulu Natal National Parks,0.51,candidate,high-value type; has external URL,,,Durban Cultural and Documentation Centre,africa/southafrica/durban/durban_cultural_and_documentation_centre,0.441,,,missing_coordinates; has_external_url,http://www.kznwildlife.com/,https://en.wikivoyage.org/wiki/Durban,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/florida/miami,Miami,Miami,57,70,see,Ecuador,0.51,candidate,high-value type; has external URL,,,Freedom Tower,northamerica/unitedstates/florida/miami/freedom_tower,0.4,,,missing_coordinates; has_external_url,https://www.facebook.com/ConsuladoDelEcuadorEnMiami/,https://en.wikivoyage.org/wiki/Miami,candidate score 0.51 is below the 6.0 POI threshold
asia/uzbekistan/tashkent,Tashkent,Tashkent,41,109,see,Israel,0.51,candidate,high-value type; has external URL,,,Sette,asia/uzbekistan/tashkent/sette_restaurant,0.364,,,missing_coordinates; has_external_url,https://embassies.gov.il/tashkent/Pages/default.aspx,https://en.wikivoyage.org/wiki/Tashkent,candidate score 0.51 is below the 6.0 POI threshold
southamerica/peru/lima,Lima,Lima,64,51,see,Ormeño,0.51,candidate,high-value type; has external URL,,,Parque del Amor,southamerica/peru/lima/parque_del_amor,0.471,,,missing_coordinates; has_external_url,http://www.grupo-ormeno.com.pe,https://en.wikivoyage.org/wiki/Lima,candidate score 0.51 is below the 6.0 POI threshold
asia/southkorea/seoul,Seoul,Seoul,48,86,see,Malaysia,0.51,candidate,high-value type; has external URL,,,Namsan,asia/southkorea/seoul/namsan,0.429,,,missing_coordinates; has_external_url,http://www.kln.gov.my/web/kor_seoul/home,https://en.wikivoyage.org/wiki/Seoul,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/nebraska/lincoln,Lincoln,Lincoln (Nebraska),21,84,see,Duffy's Bar,0.51,candidate,high-value type; has external URL,,,Zoo Bar,northamerica/unitedstates/nebraska/lincoln/zoo_bar,0.444,,,missing_coordinates; has_external_url,https://www.duffyslincoln.com/,https://en.wikivoyage.org/wiki/Lincoln_%28Nebraska%29,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/california/losangeles,Los Angeles,Los Angeles,71,77,see,Cyprus (Honorary),0.51,candidate,high-value type; has external URL,,,Crustacean,northamerica/unitedstates/california/losangeles/crustacean,0.5,,,missing_coordinates; has_external_url,https://www.cyprusembassy.net/,https://en.wikivoyage.org/wiki/Los_Angeles,candidate score 0.51 is below the 6.0 POI threshold
asia/thailand/bangkok,Bangkok,Bangkok,108,116,see,Hungary,0.51,candidate,high-value type; has external URL,,,Brown Sugar,asia/thailand/bangkok/brown_sugar,0.444,,,missing_coordinates; has_external_url,https://bangkok.mfa.gov.hu/eng,https://en.wikivoyage.org/wiki/Bangkok,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/georgia/atlanta,Atlanta,Atlanta,42,53,see,Costa Rica,0.51,candidate,high-value type; has external URL,,,Jackson Street Bridge,northamerica/unitedstates/georgia/atlanta/jacksons_view,0.452,,,missing_coordinates; has_external_url,http://www.costarica-embassy.org/index.php?q=node/136,https://en.wikivoyage.org/wiki/Atlanta,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Malawi,0.51,candidate,high-value type; has external URL,,,Tidal Basin,northamerica/unitedstates/washingtondc/tidal_basin,0.471,,,missing_coordinates; has_external_url,http://www.malawiembassy-dc.org/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
asia/israel/telaviv,Tel Aviv,Tel Aviv,57,55,see,Russia,0.51,candidate,high-value type; has external URL,,,Jerusalem (Day Trip),asia/israel/telaviv/jerusalem_day_trip,0.533,,,missing_coordinates; has_external_url,https://israel.mid.ru/en/,https://en.wikivoyage.org/wiki/Tel_Aviv,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/quebec/quebeccity,Québec City,Quebec City,39,125,see,Autobus Tremblay,0.51,candidate,high-value type; has external URL,,,Café Temporel,northamerica/canada/quebec/quebeccity/cafe_temporel,0.429,,,missing_coordinates; has_external_url,http://www.autobustremblay.com,https://en.wikivoyage.org/wiki/Quebec_City,candidate score 0.51 is below the 6.0 POI threshold
asia/southkorea/seoul,Seoul,Seoul,48,86,see,Thailand,0.51,candidate,high-value type; has external URL,,,Namsan,asia/southkorea/seoul/namsan,0.429,,,missing_coordinates; has_external_url,http://www.thaiembassy.org/seoul/en/,https://en.wikivoyage.org/wiki/Seoul,candidate score 0.51 is below the 6.0 POI threshold
asia/turkey/ankara,Ankara,Ankara,13,116,see,Russia,0.51,candidate,high-value type; has external URL,,,Ulus,asia/turkey/ankara/ulus,0.4,,,missing_coordinates; has_external_url,https://turkey.mid.ru/,https://en.wikivoyage.org/wiki/Ankara,candidate score 0.51 is below the 6.0 POI threshold
africa/southafrica/gardenroute/knysna,Knysna,Knysna,7,26,do,Millwood Mine walk,0.51,candidate,high-value type; has external URL,,,Mitchell's Brewery,africa/southafrica/gardenroute/knysna/mitchells_brewery,0.389,,,missing_coordinates; has_external_url,http://www.gardenrouteadventureguide.com/millwood-mine-walk.html,https://en.wikivoyage.org/wiki/Knysna,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Zimbabwe,0.51,candidate,high-value type; has external URL,,,BAO,europe/unitedkingdom/england/london/bao,0.364,,,missing_coordinates; has_external_url,http://www.zimlondon.gov.zw/,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/lviv,Lviv,Lviv,12,176,see,BikeNow,0.51,candidate,high-value type; has external URL,,,Lvivska Brewery,europe/ukraine/lviv/lvivska_brewery,0.364,,,missing_coordinates; has_external_url,https://bikenow.com.ua/en/home-2/,https://en.wikivoyage.org/wiki/Lviv,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Norway,0.51,candidate,high-value type; has external URL,,,Panorama Mesdag,europe/netherlands/thehague/panorama_mesdag,0.381,,,missing_coordinates; has_external_url,https://www.norway.no/en/netherland,https://en.wikivoyage.org/wiki/The_Hague,candidate score 0.51 is below the 6.0 POI threshold
asia/japan/honshu/osaka,Osaka,Osaka,48,22,see,Republic of Korea,0.51,candidate,high-value type; has external URL,,,Museum of Oriental Ceramics,asia/japan/honshu/osaka/museum_oriental_ceramics,0.409,,,missing_coordinates; has_external_url,http://overseas.mofa.go.kr/jp-osaka-ja/index.do,https://en.wikivoyage.org/wiki/Osaka,candidate score 0.51 is below the 6.0 POI threshold
asia/japan/honshu/niigata,Niigata,Niigata,7,24,see,Republic of Korea,0.51,candidate,high-value type; has external URL,,,Hegi Soba,asia/japan/honshu/niigata/hegi_soba,0.385,,,missing_coordinates; has_external_url,https://overseas.mofa.go.kr/jp-niigata-ja/index.do,https://en.wikivoyage.org/wiki/Niigata,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Thailand,0.51,candidate,high-value type; has external URL,,,Escher in the Palace,europe/netherlands/thehague/escher_museum,0.333,,,missing_coordinates; has_external_url,http://www.thaiembassy.org/hague/,https://en.wikivoyage.org/wiki/The_Hague,candidate score 0.51 is below the 6.0 POI threshold
asia/oman/ibri,Ibri,Ibri,3,14,see,College of Technology,0.51,candidate,high-value type; has external URL,,,Bat Tombs (Al-Ayn Beehive Tombs),asia/oman/ibri/bat_tombs,0.2,,,missing_coordinates; has_external_url,http://www.ibrict.edu.om,https://en.wikivoyage.org/wiki/Ibri,candidate score 0.51 is below the 6.0 POI threshold
southamerica/brazil/riodejaneiro,Rio de Janeiro,Rio de Janeiro,58,24,see,Goethe-Institut,0.51,candidate,high-value type; has external URL,,,Garota de Ipanema,southamerica/brazil/riodejaneiro/garota_de_ipanema_2,0.414,,,missing_coordinates; has_external_url,http://www.goethe.de/br/rio,https://en.wikivoyage.org/wiki/Rio_de_Janeiro,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Paraguay Consular Section,0.51,candidate,high-value type; has external URL,,,The Phillips Collection,northamerica/unitedstates/washingtondc/phillips_collection,0.5,,,missing_coordinates; has_external_url,https://py.usembassy.gov/paraguayan-embassies-and-consulates/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,see,Silversea Cruises,0.51,candidate,high-value type; has external URL,,,Mombasa Tusks,africa/kenya/thecoast/mombasa/mombasa_tusks,0.4,,,missing_coordinates; has_external_url,http://www.silversea.com/destinations/africaarabia-indianocean/?region=003,https://en.wikivoyage.org/wiki/Mombasa,candidate score 0.51 is below the 6.0 POI threshold
europe/belarus/minsk,Minsk,Minsk,27,78,see,National Tourism Agency,0.51,candidate,high-value type; has external URL,,,National Art Museum,europe/belarus/minsk/national_art_museum,0.524,,,missing_coordinates; has_external_url,https://www.belarus.by/en/travel/belarus-life/minsk-attractions,https://en.wikivoyage.org/wiki/Minsk,candidate score 0.51 is below the 6.0 POI threshold
europe/greece/athens,Athens,Athens,48,150,see,Ireland,0.51,candidate,high-value type; has external URL,,,Piraeus,europe/greece/athens/piraeus,0.429,,,missing_coordinates; has_external_url,https://www.dfa.ie/irish-embassy/greece/,https://en.wikivoyage.org/wiki/Athens,candidate score 0.51 is below the 6.0 POI threshold
asia/southkorea/seoul,Seoul,Seoul,48,86,see,Norway,0.51,candidate,high-value type; has external URL,,,Namsan,asia/southkorea/seoul/namsan,0.333,,,missing_coordinates; has_external_url,http://www.norway.or.kr/,https://en.wikivoyage.org/wiki/Seoul,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/florida/miami,Miami,Miami,57,70,see,Grenada,0.51,candidate,high-value type; has external URL,,,Aventura Mall,northamerica/unitedstates/florida/miami/aventura_mall,0.4,,,missing_coordinates; has_external_url,https://www.grenadaconsulatemiami.com/,https://en.wikivoyage.org/wiki/Miami,candidate score 0.51 is below the 6.0 POI threshold
europe/unitedkingdom/england/london,London,London,76,205,see,Bosnia and Herzegovina,0.51,candidate,high-value type; has external URL,,,Shoreditch and Hoxton,europe/unitedkingdom/england/london/shoreditch,0.465,,,missing_coordinates; has_external_url,http://bhembassy.co.uk/,https://en.wikivoyage.org/wiki/London,candidate score 0.51 is below the 6.0 POI threshold
europe/ukraine/dnepropetrovsk,Dnipro,Dnipro,8,48,see,Shark,0.51,candidate,high-value type; has external URL,,,Lazar Hloba Park,europe/ukraine/dnepropetrovsk/lazar_hloba_park,0.381,,,missing_coordinates; has_external_url,https://shark-taxi.ua/en,https://en.wikivoyage.org/wiki/Dnipro,candidate score 0.51 is below the 6.0 POI threshold
northamerica/canada/alberta/edmonton,Edmonton,Edmonton,32,34,see,Lyft,0.51,candidate,high-value type; has external URL,,,Old Strathcona,northamerica/canada/alberta/edmonton/old_strathcona,0.222,,,missing_coordinates; has_external_url,https://www.lyft.com/rider/cities/edmonton-ab,https://en.wikivoyage.org/wiki/Edmonton,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Mexican Fiesta,0.51,candidate,high-value type; has external URL,,,Summerfest,northamerica/unitedstates/wisconsin/milwaukee/summerfest,0.5,,,missing_coordinates; has_external_url,http://www.mexicanfiesta.org/,https://en.wikivoyage.org/wiki/Milwaukee,candidate score 0.51 is below the 6.0 POI threshold
africa/ghana/accra,Accra,Accra,35,73,see,Israel,0.51,candidate,high-value type; has external URL,,,Nima,africa/ghana/accra/nima,0.4,,,missing_coordinates; has_external_url,http://embassies.gov.il/accra,https://en.wikivoyage.org/wiki/Accra,candidate score 0.51 is below the 6.0 POI threshold
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Colombia,0.51,candidate,high-value type; has external URL,,,The Wonderboom,africa/southafrica/pretoria/wonderboom,0.333,,,missing_coordinates; has_external_url,http://pretoria.consulado.gov.co,https://en.wikivoyage.org/wiki/Pretoria,candidate score 0.51 is below the 6.0 POI threshold
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Gambia (The),0.51,candidate,high-value type; has external URL,,,Kramerbooks,northamerica/unitedstates/washingtondc/kramerbooks,0.353,,,missing_coordinates; has_external_url,https://www.gambiaembassydc.us/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,candidate score 0.51 is below the 6.0 POI threshold
southamerica/brazil/recife,Recife,Recife,34,154,see,Sweden,0.51,candidate,high-value type; has external URL,,,Leite,southamerica/brazil/recife/leite_restaurante,0.364,,,missing_coordinates; has_external_url,http://www.swedenabroad.com/Consulates____22135.aspx,https://en.wikivoyage.org/wiki/Recife,candidate score 0.51 is below the 6.0 POI threshold
asia/taiwan/taipei,Taipei,Taipei,105,91,see,Spain: Spanish Chamber of Commerce,0.51,candidate,high-value type; has external URL,,,Shilin Night Market,asia/taiwan/taipei/shilin_night_market,0.423,,,missing_coordinates; has_external_url,http://www.icex.es/icex/es/navegacion-principal/todos-nuestros-servicios/informacion-de-mercados/paises/navegacion-superior/nuestras-oficinas/camarataipei.html?idPais=TW,https://en.wikivoyage.org/wiki/Taipei,candidate score 0.51 is below the 6.0 POI threshold
europe/netherlands/thehague,The Hague,The Hague,16,165,see,Colombia,0.51,candidate,high-value type; has external URL,,,Louwman Museum,europe/netherlands/thehague/louwman_museum,0.364,,,missing_coordinates; has_external_url,http://colombiaemb.nl/,https://en.wikivoyage.org/wiki/The_Hague,candidate score 0.51 is below the 6.0 POI threshold
europe/norway/oslo,Oslo,Oslo,26,88,see,Cuba,0.51,candidate,high-value type; has external URL,,,Blå,europe/norway/oslo/blaa,0.333,,,missing_coordinates; has_external_url,http://www.cubadiplomatica.cu/noruega/EN/Home.aspx,https://en.wikivoyage.org/wiki/Oslo,candidate score 0.51 is below the 6.0 POI threshold
