world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/newmexico/santafe,Santa Fe,Santa Fe (New Mexico),34,136,do,GiG,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.6624,-105.9654,Cowgirl BBQ,northamerica/unitedstates/newmexico/santafe/cowgirl_bbq,0.286,2.633,3.709,has_external_url,http://www.gigsantafe.com/,https://en.wikivoyage.org/wiki/Santa_Fe_%28New_Mexico%29,Local music/bar venue; better treated as nightlife and below the requested see/do threshold.
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Surf Agency,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.16375,10.21793,Pan,europe/denmark/aarhus/pan,0.286,2.097,1.598,has_external_url,https://surfagency.dk,https://en.wikivoyage.org/wiki/Aarhus,"Local commercial agency/business, not a visitor attraction."
northamerica/canada/britishcolumbia/vernon,Vernon,Vernon (British Columbia),10,21,see,Planet Bee,0.89,candidate,has coordinates; has description; high-value type; has external URL,50.26316,-119.30621,Marten Brewing,northamerica/canada/britishcolumbia/vernon/marten_brew,0.417,2.532,2.469,has_external_url,https://planetbee.com/,https://en.wikivoyage.org/wiki/Vernon_%28British_Columbia%29,Honey retail/visitor business is too commercial and weak as a Vernon things-to-do POI.
asia/philippines/tagaytay,Tagaytay,Tagaytay,7,33,see,Divine Word Seminary,0.89,candidate,has coordinates; has description; high-value type; has external URL,14.12743,120.96475,People's Park in the Sky,asia/philippines/tagaytay/peoples_park_in_the_sky,0.3,4.981,4.173,has_external_url,http://www.divinewordseminary.blogspot.com/,https://en.wikivoyage.org/wiki/Tagaytay,Seminary is an educational/religious institution without clear visitor attraction value.
europe/finland/kotka,Kotka,Kotka,3,31,do,Uimala Katariina,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.456662,26.938992,Maretarium,europe/finland/kotka/maretarium,0.462,1.145,1.242,has_external_url,https://www.kotka.fi/vapaa-aika/liikunta/uimahallit/kotkan-uimala-katariina/,https://en.wikivoyage.org/wiki/Kotka,"Municipal swimming facility is local recreation, not a travel POI."
europe/serbia/kosovoprovince/peja,Peja,Peja,8,64,do,Mounteneering in Hajla area,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.701,20.123,Old Çarshia (Bazaar),europe/serbia/kosovoprovince/peja/carsija,0.324,14.828,14.271,has_external_url,http://www.summitpost.org/hajla-hajle-summit-vrh-hajle/352800,https://en.wikivoyage.org/wiki/Peja,"Activity lead is vague, far from Peja, and not a specific locatable POI under the destination."
northamerica/unitedstates/california/malibu,Malibu,Malibu,0,18,do,Malibu International Film Festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,34.03589,-118.68547,,,0.0,,8.763,has_external_url,http://www.malibufilmfestival.org/,https://en.wikivoyage.org/wiki/Malibu,Film festival is event-dependent and not a stable Malibu POI.
northamerica/unitedstates/california/mountain_view,Mountain View,Mountain View (California),10,49,do,NASA Ames Research Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.40886,-122.06446,Red Rock Coffee,northamerica/unitedstates/california/mountain_view/red_rock_coffee,0.4,2.123,2.726,has_external_url,https://www.nasa.gov/ames,https://en.wikivoyage.org/wiki/Mountain_View_%28California%29,NASA Ames is primarily a research campus with no clear public attraction at the candidate location.
northamerica/unitedstates/delaware/dover,Dover,Dover (Delaware),9,52,see,Delaware Technical Community College,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.19776,-75.56232,Delaware State House,northamerica/unitedstates/delaware/dover/delaware_state_house,0.536,5.566,5.485,has_external_url,https://www.dtcc.edu/,https://en.wikivoyage.org/wiki/Dover_%28Delaware%29,Community college campus is not a visitor attraction.
northamerica/unitedstates/newyorkstate/lakegeorge,Lake George,Lake George,0,22,do,Wild Water's Outdoor Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.582896,-73.861095,,,0.0,,21.17,has_external_url,https://www.wildwaters.net/,https://en.wikivoyage.org/wiki/Lake_George,Rafting outfitter is far from Lake George and is a local tour business rather than a POI.
northamerica/unitedstates/westvirginia/morgantown,Morgantown,Morgantown,10,63,do,West Virginia Public Theater,0.89,candidate,has coordinates; has description; high-value type; has external URL,39.648093,-79.975769,Warner Theatre,northamerica/unitedstates/westvirginia/morgantown/warner_theatre,0.429,2.688,2.66,has_external_url,http://www.wvpublictheatre.org/,https://en.wikivoyage.org/wiki/Morgantown,Theatre organization is event-dependent and overlaps with existing Morgantown venue coverage.
northamerica/unitedstates/california/carmel,Carmel,Carmel (California),7,32,do,Refuge,0.89,candidate,has coordinates; has description; high-value type; has external URL,36.52964,-121.86703,Carmel Beach,northamerica/unitedstates/california/carmel/carmel_beach,0.333,5.928,5.775,has_external_url,http://refuge.com,https://en.wikivoyage.org/wiki/Carmel_%28California%29,Commercial spa/wellness venue is local-business-only and below score 6.0.
northamerica/unitedstates/pennsylvania/easton_pa,Easton,Easton (Pennsylvania),10,31,see,Moyer Aviation,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.68263,-75.25275,Crayola Experience,northamerica/unitedstates/pennsylvania/easton_pa/crayola_experience,0.312,3.717,3.741,has_external_url,http://www.moyeraviation.com,https://en.wikivoyage.org/wiki/Easton_%28Pennsylvania%29,Flight school/aviation business is not a visitor POI.
asia/malaysia/langkawi,Langkawi,Langkawi,4,57,see,Eagle Square,0.89,candidate,has coordinates; has description; high-value type; has external URL,6.30884,99.85143,Dataran Lang (Eagle Square),asia/malaysia/langkawi/dataran_lang,0.531,0.469,9.392,has_external_url,https://naturallylangkawi.my/,https://en.wikivoyage.org/wiki/Langkawi,Duplicate of existing Dataran Lang (Eagle Square) POI under Langkawi.
europe/hungary/hortobagy,Hortobágy,Hortobágy,4,18,do,"amatőrcsillagász észlelőhely, Hortobágy, Halstavak (7,1mn darksky)",0.89,candidate,has coordinates; has description; high-value type; has external URL,47.6020144,21.0763398,Hortobágy National Park,europe/hungary/hortobagy/hortobagy_national_park,0.4,1.788,6.108,has_external_url,http://hortobagy.csillagpark.hu/,https://en.wikivoyage.org/wiki/Hortob%C3%A1gy,Amateur observing spot is not a managed visitor POI and is too weak for Hortobagy coverage.
europe/germany/hessen/darmstadt,Darmstadt,Darmstadt,10,54,do,Filmfest Weiterstadt,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.907,8.568,Café Ritter,europe/germany/hessen/darmstadt/cafe_ritter,0.4,7.019,7.07,has_external_url,http://filmfest-weiterstadt.de/en/,https://en.wikivoyage.org/wiki/Darmstadt,Film festival is event-dependent and belongs to Weiterstadt rather than a stable Darmstadt POI.
europe/finland/oulu,Oulu,Oulu,19,84,do,Meri-Toppila DiscGolfPark,0.89,candidate,has coordinates; has description; high-value type; has external URL,65.0458,25.422,Pikisaari,europe/finland/oulu/pikisaari,0.353,4.299,4.407,has_external_url,https://frisbeegolfradat.fi/rata/meri-toppila_oulu/,https://en.wikivoyage.org/wiki/Oulu,Disc golf course is local recreation and below the travel-worthy threshold.
northamerica/unitedstates/virginia/lynchburg,Lynchburg,Lynchburg,6,54,do,LaHaye Ice Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.356189,-79.172657,Old City Cemetery,northamerica/unitedstates/virginia/lynchburg/old_city_cemetery,0.529,6.257,6.942,has_external_url,http://www.lahayeicecenter.net,https://en.wikivoyage.org/wiki/Lynchburg,Ice center is local recreation and below the travel-worthy threshold.
