world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/utah/torrey,Torrey,Torrey,6,15,do,BIFF,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Gifford Homestead,northamerica/unitedstates/utah/torrey/gifford_homestead,0.286,,,missing_coordinates; has_external_url,http://thebiff.org/,https://en.wikivoyage.org/wiki/Torrey,"event-only film festival, not a permanent POI"
northamerica/unitedstates/georgia/augusta,Augusta,Augusta (Georgia),9,53,do,Fort Gordon Dinner Theater,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Frog Hollow Tavern,northamerica/unitedstates/georgia/augusta/frog_hollow_tavern,0.409,,,missing_coordinates; has_external_url,https://gordon.armymwr.com/programs/dinner-theatre,https://en.wikivoyage.org/wiki/Augusta_%28Georgia%29,local venue on military base below POI threshold
europe/hungary/gyor,Győr,Győr,13,201,do,Raba Oxbow Lake Study Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Rába Kávéház,europe/hungary/gyor/raba_kaveház,0.359,,,missing_coordinates; has_external_url,http://fhnp.nemzetipark.gov.hu,https://en.wikivoyage.org/wiki/Gy%C5%91r,local nature trail below POI threshold for Gyor
northamerica/unitedstates/texas/austin,Austin,Austin,45,55,do,Lone Star Vegetarian Chili Cook-Off,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Rainey Street,northamerica/unitedstates/texas/austin/rainey_street,0.375,,,missing_coordinates; has_external_url,https://www.facebook.com/lsvchilicookoff/,https://en.wikivoyage.org/wiki/Austin,"event-only cook-off, not a permanent POI"
northamerica/unitedstates/hawaii/lanai,Lanai,Lanai,9,15,do,Trilogy Ocean Sports,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Coffee Works,northamerica/unitedstates/hawaii/lanai/coffee_works,0.375,,,missing_coordinates; has_external_url,http://www.sailtrilogy.com/lanai/,https://en.wikivoyage.org/wiki/Lanai,ordinary commercial activity operator
europe/germany/rhinelandpalatinate/kaiserslautern,Kaiserslautern,Kaiserslautern,10,21,do,Bike,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Humberg Tower,europe/germany/rhinelandpalatinate/kaiserslautern/humberg_tower,0.235,,,missing_coordinates; has_external_url,http://www.kaiserslautern.de/tourismus_freizeit_kultur/tourismus/gruen_und_aktiv/radfahren/index.html.de,https://en.wikivoyage.org/wiki/Kaiserslautern,"generic activity listing, not a POI"
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,see,Historic Covered Bridges of Madison County,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,State Historical Museum of Iowa,northamerica/unitedstates/iowa/desmoines/state_historical_museum,0.438,,,missing_coordinates; has_external_url,http://www.madisoncounty.com/,https://en.wikivoyage.org/wiki/Des_Moines,far from Des Moines and better handled as Madison County day trip/location
australiaandpacific/newzealand/north_island/hawkes_bay/wairoa,Wairoa,Wairoa,5,13,do,Riverside walkway and cycleway,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Lake Waikaremoana and Te Urewera,australiaandpacific/newzealand/north_island/hawkes_bay/wairoa/lake_waikaremoana,0.452,,,missing_coordinates; has_external_url,https://www.visitwairoa.co.nz/see-and-do/walking-and-cycling/wairoa-riverside-walk-and-cycleway/,https://en.wikivoyage.org/wiki/Wairoa,local path below POI threshold for Wairoa
northamerica/mexico/cabosanlucas,Cabo San Lucas,Cabo San Lucas,6,50,do,Sierra Buggies,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Medano Beach,northamerica/mexico/cabosanlucas/medano_beach,0.385,,,missing_coordinates; has_external_url,http://www.sierrabuggies.com,https://en.wikivoyage.org/wiki/Cabo_San_Lucas,ordinary commercial tour operator
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol,Bristol,Bristol,31,168,do,Ferry Boat Co.,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Bristol Beacon,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/bristol/bristol_beacon,0.444,,,missing_coordinates; has_external_url,http://www.bristolferry.com/,https://en.wikivoyage.org/wiki/Bristol,"transport operator, not a POI"
northamerica/unitedstates/california/centralcoast/monterey,Monterey,Monterey (California),13,57,see,Heritage Center Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Monterey Museum of Art,northamerica/unitedstates/california/centralcoast/monterey/monterey_museum_of_art,0.5,,,missing_coordinates; has_external_url,https://sancarloscathedral.org/about/heritage-center-museum/,https://en.wikivoyage.org/wiki/Monterey_%28California%29,minor church museum below POI threshold for Monterey
europe/bulgaria/burgas,Burgas,Burgas,5,25,do,International Folklore Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Burgas Art Gallery,europe/bulgaria/burgas/burgas_art_gallery,0.286,,,missing_coordinates; has_external_url,http://www.burgas.bg/en/info/index/367,https://en.wikivoyage.org/wiki/Burgas,"event-only festival, not a permanent POI"
asia/thailand/surin_province/surin,Surin,Surin,6,21,see,Mueang Thi Khmer Ruins,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Prasat Ta Muen Thom,asia/thailand/surin_province/surin/prasat_ta_muen,0.39,,,missing_coordinates; has_external_url,https://www.tourismthailand.org/Attraction/muang-tee-castle,https://en.wikivoyage.org/wiki/Surin,insufficient verifiable coordinate/source signal for safe publication
northamerica/unitedstates/florida/northeastflorida/staugustine,St. Augustine,St. Augustine,11,75,see,Mission Nombre de Dios,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Castillo de San Marcos,northamerica/unitedstates/florida/northeastflorida/staugustine/castillo_de_san_marcos,0.474,,,missing_coordinates; has_external_url,https://missionandshrine.org/,https://en.wikivoyage.org/wiki/St._Augustine,duplicate St Augustine destination; accepted under main st_augustine path
europe/france/midi/provence/avignon,Avignon,Avignon,12,35,do,The International Congress Center,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Christian Etienne,europe/france/midi/provence/avignon/christian_etienne,0.391,,,missing_coordinates; has_external_url,http://www.palais-des-papes.com/anglais/cicaccueil.html,https://en.wikivoyage.org/wiki/Avignon,"conference venue inside Palais des Papes, not a traveller POI"
northamerica/mexico/tulum,Tulum,Tulum,27,59,do,Hidden Treasures Cenotes Park,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Gran Cenote,northamerica/mexico/tulum/gran_cenote,0.45,,,missing_coordinates; has_external_url,https://www.facebook.com/cenoteshidden/,https://en.wikivoyage.org/wiki/Tulum,commercial cenote park with weak durable source signal
northamerica/canada/quebec/montreal,Montreal,Montreal,50,59,do,Just For Laughs Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Musée des Beaux-Arts de Montréal,northamerica/canada/quebec/montreal/musee_des_beaux_arts,0.449,,,missing_coordinates; has_external_url,http://www.hahaha.com,https://en.wikivoyage.org/wiki/Montreal,"event-only festival, not a permanent POI"
europe/hungary/sopron,Sopron,Sopron,9,234,do,Discover Sopron town by bicycle,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.375,,,missing_coordinates; has_external_url,http://turizmus.sopron.hu/en/info/active-tourism/bicycle-tourism/bicycle-tour-ideas.html,https://en.wikivoyage.org/wiki/Sopron,"generic activity route, not a single POI"
africa/southafrica/krugernationalpark,Kruger National Park,Kruger National Park,7,74,do,Bushmans Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Guided Bush Walks,africa/southafrica/krugernationalpark/guided_bush_walk,0.452,,,missing_coordinates; has_external_url,https://www.sanparks.org/parks/kruger/tourism/activities/wilderness/trails/bushmans.php,https://en.wikivoyage.org/wiki/Kruger_National_Park,"guided wilderness product rather than a public POI, coordinates not publishable as a fixed attraction"
asia/japan/honshu/nagoya,Nagoya,Nagoya,50,66,do,Osu Summer Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Atsuta Shrine,asia/japan/honshu/nagoya/atsuta_shrine,0.375,,,missing_coordinates; has_external_url,http://www.osu.co.jp/,https://en.wikivoyage.org/wiki/Nagoya,"event-only festival, not a permanent POI"
europe/germany/bavaria/nuremberg,Nuremberg,Nuremberg,26,125,do,Panoptikum Children’s Theatre Festival (Kindertheaterfestival),0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Gaststätte Zum Gulden Stern,europe/germany/bavaria/nuremberg/gaststaette_zum_gulden_stern,0.431,,,missing_coordinates; has_external_url,http://www.festival-panoptikum.de,https://en.wikivoyage.org/wiki/Nuremberg,"event-only festival, not a permanent POI"
europe/netherlands/hilversum,Hilversum,Hilversum,16,69,see,OV-fiets Media Park Infocentrum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mediapark,europe/netherlands/hilversum/media_park,0.45,,,missing_coordinates; has_external_url,http://www.ov-fiets.nl/,https://en.wikivoyage.org/wiki/Hilversum,"bike rental point/transport service, not a POI"
asia/china/guangxi/longsheng,Longsheng,Longsheng,3,10,do,Ping'An to Zhongliu and Dazhai,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Minority Village Walk Between Ping'An and Dazhai,asia/china/guangxi/longsheng/minority_villages_walk,0.417,,,missing_coordinates; has_external_url,http://www.wikiloc.com/wikiloc/view.do?id=485976,https://en.wikivoyage.org/wiki/Longsheng,broad hiking route rather than a single POI
northamerica/unitedstates/florida/st_augustine,St. Augustine,St. Augustine,15,75,do,Nights of Lights,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,St. Augustine Lighthouse,northamerica/unitedstates/florida/st_augustine/st_augustine_lighthouse,0.462,,,missing_coordinates; has_external_url,http://www.floridashistoriccoast.com/nights-lights,https://en.wikivoyage.org/wiki/St._Augustine,"seasonal event, not a permanent POI"
northamerica/unitedstates/florida/daytona_beach,Daytona Beach,Daytona Beach,17,102,do,Biketoberfest,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Basilica of St. Paul,northamerica/unitedstates/florida/daytona_beach/basilica_of_st_paul,0.375,,,missing_coordinates; has_external_url,http://www.biketoberfest.org/,https://en.wikivoyage.org/wiki/Daytona_Beach,"event-only festival, not a permanent POI"
europe/netherlands/hilversum,Hilversum,Hilversum,16,69,see,OV-fiets Media Park Noordzijde,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mediapark,europe/netherlands/hilversum/media_park,0.462,,,missing_coordinates; has_external_url,http://www.ov-fiets.nl/,https://en.wikivoyage.org/wiki/Hilversum,"bike rental point/transport service, not a POI"
africa/tanzania/mafiaisland,Mafia Island,Mafia Island,3,14,do,Sea Turtle Hatchout with Sea Sense,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Whale Shark Swimming in Chole Bay,africa/tanzania/mafiaisland/chole_bay_whale_sharks,0.328,,,missing_coordinates; has_external_url,http://www.seasense.org,https://en.wikivoyage.org/wiki/Mafia_Island,"event/activity listing, not a permanent POI"
asia/malaysia/sarawak/kuching,Kuching,Kuching,13,75,do,Scuba Diving,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Padungan,asia/malaysia/sarawak/kuching/padungan,0.4,,,missing_coordinates; has_external_url,http://www.kuchingscuba.com/,https://en.wikivoyage.org/wiki/Kuching,"generic activity/commercial operator listing, not a POI"
southamerica/brazil/goiania,Goiânia,Goiânia,11,33,see,Ornithology Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Goiano Cuisine,southamerica/brazil/goiania/goiano_cuisine,0.312,,,missing_coordinates; has_external_url,https://m.facebook.com/pages/Fundação-Museu-Ornitologia/594895170678890,https://en.wikivoyage.org/wiki/Goi%C3%A2nia,weak source signal and not enough verifiable traveller value for Goiania
europe/italy/trentinoaltoadige/merano,Merano,Merano,6,22,see,White Art Gallery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tyrol Castle,europe/italy/trentinoaltoadige/merano/tyrol_castle,0.345,,,missing_coordinates; has_external_url,http://www.whiteartgallery.eu,https://en.wikivoyage.org/wiki/Merano,ordinary commercial gallery below POI threshold for Merano
