world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/uzbekistan/termez,Termez,Termez,5,15,see,Palace of Termez rulers,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.272,67.204,Termez Archaeological Museum,asia/uzbekistan/termez/termez_archaeological_museum,0.392,8.238,7.661,needs_external_source,,https://en.wikivoyage.org/wiki/Termez,Rejected as vague archaeological lead with insufficient visitor confidence compared with existing Termez sites.
europe/estonia/rakvere,Rakvere,Rakvere,7,41,see,Neeruti Manor,0.89,candidate,has coordinates; has description; high-value type; strong travel term,59.31173,26.16394,Rakvere Theatre,europe/estonia/rakvere/rakvere_theatre,0.357,11.407,11.927,needs_external_source,,https://en.wikivoyage.org/wiki/Rakvere,Rejected as manor far outside Rakvere core with weak placement confidence.
africa/senegal/dakar,Dakar,Dakar,26,53,do,Plage BCEAO,0.89,candidate,has coordinates; has description; high-value type; strong travel term,14.76243,-17.46368,Le Lagon 1,africa/senegal/dakar/le_lagon,0.444,12.397,7.858,needs_external_source,,https://en.wikivoyage.org/wiki/Dakar,Rejected as local beach below threshold for Dakar and far from the city core.
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,see,Roman Catholic Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.53954,21.45534,Magas-hegy Chairlift,europe/hungary/satoraljaujhely/magas_hegy,0.39,20.089,21.762,needs_external_source,,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,Rejected as minor church lead and likely coordinate/placement mismatch far from Sátoraljaújhely core.
asia/oman/sohar,Sohar,Sohar,3,14,see,Hawra Burghah Fortress,0.89,candidate,has coordinates; has description; high-value type; strong travel term,24.305195,56.503767,Sohar Fort,asia/oman/sohar/sohar_fort,0.5,24.11,23.269,needs_external_source,,https://en.wikivoyage.org/wiki/Sohar,Rejected as remote fortress lead with weak Sohar placement and limited corroboration.
asia/iran/tabriz,Tabriz,Tabriz,25,46,see,Ark-e-Alishah (Ark Citadel),0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.07283,46.28909,Nobar Bathhouse,asia/iran/tabriz/nobar_bathhouse,0.543,0.457,0.78,needs_external_source,,https://en.wikivoyage.org/wiki/Tabriz,Rejected as duplicate of existing Arg of Tabriz (Ali Shah Mosque) POI.
asia/iraq/basra,Basra,Basra,6,29,see,Husayn ibn Ali Mosque,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.5173,47.8368,Al-Maqam Mosque,asia/iraq/basra/al_maqam_mosque,0.508,0.492,3.614,needs_external_source,,https://en.wikivoyage.org/wiki/Basra,Rejected as local mosque lead with weak distinctness beside existing Basra mosque coverage.
asia/saudiarabia/taif,Ta’if,Ta'if,12,31,do,Sharif Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.244275,40.447089,Al Shafa,asia/saudiarabia/taif/al_shafa,0.381,23.76,4.342,needs_external_source,,https://en.wikivoyage.org/wiki/Ta%27if,Rejected as private/local museum lead with weak travel signal for Ta’if.
asia/srilanka/trincomalee,Trincomalee,Trincomalee,8,26,see,Salli Muthumariamman Kovil,0.89,candidate,has coordinates; has description; high-value type; strong travel term,8.6058,81.21707,Pathirakali Amman Temple,asia/srilanka/trincomalee/pathirakali_amman_temple,0.44,3.94,3.787,needs_external_source,,https://en.wikivoyage.org/wiki/Trincomalee,Rejected as secondary temple lead near Trincomalee; existing Pathirakali and Koneswaram cover stronger temple sights.
europe/albania/tirana,Tirana,Tirana,52,117,see,Ndroqi Castle ruins,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.2456,19.6546,Petrela Castle,europe/albania/tirana/petrela_castle,0.485,23.72,16.482,needs_external_source,,https://en.wikivoyage.org/wiki/Tirana,Rejected as remote/uncertain ruins lead outside Tirana core; Petrela Castle already covers stronger castle excursion.
asia/iran/kashan,Kashan,Kashan,7,30,see,Holy Shrine of Helal Ali,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.068887,51.479876,Bazaar of Kashan,asia/iran/kashan/bazaar_of_kashan,0.35,9.747,9.649,needs_external_source,,https://en.wikivoyage.org/wiki/Kashan,Rejected as shrine outside Kashan core with weaker fit than existing Kashan historic-house and garden sights.
europe/italy/puglia/gravina_in_puglia,Gravina in Puglia,Gravina di Puglia,7,71,see,St. Sebastian Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.81223,16.41838,Old Quarter,europe/italy/puglia/gravina_in_puglia/old_quarter_gravina,0.405,0.595,0.912,needs_external_source,,https://en.wikivoyage.org/wiki/Gravina_di_Puglia,Rejected as secondary church lead below threshold for Gravina in Puglia.
asia/india/maharashtra/nagpur,Nagpur,Nagpur,8,31,see,Satpuda Botanical Garden,0.89,candidate,has coordinates; has description; high-value type; strong travel term,21.15733,79.03979,Ambazari Lake and Garden,asia/india/maharashtra/nagpur/ambazari_lake,0.458,3.237,4.462,needs_external_source,,https://en.wikivoyage.org/wiki/Nagpur,Rejected as local botanical garden below threshold for Nagpur.
europe/finland/turku,Turku,Turku,5,262,see,Kakskerta Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,60.367,22.2197,Turku Cathedral,europe/finland/turku/turku_cathedral,0.323,9.89,9.758,needs_external_source,,https://en.wikivoyage.org/wiki/Turku,Rejected as outlying secondary church; Turku already has stronger cathedral/church coverage.
asia/thailand/chiangrai,Chiang Rai,Chiang Rai,14,71,see,White Temple,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.824251,99.763212,Chivit Thamma Da,asia/thailand/chiangrai/chivit_thamma_da,0.429,12.175,11.87,needs_external_source,,https://en.wikivoyage.org/wiki/Chiang_Rai,Rejected as duplicate of existing Wat Rong Khun (White Temple) POI.
europe/greece/skyros,Skyros,Skyros,8,39,do,Acherounes beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.8498,24.5349,Magazia and Molos Beaches,europe/greece/skyros/magazia_beach,0.439,7.026,2.738,needs_external_source,,https://en.wikivoyage.org/wiki/Skyros,Rejected as beach lead below threshold and not stronger than existing Skyros beach coverage.
europe/italy/lombardia/lagodigarda/salo,Salò,Salò,3,9,see,Palazzo Terzi-Martinengo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,45.613287,10.545829,Hotel Laurin (Former RSI Ministry of Foreign Affairs),europe/italy/lombardia/lagodigarda/salo/hotel_laurin,0.444,2.172,2.175,needs_external_source,,https://en.wikivoyage.org/wiki/Sal%C3%B2,Rejected as private/secondary villa-palazzo lead with weak visitor confidence for Salò.
asia/thailand/sukhothai,Sukhothai,Sukhothai,12,72,see,Wat Tuek,0.89,candidate,has coordinates; has description; high-value type; strong travel term,17.015362,99.687342,Wat Si Chum,asia/thailand/sukhothai/wat_si_chum,0.526,1.32,2.049,needs_external_source,,https://en.wikivoyage.org/wiki/Sukhothai,Rejected as minor temple/ruin lead; Sukhothai already has stronger historical park temple coverage.
africa/nigeria/abuja,Abuja,Abuja,10,57,do,National Children's Park and Zoo Abuja,0.89,candidate,has coordinates; has description; high-value type; strong travel term,9.08076,7.52568,National Christian Centre,africa/nigeria/abuja/national_christian_centre,0.508,4.701,4.393,needs_external_source,,https://en.wikivoyage.org/wiki/Abuja,Rejected as zoo/family park below threshold and not stronger than Abuja's existing civic/nature POIs.
asia/philippines/vigan,Vigan,Vigan,7,42,do,Mindoro Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,17.560106,120.345983,Ground Zero Café,asia/philippines/vigan/ground_zero,0.429,,4.703,needs_external_source,,https://en.wikivoyage.org/wiki/Vigan,Rejected as local beach below threshold for heritage-focused Vigan.
northamerica/mexico/sayulita,Sayulita,Sayulita,18,6,see,Cementerio de Sayulita,0.89,candidate,has coordinates; has description; high-value type; strong travel term,20.871619,-105.446421,Don Pedro's,northamerica/mexico/sayulita/don_pedros,0.474,0.526,0.667,needs_external_source,,https://en.wikivoyage.org/wiki/Sayulita,Rejected as cemetery lead with limited distinct travel value and possible overlap with Playa de los Muertos area.
