world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
africa/kenya/thecoast/malindi,Malindi,Malindi,5,38,do,Garoda Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-3.3841,39.982,Vasco da Gama Pillar,africa/kenya/thecoast/malindi/vasco_da_gama_pillar,0.375,24.381,17.197,needs_external_source,,https://en.wikivoyage.org/wiki/Malindi,Reject: beach is far from Malindi and better handled as coast/Watamu area content.
asia/india/kerala/thrissur,Thrissur,Thrissur,5,58,see,Chavakad Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,10.57199,76.00746,Shakthan Thampuran Palace Museum,asia/india/kerala/thrissur/shakthan_thampuran_palace,0.304,22.749,23.192,needs_external_source,,https://en.wikivoyage.org/wiki/Thrissur,Reject: beach is far from Thrissur city and not appropriate as a flat city POI.
europe/greece/samos,Samos,Samos,17,56,see,Prophet Elias,0.89,candidate,has coordinates; has description; high-value type; strong travel term,37.77544,26.71903,Mount Kerkis,europe/greece/samos/mount_kerkis,0.48,10.129,22.804,needs_external_source,,https://en.wikivoyage.org/wiki/Samos,"Reject: ambiguous chapel/mountain lead, not enough confidence for Samos POI creation."
asia/china/yunnanprovince/ruili,Ruili,Ruili,5,20,see,Memorial Park for Overseas Chinese Drivers and Mechanics from Southeast Asia in Chinese People's War of Resistance against Japanese Aggression,0.89,candidate,has coordinates; has description; high-value type; strong travel term,24.0127,97.8492,Burmese Tea Shops,asia/china/yunnanprovince/ruili/burmese_tea_shops,0.444,0.556,0.452,needs_external_source,,https://en.wikivoyage.org/wiki/Ruili,Reject: very long memorial listing; likely valid locally but too niche and weakly travel-facing for Ruili.
europe/greece/thassos_island,Thassos,Thasos,14,112,see,Tripiti,0.89,candidate,has coordinates; has description; high-value type; strong travel term,40.623,24.5397,Ypsario Mountain,europe/greece/thassos_island/ypsario_mountain,0.348,16.571,11.626,needs_external_source,,https://en.wikivoyage.org/wiki/Thasos,"Reject: beach/settlement lead on Thassos, better as local area context than a POI."
europe/hungary/eger,Eger,Eger,12,49,see,Rókus (St. Roch) Chapel,0.89,candidate,has coordinates; has description; high-value type; strong travel term,47.90018,20.38612,Eger Thermal Baths,europe/hungary/eger/thermal_baths,0.546,0.454,0.886,needs_external_source,,https://en.wikivoyage.org/wiki/Eger,Reject: small chapel lead below Eger attraction threshold.
asia/china/shandong_province/weifang,Weifang,Weifang,5,29,see,Shi Hu Yuang Museum,0.89,candidate,has coordinates; has description; high-value type; strong travel term,36.712599,119.156187,Weifang World Kite Museum,asia/china/shandong_province/weifang/world_kite_museum,0.5,3.8,5.029,needs_external_source,,https://en.wikivoyage.org/wiki/Weifang,Reject: museum name appears uncertain/possibly mistranscribed and lacks enough corroboration.
europe/unitedkingdom/wales/fishguard,Fishguard,Fishguard,6,7,see,Memorial stone,0.89,candidate,has coordinates; has description; high-value type; strong travel term,52.024042,-5.02438,Pembrokeshire Coast Path,europe/unitedkingdom/wales/fishguard/pembrokeshire_coast_path,0.368,4.681,4.681,needs_external_source,,https://en.wikivoyage.org/wiki/Fishguard,"Reject: generic memorial stone lead, not travel-worthy as a Fishguard POI."
asia/india/madhyapradesh/ujjain,Ujjain,Ujjain,8,25,see,Mangalnath,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.21127,75.78265,Ram Ghat,asia/india/madhyapradesh/ujjain/ram_ghat,0.444,3.8,2.768,needs_external_source,,https://en.wikivoyage.org/wiki/Ujjain,Reject: temple lead is locally meaningful but below Ujjain’s strong pilgrimage-site threshold.
europe/spain/spanishcostas/benidorm,Benidorm,Benidorm,6,34,do,Platja de Ponent,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.5362,-0.1485,Poniente Beach,europe/spain/spanishcostas/benidorm/poniente_beach,0.444,1.117,1.758,needs_external_source,,https://en.wikivoyage.org/wiki/Benidorm,Reject: duplicate/alias of existing Poniente Beach coverage.
asia/china/zhejiang/shaoxing,Shaoxing,Shaoxing,11,48,see,Yangshan Stone Buddha,0.89,candidate,has coordinates; has description; high-value type; strong travel term,30.11658072757225,120.54014656451109,Shaoxing Stinky Tofu,asia/china/zhejiang/shaoxing/stinky_tofu,0.488,14.107,14.185,needs_external_source,,https://en.wikivoyage.org/wiki/Shaoxing,Reject: stone Buddha lead is far from Shaoxing and lacks enough visitor-facing corroboration.
southamerica/colombia/pereira,Pereira,Pereira,15,19,see,Alto del Nudo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,4.873,-75.7091,Salento and the Valle de Cocora,southamerica/colombia/pereira/salento_day_trip,0.485,30.341,6.793,needs_external_source,,https://en.wikivoyage.org/wiki/Pereira,Reject: natural viewpoint is far from Pereira core and better as regional excursion context.
