world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/malaysia/kuching,Kuching,Kuching,15,75,do,71st Skin Slavery Tattoo Studio,0.59,candidate,has description; high-value type; has external URL,,,Kuching Waterfront,asia/malaysia/kuching/kuching_waterfront,0.327,,,missing_coordinates; has_external_url,http://www.71stskinslavery.com,https://en.wikivoyage.org/wiki/Kuching,Ordinary commercial tattoo studio below Kuching's score 6.0 POI threshold.
europe/hungary/esztergom,Esztergom,Esztergom,6,86,do,Thai massage,0.59,candidate,has description; high-value type; has external URL,,,Christian Museum,europe/hungary/esztergom/christian_museum,0.429,,,missing_coordinates; has_external_url,https://www.vadregeny.hu/en/index.html,https://en.wikivoyage.org/wiki/Esztergom,"Spa/massage business category, not a durable Esztergom POI."
asia/china/shanxiprovince/pingyao,Pingyao,Pingyao,7,20,do,PYIFF(Pingyao Crouching Tiger Hidden Dragon International Film Festival),0.59,candidate,has description; high-value type; has external URL,,,Ancient Government Office (Xian Ya),asia/china/shanxiprovince/pingyao/ancient_government_office,0.2,,,missing_coordinates; has_external_url,https://www.pyiffestival.com/,https://en.wikivoyage.org/wiki/Pingyao,Event-only listing; not a durable Pingyao POI.
northamerica/unitedstates/ohio/chillicothe,Chillicothe,Chillicothe (Ohio),5,37,do,Apple Harvest Festival,0.59,candidate,has description; high-value type; has external URL,,,Adena Mansion,northamerica/unitedstates/ohio/chillicothe/adena_mansion,0.286,,,missing_coordinates; has_external_url,http://www.hirschfruitfarm.com,https://en.wikivoyage.org/wiki/Chillicothe_%28Ohio%29,Event-only listing; not a durable Chillicothe POI.
asia/japan/honshu/osaka,Osaka,Osaka,48,22,see,English-speaking doctor,0.59,candidate,has description; high-value type; has external URL,,,Hozenji Yokocho,asia/japan/honshu/osaka/hozenji_yokocho,0.421,,,missing_coordinates; has_external_url,http://miyoshi-clinic.com/,https://en.wikivoyage.org/wiki/Osaka,Medical service listing; not a travel POI.
europe/netherlands/scheveningen,Scheveningen,Scheveningen,10,42,do,Arrival of Sinterklaas,0.59,candidate,has description; high-value type; has external URL,,,Circustheater,europe/netherlands/scheveningen/circustheater,0.286,,,missing_coordinates; has_external_url,https://www.sinterklaasindenhaag.nl/,https://en.wikivoyage.org/wiki/Scheveningen,Event-only listing; not a durable Scheveningen POI.
europe/bosniaandherzegovina/banjaluka,Banja Luka,Banja Luka,9,36,do,Demofest,0.59,candidate,has description; high-value type; has external URL,,,Pedestrian Zone (Gospodska Street),europe/bosniaandherzegovina/banjaluka/pedestrian_zone,0.348,,,missing_coordinates; has_external_url,https://www.facebook.com/Demofest/,https://en.wikivoyage.org/wiki/Banja_Luka,Event-only listing; not a durable Banja Luka POI.
northamerica/unitedstates/newyorkstate/saratoga,Saratoga Springs,Saratoga Springs,10,63,do,Adirondack Balloon Flights,0.59,candidate,has description; high-value type; has external URL,,,National Museum of Racing and Hall of Fame,northamerica/unitedstates/newyorkstate/saratoga/national_museum_of_racing,0.382,,,missing_coordinates; has_external_url,http://www.adkballoonflights.com,https://en.wikivoyage.org/wiki/Saratoga_Springs,Commercial balloon operator rather than a standalone Saratoga Springs POI.
asia/indonesia/java/salatiga,Salatiga,Salatiga,3,35,see,Bhakti Semesta Polytechnic,0.59,candidate,has description; high-value type; has external URL,,,Alun-Alun Salatiga,asia/indonesia/java/salatiga/alun_alun,0.318,,,missing_coordinates; has_external_url,https://bhaktisemesta.ac.id/,https://en.wikivoyage.org/wiki/Salatiga,Local polytechnic campus below Salatiga's score 6.0 travel threshold.
europe/netherlands/scheveningen,Scheveningen,Scheveningen,10,42,do,Scheveningen International Fireworks Festival,0.59,candidate,has description; high-value type; has external URL,,,Scheveningen Pier,europe/netherlands/scheveningen/scheveningen_pier,0.516,,,missing_coordinates; has_external_url,http://www.vuurwerkscheveningen.nl/,https://en.wikivoyage.org/wiki/Scheveningen,Event-only listing; not a durable Scheveningen POI.
europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/loughborough,Loughborough,Loughborough,5,10,do,Town Hall,0.59,candidate,has description; high-value type; has external URL,,,John Taylor Bell Foundry,europe/unitedkingdom/england/leicester_nottingham_and_east_midlands/loughborough/john_taylor_bell_foundry,0.364,,,missing_coordinates; has_external_url,http://www.loughboroughtownhall.co.uk/,https://en.wikivoyage.org/wiki/Loughborough,Local performance venue below Loughborough's score 6.0 POI threshold.
northamerica/canada/newbrunswick/moncton,Moncton,Moncton,11,50,see,PAL Airlines,0.59,candidate,has description; high-value type; has external URL,,,Centennial Park,northamerica/canada/newbrunswick/moncton/centennial_park,0.37,,,missing_coordinates; has_external_url,https://www.palairlines.ca,https://en.wikivoyage.org/wiki/Moncton,Airline listing; transport-only and not a Moncton POI.
australiaandpacific/newzealand/milfordsound,Milford Sound,Milford Sound,0,8,do,Cruise Milford NZ,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.cruisemilfordnz.com,https://en.wikivoyage.org/wiki/Milford_Sound,Commercial cruise operator rather than a standalone Milford Sound POI.
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,do,Bay Watersports,0.59,candidate,has description; high-value type; has external URL,,,National Waterfront Museum,europe/unitedkingdom/wales/swansea/national_waterfront_museum,0.488,,,missing_coordinates; has_external_url,http://www.baywatersports.co.uk/,https://en.wikivoyage.org/wiki/Swansea,Commercial watersports operator rather than a Swansea POI.
northamerica/unitedstates/california/olympic_valley,Olympic Valley,Olympic Valley,8,6,do,Tahoe Via Ferrata,0.59,candidate,has description; high-value type; has external URL,,,Blyth Arena (Historic Site),northamerica/unitedstates/california/olympic_valley/blyth_arena_site,0.429,,,missing_coordinates; has_external_url,https://tahoevia.com/,https://en.wikivoyage.org/wiki/Olympic_Valley,Commercial guided climbing product below Olympic Valley's POI threshold.
southamerica/peru/lima,Lima,Lima,64,51,see,TEPSA,0.59,candidate,has description; high-value type; has external URL,,,Puente de Piedra,southamerica/peru/lima/puente_de_piedra,0.444,,,missing_coordinates; has_external_url,http://www.tepsa.com.pe,https://en.wikivoyage.org/wiki/Lima,Bus company listing; transport-only and not a Lima POI.
northamerica/unitedstates/northdakota/bismarck,Bismarck,Bismarck,5,33,do,Dakota OutRight,0.59,candidate,has description; high-value type; has external URL,,,North Dakota State Capitol,northamerica/unitedstates/northdakota/bismarck/north_dakota_state_capitol,0.439,,,missing_coordinates; has_external_url,http://www.DakotaOutRight.org/,https://en.wikivoyage.org/wiki/Bismarck,"Community organisation/event lead, not a Bismarck travel POI."
northamerica/unitedstates/washington/mtrainiernp,Mt. Rainier National Park,Mount Rainier National Park,0,61,do,Cascade Alpine Guides,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.cascadealpine.com/,https://en.wikivoyage.org/wiki/Mount_Rainier_National_Park,Commercial guiding operator rather than a Mount Rainier National Park POI.
europe/greece/kavala,Kavala,Kavala,14,95,do,Enduro Touring,0.59,candidate,has description; high-value type; has external URL,,,Panagia District,europe/greece/kavala/panagia,0.333,,,missing_coordinates; has_external_url,http://www.north-star.gr/index.php/en/,https://en.wikivoyage.org/wiki/Kavala,Commercial tour operator rather than a Kavala POI.
northamerica/unitedstates/missouri/branson,Branson,Branson,10,28,do,Stone Hill Winery,0.59,candidate,has description; high-value type; has external URL,,,Branson Landing,northamerica/unitedstates/missouri/branson/branson_landing,0.438,,,missing_coordinates; has_external_url,https://stonehillwinery.com,https://en.wikivoyage.org/wiki/Branson,Ordinary commercial winery/tasting room below Branson's things_to_do threshold.
northamerica/unitedstates/northcarolina/asheville,Asheville,Asheville,20,153,see,Mountain Made,0.59,candidate,has description; high-value type; has external URL,,,Black Mountain College Museum,northamerica/unitedstates/northcarolina/asheville/black_mountain_college_museum,0.476,,,missing_coordinates; has_external_url,http://www.mtnmade.com,https://en.wikivoyage.org/wiki/Asheville,Retail gallery/shop below Asheville's score 6.0 things_to_do threshold.
asia/malaysia/johorbahru,Johor Bahru,Johor Bahru,8,205,see,AirAsia,0.59,candidate,has description; high-value type; has external URL,,,De Bieres Pub and Cafe,asia/malaysia/johorbahru/debirespubc,0.308,,,missing_coordinates; has_external_url,http://www.airasia.com/my/en/home.page,https://en.wikivoyage.org/wiki/Johor_Bahru,Airline listing; transport-only and not a Johor Bahru POI.
europe/france/alpes/lyon,Lyon,Lyon,21,156,do,Complexe du Rire,0.59,candidate,has description; high-value type; has external URL,,,Place des Terreaux,europe/france/alpes/lyon/place_des_terreaux,0.519,,,missing_coordinates; has_external_url,http://www.complexedurire.com,https://en.wikivoyage.org/wiki/Lyon,Local comedy venue below Lyon's score 6.0 travel threshold.
northamerica/unitedstates/washington/spokane,Spokane,Spokane,11,51,do,Bare Buns Fun Run,0.59,candidate,has description; high-value type; has external URL,,,Gander and Ryegrass,northamerica/unitedstates/washington/spokane/gander_and_ryegrass,0.333,,,missing_coordinates; has_external_url,https://www.letsdothis.com/us/e/the-original-bare-buns-fun-run-243691,https://en.wikivoyage.org/wiki/Spokane,Event-only listing; not a durable Spokane POI.
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,LiteratureXchange,0.59,candidate,has description; high-value type; has external URL,,,Aarhus Theatre,europe/denmark/aarhus/aarhus_theatre,0.323,,,missing_coordinates; has_external_url,https://www.litx.dk/,https://en.wikivoyage.org/wiki/Aarhus,Event-only listing; not a durable Aarhus POI.
asia/thailand/bangkok,Bangkok,Bangkok,108,116,do,Bangkok Biking,0.59,candidate,has description; high-value type; has external URL,,,Bangrak Market,asia/thailand/bangkok/bangrak_market,0.5,,,missing_coordinates; has_external_url,http://www.bangkokbiking.com,https://en.wikivoyage.org/wiki/Bangkok,Commercial bicycle-tour operator rather than a Bangkok POI.
northamerica/guatemala/quetzaltenango,Quetzaltenango,Quetzaltenango,2,13,do,La Pedrera Community Project,0.59,candidate,has description; high-value type; has external URL,,,Eating Out,northamerica/guatemala/quetzaltenango/eating_out,0.343,,,missing_coordinates; has_external_url,http://www.casaxelaju.com/pedrera,https://en.wikivoyage.org/wiki/Quetzaltenango,"Volunteer/community project lead, not a stable Quetzaltenango travel POI."
europe/denmark/silkeborg,Silkeborg,Silkeborg,8,26,do,Mountainbiking,0.59,candidate,has description; high-value type; has external URL,,,Colour Fountain,europe/denmark/silkeborg/colour_fountain,0.483,,,missing_coordinates; has_external_url,https://www.silkeborg.com/ln-int/silkeborg/mountain-biking-silkeborg-lake-district,https://en.wikivoyage.org/wiki/Silkeborg,Activity category/regional trail information rather than a single Silkeborg POI.
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/cornwall/newquay,Newquay,Newquay,11,21,do,Cornish Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Fistral Beach,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/cornwall/newquay/fistral_beach,0.353,,,missing_coordinates; has_external_url,https://www.mormediacharity.org/,https://en.wikivoyage.org/wiki/Newquay,Event-only listing; not a durable Newquay POI.
northamerica/unitedstates/arizona/cave_creek,Cave Creek,Cave Creek,0,31,do,AZ Bike Week,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.azbikeweek.com/,https://en.wikivoyage.org/wiki/Cave_Creek,Event-only listing; not a durable Cave Creek POI.
