world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/ukraine/lviv,Lviv,Lviv,12,176,see,nextbike,0.51,candidate,high-value type; has external URL,,,Rynok Square,europe/ukraine/lviv/rynok_square,0.3,,,missing_coordinates; has_external_url,https://www.nextbike.ua/en/,https://en.wikivoyage.org/wiki/Lviv,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/finland/helsinki,Helsinki,Helsinki,56,99,see,Chile,0.51,candidate,high-value type; has external URL,,,Kamppi Chapel,europe/finland/helsinki/kamppi_chapel,0.333,,,missing_coordinates; has_external_url,http://chileabroad.gov.cl/finlandia/en/,https://en.wikivoyage.org/wiki/Helsinki,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/poland/lodz,Łódź,Łódź,7,114,see,Pralnia eko serwis,0.51,candidate,high-value type; has external URL,,,Izrael Poznański Palace,europe/poland/lodz/izreal_poznaski_palace,0.39,,,missing_coordinates; has_external_url,http://www.pralniaekoserwis.pl,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/ukraine/ivanofrankivsk,Ivano-Frankivsk,Ivano-Frankivsk,9,103,see,Shark,0.51,candidate,high-value type; has external URL,,,Sheptytsky Square,europe/ukraine/ivanofrankivsk/sheptytsky_square,0.364,,,missing_coordinates; has_external_url,https://shark-taxi.ua/en,https://en.wikivoyage.org/wiki/Ivano-Frankivsk,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/ukraine/uzhgorod,Uzhhorod,Uzhhorod,5,33,see,OnTaxi,0.51,candidate,high-value type; has external URL,,,Nevytske Castle (Day Trip),europe/ukraine/uzhgorod/nevytske_castle,0.286,,,missing_coordinates; has_external_url,https://ontaxi.com.ua/en,https://en.wikivoyage.org/wiki/Uzhhorod,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
asia/japan/shikoku/takamatsu,Takamatsu,Takamatsu,14,30,do,Hyōge Festival,0.51,candidate,high-value type; has external URL,,,Megijima,asia/japan/shikoku/takamatsu/megijima,0.273,,,missing_coordinates; has_external_url,http://www.city.takamatsu.kagawa.jp/kurashi/kosodate/bunka/bunkazai/shiteibunkazai/mukei_minzoku/hyoge.html,https://en.wikivoyage.org/wiki/Takamatsu,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/ukraine/dnepropetrovsk,Dnipro,Dnipro,8,48,see,Opti,0.51,candidate,high-value type; has external URL,,,Monastyrsky Island,europe/ukraine/dnepropetrovsk/monastyrsky_island,0.273,,,missing_coordinates; has_external_url,https://opti.global/en/,https://en.wikivoyage.org/wiki/Dnipro,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Russia,0.51,candidate,high-value type; has external URL,,,The Tulip,northamerica/canada/ontario/toronto/the_tulip,0.364,,,missing_coordinates; has_external_url,http://www.toronto.mid.ru,https://en.wikivoyage.org/wiki/Toronto,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/unitedstates/washingtondc,Washington D.C.,"Washington, D.C.",48,211,see,Equatorial Guinea,0.51,candidate,high-value type; has external URL,,,US Capitol Building,northamerica/unitedstates/washingtondc/us_capitol,0.5,,,missing_coordinates; has_external_url,https://www.egembassydc.com/,https://en.wikivoyage.org/wiki/Washington%2C_D.C.,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/unitedstates/florida/panama_city,Panama City,Panama City (Florida),11,5,do,Ripley's Believe It or Not,0.51,candidate,high-value type; has external URL,,,Panama City Center for the Arts,northamerica/unitedstates/florida/panama_city/center_for_the_arts,0.34,,,missing_coordinates; has_external_url,http://ripleyspanamacitybeach.com/,https://en.wikivoyage.org/wiki/Panama_City_%28Florida%29,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/italy/campania/naples,Naples,Naples,50,160,see,United States of America,0.51,candidate,high-value type; has external URL,,,Pio Monte della Misericordia,europe/italy/campania/naples/pio_monte_misericordia,0.462,,,missing_coordinates; has_external_url,https://it.usembassy.gov/embassy-consulates/naples/,https://en.wikivoyage.org/wiki/Naples,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,Latvia,0.51,candidate,high-value type; has external URL,,,Gatineau Park,northamerica/canada/ontario/ottawa/gatineau_park,0.421,,,missing_coordinates; has_external_url,https://www2.mfa.gov.lv/en/ottawa,https://en.wikivoyage.org/wiki/Ottawa,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/france/midi/basqueregion/biarritz,Biarritz,Biarritz,8,11,see,Chiberta,0.51,candidate,high-value type; has external URL,,,Rocher de la Vierge,europe/france/midi/basqueregion/biarritz/rocher_de_la_vierge,0.381,,,missing_coordinates; has_external_url,http://www.golfchiberta.com,https://en.wikivoyage.org/wiki/Biarritz,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/canada/britishcolumbia/tofino,Tofino,Tofino,6,46,see,Whistle,0.51,candidate,high-value type; has external URL,,,Whale Watching,northamerica/canada/britishcolumbia/tofino/whale_watching,0.381,,,missing_coordinates; has_external_url,https://www.whistle.ca/,https://en.wikivoyage.org/wiki/Tofino,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Peru,0.51,candidate,high-value type; has external URL,,,Melrose House,africa/southafrica/pretoria/melrose_house,0.353,,,missing_coordinates; has_external_url,http://www.embassyofperu.co.za,https://en.wikivoyage.org/wiki/Pretoria,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
asia/easttimor/dili,Dili,Dili,19,61,see,Malaysia,0.51,candidate,high-value type; has external URL,,,Castaway Bar,asia/easttimor/dili/castaway_bar,0.4,,,missing_coordinates; has_external_url,https://www.kln.gov.my/web/tls_dili,https://en.wikivoyage.org/wiki/Dili,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/unitedstates/northcarolina/raleigh,Raleigh,Raleigh,14,77,see,Mexico,0.51,candidate,high-value type; has external URL,,,Free Expression Tunnel,northamerica/unitedstates/northcarolina/raleigh/free_expression_tunnel,0.286,,,missing_coordinates; has_external_url,http://consulmex.sre.gob.mx/raleigh/,https://en.wikivoyage.org/wiki/Raleigh,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/unitedstates/ohio/coshocton,Coshocton,Coshocton,2,13,do,Coshocton County Fair,0.51,candidate,high-value type; has external URL,,,Johnson-Humrickhouse Museum,northamerica/unitedstates/ohio/coshocton/johnson_humrickhouse_museum,0.375,,,missing_coordinates; has_external_url,https://www.coshoctoncountyfair.org/,https://en.wikivoyage.org/wiki/Coshocton,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
africa/congobrazzaville/brazzaville,Brazzaville,Brazzaville,7,24,see,South Africa,0.51,candidate,high-value type; has external URL,,,Tour Nabemba,africa/congobrazzaville/brazzaville/nabemba_tower,0.333,,,missing_coordinates; has_external_url,http://dirco1.azurewebsites.net,https://en.wikivoyage.org/wiki/Brazzaville,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/unitedkingdom/england/london,London,London,76,205,see,Cameroon,0.51,candidate,high-value type; has external URL,,,Tate Modern,europe/unitedkingdom/england/london/tate_modern,0.526,,,missing_coordinates; has_external_url,http://cameroonhighcommission.co.uk,https://en.wikivoyage.org/wiki/London,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/france/east/alsace/strasbourg,Strasbourg,Strasbourg,15,55,see,Russia,0.51,candidate,high-value type; has external URL,,,Musée Alsacien,europe/france/east/alsace/strasbourg/musee_alsacien,0.3,,,missing_coordinates; has_external_url,http://strasbourg.mid.ru,https://en.wikivoyage.org/wiki/Strasbourg,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
australiaandpacific/australia/victoria/melbourne,Melbourne,Melbourne,60,30,see,Nepal,0.51,candidate,high-value type; has external URL,,,Luna Park,australiaandpacific/australia/victoria/melbourne/luna_park_melbourne,0.429,,,missing_coordinates; has_external_url,https://nepalconsulate.net.au/,https://en.wikivoyage.org/wiki/Melbourne,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/unitedstates/alabama/florence,Florence,Florence (Alabama),11,25,see,Animal Control,0.51,candidate,high-value type; has external URL,,,Wilson Park,northamerica/unitedstates/alabama/florence/wilson_park,0.4,,,missing_coordinates; has_external_url,https://florenceal.org/public_safety/animal_control.php,https://en.wikivoyage.org/wiki/Florence_%28Alabama%29,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/unitedstates/newyorkstate/albany,Albany,Albany (New York),6,88,see,Hertz,0.51,candidate,high-value type; has external URL,,,Empire State Plaza,northamerica/unitedstates/newyorkstate/albany/empire_state_plaza,0.348,,,missing_coordinates; has_external_url,http://www.hertz.com,https://en.wikivoyage.org/wiki/Albany_%28New_York%29,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/netherlands/heerlen,Heerlen,Heerlen,4,69,do,Geleenbeek,0.51,candidate,high-value type; has external URL,,,Schelmentoren,europe/netherlands/heerlen/schelmentoren,0.435,,,missing_coordinates; has_external_url,https://www.heerlen.nl/gemeente-heerlen/fietsroute-geleenbeekdal_hoensbroek-(download-pdf).pdf,https://en.wikivoyage.org/wiki/Heerlen,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/ukraine/kharkiv,Kharkiv,Kharkiv,13,157,see,Radmir Expohall Exhibition center,0.51,candidate,high-value type; has external URL,,,Karazin Kharkiv National University,europe/ukraine/kharkiv/karazin_university,0.441,,,missing_coordinates; has_external_url,https://mir-kalyanov.com.ua/podkl/radmir-expohall.htm,https://en.wikivoyage.org/wiki/Kharkiv,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/guatemala/quetzaltenango,Quetzaltenango,Quetzaltenango,2,13,see,Mexico,0.51,candidate,high-value type; has external URL,,,Eating Out,northamerica/guatemala/quetzaltenango/eating_out,0.375,,,missing_coordinates; has_external_url,https://embamex.sre.gob.mx/guatemala/index.php/consulados,https://en.wikivoyage.org/wiki/Quetzaltenango,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/italy/piemonte/turin,Turin,Turin,55,105,see,Romania,0.51,candidate,high-value type; has external URL,,,Via Roma,europe/italy/piemonte/turin/via_roma_shopping,0.533,,,missing_coordinates; has_external_url,https://torino.mae.ro,https://en.wikivoyage.org/wiki/Turin,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/unitedkingdom/england/london,London,London,76,205,see,Bahamas,0.51,candidate,high-value type; has external URL,,,Bath,europe/unitedkingdom/england/london/bath,0.545,,,missing_coordinates; has_external_url,http://www.bahamashclondon.net/,https://en.wikivoyage.org/wiki/London,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/canada/ontario/ottawa,Ottawa,Ottawa,23,271,see,Croatia,0.51,candidate,high-value type; has external URL,,,Gatineau Park,northamerica/canada/ontario/ottawa/gatineau_park,0.4,,,missing_coordinates; has_external_url,https://mvep.gov.hr/ca/en,https://en.wikivoyage.org/wiki/Ottawa,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/ukraine/kamianetstpodilskyi,Kamianets-Podilskyi,Kamianets-Podilskyi,6,32,see,Uklon,0.51,candidate,high-value type; has external URL,,,Smotrych Canyon,europe/ukraine/kamianetstpodilskyi/smotrych_canyon,0.2,,,missing_coordinates; has_external_url,https://uklon.com.ua/en/,https://en.wikivoyage.org/wiki/Kamianets-Podilskyi,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/unitedstates/california/sanfrancisco,San Francisco,San Francisco,93,62,see,Sweden,0.51,candidate,high-value type; has external URL,,,The Independent,northamerica/unitedstates/california/sanfrancisco/the_independent,0.471,,,missing_coordinates; has_external_url,https://www.swedenabroad.se/en/embassies/usa-san-francisco/contact/#,https://en.wikivoyage.org/wiki/San_Francisco,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/ukraine/nikolaev,Mykolaiv,Mykolaiv,7,6,see,Shark,0.51,candidate,high-value type; has external URL,,,Puzata Khata,europe/ukraine/nikolaev/puzata_khata,0.235,,,missing_coordinates; has_external_url,https://shark-taxi.ua/en,https://en.wikivoyage.org/wiki/Mykolaiv,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
asia/malaysia/kualalumpur,Kuala Lumpur,Kuala Lumpur,102,107,see,Sri Lanka,0.51,candidate,high-value type; has external URL,,,Suria KLCC,asia/malaysia/kualalumpur/suriaklcc,0.526,,,missing_coordinates; has_external_url,http://www.slhc.com.my/,https://en.wikivoyage.org/wiki/Kuala_Lumpur,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,Jamaica,0.51,candidate,high-value type; has external URL,,,Samah,northamerica/unitedstates/illinois/chicago/samah,0.5,,,missing_coordinates; has_external_url,http://jamaicanconsulatechicago.org/,https://en.wikivoyage.org/wiki/Chicago,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/unitedkingdom/england/london,London,London,76,205,see,Argentina,0.51,candidate,high-value type; has external URL,,,Bar Termini,europe/unitedkingdom/england/london/bar_termini,0.5,,,missing_coordinates; has_external_url,http://argentine-embassy-uk.org/,https://en.wikivoyage.org/wiki/London,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
asia/china/beijing,Beijing,Beijing,50,94,see,Iceland,0.51,candidate,high-value type; has external URL,,,Olympic Green (Olympic Park),asia/china/beijing/olympic_park,0.4,,,missing_coordinates; has_external_url,https://www.government.is/diplomatic-missions/embassy-of-iceland-in-beijing/,https://en.wikivoyage.org/wiki/Beijing,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
africa/algeria/algiers,Algiers,Algiers,51,53,see,Czech Republic,0.51,candidate,high-value type; has external URL,,,Mechoui Alley (Casbah Street Food),africa/algeria/algiers/mechoui_alley,0.37,,,missing_coordinates; has_external_url,http://www.mzv.cz/algiers/en/index.html,https://en.wikivoyage.org/wiki/Algiers,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
europe/spain/madrid,Madrid,Madrid,116,94,see,Taiwan,0.51,candidate,high-value type; has external URL,,,La Latina,europe/spain/madrid/lalatina,0.5,,,missing_coordinates; has_external_url,http://www.roc-taiwan.org/es/,https://en.wikivoyage.org/wiki/Madrid,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
asia/china/guangdong/shenzhen,Shenzhen,Shenzhen,19,31,see,Chabad of Shenzhen (Jewish),0.51,candidate,high-value type; has external URL,,,Shenzhen Museum,asia/china/guangdong/shenzhen/shenzhen_museum,0.485,,,missing_coordinates; has_external_url,http://chabadshenzhen.com/,https://en.wikivoyage.org/wiki/Shenzhen,Rejected: candidate score 0.51 is below the 6.0 acceptance threshold; row also lacks coordinates for a publishable POI.
