world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/russia/ural/ekaterinburg,Ekaterinburg,Yekaterinburg,11,72,see,Ploschadka VIZ,0.77,candidate,has coordinates; high-value type,56.85823,60.55412,Vysotsky Skyscraper Observation Deck,europe/russia/ural/ekaterinburg/vysotsky_skyscraper,0.28,4.425,3.607,needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,vague viewpoint/local place lead without a clear stable visitor POI
europe/unitedkingdom/england/newcastle_and_north_east/northumberland/berwickontweed,Berwick-upon-Tweed,Berwick-upon-Tweed,6,14,see,Burnmouth,0.77,candidate,has coordinates; high-value type,55.842,-2.075,Berwick Castle,europe/unitedkingdom/england/newcastle_and_north_east/northumberland/berwickontweed/berwick_castle,0.261,8.508,9.274,needs_external_source,,https://en.wikivoyage.org/wiki/Berwick-upon-Tweed,"separate village in Scotland, not a POI under Berwick-upon-Tweed"
europe/hungary/esztergom,Esztergom,Esztergom,6,86,see,Bottyan Bridge,0.77,candidate,has coordinates; high-value type,47.794,18.73897,Christian Museum,europe/hungary/esztergom/christian_museum,0.502,0.498,0.928,needs_external_source,,https://en.wikivoyage.org/wiki/Esztergom,ordinary local bridge with weak travel signal compared with existing Esztergom sights
northamerica/unitedstates/northcarolina/wilmington,Wilmington,Wilmington (North Carolina),9,43,see,Porter's Neck,0.77,candidate,has coordinates; high-value type,34.2971,-77.7948,Riverfront Park,northamerica/unitedstates/northcarolina/wilmington/riverfront_park,0.357,15.881,15.899,needs_external_source,,https://en.wikivoyage.org/wiki/Wilmington_%28North_Carolina%29,"suburban residential/commercial district well outside Wilmington’s visitor core, not a travel-worthy POI"
europe/ireland/westport,Westport,Westport (Ireland),5,18,see,Murrisk,0.77,candidate,has coordinates; high-value type,53.78,-9.639,Croagh Patrick,europe/ireland/westport/croagh_patrick,0.381,2.371,8.115,needs_external_source,,https://en.wikivoyage.org/wiki/Westport_%28Ireland%29,separate village/day-trip base; existing Croagh Patrick POI already covers the main travel draw
europe/italy/lazio/gaeta__ulysses_ri,Gaeta,Gaeta,10,10,do,Quaranta Remi,0.77,candidate,has coordinates; high-value type,41.211,13.5446,Cathedral of Sant'Erasmo,europe/italy/lazio/gaeta__ulysses_ri/cattedrale_di_sant_erasmo,0.432,2.139,2.234,needs_external_source,,https://en.wikivoyage.org/wiki/Gaeta,ordinary commercial boat operator rather than a stable public POI
europe/unitedkingdom/scotland/shetland/yell,Yell,Yell,4,11,see,Gloup,0.77,candidate,has coordinates; high-value type,60.7207,-1.0736,Lumbister RSPB Reserve,europe/unitedkingdom/scotland/shetland/yell/lumbister_rspb_reserve,0.222,10.248,13.412,needs_external_source,,https://en.wikivoyage.org/wiki/Yell,separate settlement/local scenic lead on Yell with weak POI specificity
europe/norway/trondheim,Trondheim,Trondheim,19,84,see,Ila,0.77,candidate,has coordinates; high-value type,63.4295,10.3665,Bakklandet,europe/norway/trondheim/bakklandet,0.308,1.856,1.432,needs_external_source,,https://en.wikivoyage.org/wiki/Trondheim,ordinary neighbourhood lead with weak travel signal for Trondheim
asia/indonesia/sumatra/medan,Medan,Medan,4,86,do,H.o.M.E Family Karaoke,0.77,candidate,has coordinates; high-value type,3.57625,98.6661,Maimun Palace,asia/indonesia/sumatra/medan/maimun_palace,0.4,1.978,1.716,needs_external_source,,https://en.wikivoyage.org/wiki/Medan,"ordinary commercial karaoke venue, not a travel-worthy POI"
northamerica/unitedstates/florida/panama_city_beach,Panama City Beach,Panama City Beach,11,30,see,SS Tarpon shipwreck,0.77,candidate,has coordinates; high-value type,30.095,-85.9426,St. Andrews State Park,northamerica/unitedstates/florida/panama_city_beach/st_andrews_state_park,0.3,21.53,16.013,needs_external_source,,https://en.wikivoyage.org/wiki/Panama_City_Beach,specialist offshore dive lead already covered by existing offshore diving/fishing context for Panama City Beach
africa/cameroon/yaound,Yaoundé,Yaoundé,13,116,see,Senegal,0.77,candidate,has coordinates; high-value type,3.89276,11.51343,Chutes de Nachtigal,africa/cameroon/yaound/chutes_de_nachtigal,0.435,52.73,2.785,needs_external_source,,https://en.wikivoyage.org/wiki/Yaound%C3%A9,"embassy/diplomatic mission lead, not a travel POI"
europe/ireland/sligo,Sligo,Sligo,17,38,see,Mullaghmore,0.77,candidate,has coordinates; high-value type,54.47,-8.464,The Model,europe/ireland/sligo/the_model,0.375,21.828,22.021,needs_external_source,,https://en.wikivoyage.org/wiki/Sligo,"separate coastal village/headland day-trip lead, not a flat POI in Sligo town"
europe/bulgaria/plovdiv,Plovdiv,Plovdiv,13,32,do,Bachkovo Monastery,0.77,candidate,has coordinates; high-value type,41.942222,24.849444,Alyosha Monument,europe/bulgaria/plovdiv/alyosha_monument,0.412,24.464,23.67,needs_external_source,,https://en.wikivoyage.org/wiki/Plovdiv,Duplicate of existing Bachkovo Monastery POI under the Rhodope Mountains/Smolyan path; rejected during central duplicate review.
