world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/britishcolumbia/tofino,Tofino,Tofino,6,46,see,Pacific Rim Whale Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Whale Watching,northamerica/canada/britishcolumbia/tofino/whale_watching,0.35,,,missing_coordinates; has_external_url,https://www.pacificrimwhalefestival.com/,https://en.wikivoyage.org/wiki/Tofino,"event-only festival listing, not a durable POI"
europe/unitedkingdom/scotland/peterhead,Peterhead,Peterhead,1,30,do,Peterhead Town Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Things to do in Peterhead,europe/unitedkingdom/scotland/peterhead/things_to_do,0.4,,,missing_coordinates; has_external_url,https://www.peterheadtrail.co.uk/the-peterhead-trail,https://en.wikivoyage.org/wiki/Peterhead,"self-guided route, too vague to map as a single POI"
northamerica/unitedstates/california/longbeach,Long Beach,Long Beach,10,97,see,Long Beach Transit,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Naples Canals,northamerica/unitedstates/california/longbeach/naples_canals,0.387,,,missing_coordinates; has_external_url,https://ridelbt.com/,https://en.wikivoyage.org/wiki/Long_Beach,"transport operator, not a see/do POI"
northamerica/canada/the_yukon_territory/whitehorse,Whitehorse,Whitehorse,5,34,do,Yukon River Trail Marathon,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Yukon Beringia Interpretive Centre,northamerica/canada/the_yukon_territory/whitehorse/yukon_beringia_interpretive_centre,0.433,,,missing_coordinates; has_external_url,https://www.yukonmarathon.com/,https://en.wikivoyage.org/wiki/Whitehorse,"event-only race listing, not a durable POI"
europe/sweden/stockholm,Stockholm,Stockholm,56,118,do,Hop On - Hop Off Boat,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,House of Knights,europe/sweden/stockholm/houseofknights,0.4,,,missing_coordinates; has_external_url,http://www.stromma.se/en/stockholm/sightseeing/,https://en.wikivoyage.org/wiki/Stockholm,"commercial sightseeing transport operator, not a POI"
africa/southafrica/portelizabeth,Port Elizabeth,Port Elizabeth,10,66,do,Pumba Private Game Reserve,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Donkin Reserve,africa/southafrica/portelizabeth/donkin_reserve,0.45,,,missing_coordinates; has_external_url,http://www.pumbagamereserve.co.za,https://en.wikivoyage.org/wiki/Port_Elizabeth,far from Port Elizabeth and accommodation-focused private reserve
europe/slovenia/bled,Bled,Bled,10,30,do,HourAway,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ostarija Peglez'n,europe/slovenia/bled/ostarija_peglez_n,0.24,,,missing_coordinates; has_external_url,http://www.hour-away.com,https://en.wikivoyage.org/wiki/Bled,ordinary commercial tour operator rather than a POI
europe/spain/andalucia/jerezdelafrontera,Jerez de la Frontera,Jerez de la Frontera,6,74,see,Collection Joaquin Rivero,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Alcázar of Jerez de la Frontera,europe/spain/andalucia/jerezdelafrontera/alcazar_jerez,0.32,,,missing_coordinates; has_external_url,https://bodegastradicion.es/en/home-ingles/,https://en.wikivoyage.org/wiki/Jerez_de_la_Frontera,"private collection inside a winery, weak standalone POI signal"
northamerica/mexico/sanmigueldeallende,San Miguel de Allende,San Miguel de Allende,6,87,do,Coyote Canyon Adventures,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Fábrica La Aurora,northamerica/mexico/sanmigueldeallende/fabrica_la_aurora,0.368,,,missing_coordinates; has_external_url,http://coyotecanyonadventures.com/,https://en.wikivoyage.org/wiki/San_Miguel_de_Allende,ordinary commercial tour operator rather than a POI
northamerica/unitedstates/california/longbeach,Long Beach,Long Beach,10,97,do,Long Beach Triathlon,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Belmont Shore,northamerica/unitedstates/california/longbeach/belmont_shore,0.303,,,missing_coordinates; has_external_url,https://www.teamusa.org/usa-triathlon/events/legacy-triathlon,https://en.wikivoyage.org/wiki/Long_Beach,"event-only race listing, not a durable POI"
europe/bosniaandherzegovina/sarajevo,Sarajevo,Sarajevo,42,173,see,Hanikah,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Čajna Kuća (Tea House),europe/bosniaandherzegovina/sarajevo/pink_panther_bar,0.429,,,missing_coordinates; has_external_url,http://www.sarajevo-tourism.com/hanikah-xdjv2zu,https://en.wikivoyage.org/wiki/Sarajevo,could not verify publishable coordinates for the specific POI
europe/germany/badenwrttemberg/stuttgart,Stuttgart,Stuttgart,27,176,do,Weihnachtsmarkt,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Insomnia,europe/germany/badenwrttemberg/stuttgart/insomnia,0.435,,,missing_coordinates; has_external_url,http://www.stuttgarter-weihnachtsmarkt.de/,https://en.wikivoyage.org/wiki/Stuttgart,seasonal market event rather than a durable POI
northamerica/canada/britishcolumbia/revelstoke,Revelstoke,Revelstoke,6,18,see,Three Valley Gap,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Mount Revelstoke National Park,northamerica/canada/britishcolumbia/revelstoke/mount_revelstoke_national_park,0.391,,,missing_coordinates; has_external_url,https://www.3valley.com/,https://en.wikivoyage.org/wiki/Revelstoke,outside Revelstoke and better treated as a separate stop; coordinates not cleanly verified
northamerica/canada/britishcolumbia/northvancouver,North Vancouver,North Vancouver,15,80,do,Spirit Trail,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,The Shipyards District,northamerica/canada/britishcolumbia/northvancouver/shipyards_district,0.467,,,missing_coordinates; has_external_url,https://www.cnv.org/parks-recreation-and-culture/parks-and-greenways/greenways/north-shore-spirit-trail,https://en.wikivoyage.org/wiki/North_Vancouver,"linear regional path, too broad to map as one POI for North Vancouver"
europe/czechrepublic/ostrava,Ostrava,Ostrava,14,28,do,The International Music Festival Janáček's May Ostrava,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Silesian Ostrava Castle,europe/czechrepublic/ostrava/silesian_ostrava_castle,0.417,,,missing_coordinates; has_external_url,http://www.janackuvmaj.cz,https://en.wikivoyage.org/wiki/Ostrava,"event-only festival listing, not a durable POI"
northamerica/unitedstates/alaska/petersburg,Petersburg,Petersburg (Alaska),6,21,do,Little Norway Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Sons of Norway Hall,northamerica/unitedstates/alaska/petersburg/sons_of_norway_hall,0.488,,,missing_coordinates; has_external_url,http://www.petersburg.org/festivals-and-events/the-little-norway-festival/,https://en.wikivoyage.org/wiki/Petersburg_%28Alaska%29,"event-only festival listing, not a durable POI"
northamerica/unitedstates/ohio/toledo,Toledo,Toledo (Ohio),13,91,see,St. Patrick's Catholic Church,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Tony Packo's Cafe,northamerica/unitedstates/ohio/toledo/tony_packos,0.489,,,missing_coordinates; has_external_url,http://www.stpatshistoric.org,https://en.wikivoyage.org/wiki/Toledo_%28Ohio%29,local church with weak travel signal below POI threshold
northamerica/unitedstates/indiana/indianapolis,Indianapolis,Indianapolis,42,225,see,Indy Irish Fest,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Indianapolis Zoo,northamerica/unitedstates/indiana/indianapolis/indianapolis_zoo,0.452,,,missing_coordinates; has_external_url,http://www.indyirishfest.com/,https://en.wikivoyage.org/wiki/Indianapolis,"event-only festival listing, not a durable POI"
northamerica/unitedstates/michigan/frankenmuth,Frankenmuth,Frankenmuth,9,12,see,Military and Space Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Willi's Sausage Company,northamerica/unitedstates/michigan/frankenmuth/willis_sausage,0.417,,,missing_coordinates; has_external_url,http://www.michigansmilitarymuseum.com/,https://en.wikivoyage.org/wiki/Frankenmuth,could not verify publishable coordinates for the specific museum
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,do,Canadian National Exhibition,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Lester B Pearson International Airport,northamerica/canada/ontario/toronto/lester_b_pearson_i,0.424,,,missing_coordinates; has_external_url,http://theex.com/,https://en.wikivoyage.org/wiki/Toronto,"event-only fair, not a year-round POI"
asia/india/punjab/chandigarh,Chandigarh,Chandigarh,21,37,see,Pierre Jeanneret Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Indian Air Force Heritage Museum,asia/india/punjab/chandigarh/iaf_heritage_museum,0.473,,,missing_coordinates; has_external_url,https://chandigarhtourism.gov.in/pages/museums/jeanneret,https://en.wikivoyage.org/wiki/Chandigarh,could not verify publishable coordinates for the specific museum
europe/france/midi/languedoc/carcassonne,Carcassonne,Carcassonne,6,21,see,Torture Museum,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Bastide Saint-Louis,europe/france/midi/languedoc/carcassonne/bastide_saint_louis,0.303,,,missing_coordinates; has_external_url,https://www.tourisme-carcassonne.fr/en/leisure-activity/the-inquisition-museum/,https://en.wikivoyage.org/wiki/Carcassonne,tourist-trap museum with weak editorial value below threshold
southamerica/chile/santiago,Santiago,Santiago,50,20,do,Turistik Santiago Hop on – Hop off,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Santiago Centro,southamerica/chile/santiago/santiago_centro,0.468,,,missing_coordinates; has_external_url,http://www.turistik.cl/tour/santiago-hop-on-hop-off?lang=en,https://en.wikivoyage.org/wiki/Santiago,"commercial sightseeing transport operator, not a POI"
northamerica/unitedstates/arizona/grandcanyon,Grand Canyon,Grand Canyon,6,52,do,Hualapai River Runners,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,South Kaibab Trail,northamerica/unitedstates/arizona/grandcanyon/south_kaibab_trail,0.3,,,missing_coordinates; has_external_url,http://www.destinationgrandcanyon.com/runners.html,https://en.wikivoyage.org/wiki/Grand_Canyon,commercial rafting operator rather than a POI
northamerica/unitedstates/florida/ormond_beach,Ormond Beach,Ormond Beach,5,44,do,Captain Kent Gibbens Backcountry Guide Services,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Ormond Beach Oceanfront,northamerica/unitedstates/florida/ormond_beach/ormond_beach_strand,0.229,,,missing_coordinates; has_external_url,https://www.backcountrycaptain.com/,https://en.wikivoyage.org/wiki/Ormond_Beach,ordinary commercial guide service rather than a POI
southamerica/venezuela/margaritaisland/pampatar,Pampatar,Pampatar,4,16,do,Diverland,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Casa Amarilla,southamerica/venezuela/margaritaisland/pampatar/casa_amarilla,0.273,,,missing_coordinates; has_external_url,http://www.parquediverland.com.ve/,https://en.wikivoyage.org/wiki/Pampatar,amusement park listing could not be sufficiently verified for current coordinates/status
northamerica/canada/ontario/stratford,Stratford,Stratford (Ontario),15,33,see,Pre- and post-performance discussions,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Little Prince Cinema,northamerica/canada/ontario/stratford/little_prince_cinema,0.393,,,missing_coordinates; has_external_url,http://www.stratfordfestival.ca,https://en.wikivoyage.org/wiki/Stratford_%28Ontario%29,"programming attached to an existing venue, not a standalone POI"
europe/germany/hessen/rudesheim,Rüdesheim,Rüdesheim,13,18,do,Cable car,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Falconry,europe/germany/hessen/rudesheim/falconry,0.471,,,missing_coordinates; has_external_url,http://www.ruedesheim.de/en/see-discover/cable-car/,https://en.wikivoyage.org/wiki/R%C3%BCdesheim,transport/activity listing too generic for a standalone POI
europe/germany/bavaria/dachau,Dachau,Dachau,10,13,see,New Gallery,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Town Hall,europe/germany/bavaria/dachau/town_hall,0.5,,,missing_coordinates; has_external_url,http://www.dachauer-galerien-museen.de/index.php/aktuelle-ausstellung-neue-galerie,https://en.wikivoyage.org/wiki/Dachau,small local gallery below travel-worthy threshold
europe/unitedkingdom/northernireland/cookstown,Cookstown,Cookstown,12,26,see,Holy Trinity Church,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Beaghmore Stone Circles,europe/unitedkingdom/northernireland/cookstown/beaghmore_stone_circles,0.381,,,missing_coordinates; has_external_url,https://cookstownparish.com/,https://en.wikivoyage.org/wiki/Cookstown,local church with weak travel signal below POI threshold
northamerica/canada/ontario/fort_erie,Fort Erie,Fort Erie,4,14,do,Friendship Festival,0.63,candidate,has description; high-value type; has external URL; strong travel term,,,Crystal Beach,northamerica/canada/ontario/fort_erie/crystal_beach,0.312,,,missing_coordinates; has_external_url,http://www.friendshipfestival.com,https://en.wikivoyage.org/wiki/Fort_Erie,"event-only festival listing, not a durable POI"
