world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
australiaandpacific/australia/newsouthwales/katoomba,Katoomba,Katoomba,13,20,see,Explorers Tree,0.55,candidate,has description; high-value type,,,Restaurant Ela,australiaandpacific/australia/newsouthwales/katoomba/restaurant_ela,0.429,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Katoomba,candidate score 0.55 is below the 6.0 POI threshold
africa/southafrica/pretoria,Pretoria,Pretoria,12,120,see,Streets with jacaranda trees,0.55,candidate,has description; high-value type,,,Freedom Park,africa/southafrica/pretoria/freedom_park,0.3,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Pretoria,candidate score 0.55 is below the 6.0 POI threshold
northamerica/mexico/chihuahua,Chihuahua,Chihuahua,7,27,see,Mansión Quinta Carolina,0.55,candidate,has description; high-value type,,,Quinta Gameros,northamerica/mexico/chihuahua/quinta_gameros,0.541,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chihuahua,candidate score 0.55 is below the 6.0 POI threshold
southamerica/peru/huaraz,Huaraz,Huaraz,13,6,see,Puya Raimondi,0.55,candidate,has description; high-value type,,,Museo Regional de Ancash,southamerica/peru/huaraz/museo_regional_de_ancash,0.353,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Huaraz,candidate score 0.55 is below the 6.0 POI threshold
europe/italy/trentinoaltoadige/merano,Merano,Merano,6,22,do,Walking,0.55,candidate,has description; high-value type,,,Steinerner Steg,europe/italy/trentinoaltoadige/merano/steinerner_steg,0.273,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Merano,candidate score 0.55 is below the 6.0 POI threshold
southamerica/frenchguiana/kourou,Kourou,Kourou,7,11,do,Cinéma Urania,0.55,candidate,has description; high-value type,,,Restaurant du Vieux Bourg,southamerica/frenchguiana/kourou/le_vieux_bourg_restaurant,0.343,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kourou,candidate score 0.55 is below the 6.0 POI threshold
europe/greece/kefalonia,Kefalonia,Kefalonia,8,26,see,Roman villa,0.55,candidate,has description; high-value type,,,Melissani Cave,europe/greece/kefalonia/melissani_cave,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Kefalonia,candidate score 0.55 is below the 6.0 POI threshold
europe/czechrepublic/ceskykrumlov,Český Krumlov,Český Krumlov,9,39,do,River Rampage,0.55,candidate,has description; high-value type,,,Český Krumlov Castle,europe/czechrepublic/ceskykrumlov/cesky_krumlov_castle,0.387,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/%C4%8Cesk%C3%BD_Krumlov,candidate score 0.55 is below the 6.0 POI threshold
europe/serbia/nis,Niš,Niš,12,37,see,"Kosovska Mitrovica, Kosovo",0.55,candidate,has description; high-value type,,,Bubanj Memorial Park,europe/serbia/nis/bubanj_memorial_park,0.356,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ni%C5%A1,candidate score 0.55 is below the 6.0 POI threshold
asia/china/sichuanprovince/chengdu,Chengdu,Chengdu,44,95,do,Foot and body Massage,0.55,candidate,has description; high-value type,,,Du Fu Thatched Cottage,asia/china/sichuanprovince/chengdu/du_fu_thatched_cottage,0.45,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chengdu,candidate score 0.55 is below the 6.0 POI threshold
northamerica/elsalvador/santaana,Santa Ana,Santa Ana (El Salvador),10,110,see,Seisabus,0.55,candidate,has description; high-value type,,,Tazumal Ruins,northamerica/elsalvador/santaana/tazumal,0.286,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Santa_Ana_%28El_Salvador%29,candidate score 0.55 is below the 6.0 POI threshold
northamerica/unitedstates/california/julian,Julian,Julian,6,57,do,Wynola Valley Orchard,0.55,candidate,has description; high-value type,,,William Heise County Park,northamerica/unitedstates/california/julian/william_heise_county_park,0.348,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Julian,candidate score 0.55 is below the 6.0 POI threshold
