world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/italy/puglia/gravina_in_puglia,Gravina in Puglia,Gravina di Puglia,7,71,do,Fiera di San Giorgio,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.825932,16.413769,Casale del Grano,europe/italy/puglia/gravina_in_puglia/trattoria_casale_del_grano,0.438,0.971,1.025,has_external_url,https://fierasangiorgiogravina.it/,https://en.wikivoyage.org/wiki/Gravina_di_Puglia,Annual fair/event rather than a permanent POI; timing-dependent and better suited to event text.
europe/denmark/silkeborg,Silkeborg,Silkeborg,8,26,do,Hawk show,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.072766,9.511856,AQUA Freshwater Aquarium,europe/denmark/silkeborg/aqua_freshwater_aquarium,0.303,9.947,11.002,has_external_url,https://www.silkeborg.com/ln-int/silkeborg-ornereservat-rovfugleshow-og-bisonfarm-gdk604729,https://en.wikivoyage.org/wiki/Silkeborg,Commercial falconry show outside Silkeborg with weak independent travel value.
europe/greece/thassos_island,Thassos,Thasos,14,112,do,Pegasus riding stable,0.89,candidate,has coordinates; has description; high-value type; has external URL,40.65369,24.68723,Simi Taverna,europe/greece/thassos_island/simi_taverna,0.424,3.563,4.575,has_external_url,https://www.pegasus-farm.com/,https://en.wikivoyage.org/wiki/Thasos,Commercial riding stable below Thassos 6.0 threshold; not a distinctive island sight.
northamerica/unitedstates/iowa/bettendorf,Bettendorf,Bettendorf,2,11,see,Quad Cities Waterfront Convention Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.5249,-90.5045,Mississippi Riverfront Trail,northamerica/unitedstates/iowa/bettendorf/mississippi_riverfront,0.525,0.475,0.45,has_external_url,https://www.qcwcc.com/,https://en.wikivoyage.org/wiki/Bettendorf,"Convention centre/event venue, not a general visitor POI for Bettendorf."
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,do,Ice and Event Hall,0.89,candidate,has coordinates; has description; high-value type; has external URL,48.41324,21.63888,Main Square (Kossuth tér),europe/hungary/satoraljaujhely/main_square,0.276,2.272,2.293,has_external_url,http://www.zemplenkalandpark.hu/elmenyelemek/also-allomas/jeg-es-rendezvenycsarnok/,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,Ice/event hall with local-use focus and weak travel signal for Satoraljaujhely.
europe/denmark/aarhus,Aarhus,Aarhus,12,232,do,Seldrup Islandsheste,0.89,candidate,has coordinates; has description; high-value type; has external URL,56.067095,10.22117,Den Permanente,europe/denmark/aarhus/den_permanente,0.412,8.597,9.187,has_external_url,https://www.seldrupgård.dk/,https://en.wikivoyage.org/wiki/Aarhus,Riding-stable business outside Aarhus; below local threshold and not a durable sight.
northamerica/unitedstates/newmexico/santafe,Santa Fe,Santa Fe (New Mexico),34,136,see,YogaSource,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.66227,-105.96383,De Vargas Street House,northamerica/unitedstates/newmexico/santafe/de_vargas_house,0.414,3.275,3.629,has_external_url,https://www.yogasource-santafe.com/,https://en.wikivoyage.org/wiki/Santa_Fe_%28New_Mexico%29,"Yoga studio/business, not a Santa Fe travel POI."
northamerica/unitedstates/newyorkstate/syracuse,Syracuse,Syracuse (New York),11,70,do,Le Moyne Dolphins,0.89,candidate,has coordinates; has description; high-value type; has external URL,43.04958,-76.08539,Oneida Shores,northamerica/unitedstates/newyorkstate/syracuse/oneida_shores,0.37,21.288,5.043,has_external_url,https://lemoynedolphins.com/,https://en.wikivoyage.org/wiki/Syracuse_%28New_York%29,College sports team listing rather than a visitor attraction for Syracuse.
northamerica/unitedstates/massachusetts/cambridge,Cambridge,Cambridge (Massachusetts),13,112,see,Cooper-Frost-Austin House,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.3845,-71.1218,Harvard Art Museums,northamerica/unitedstates/massachusetts/cambridge/harvard_art_museums,0.409,1.285,2.56,has_external_url,https://www.historicnewengland.org/property/cooper-frost-austin-house/,https://en.wikivoyage.org/wiki/Cambridge_%28Massachusetts%29,Historic house has limited access and sits below Cambridge 6.0 threshold compared with stronger Harvard-area sights.
asia/southkorea/suwon,Suwon,Suwon,6,131,do,Flying Suwon,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.2874,127.02594,Hwaseong Fortress,asia/southkorea/suwon/hwaseong_fortress_1,0.276,2.688,1.163,has_external_url,http://www.flyingsuwon.com/,https://en.wikivoyage.org/wiki/Suwon,Tethered-balloon operator/activity below Suwon threshold; existing Hwaseong sights are stronger and more durable.
asia/malaysia/kluang,Kluang,Kluang,5,28,see,UK Farm Agro Resort,0.89,candidate,has coordinates; has description; high-value type; has external URL,2.018335,103.218668,Kluang Railway Station,asia/malaysia/kluang/kluang_railway_station,0.341,11.113,11.268,has_external_url,https://ukfarm.com.my/,https://en.wikivoyage.org/wiki/Kluang,Agro-resort/commercial attraction outside Kluang with weak public-POI fit.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/york,York,York,51,165,do,Horse racing,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.938611,-1.0975,York Racecourse,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/york/york_racecourse,0.444,0.658,3.369,has_external_url,http://www.yorkracecourse.co.uk,https://en.wikivoyage.org/wiki/York,Generic horse-racing lead duplicates/points to existing York Racecourse POI.
europe/germany/badenwrttemberg/mannheim,Mannheim,Mannheim,13,45,do,Maimarkt,0.89,candidate,has coordinates; has description; high-value type; has external URL,49.4694,8.5229,Luisenpark,europe/germany/badenwrttemberg/mannheim/luisenpark,0.444,2.335,4.577,has_external_url,http://www.maimarkt.de/,https://en.wikivoyage.org/wiki/Mannheim,Trade fair/event grounds; timing-dependent and below Mannheim 6.0 threshold as a POI.
europe/germany/badenwrttemberg/friedrichshafen,Friedrichshafen,Friedrichshafen,11,28,do,Swim in the lake,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.653,9.4572,Schlosskirche,europe/germany/badenwrttemberg/friedrichshafen/schlosskirche,0.32,1.951,1.746,has_external_url,https://bäder.friedrichshafen.de/strandbad/,https://en.wikivoyage.org/wiki/Friedrichshafen,"Generic lake-swimming activity, not a named durable POI; Friedrichshafen lakefront can be handled in overview text."
africa/cameroon/yaound,Yaoundé,Yaoundé,13,116,do,Salon Promote,0.89,candidate,has coordinates; has description; high-value type; has external URL,3.891,11.5006,Cameroon Art Museum,africa/cameroon/yaound/cameroon_art_museum,0.438,3.091,3.359,has_external_url,http://www.salonpromote.org/,https://en.wikivoyage.org/wiki/Yaound%C3%A9,"Trade fair/event, not a permanent Yaounde sight for ordinary visitors."
europe/poland/lodz,Łódź,Łódź,7,114,do,Fala Aquapark,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.7645,19.4215,Museum of Art (ms1),europe/poland/lodz/ms1,0.308,2.015,2.537,has_external_url,http://www.aquapark.lodz.pl/home.php,https://en.wikivoyage.org/wiki/%C5%81%C3%B3d%C5%BA,Aquapark below Lodz 6.0 threshold compared with stronger cultural and industrial sights.
europe/sweden/vsters,Västerås,Västerås,13,25,do,Lögarängsbadet,0.89,candidate,has coordinates; has description; high-value type; has external URL,59.5986,16.5342,Västerås Castle,europe/sweden/vsters/vasters_castle,0.414,1.04,1.54,has_external_url,https://www.medley.se/vara-center/logarangsbadet#?businessUnitIds=13307&tabIndex=0,https://en.wikivoyage.org/wiki/V%C3%A4ster%C3%A5s,Public pool/bathing facility with mostly local value; below Vasteras POI threshold.
europe/germany/saxony/leipzig,Leipzig,Leipzig,16,133,do,Leipziger Kleinmesse,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.340556,12.343056,Zoo Leipzig,europe/germany/saxony/leipzig/zoo_leipzig,0.452,2.432,2.2,has_external_url,http://www.leipziger-kleinmesse.net/,https://en.wikivoyage.org/wiki/Leipzig,Seasonal fair/event rather than a permanent Leipzig POI.
northamerica/unitedstates/alaska/anchorage,Anchorage,Anchorage,23,84,do,Hilltop Ski Area,0.89,candidate,has coordinates; has description; high-value type; has external URL,61.1408,-149.745,Chilkoot Charlie's,northamerica/unitedstates/alaska/anchorage/chilkoot_charlies,0.471,9.728,11.621,has_external_url,http://hilltopskiarea.org,https://en.wikivoyage.org/wiki/Anchorage,Local ski area below Anchorage threshold and far weaker than existing outdoor/nature attractions.
