world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/philippines/vigan,Vigan,Vigan,7,42,see,Saint Catherine of Alexandria Parish Church,0.89,candidate,has coordinates; has description; high-value type; strong travel term,17.589029,120.362752,Café Leona,asia/philippines/vigan/cafe_leona,0.308,,3.006,needs_external_source,,https://en.wikivoyage.org/wiki/Vigan,Rejected: church lead is outside central Vigan and weaker than existing heritage church POIs.
northamerica/unitedstates/indiana/bedford,Bedford,Bedford (Indiana),9,27,see,Thornton Park,0.89,candidate,has coordinates; has description; high-value type; strong travel term,38.85999,-86.49584,C.S. Norton Mansion,northamerica/unitedstates/indiana/bedford/cs_norton_mansion,0.504,0.496,0.735,needs_external_source,,https://en.wikivoyage.org/wiki/Bedford_%28Indiana%29,Rejected: ordinary local park; does not clear the travel-worthiness threshold for Bedford.
europe/macedonia/kicevo,Kičevo,Kičevo,4,32,see,Church of Saint George,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.400547,20.999253,Treska River Gorge,europe/macedonia/kicevo/treska_river_gorge,0.35,11.84,12.518,needs_external_source,,https://en.wikivoyage.org/wiki/Ki%C4%8Devo,Rejected: rural church lead is far from Kicevo and not strong enough as a city POI.
northamerica/unitedstates/newyorkstate/buffalo,Buffalo,Buffalo,20,84,see,Church of Jesus Christ of Latter-Day Saints,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.894053,-78.865974,Richardson Olmsted Campus,northamerica/unitedstates/newyorkstate/buffalo/richardson_olmsted,0.353,1.803,1.306,needs_external_source,,https://en.wikivoyage.org/wiki/Buffalo,"Rejected: active local LDS church, not a travel attraction for Buffalo."
asia/china/shandong_province/qingdao,Qingdao,Qingdao,12,108,do,Silver Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,35.9269,120.2098,No. 1 Bathing Beach,asia/china/shandong_province/qingdao/no1_bathing_beach,0.467,18.75,21.649,needs_external_source,,https://en.wikivoyage.org/wiki/Qingdao,Rejected: far beach lead in Huangdao/Qingdao coast; weaker fit than existing Qingdao beach POIs.
europe/macedonia/strumica,Strumica,Strumica,6,34,see,Church of Saint Fifteen Tiveriopoulos Martyrs,0.89,candidate,has coordinates; has description; high-value type; strong travel term,41.429817,22.641065,Monastery of the Holy Fifteen Martyrs of Tiberiopolis,europe/macedonia/strumica/holy_fifteen_martyrs_monastery,0.48,0.52,1.066,needs_external_source,,https://en.wikivoyage.org/wiki/Strumica,Rejected: duplicate/alias of existing Monastery of the Holy Fifteen Martyrs of Tiberiopolis.
northamerica/mexico/puebla,Puebla,Puebla,14,54,see,Pasaje Histórico 5 de Mayo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,19.05249,-98.191138,La Pasita,northamerica/mexico/puebla/la_pasita,0.414,1.366,2.015,needs_external_source,,https://en.wikivoyage.org/wiki/Puebla,Rejected: duplicate/alias of existing Tunnels of Puebla POI.
asia/palestinianauthority/ramallah,Ramallah,Ramallah,5,44,see,Old City,0.89,candidate,has coordinates; has description; high-value type; strong travel term,31.90456,35.19727,Mahmoud Darwish Museum,asia/palestinianauthority/ramallah/mahmoud_darwish_museum,0.415,0.585,0.585,needs_external_source,,https://en.wikivoyage.org/wiki/Ramallah,Rejected: broad old-city area rather than a specific POI; existing Ramallah heritage POIs already cover this fabric.
europe/latvia/ventspils,Ventspils,Ventspils,12,26,see,Ostgals,0.89,candidate,has coordinates; has description; high-value type; strong travel term,57.393173,21.543404,The Cows of Ventspils,europe/latvia/ventspils/cows_of_ventspils,0.417,1.326,1.249,needs_external_source,,https://en.wikivoyage.org/wiki/Ventspils,Rejected: neighbourhood/harbour district lead overlaps existing Ventspils old-town and promenade coverage.
europe/serbia/kosovoprovince/prizren,Prizren,Prizren,7,50,do,Riverside walk up to the fortress,0.89,candidate,has coordinates; has description; high-value type; strong travel term,42.211639,20.746263,Kalaja Fortress,europe/serbia/kosovoprovince/prizren/kalaja_fortress,0.5,0.733,0.697,needs_external_source,,https://en.wikivoyage.org/wiki/Prizren,"Rejected: generic route to an existing fortress POI, not a separate point of interest."
asia/india/gujarat/kutch/bhuj,Bhuj,Bhuj,11,21,see,Tapakeshwari,0.89,candidate,has coordinates; has description; high-value type; strong travel term,23.180958,69.666939,Smritivan Earthquake Memorial,asia/india/gujarat/kutch/bhuj/smritivan_memorial,0.341,7.24,7.372,needs_external_source,,https://en.wikivoyage.org/wiki/Bhuj,Rejected: local temple/cave lead near Bhuj lacked enough corroboration and destination-level weight.
northamerica/unitedstates/arkansas/littlerock,Little Rock,Little Rock,14,93,see,C. Maurice Lewis Jr. Natural Resource Complex,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.75922,-92.38711,Clinton Presidential Center,northamerica/unitedstates/arkansas/littlerock/clinton_presidential_center,0.371,11.426,9.018,needs_external_source,,https://en.wikivoyage.org/wiki/Little_Rock,"Rejected: government/natural-resource office complex, not a visitor-focused POI."
southamerica/brazil/paraty,Paraty,Paraty,6,28,do,Jabaquara,0.89,candidate,has coordinates; has description; high-value type; strong travel term,-23.2064,-44.7178,Boat Trips to the Islands,southamerica/brazil/paraty/boat_trips,0.267,5.859,1.488,needs_external_source,,https://en.wikivoyage.org/wiki/Paraty,Rejected: broad beach neighbourhood in Paraty; better handled as area prose than a standalone POI.
northamerica/unitedstates/california/longbeach,Long Beach,Long Beach,10,97,do,Long Beach City Beach,0.89,candidate,has coordinates; has description; high-value type; strong travel term,33.76,-118.153,Rancho Los Alamitos,northamerica/unitedstates/california/longbeach/rancho_los_alamitos,0.333,4.579,3.706,needs_external_source,,https://en.wikivoyage.org/wiki/Long_Beach,Rejected: generic city beach lead; existing Long Beach coastal POIs are stronger and more specific.
asia/china/zhejiang/wenzhou,Wenzhou,Wenzhou,8,76,see,Wutian Old Street,0.89,candidate,has coordinates; has description; high-value type; strong travel term,27.967909,120.68032,Taishun Covered Bridges,asia/china/zhejiang/wenzhou/taishun_covered_bridges,0.4,105.468,3.494,needs_external_source,,https://en.wikivoyage.org/wiki/Wenzhou,Rejected: old-street lead in Wenzhou could not be corroborated well enough for a standalone POI.
asia/china/shandong_province/linyi,Linyi,Linyi,7,13,see,Linyi Animal and Botanical Garden,0.89,candidate,has coordinates; has description; high-value type; strong travel term,34.98583,118.543859,Yimeng Mountain Scenic Area,asia/china/shandong_province/linyi/yimeng_mountains,0.5,78.014,20.115,needs_external_source,,https://en.wikivoyage.org/wiki/Linyi,Rejected: local zoo/botanical garden far from Linyi centre; insufficient travel value.
europe/ukraine/vinnista,Vinnytsia,Vinnytsia,7,92,see,Nativity of the Saint Virgin Cathedral,0.89,candidate,has coordinates; has description; high-value type; strong travel term,49.24908,28.46231,Transfiguration Cathedral,europe/ukraine/vinnista/transfiguration_cathedral,0.542,2.016,1.828,needs_external_source,,https://en.wikivoyage.org/wiki/Vinnytsia,Rejected: cathedral lead overlaps existing central Vinnytsia church coverage and did not add a distinct high-value POI.
europe/ukraine/crimea/simferopol,Simferopol,Simferopol,10,6,see,Zoo,0.89,candidate,has coordinates; has description; high-value type; strong travel term,44.95469,34.10919,Marakand,europe/ukraine/crimea/simferopol/marakand,0.456,0.544,0.602,needs_external_source,,https://en.wikivoyage.org/wiki/Simferopol,Rejected: local zoo lead; not strong enough for Simferopol things-to-do coverage.
europe/germany/bavaria/burghausen,Burghausen,Burghausen,6,15,see,Western viewpoint,0.89,candidate,has coordinates; has description; high-value type; strong travel term,48.162792,12.822057,Woehrsee,europe/germany/bavaria/burghausen/woehrsee,0.421,0.579,0.94,needs_external_source,,https://en.wikivoyage.org/wiki/Burghausen,"Rejected: generic viewpoint near existing Burghausen Castle, not a separate POI."
