world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/russia/nizhnynovgorod,Nizhny Novgorod,Nizhny Novgorod,11,65,see,Pushkinov's house,0.7,candidate,has coordinates; has description; high-value type,56.323843,43.985846,Stroganov Church,europe/russia/nizhnynovgorod/stroganov_church,0.656,0.344,1.077,needs_external_source,,https://en.wikivoyage.org/wiki/Nizhny_Novgorod,Weak/local-only historic house; does not clear score 6.0 for Nizhny Novgorod.
europe/netherlands/delft,Delft,Delft,10,62,see,Hofje van Gratie,0.7,candidate,has coordinates; has description; high-value type,52.016012,4.357439,Museum Prinsenhof,europe/netherlands/delft/prinsenhof,0.653,0.347,0.491,needs_external_source,,https://en.wikivoyage.org/wiki/Delft,Small local courtyard/hofje; below threshold for a separate Delft POI.
africa/senegal/dakar,Dakar,Dakar,26,53,see,Les Almadies,0.7,candidate,has coordinates; has description; high-value type,14.7408,-17.53,Pointe des Almadies,africa/senegal/dakar/pointe_des_almadies,0.696,0.748,10.278,needs_external_source,,https://en.wikivoyage.org/wiki/Dakar,Area is already covered by existing Pointe des Almadies; not distinct enough for another POI.
europe/estonia/tallinn,Tallinn,Tallinn,57,163,do,Lake Harku,0.7,candidate,has coordinates; has description; high-value type,59.41421,24.63208,Seaplane Harbour (Lennusadam),europe/estonia/tallinn/seaplane_harbour,0.615,7.403,7.53,needs_external_source,,https://en.wikivoyage.org/wiki/Tallinn,Peripheral recreation lake; below threshold for Tallinn's things-to-do lineup.
asia/india/punjab/amritsar,Amritsar,Amritsar,10,63,see,Gurudwara Pipli Sahib,0.7,candidate,has coordinates; has description; high-value type,31.6313,74.8474,Gurdas Ram Lassi,asia/india/punjab/amritsar/gurdas_ram_lassi,0.595,2.839,2.376,needs_external_source,,https://en.wikivoyage.org/wiki/Amritsar,Below threshold compared with existing Amritsar religious sights; not enough distinct travel draw.
europe/germany/northrhinewestphalia/cologne,Cologne,Cologne,17,152,see,Severinsbrücke,0.7,candidate,has coordinates; has description; high-value type,50.93067,6.96733,Hohenzollernbrücke (Love Locks Bridge),europe/germany/northrhinewestphalia/cologne/hohenzollern_bridge,0.625,1.009,0.999,needs_external_source,,https://en.wikivoyage.org/wiki/Cologne,Useful bridge but below threshold as a standalone Cologne POI.
asia/china/jiangxi/jiujiang,Jiujiang,Jiujiang,5,15,do,Kantang lake,0.7,candidate,has coordinates; has description; high-value type,29.717318,115.976235,Poyang Lake Fish,asia/china/jiangxi/jiujiang/poyang_fish,0.571,2.542,2.542,needs_external_source,,https://en.wikivoyage.org/wiki/Jiujiang,Weak local lake listing; does not clear score 6.0 and is not well distinguished from existing Jiujiang water/food coverage.
europe/unitedkingdom/england/birmingham_and_west_midlands/west_bromwich,West Bromwich,West Bromwich,6,22,see,West Bromwich Manor House,0.7,candidate,has coordinates; has description; high-value type,52.5467,-1.9933,The Manor House (Old Corner House),europe/unitedkingdom/england/birmingham_and_west_midlands/west_bromwich/manor_house,0.611,2.369,3.114,needs_external_source,,https://en.wikivoyage.org/wiki/West_Bromwich,Duplicate/alias of existing The Manor House (Old Corner House).
asia/china/anhui/huaibei,Huaibei,Huaibei,5,33,see,Ancient City Han Tombs,0.7,candidate,has coordinates; has description; high-value type,33.96,116.78,Linhuan Ancient City Ruins,asia/china/anhui/huaibei/linhuan_ruins,0.625,5.884,2.154,needs_external_source,,https://en.wikivoyage.org/wiki/Huaibei,Vague/unverified tomb listing; below threshold and not clearly separable from existing Linhuan ruins context.
europe/hungary/satoraljaujhely,Sátoraljaújhely,Sátoraljaújhely,4,94,see,Waldbott Mansion,0.7,candidate,has coordinates; has description; high-value type,48.39362,21.65544,Main Square (Kossuth tér),europe/hungary/satoraljaujhely/main_square,0.698,0.302,0.28,needs_external_source,,https://en.wikivoyage.org/wiki/S%C3%A1toralja%C3%BAjhely,Local mansion below threshold for Sátoraljaújhely.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,Shakespeare's Pub,0.7,candidate,has coordinates; has description; high-value type,53.386785,-1.471526,Kelham Island,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/kelham_island,0.683,0.317,0.682,needs_external_source,,https://en.wikivoyage.org/wiki/Sheffield,Bar/pub listing belongs outside things_to_do and does not clear this see/do production rubric.
asia/china/tibet/nyingchi,Nyingchi,Nyingchi,7,20,see,Namjagbarwa Peak,0.7,candidate,has coordinates; has description; high-value type,29.638,94.415,Namcha Barwa,asia/china/tibet/nyingchi/namcha_barwa,0.643,61.673,23.778,needs_external_source,,https://en.wikivoyage.org/wiki/Nyingchi,Duplicate/alternate romanization of existing Namcha Barwa POI.
europe/hungary/szekesfehervar,Székesfehérvár,Székesfehérvár,15,93,see,Flower clock,0.7,candidate,has coordinates; has description; high-value type,47.19441,18.40945,St. Stephen's Mausoleum,europe/hungary/szekesfehervar/st_stephen_mausoleum,0.696,0.304,0.391,needs_external_source,,https://en.wikivoyage.org/wiki/Sz%C3%A9kesfeh%C3%A9rv%C3%A1r,Minor local object; below threshold for Székesfehérvár.
europe/norway/arendal,Arendal,Arendal,6,21,see,Tromøy kirke,0.7,candidate,has coordinates; has description; high-value type,58.449722,8.864167,Tromøya,europe/norway/arendal/tromoya,0.632,2.117,5.454,needs_external_source,,https://en.wikivoyage.org/wiki/Arendal,Local church below threshold and already covered by wider Tromøya context.
asia/india/andhrapradesh/vijayawada,Vijayawada,Vijayawada,14,28,see,Akkanna Madanna Caves,0.7,candidate,has coordinates; has description; high-value type,16.513889,80.606667,Undavalli Caves,asia/india/andhrapradesh/vijayawada/undavalli_caves,0.556,5.583,4.489,needs_external_source,,https://en.wikivoyage.org/wiki/Vijayawada,Below threshold compared with existing Vijayawada cave/temple sights.
asia/indonesia/bali/ubud,Ubud,Ubud,21,95,do,Bali Healing,0.7,candidate,has coordinates; has description; high-value type,-8.513851,115.264075,Bebek Bengil (Dirty Duck Diner),asia/indonesia/bali/ubud/bebek_bengil,0.693,0.307,0.781,needs_external_source,,https://en.wikivoyage.org/wiki/Ubud,Ordinary commercial wellness operator; reject under commercial-operator rule.
europe/greece/meteora,Meteora,Meteora,8,10,see,St. Stephen,0.7,candidate,has coordinates; has description; high-value type,39.709168,21.638964,Monastery of Saint Stephen,europe/greece/meteora/monastery_of_saint_stephen,0.556,1.174,1.529,needs_external_source,,https://en.wikivoyage.org/wiki/Meteora,Duplicate/alias of existing Monastery of Saint Stephen.
southamerica/uruguay/montevideo,Montevideo,Montevideo,26,137,see,Palacio Municipal,0.7,candidate,has coordinates; has description; high-value type,-34.9067,-56.1861,Palacio Salvo,southamerica/uruguay/montevideo/palacio_salvo,0.667,1.113,0.484,needs_external_source,,https://en.wikivoyage.org/wiki/Montevideo,Civic building below threshold for Montevideo's existing things-to-do lineup.
asia/turkey/diyarbakir,Diyarbakir,Diyarbakır,11,20,see,Kervanseray,0.7,candidate,has coordinates; has description; high-value type,37.911618,40.237454,Liver Kebab Row (Saraçhane Sokak),asia/turkey/diyarbakir/ciger_kebap_row,0.646,0.354,0.519,needs_external_source,,https://en.wikivoyage.org/wiki/Diyarbak%C4%B1r,Vague commercial/historic listing; below threshold and not verified as a distinct see/do POI.
asia/oman/muscat,Muscat,Muscat,24,152,see,Bait Al Makham,0.7,candidate,has coordinates; has description; high-value type,23.555,58.408,Bait Al Zubair,asia/oman/muscat/bait_al_zubair,0.643,19.5,19.981,needs_external_source,,https://en.wikivoyage.org/wiki/Muscat,Far from Muscat core and below threshold as a distinct city POI.
asia/iran/kerman,Kerman,Kerman,13,15,see,Gonbad-e- Jabaliyeh,0.7,candidate,has coordinates; has description; high-value type,30.29235,57.11684,Jabaliyeh Dome,asia/iran/kerman/jabaliyeh_dome,0.562,0.461,3.345,needs_external_source,,https://en.wikivoyage.org/wiki/Kerman,Duplicate/alias of existing Jabaliyeh Dome.
asia/pakistan/gilgit,Gilgit,Gilgit,10,7,see,Gilgit Bridge,0.7,candidate,has coordinates; has description; high-value type,35.90117,74.39075,Gilgit Chai House,asia/pakistan/gilgit/gilgit_chai_house,0.6,7.815,7.245,needs_external_source,,https://en.wikivoyage.org/wiki/Gilgit,Transport/ordinary bridge listing; below threshold as a travel POI.
asia/israel/eliat,Eilat,Eilat,1,35,see,Red Sea View Lookout,0.7,candidate,has coordinates; has description; high-value type,29.5411,34.931615,The Red Sea Star,asia/israel/eliat/the_red_sea_star,0.562,2.243,2.479,needs_external_source,,https://en.wikivoyage.org/wiki/Eilat,Already covered by the Eilat batch/path variants and below threshold as a standalone lookout.
asia/laos/luangnamtha,Luang Namtha,Luang Namtha,8,12,do,Luang Namtha Tourism Department,0.7,candidate,has coordinates; has description; high-value type,21.0033,101.41,Luang Namtha Museum,asia/laos/luangnamtha/luang_namtha_museum,0.665,0.335,0.5,needs_external_source,,https://en.wikivoyage.org/wiki/Luang_Namtha,Tourism office/non-POI; reject under non-POI rule.
asia/iran/kashan,Kashan,Kashan,7,30,see,Kashan Bazaar,0.7,candidate,has coordinates; has description; high-value type,33.9872,51.45279,Bazaar of Kashan,asia/iran/kashan/bazaar_of_kashan,0.588,0.412,0.914,needs_external_source,,https://en.wikivoyage.org/wiki/Kashan,Duplicate/alias of existing Bazaar of Kashan.
asia/oman/salalah,Salalah,Salalah,9,48,see,Ayn Razat,0.7,candidate,has coordinates; has description; high-value type,17.128826,54.235584,Ain Razat Springs,asia/oman/salalah/ain_razat,0.615,10.061,18.911,needs_external_source,,https://en.wikivoyage.org/wiki/Salalah,Duplicate/alias of existing Ain Razat Springs.
asia/taiwan/sunmoonlake,Sun Moon Lake,Sun Moon Lake,6,8,see,Ita Thao,0.7,candidate,has coordinates; has description; high-value type,23.84742,120.93365,Ita Thao Village,asia/taiwan/sunmoonlake/ita_thao_village,0.667,0.559,0.749,needs_external_source,,https://en.wikivoyage.org/wiki/Sun_Moon_Lake,Duplicate/alias of existing Ita Thao Village.
europe/hungary/sopron,Sopron,Sopron,9,234,see,Dwelling houses,0.7,candidate,has coordinates; has description; high-value type,47.6836,16.5917,Széchenyi Square,europe/hungary/sopron/szechenyi_square,0.571,0.429,0.618,needs_external_source,,https://en.wikivoyage.org/wiki/Sopron,Vague/unlocatable listing; not a distinct POI.
