world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/bosniaandherzegovina/sarajevo,Sarajevo,Sarajevo,42,173,see,Modern Art Museum,0.48,candidate,has description; high-value type; has external URL; strong travel term,,,War Tunnel Museum (Tunnel of Hope),europe/bosniaandherzegovina/sarajevo/war_tunnel_museum,0.588,,,missing_coordinates; has_external_url,https://arsaevi.ba,https://en.wikivoyage.org/wiki/Sarajevo,candidate score 0.48 is below the 6.0 POI threshold
europe/spain/andalucia/nerja,Nerja,Nerja,13,35,see,Burriana Beach,0.48,candidate,has description; high-value type; has external URL; strong travel term,,,Playa Burriana,europe/spain/andalucia/nerja/playa_burriana,0.571,,,missing_coordinates; has_external_url,https://esnerja.com/playas/playa-de-burriana/,https://en.wikivoyage.org/wiki/Nerja,candidate score 0.48 is below the 6.0 POI threshold
europe/germany/bavaria/erlangen,Erlangen,Erlangen,6,167,do,Studiobühne Erlangen e.V.,0.48,candidate,has description; high-value type; has external URL; strong travel term,,,Stadtmuseum Erlangen,europe/germany/bavaria/erlangen/stadtmuseum_erlangen,0.591,,,missing_coordinates; has_external_url,http://www.studiobuehne-erlangen.de/,https://en.wikivoyage.org/wiki/Erlangen,candidate score 0.48 is below the 6.0 POI threshold
asia/philippines/manila,Manila,Manila,39,7,see,Manila Zoo,0.48,candidate,has description; high-value type; has external URL; strong travel term,,,Manila Ocean Park,asia/philippines/manila/manila_ocean_park,0.593,,,missing_coordinates; has_external_url,http://manila.gov.ph/tourism/manila-zoological-and-botanical-garden/,https://en.wikivoyage.org/wiki/Manila,candidate score 0.48 is below the 6.0 POI threshold
europe/france/alpes/lyon,Lyon,Lyon,21,156,do,Opera house,0.48,candidate,has description; high-value type; has external URL; strong travel term,,,Opéra de Lyon,europe/france/alpes/lyon/opera_lyon,0.571,,,missing_coordinates; has_external_url,http://www.opera-lyon.com,https://en.wikivoyage.org/wiki/Lyon,candidate score 0.48 is below the 6.0 POI threshold
australiaandpacific/australia/tasmania/hobart,Hobart,Hobart,57,83,see,Government House,0.48,candidate,has coordinates; has description; high-value type,42.86757,147.33377,Parliament House,australiaandpacific/australia/tasmania/hobart/parliament_house,0.688,9535.297,9534.941,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Hobart,candidate score 0.48 is below the 6.0 POI threshold
asia/unitedarabemirates/abudhabi,Abu Dhabi,Abu Dhabi,53,106,see,Al Ain,0.48,candidate,has coordinates; has description; high-value type,24.2239738,55.7510061,Al Ain Oasis,asia/unitedarabemirates/abudhabi/al_ain_oasis_link,0.667,1.517,141.502,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Abu_Dhabi,candidate score 0.48 is below the 6.0 POI threshold
africa/eritrea/danakildepression,Danakil Depression,Danakil Depression,3,9,see,Ertale volcano,0.48,candidate,has coordinates; has description; high-value type,13.606,40.662,Gaet'ale Pond,africa/eritrea/danakildepression/gaetale_pond,0.593,76.887,80.765,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Danakil_Depression,candidate score 0.48 is below the 6.0 POI threshold
asia/unitedarabemirates/abudhabi,Abu Dhabi,Abu Dhabi,53,106,see,Liwa Oasis,0.48,candidate,has coordinates; has description; high-value type,23.1367,53.7958,Al Ain Oasis,asia/unitedarabemirates/abudhabi/al_ain_oasis_link,0.636,233.753,157.963,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Abu_Dhabi,candidate score 0.48 is below the 6.0 POI threshold
asia/china/innermongolia/hailar,Hailar,Hailar,6,11,see,Hulunbier Steppe,0.48,candidate,has coordinates; has description; high-value type,47.0,115.0,Hulunbuir Museum,asia/china/innermongolia/hailar/hulunbuir_museum,0.688,431.003,428.507,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Hailar,candidate score 0.48 is below the 6.0 POI threshold
asia/china/hubei/huanggang,Huanggang,Huanggang,4,29,do,Tiantangzhai Scenic Area,0.48,candidate,has coordinates; has description; high-value type,31.078735,115.748695,Tiantangzhai Mountain,asia/china/hubei/huanggang/tiantangzhai,0.667,8.486,108.887,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Huanggang,candidate score 0.48 is below the 6.0 POI threshold
asia/china/jilin/baicheng,Baicheng,Baicheng,4,21,see,Daqintala grassland,0.48,candidate,has coordinates; has description; high-value type,42.848024,120.66585600000008,Jiangjiadian Grassland,asia/china/jilin/baicheng/jiangjiadian_grassland,0.634,350.078,352.72,needs_external_source; far_from_parent,,https://en.wikivoyage.org/wiki/Baicheng,candidate score 0.48 is below the 6.0 POI threshold
asia/china/anhui/tongling,Tongling,Tongling,5,24,see,Emergency hotline,0.47,candidate,high-value type,,,Tongling Museum,asia/china/anhui/tongling/tongling_museum,0.312,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Tongling,candidate score 0.47 is below the 6.0 POI threshold
europe/spain/catalonia/roses,Roses,Roses,12,17,see,Llit de la Generala,0.47,candidate,high-value type,,,Cap de Creus Natural Park,europe/spain/catalonia/roses/cap_de_creus,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Roses,candidate score 0.47 is below the 6.0 POI threshold
africa/libya/tripoli,Tripoli,Tripoli,12,22,see,Cyprus,0.47,candidate,high-value type,,,Red Castle Museum (Assaraya Alhamra),africa/libya/tripoli/castlemuseum,0.261,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Tripoli,candidate score 0.47 is below the 6.0 POI threshold
europe/serbia/kosovoprovince/gjakova,Gjakova,Gjakova,5,58,see,Qiri,0.47,candidate,high-value type,,,Çarshia e Gjatë (The Long Bazaar),europe/serbia/kosovoprovince/gjakova/carshe_e_gjate,0.235,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Gjakova,candidate score 0.47 is below the 6.0 POI threshold
asia/bhutan/thimphu,Thimphu,Thimphu,52,69,see,Kuwait,0.47,candidate,high-value type,,,The Bhutan Kitchen,asia/bhutan/thimphu/the_bhutan_kitchen,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Thimphu,candidate score 0.47 is below the 6.0 POI threshold
northamerica/belize/belmopan,Belmopan,Belmopan,6,25,see,Nicaragua,0.47,candidate,high-value type,,,Five Blues Lake,northamerica/belize/belmopan/five_blues_lake,0.25,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Belmopan,candidate score 0.47 is below the 6.0 POI threshold
africa/algeria/algiers,Algiers,Algiers,51,53,see,Hungary,0.47,candidate,high-value type,,,Mechoui Alley (Casbah Street Food),africa/algeria/algiers/mechoui_alley,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Algiers,candidate score 0.47 is below the 6.0 POI threshold
europe/czechrepublic/brno,Brno,Brno,15,89,see,House of the Lords of Kunštát,0.47,candidate,high-value type,,,Museum of Romani Culture,europe/czechrepublic/brno/museum_of_romani_culture,0.49,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Brno,candidate score 0.47 is below the 6.0 POI threshold
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,São Tomé and Príncipe (Honorary),0.47,candidate,high-value type,,,Second City,northamerica/unitedstates/illinois/chicago/second_city,0.452,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chicago,candidate score 0.47 is below the 6.0 POI threshold
southamerica/brazil/paranagu,Paranaguá,Paranaguá,10,16,see,Elfrida Lobo House,0.47,candidate,high-value type,,,Danúbio Azul,southamerica/brazil/paranagu/danubio_azul,0.467,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Paranagu%C3%A1,candidate score 0.47 is below the 6.0 POI threshold
europe/russia/ural/ekaterinburg,Ekaterinburg,Yekaterinburg,11,72,see,Mongolia,0.47,candidate,high-value type,,,Ural Geological Museum,europe/russia/ural/ekaterinburg/geological_museum,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,candidate score 0.47 is below the 6.0 POI threshold
europe/hungary/szombathely,Szombathely,Szombathely,8,42,see,Arboretum of Kámon,0.47,candidate,high-value type,,,Garden of Ruins,europe/hungary/szombathely/garden_of_ruins,0.485,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Szombathely,candidate score 0.47 is below the 6.0 POI threshold
asia/india/orissa/jharsuguda,Jharsuguda,Jharsuguda,4,7,see,Teli Talab Shiv Tample,0.47,candidate,high-value type,,,Koilighughar Waterfall,asia/india/orissa/jharsuguda/koilighughar_waterfall,0.318,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Jharsuguda,candidate score 0.47 is below the 6.0 POI threshold
southamerica/brazil/saopaulo,São Paulo,São Paulo,31,48,see,Argentina,0.47,candidate,high-value type,,,Jardins,southamerica/brazil/saopaulo/jardins,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/S%C3%A3o_Paulo,candidate score 0.47 is below the 6.0 POI threshold
northamerica/unitedstates/florida/lake_wales,Lake Wales,Lake Wales,4,40,see,Polk County Sheriff,0.47,candidate,high-value type,,,Spook Hill,northamerica/unitedstates/florida/lake_wales/spook_hill,0.414,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Lake_Wales,candidate score 0.47 is below the 6.0 POI threshold
europe/spain/spanishcostas/altea,Altea,Altea,8,28,do,El Castillo de la Olla,0.47,candidate,high-value type,,,Casco Antiguo,europe/spain/spanishcostas/altea/casco_antiguo,0.462,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Altea,candidate score 0.47 is below the 6.0 POI threshold
northamerica/canada/ontario/toronto,Toronto,Toronto,48,131,see,Comoros,0.47,candidate,high-value type,,,CN Tower,northamerica/canada/ontario/toronto/cntower,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Toronto,candidate score 0.47 is below the 6.0 POI threshold
europe/russia/ekaterinoburg,Yekaterinburg,Yekaterinburg,26,72,see,Armenia,0.47,candidate,high-value type,,,Ganina Yama,europe/russia/ekaterinoburg/ganina_yama,0.444,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Yekaterinburg,candidate score 0.47 is below the 6.0 POI threshold
northamerica/belize/belmopan,Belmopan,Belmopan,6,25,see,Honduras,0.47,candidate,high-value type,,,National Assembly Building,northamerica/belize/belmopan/national_assembly_building,0.235,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Belmopan,candidate score 0.47 is below the 6.0 POI threshold
europe/russia/novgorod,Novgorod,Novgorod,11,58,see,Monastery of The Virgin Nativity,0.47,candidate,high-value type,,,Cathedral of Saint Sophia,europe/russia/novgorod/cathedral_of_st_sophia,0.453,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Novgorod,candidate score 0.47 is below the 6.0 POI threshold
asia/taiwan/taoyuan,Taoyuan,Taoyuan,9,50,see,Suspension Bridge,0.47,candidate,high-value type,,,Shihmen Reservoir,asia/taiwan/taoyuan/shihmen_reservoir,0.353,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Taoyuan,candidate score 0.47 is below the 6.0 POI threshold
northamerica/unitedstates/colorado/breckenridge,Breckenridge,Breckenridge (Colorado),15,40,see,Ten Mile Range,0.47,candidate,high-value type,,,Reiling Dredge,northamerica/unitedstates/colorado/breckenridge/reiling_dredge,0.429,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Breckenridge_%28Colorado%29,candidate score 0.47 is below the 6.0 POI threshold
europe/austria/vienna,Vienna,Vienna,67,134,see,Ecuador,0.47,candidate,high-value type,,,Stephansdom,europe/austria/vienna/stephansdom,0.444,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Vienna,candidate score 0.47 is below the 6.0 POI threshold
africa/ghana/accra,Accra,Accra,35,73,see,Gambia (Resident in Abduja),0.47,candidate,high-value type,,,Bloombar,africa/ghana/accra/bloombar,0.429,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Accra,candidate score 0.47 is below the 6.0 POI threshold
europe/germany/berlin,Berlin,Berlin,161,123,see,Siegessäule,0.47,candidate,high-value type,,,Strenesse blue,europe/germany/berlin/strenesseblue,0.48,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Berlin,candidate score 0.47 is below the 6.0 POI threshold
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,Tanzania,0.47,candidate,high-value type,,,Thalia Hall,northamerica/unitedstates/illinois/chicago/thalia_hall,0.421,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Chicago,candidate score 0.47 is below the 6.0 POI threshold
asia/pakistan/karachi,Karachi,Karachi,50,197,see,Montenegro,0.47,candidate,high-value type,,,Port Grand,asia/pakistan/karachi/port_grand,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Karachi,candidate score 0.47 is below the 6.0 POI threshold
