world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
europe/armenia/yerevan,Yerevan,Yerevan,53,133,see,St Astvatsatsin of Nork,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,40.18675,44.54125,Zoravar Astvatsatsin Church,europe/armenia/yerevan/zoravarchurch,0.6,2.486,2.631,has_external_url,http://www.surbzoravor.am/,https://en.wikivoyage.org/wiki/Yerevan,Neighbourhood church with limited visitor draw compared with Yerevan’s stronger church and heritage POIs.
northamerica/unitedstates/southdakota/aberdeen,Aberdeen,Aberdeen (South Dakota),14,12,do,Aberdeen Aquatic Center,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,45.45373,-98.47335,Aberdeen Historic District,northamerica/unitedstates/southdakota/aberdeen/aberdeen_historic_district,0.612,1.014,1.685,has_external_url,https://www.facebook.com/aberdeenaquaticcenter/,https://en.wikivoyage.org/wiki/Aberdeen_%28South_Dakota%29,"Seasonal municipal pool/recreation facility, not a durable travel POI."
europe/ireland/rossespoint,Rosses Point,Rosses Point,5,9,do,Ewings Sea Angling and Boat Charters,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,54.3049,-8.5688,Rosses Point Beach,europe/ireland/rossespoint/rosses_point_beach,0.645,0.355,0.65,has_external_url,https://www.sligoboatcharters.com/,https://en.wikivoyage.org/wiki/Rosses_Point,Ordinary commercial boat-charter operator rather than a public attraction.
australiaandpacific/australia/rockhampton,Rockhampton,Rockhampton,15,19,see,Botanic Gardens,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-23.40143,150.49151,Rockhampton Botanic Gardens,australiaandpacific/australia/rockhampton/rockhampton_botanic_gardens,0.714,2.275,3.415,has_external_url,https://www.rockhamptonregion.qld.gov.au/FacilitiesRecreation/Parks-Gardens-and-Recreation/Rockhampton-Botanic-Gardens,https://en.wikivoyage.org/wiki/Rockhampton,Duplicate/alias of the existing Rockhampton Botanic Gardens POI.
asia/japan/honshu/nara,Nara,Nara,11,48,see,Kasuga Taisha,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,34.68138,135.848386,Kasuga Grand Shrine,asia/japan/honshu/nara/kasuga_grand_shrine,0.681,0.319,3.989,has_external_url,http://www.kasugataisha.or.jp/,https://en.wikivoyage.org/wiki/Nara,Duplicate/alias of the existing Kasuga Grand Shrine POI.
northamerica/mexico/tulum,Tulum,Tulum,27,59,see,Museo Frida Kahlo,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,20.219134,-87.429247,Tulum Archaeological Zone,northamerica/mexico/tulum/tulum_ruins,0.612,0.388,3.869,has_external_url,https://fridawomanexperience.com/,https://en.wikivoyage.org/wiki/Tulum,Commercial immersive/brand-style attraction with weak fit for Tulum compared with archaeological and natural POIs.
australiaandpacific/newzealand/south_island/otago/invercargill,Invercargill,Invercargill,7,13,see,Southland Fire Service Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-46.40979,168.35714,Invercargill Water Tower,australiaandpacific/newzealand/south_island/otago/invercargill/invercargill_water_tower,0.643,0.357,0.458,has_external_url,https://www.kotuia.org.nz/organisation-pages/org-page-3333/,https://en.wikivoyage.org/wiki/Invercargill,Small specialist fire-service collection with limited independent Invercargill travel draw.
europe/unitedkingdom/england/eastern_england/norwich,Norwich,Norwich,16,60,do,Norwich Puppet Theatre,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,52.636,1.3001,Norwich Cathedral,europe/unitedkingdom/england/eastern_england/norwich/norwich_cathedral,0.641,0.359,0.977,has_external_url,http://www.puppettheatre.co.uk,https://en.wikivoyage.org/wiki/Norwich,Performance venue with event-dependent value; below the threshold as a stable things-to-do POI.
europe/slovenia/savinja_and_alek,Savinja and Šalek Valley,Savinja and Šalek Valley,7,16,see,Žagerski mlin,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,46.3083337,14.6999863,Logarska Dolina (Logar Valley),europe/slovenia/savinja_and_alek/logar_valley,0.593,10.242,13.403,has_external_url,https://www.luce.si/objava/75551,https://en.wikivoyage.org/wiki/Savinja_and_%C5%A0alek_Valley,Small local mill outside the main Savinja and Šalek focus; insufficient travel signal for a standalone POI.
northamerica/unitedstates/oklahoma/tulsa,Tulsa,Tulsa,16,92,do,The Expo Building,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,36.13441,-95.93142,Philtower Building,northamerica/unitedstates/oklahoma/tulsa/philtower_building,0.71,5.786,6.022,has_external_url,https://www.exposquare.com/,https://en.wikivoyage.org/wiki/Tulsa,Fairgrounds/expo venue whose visitor value is mostly event-dependent rather than a stable Tulsa attraction.
northamerica/unitedstates/california/northcoast/petaluma,Petaluma,Petaluma,8,38,see,Petaluma Wildlife & Natural History Museum,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,38.2278,-122.646,Petaluma Adobe State Historic Park,northamerica/unitedstates/california/northcoast/petaluma/petaluma_adobe_state_historic_park,0.564,2.086,0.988,has_external_url,http://www.petalumawildlifemuseum.org/,https://en.wikivoyage.org/wiki/Petaluma,Small school-based wildlife museum with limited public travel pull below 6.0.
australiaandpacific/newzealand/north_island/hawkes_bay/napier,Napier,Napier,9,23,do,Mclean Park,0.78,candidate,has coordinates; has description; high-value type; has external URL; strong travel term,-39.5019,176.9128,Marine Parade,australiaandpacific/newzealand/north_island/hawkes_bay/napier/marine_parade,0.583,0.541,1.37,has_external_url,https://www.mcleanpark.co.nz/,https://en.wikivoyage.org/wiki/Napier,Sports stadium/event venue rather than a stable visitor attraction.
