world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/quebec/quebeccity,Québec City,Quebec City,39,125,do,Dog sled,0.55,candidate,has description; high-value type,,,L'Ardoise,northamerica/canada/quebec/quebeccity/lardoise,0.471,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Quebec_City,candidate score 0.55 is below the 6.0 POI threshold
europe/switzerland/lucerne,Lucerne,Lucerne,13,66,do,Other mountains,0.55,candidate,has description; high-value type,,,Lion Monument,europe/switzerland/lucerne/lion_monument,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Lucerne,candidate score 0.55 is below the 6.0 POI threshold
northamerica/mexico/campeche,Campeche,Campeche,4,22,see,Carvajal Mansión,0.55,candidate,has description; high-value type,,,City Walls and Bastions,northamerica/mexico/campeche/city_walls,0.41,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Campeche,candidate score 0.55 is below the 6.0 POI threshold
europe/austria/bludenz,Bludenz,Bludenz,4,34,do,Lindauerhutte,0.55,candidate,has description; high-value type,,,Milka Lädele,europe/austria/bludenz/milka_factory,0.32,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Bludenz,candidate score 0.55 is below the 6.0 POI threshold
asia/china/hebei/baoding,Baoding,Baoding,5,23,do,Xingrui Holiday Hot Spring,0.55,candidate,has description; high-value type,,,Viceroy of Zhili Office,asia/china/hebei/baoding/viceroy_of_zhili_office,0.327,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Baoding,candidate score 0.55 is below the 6.0 POI threshold
europe/ukraine/dnepropetrovsk,Dnipro,Dnipro,8,48,see,Bus Station,0.55,candidate,has description; high-value type,,,Preobrazhensky Cathedral,europe/ukraine/dnepropetrovsk/preobrazhensky_cathedral,0.286,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Dnipro,candidate score 0.55 is below the 6.0 POI threshold
australiaandpacific/cookislands/aitutaki,Aitutaki,Aitutaki,6,14,see,Ministry of Marine Resources,0.55,candidate,has description; high-value type,,,"Cook Islands Christian Church, Arutanga",australiaandpacific/cookislands/aitutaki/cicc_arutanga,0.333,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Aitutaki,candidate score 0.55 is below the 6.0 POI threshold
europe/romania/piatraneamt,Piatra Neamț,Piatra Neamț,6,38,see,Sinagoga de lemn,0.55,candidate,has description; high-value type,,,Bicaz Gorge,europe/romania/piatraneamt/bicaz_gorge,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Piatra_Neam%C8%9B,candidate score 0.55 is below the 6.0 POI threshold
asia/myanmar/inlelake,Inle Lake,Inle Lake,1,42,see,Weaving,0.55,candidate,has description; high-value type,,,Shwe Inn Thein,asia/myanmar/inlelake/shwe_inn_thein,0.381,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Inle_Lake,candidate score 0.55 is below the 6.0 POI threshold
europe/germany/rhinelandpalatinate/koblenz,Koblenz,Koblenz,21,18,do,Nacht der Museen,0.55,candidate,has description; high-value type,,,Schängelbrunnen,europe/germany/rhinelandpalatinate/koblenz/schaengelbrunnen,0.516,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Koblenz,candidate score 0.55 is below the 6.0 POI threshold
asia/unitedarabemirates/rasalkhaimah,Ras Al Khaimah,Ras al Khaimah,13,14,see,Khatt,0.55,candidate,has description; high-value type,,,Bukhara,asia/unitedarabemirates/rasalkhaimah/bukhara,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Ras_al_Khaimah,candidate score 0.55 is below the 6.0 POI threshold
africa/southafrica/portelizabeth,Port Elizabeth,Port Elizabeth,10,66,do,The People's Observatory,0.55,candidate,has description; high-value type,,,St George's Park,africa/southafrica/portelizabeth/st_georges_park,0.444,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Port_Elizabeth,candidate score 0.55 is below the 6.0 POI threshold
asia/philippines/mindanaoisland/davao,Davao,Davao,38,40,see,Department of Tourism,0.55,candidate,has description; high-value type,,,Shrine of the Infant Jesus,asia/philippines/mindanaoisland/davao/shrine_of_the_infa,0.372,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Davao,candidate score 0.55 is below the 6.0 POI threshold
asia/thailand/pattaya,Pattaya,Pattaya,9,124,see,Amuzing Thai Cartoons,0.55,candidate,has description; high-value type,,,Mini Siam,asia/thailand/pattaya/mini_siam,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Pattaya,candidate score 0.55 is below the 6.0 POI threshold
europe/azerbaijan/nagornokarabakh/shusha,Shusha,Shusha,5,17,see,Jidir Plain,0.55,candidate,has description; high-value type,,,Jidyr Düzü (Horse Racing Plain),europe/azerbaijan/nagornokarabakh/shusha/jidyr_duzu,0.5,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Shusha,candidate score 0.55 is below the 6.0 POI threshold
europe/russia/moscow,Moscow,Moscow,32,143,see,Mozambique,0.55,candidate,has description; high-value type,,,Gogol Museum,europe/russia/moscow/gogol_museum,0.364,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Moscow,candidate score 0.55 is below the 6.0 POI threshold
asia/thailand/huahin,Hua Hin,Hua Hin,41,98,see,Dan Singkhon,0.55,candidate,has description; high-value type,,,Anna's,asia/thailand/huahin/annas,0.444,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Hua_Hin,candidate score 0.55 is below the 6.0 POI threshold
europe/croatia/osijek,Osijek,Osijek,9,7,see,Europska Avenija,0.55,candidate,has description; high-value type,,,Muzej Slavonije (Museum of Slavonia),europe/croatia/osijek/muzej_slavonije,0.452,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Osijek,candidate score 0.55 is below the 6.0 POI threshold
africa/ethiopia/axum,Axum,Axum,8,13,see,Monastery of Abba Pantaleon,0.55,candidate,has description; high-value type,,,Cathedral of St Mary of Zion,africa/ethiopia/axum/st_mary_of_zion,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Axum,candidate score 0.55 is below the 6.0 POI threshold
europe/italy/sardinia/isoladisanpietro/carloforte,Carloforte,Carloforte,5,19,do,Cus Cus Tabarchino Festival,0.55,candidate,has description; high-value type,,,Girotonno Festival,europe/italy/sardinia/isoladisanpietro/carloforte/girotonno_festival,0.533,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Carloforte,candidate score 0.55 is below the 6.0 POI threshold
asia/cambodia/ratanakiriprovince,Ban Lung,Banlung,9,15,see,Rubber Plantations,0.55,candidate,has description; high-value type,,,Virachey National Park,asia/cambodia/ratanakiriprovince/banlung/virachey_national_park,0.4,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Banlung,candidate score 0.55 is below the 6.0 POI threshold
asia/china/guangxi/longsheng,Longsheng,Longsheng,3,10,see,Some very long hair,0.55,candidate,has description; high-value type,,,Longsheng Hot Springs,asia/china/guangxi/longsheng/longsheng_hot_springs,0.35,,,missing_coordinates; needs_external_source,,https://en.wikivoyage.org/wiki/Longsheng,candidate score 0.55 is below the 6.0 POI threshold
