world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,do,Des Moines Buccaneers,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.61524,-93.71783,Des Moines Art Center,northamerica/unitedstates/iowa/desmoines/des_moines_art_center,0.647,5.174,8.343,has_external_url,http://www.bucshockey.com/,https://en.wikivoyage.org/wiki/Des_Moines,sports team listing not travel POI
europe/finland/turku,Turku,Turku,5,262,do,Turku Jazz,0.74,candidate,has coordinates; has description; high-value type; has external URL,60.456692,22.2563,Turku Castle,europe/finland/turku/turku_castle,0.636,2.88,0.816,has_external_url,https://www.turkujazz.fi,https://en.wikivoyage.org/wiki/Turku,event-only listing
europe/france/normandybrittany/lisieux,Lisieux,Lisieux,4,6,see,"Basilica of St. Thérèse, Lisieux",0.74,candidate,has coordinates; has description; high-value type; has external URL,49.139667,0.236667,Basilique Sainte-Thérèse,europe/france/normandybrittany/lisieux/basilique_sainte_therese,0.63,1.206,1.08,has_external_url,https://www.therese-de-lisieux.catholique.fr/en/,https://en.wikivoyage.org/wiki/Lisieux,duplicate of existing Basilique Sainte-Therese POI
europe/france/east/lorraine/nancy,Nancy,Nancy,15,78,do,Nancy Jazz Pulsations,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.6978,6.18444,Place de la Carrière,europe/france/east/lorraine/nancy/place_de_la_carriere,0.694,0.306,0.46,has_external_url,http://www.nancyjazzpulsations.com,https://en.wikivoyage.org/wiki/Nancy,event-only listing
europe/unitedkingdom/wales/anglesey/holyhead,Holyhead,Holyhead,14,8,see,Skerries Lighthouse,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.42122,-4.60817,South Stack Lighthouse,europe/unitedkingdom/wales/anglesey/holyhead/south_stack_lighthouse,0.634,14.1,12.403,has_external_url,https://www.trinityhouse.co.uk/lighthouses-and-lightvessels/skerries-lighthouse,https://en.wikivoyage.org/wiki/Holyhead,remote offshore lighthouse with weak practical visitor access from Holyhead
northamerica/unitedstates/washington/bellevue,Bellevue,Bellevue,12,38,do,Resonance at Soma Towers,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.61289,-122.19865,Bellevue Downtown Park,northamerica/unitedstates/washington/bellevue/bellevue_downtown_park,0.582,0.418,0.503,has_external_url,https://resonance.events/,https://en.wikivoyage.org/wiki/Bellevue,ordinary performing arts/event venue below threshold
europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter,Exeter,Exeter,6,59,do,Vue,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.725746,-3.522523,Underground Passages,europe/unitedkingdom/england/bristol_plymouth_and_the_south_west/devon/exeter/underground_passages,0.634,0.366,0.31,has_external_url,https://www.myvue.com/cinema/exeter/whats-on,https://en.wikivoyage.org/wiki/Exeter,ordinary cinema chain
europe/unitedkingdom/england/gloucestershire/cheltenham,Cheltenham,Cheltenham,10,51,do,Town Hall,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.897076,-2.077784,Le Champignon Sauvage,europe/unitedkingdom/england/gloucestershire/cheltenham/le_champignon_sauvage,0.667,0.333,0.533,has_external_url,http://www.cheltenhamtownhall.org.uk/,https://en.wikivoyage.org/wiki/Cheltenham,event venue below threshold as standalone POI
europe/finland/porvoo,Porvoo,Porvoo,11,41,do,Ski,0.74,candidate,has coordinates; has description; high-value type; has external URL,60.3835,25.6599,Porvoonjoki River Walk,europe/finland/porvoo/porvoonjoki_river,0.626,0.374,1.222,has_external_url,http://kokon.ski/fi/,https://en.wikivoyage.org/wiki/Porvoo,activity facility listing too vague as POI
northamerica/unitedstates/illinois/chicago,Chicago,Chicago,152,132,see,Chicago Sinai Congregation,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.8989,-87.6287,Gibsons,northamerica/unitedstates/illinois/chicago/gibsons,0.696,0.304,2.615,has_external_url,http://chicagosinai.org/,https://en.wikivoyage.org/wiki/Chicago,active congregation below threshold for Chicago guide
europe/unitedkingdom/england/south_east/southampton,Southampton,Southampton,18,59,see,Samaritans,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.9135,-1.4016,Titanic Musicians' Memorial,europe/unitedkingdom/england/south_east/southampton/titanic_musicians_memorial,0.582,0.418,1.237,has_external_url,https://www.samaritans.org/branches/southampton/,https://en.wikivoyage.org/wiki/Southampton,public service/charity office not POI
northamerica/canada/ontario/niagrafalls,Niagara Falls,Niagara Falls (Ontario),10,83,do,Falls Incline Railway,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.079569,-79.081027,Journey Behind the Falls,northamerica/canada/ontario/niagrafalls/journey_behind_falls,0.598,0.402,3.308,has_external_url,https://www.niagaraparks.com/visit/attractions/falls-incline-railway/,https://en.wikivoyage.org/wiki/Niagara_Falls_%28Ontario%29,transport-only attraction serving existing falls viewpoints
africa/southafrica/capetown,Cape Town,Cape Town,95,187,do,Cable Car to the top of Table Mountain,0.74,candidate,has coordinates; has description; high-value type; has external URL,-33.94405,18.386648,Table Mountain,africa/southafrica/capetown/tablemountain,0.583,2.301,3.289,has_external_url,https://www.tablemountain.net/,https://en.wikivoyage.org/wiki/Cape_Town,duplicate/access service for existing Table Mountain POI
asia/china/jilin/changchun,Changchun,Changchun,50,41,see,Changchun City Planning Exhibition Hall,0.74,candidate,has coordinates; has description; high-value type; has external URL,43.8086636729,125.3126748527,Changchun Railway Station Area,asia/china/jilin/changchun/changchun_railway_station,0.58,11.076,13.593,has_external_url,http://www.ccghzg.com/,https://en.wikivoyage.org/wiki/Changchun,local planning exhibit below threshold for already well-covered Changchun
europe/spain/spanishcostas/valencia,Valencia,Valencia,42,222,do,Yelmo Cines,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.47734,-0.39538,Bioparc Valencia,europe/spain/spanishcostas/valencia/bioparc,0.579,0.421,1.845,has_external_url,http://www.yelmocines.es/,https://en.wikivoyage.org/wiki/Valencia,ordinary cinema chain
europe/unitedkingdom/wales/chepstow,Chepstow,Chepstow,6,9,do,Chepstow Racecourse,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.6564,-2.68861,Chepstow Castle,europe/unitedkingdom/wales/chepstow/chepstow_castle,0.706,1.651,1.906,has_external_url,http://www.racing-index.com/racecourse/chepstow-racecourse.html,https://en.wikivoyage.org/wiki/Chepstow,event/sports venue below threshold as year-round POI
asia/oman/sur,Sur,Sur,6,16,see,Mwasalat,0.74,candidate,has coordinates; has description; high-value type; has external URL,22.568252,59.525001,Sur Fort (Sunaysilah Castle),asia/oman/sur/sur_fort,0.695,0.305,0.499,has_external_url,http://mwasalat.om,https://en.wikivoyage.org/wiki/Sur,transport operator listing not POI
northamerica/unitedstates/massachusetts/sturbridge,Sturbridge,Sturbridge,9,39,do,East Brimfield Dam,0.74,candidate,has coordinates; has description; high-value type; has external URL,42.1083,-72.1261,Brimfield Antique Show,northamerica/unitedstates/massachusetts/sturbridge/brimfield_antique_fair,0.55,5.531,3.737,has_external_url,http://www.nae.usace.army.mil/Missions/Recreation/East-Brimfield-Lake/,https://en.wikivoyage.org/wiki/Sturbridge,local recreation area below threshold for Sturbridge
asia/philippines/paranuaque,Parañaque,Parañaque,14,21,see,DreamPlay Manila,0.74,candidate,has coordinates; has description; high-value type; has external URL,14.52478,120.99119,Okada Manila,asia/philippines/paranuaque/okada_manila,0.643,1.839,6.858,has_external_url,https://www.cityofdreamsmanila.com/en/enjoy/dreamplay,https://en.wikivoyage.org/wiki/Para%C3%B1aque,commercial indoor attraction below threshold and near existing casino/resort coverage
europe/netherlands/enkhuizen,Enkhuizen,Enkhuizen,2,13,see,John Brandhoff Tweewielers,0.74,candidate,has coordinates; has description; high-value type; has external URL,52.70429,5.2927,Drommedaris,europe/netherlands/enkhuizen/drommedaris,0.6,0.4,6.233,has_external_url,http://www.johnbrandhofftweewielers.nl/fietsverhuur,https://en.wikivoyage.org/wiki/Enkhuizen,ordinary bicycle rental shop
europe/finland/tampere,Tampere,Tampere,61,207,do,Tampere Philharmonic Orchestra,0.74,candidate,has coordinates; has description; high-value type; has external URL,61.4956,23.7817,Tampere Film Theatre (Valeasema),europe/finland/tampere/vale_kaupunginteatt,0.64,1.347,1.092,has_external_url,http://www.tampere.fi/english/philharmonic/index.html,https://en.wikivoyage.org/wiki/Tampere,performing ensemble rather than stable visitor POI
northamerica/unitedstates/montana/billings,Billings,Billings,14,43,do,MontanaFair,0.74,candidate,has coordinates; has description; high-value type; has external URL,45.7972,-108.47622,ZooMontana,northamerica/unitedstates/montana/billings/zoomontana,0.667,10.203,2.448,has_external_url,https://www.montanafair.com/,https://en.wikivoyage.org/wiki/Billings,event-only fair listing
northamerica/unitedstates/arizona/phoenix,Phoenix,Phoenix,54,145,do,Carnival of Illusion,0.74,candidate,has coordinates; has description; high-value type; has external URL,33.5239,-112.0226,Geordie's,northamerica/unitedstates/arizona/phoenix/geordies,0.604,0.396,9.657,has_external_url,https://www.carnivalofillusion.com/,https://en.wikivoyage.org/wiki/Phoenix,commercial show rather than destination POI
northamerica/unitedstates/california/mountain_view,Mountain View,Mountain View (California),10,49,do,Cinemark Century Mountain View 16,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.41456,-122.08112,Computer History Museum,northamerica/unitedstates/california/mountain_view/computer_history_museum,0.67,0.33,2.805,has_external_url,https://www.cinemark.com/theatres/ca-mountain-view/cinemark-century-mountain-view-16,https://en.wikivoyage.org/wiki/Mountain_View_%28California%29,ordinary cinema chain
africa/egypt/dahab,Dahab,Dahab,12,42,do,Desert Divers,0.74,candidate,has coordinates; has description; high-value type; has external URL,28.50166,34.52029,The Garden,africa/egypt/dahab/garden_dive_site,0.668,0.332,1.085,has_external_url,https://desert-divers.com,https://en.wikivoyage.org/wiki/Dahab,ordinary commercial dive operator
