world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/canada/alberta/banff,Banff,Banff,45,93,do,Sleigh rides,0.89,candidate,has coordinates; has description; high-value type; has external URL,51.174665,-115.581651,Parker Ridge,northamerica/canada/alberta/banff/parkerridge,0.5,153.061,0.669,has_external_url,https://horseback.com/,https://en.wikivoyage.org/wiki/Banff,Operator/activity listing rather than a specific durable Banff POI.
europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield,Sheffield,Sheffield,2,253,see,Abbeydale Industrial Hamlet,0.89,candidate,has coordinates; has description; high-value type; has external URL,53.3337,-1.51227,Kelham Island,europe/unitedkingdom/england/leeds_sheffield_and_yorkshire/sheffield/kelham_island,0.3,6.73,5.925,has_external_url,http://www.simt.co.uk/abbeydale-industrial-hamlet,https://en.wikivoyage.org/wiki/Sheffield,Duplicate of existing tracked World66 POI under Sheffield.
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,Daegu Tteokbokki Festival,0.89,candidate,has coordinates; has description; high-value type; has external URL,35.881488,128.588199,Daegu National Museum,asia/southkorea/dae_gu/daegu_national_museum,0.435,5.015,1.635,has_external_url,https://tteokbokkifestival.com/,https://en.wikivoyage.org/wiki/Daegu,Food festival/event lead; not a durable year-round Daegu POI.
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Green Line Paribahan,0.89,candidate,has coordinates; has description; high-value type; has external URL,22.3298621,91.781194,Shipbreaking Yards,asia/bangladesh/chittagong/shipbreaking_yards,0.368,18.137,5.493,has_external_url,http://www.greenlinebd.com/,https://en.wikivoyage.org/wiki/Chittagong,Bus company/transport service rather than a Chittagong see/do POI.
northamerica/unitedstates/iowa/desmoines,Des Moines,Des Moines,20,131,do,Iowa Wolves,0.89,candidate,has coordinates; has description; high-value type; has external URL,41.5928,-93.621167,Iowa State Capitol,northamerica/unitedstates/iowa/desmoines/state_capitol,0.483,1.496,0.731,has_external_url,https://iowa.gleague.nba.com/,https://en.wikivoyage.org/wiki/Des_Moines,Minor-league sports team; schedule-dependent and below Des Moines visitor threshold.
europe/finland/turku,Turku,Turku,5,262,do,Huvilintu,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.5198,22.1339,Forum Marinum,europe/finland/turku/forum_marinum,0.364,10.672,10.52,has_external_url,http://www.huvilintu.com,https://en.wikivoyage.org/wiki/Turku,Small local family attraction outside Turku with weak independent travel signal.
europe/hungary/szentendre,Szentendre,Szentendre,13,49,see,Barcsay Schoolgallery,0.89,candidate,has coordinates; has description; high-value type; has external URL,47.6697,19.0608,Požarevac Church,europe/hungary/szentendre/pozarevac_church,0.378,1.239,1.162,has_external_url,http://barcsay.szentendre.hu/,https://en.wikivoyage.org/wiki/Szentendre,Small specialist gallery below Szentendre threshold compared with stronger museum and old-town sights.
europe/russia/tula,Tula,Tula,6,28,see,Moskovsky Vokzal,0.89,candidate,has coordinates; has description; high-value type; has external URL,54.19933,37.57848,Belousov Park,europe/russia/tula/belousov_park,0.414,2.059,2.634,has_external_url,http://rzd.ru/,https://en.wikivoyage.org/wiki/Tula,Active railway station/transport facility rather than a visitor POI for Tula.
europe/finland/vantaa,Vantaa,Vantaa,4,103,do,Hiekkaharju Golf,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.306417,25.055714,Tikkurila,europe/finland/vantaa/tikkurila,0.4,1.618,1.634,has_external_url,https://hieg.fi,https://en.wikivoyage.org/wiki/Vantaa,Golf course; routine sports facility below Vantaa POI threshold.
europe/finland/turku,Turku,Turku,5,262,do,Impivaaran jäähalli,0.89,candidate,has coordinates; has description; high-value type; has external URL,60.477474,22.250511,Aura River,europe/finland/turku/aura_river,0.357,3.319,3.016,has_external_url,https://www.turku.fi/en/culture-and-sports/sports/sports-facilities/ice-halls/impivaara-ice-hall,https://en.wikivoyage.org/wiki/Turku,Municipal ice hall and sports facility rather than a travel-worthy Turku POI.
northamerica/unitedstates/massachusetts/provincetown,Provincetown,Provincetown,1,89,see,Center For Coastal Studies,0.89,candidate,has coordinates; has description; high-value type; has external URL,42.050871,-70.191793,Lobster Pot,northamerica/unitedstates/massachusetts/provincetown/lobster_pot,0.441,0.559,0.52,has_external_url,http://coastalstudies.org/,https://en.wikivoyage.org/wiki/Provincetown,Research and conservation organization; useful institution but not a clear public visitor POI.
northamerica/mexico/puerto_morelos,Puerto Morelos,Puerto Morelos,0,23,do,Marina La Bonita,0.89,candidate,has coordinates; has description; high-value type; has external URL,20.912086,-86.845663,,,0.0,,7.757,has_external_url,http://www.marinalabonita.com,https://en.wikivoyage.org/wiki/Puerto_Morelos,Marina/tour operator listing rather than a durable Puerto Morelos attraction.
europe/greece/samos,Samos,Samos,17,56,see,Samos Marina,0.89,candidate,has coordinates; has description; high-value type; has external URL,37.691581,26.953942,"Ammos Plaz, Kokkari",europe/greece/samos/ammos_plaz,0.533,11.075,7.463,has_external_url,http://www.samosmarina.gr/,https://en.wikivoyage.org/wiki/Samos,Marina/service facility rather than a Samos see/do POI.
asia/bangladesh/chittagong,Chittagong,Chittagong,15,149,see,Russia,0.89,candidate,has coordinates; has description; high-value type; has external URL,22.3641958,91.8113038,Sadarghat,asia/bangladesh/chittagong/sadarghat,0.267,4.071,4.135,has_external_url,http://www.russianembassy.net/iservice.nsf/Cons/ConsulateGeneralOfRussiaInChittagong,https://en.wikivoyage.org/wiki/Chittagong,"Consular office/embassy listing, not a travel attraction."
europe/croatia/rijeka,Rijeka,Rijeka,6,40,do,Marco Polo Diving Center,0.89,candidate,has coordinates; has description; high-value type; has external URL,45.340711,14.3721764,St. Vitus Cathedral,europe/croatia/rijeka/st_vitus_cathedral,0.381,5.773,5.688,has_external_url,http://diving-marcopolo.com/,https://en.wikivoyage.org/wiki/Rijeka,Commercial diving operator; below Rijeka threshold as a standalone POI.
