world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
southamerica/venezuela/caracas,Caracas,Caracas,52,96,see,Russia,0.59,candidate,has description; high-value type; has external URL,,,El Ávila,southamerica/venezuela/caracas/elvila,0.4,,,missing_coordinates; has_external_url,http://www.venezuela.mid.ru,https://en.wikivoyage.org/wiki/Caracas,"embassy listing, not a Caracas visitor POI"
northamerica/unitedstates/louisiana/shreveport,Shreveport,Shreveport,21,43,do,Red River Revel,0.59,candidate,has description; high-value type; has external URL,,,Great Raft Brewing,northamerica/unitedstates/louisiana/shreveport/great_raft_brewing,0.424,,,missing_coordinates; has_external_url,http://www.redriverrevel.com/,https://en.wikivoyage.org/wiki/Shreveport,"event-only arts festival, not a durable Shreveport POI"
southamerica/bolivia/sucre,Sucre,Sucre,67,51,do,International Human Rights Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Plaza Libertad and Sucre statue,southamerica/bolivia/sucre/casa_de_la_libertad_plaza,0.394,,,missing_coordinates; has_external_url,https://cinetecadederechoshumanos.org/,https://en.wikivoyage.org/wiki/Sucre,"event-only film festival, not a durable Sucre POI"
northamerica/unitedstates/newhampshire/portsmouth,Portsmouth,Portsmouth (New Hampshire),11,40,do,First Night,0.59,candidate,has description; high-value type; has external URL,,,Prescott Park,northamerica/unitedstates/newhampshire/portsmouth/prescott_park,0.333,,,missing_coordinates; has_external_url,http://www.proportsmouth.org/,https://en.wikivoyage.org/wiki/Portsmouth_%28New_Hampshire%29,"event-only New Year celebration, not a durable Portsmouth POI"
northamerica/panama/panamacity,Panama City,Panama City,10,65,see,El Salvador,0.59,candidate,has description; high-value type; has external URL,,,Amador Causeway,northamerica/panama/panamacity/amador_causeway,0.435,,,missing_coordinates; has_external_url,http://embajadapanama.rree.gob.sv/,https://en.wikivoyage.org/wiki/Panama_City,"embassy listing, not a Panama City visitor POI"
northamerica/canada/ontario/stcatharines,St. Catharines,St. Catharines,12,62,see,P.A. Systm Transit Lines,0.59,candidate,has description; high-value type; has external URL,,,Niagara Wineries (Short Hills Bench),northamerica/canada/ontario/stcatharines/niagara_wineries,0.378,,,missing_coordinates; has_external_url,https://www.pasystmtours.ca/transit,https://en.wikivoyage.org/wiki/St._Catharines,"bus/tour transport operator, not a St Catharines POI"
europe/poland/warsaw,Warsaw,Warsaw,56,70,do,Planete+ Doc Film Festival,0.59,candidate,has description; high-value type; has external URL,,,Praga District,europe/poland/warsaw/praga_district,0.41,,,missing_coordinates; has_external_url,http://planetedocff.pl/,https://en.wikivoyage.org/wiki/Warsaw,"event-only film festival, not a durable Warsaw POI"
northamerica/unitedstates/california/san_jose,San Jose,San Jose (California),33,114,do,Further Confusion,0.59,candidate,has description; high-value type; has external URL,,,Chromatic Coffee,northamerica/unitedstates/california/san_jose/chromatic_coffee,0.364,,,missing_coordinates; has_external_url,https://www.furtherconfusion.org/,https://en.wikivoyage.org/wiki/San_Jose_%28California%29,"event-only convention, not a durable San Jose POI"
europe/netherlands/amersfoort,Amersfoort,Amersfoort,16,35,do,Bicycle boat (Eemlijn Fietsboot),0.59,candidate,has description; high-value type; has external URL,,,Filmhuis Amersfoort,europe/netherlands/amersfoort/filmhuis_amersfoort,0.323,,,missing_coordinates; has_external_url,https://www.eemlijn.nl/,https://en.wikivoyage.org/wiki/Amersfoort,"seasonal transport service, not a fixed Amersfoort POI"
asia/india/sikkim/gangtok,Gangtok,Gangtok,8,29,see,Sikkim Helicopter Service,0.59,candidate,has description; high-value type; has external URL,,,Taste of Sikkim,asia/india/sikkim/gangtok/taste_of_sikkim,0.3,,,missing_coordinates; has_external_url,http://www.sikkimstdc.com/HeliServiceGeneral/HeliGeneralReservation.aspx,https://en.wikivoyage.org/wiki/Gangtok,"transport operator, not a Gangtok visitor POI"
northamerica/unitedstates/hawaii/kailua,Kailua-Kona,Kailua-Kona,17,40,do,Jacks Diving Locker,0.59,candidate,has description; high-value type; has external URL,,,Buzz's Original Steakhouse,northamerica/unitedstates/hawaii/kailua/buzzs_lanikai,0.311,,,missing_coordinates; has_external_url,http://www.jacksdivinglocker.com/charters2/mantanight.htm,https://en.wikivoyage.org/wiki/Kailua-Kona,"commercial dive operator, below Kailua POI threshold"
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,see,Tridev Meditation Society,0.59,candidate,has description; high-value type; has external URL,,,Tower of the Ecliptic Observatory,europe/unitedkingdom/wales/swansea/tower_of_ecliptic,0.407,,,missing_coordinates; has_external_url,http://www.tridev.org/,https://en.wikivoyage.org/wiki/Swansea,private society/centre with weak visitor signal for Swansea
northamerica/unitedstates/wisconsin/milwaukee,Milwaukee,Milwaukee,10,127,do,Locust Street Festival,0.59,candidate,has description; high-value type; has external URL,,,Milwaukee Riverwalk,northamerica/unitedstates/wisconsin/milwaukee/milwaukee_riverwalk,0.439,,,missing_coordinates; has_external_url,https://www.locuststreetfestival.org/,https://en.wikivoyage.org/wiki/Milwaukee,"event-only festival, not a durable Milwaukee POI"
europe/germany/bavaria/erlangen,Erlangen,Erlangen,6,167,do,International Comic Salon Erlangen,0.59,candidate,has description; high-value type; has external URL,,,Botanical Garden Erlangen,europe/germany/bavaria/erlangen/botanical_garden_erlangen,0.542,,,missing_coordinates; has_external_url,http://www.comic-salon.de/,https://en.wikivoyage.org/wiki/Erlangen,event-only salon; existing Erlangen coverage already includes the stronger Bergkirchweih festival
europe/spain/extremadura/badajoz,Badajoz,Badajoz,16,11,see,Museo Extremeño e Iberoamericano de Arte Contemporáneo (MEIAC),0.59,candidate,has description; high-value type; has external URL,,,Museo de la Ciudad Luis de Morales,europe/spain/extremadura/badajoz/museo_de_la_ciudad_luis_de_morales,0.368,,,missing_coordinates; has_external_url,http://www.meiac.es/,https://en.wikivoyage.org/wiki/Badajoz,duplicate of existing MEIAC POI
northamerica/canada/saskatchewan/regina,Regina,Regina,26,81,see,Cantur Express,0.59,candidate,has description; high-value type; has external URL,,,Wascana Centre,northamerica/canada/saskatchewan/regina/wascana_centre,0.5,,,missing_coordinates; has_external_url,https://www.cantur.ca/,https://en.wikivoyage.org/wiki/Regina,"bus operator, transport-only listing"
northamerica/unitedstates/alabama/mobile,Mobile,Mobile,6,32,do,Take a Cruise,0.59,candidate,has description; high-value type; has external URL,,,Mobile Carnival Museum,northamerica/unitedstates/alabama/mobile/mobile_carnival_museum,0.424,,,missing_coordinates; has_external_url,http://www.mobile.org/cruise/,https://en.wikivoyage.org/wiki/Mobile,"generic cruise activity, not a specific Mobile POI"
asia/uzbekistan/tashkent,Tashkent,Tashkent,41,109,see,Turkmenistan,0.59,candidate,has description; high-value type; has external URL,,,Hotel Uzbekistan,asia/uzbekistan/tashkent/hotel_uzbekistan,0.5,,,missing_coordinates; has_external_url,https://uzbekistan.tmembassy.gov.tm/,https://en.wikivoyage.org/wiki/Tashkent,"embassy listing, not a Tashkent visitor POI"
europe/hungary/budapest,Budapest,Budapest,57,94,see,Israel,0.59,candidate,has description; high-value type; has external URL,,,Citadella,europe/hungary/budapest/citadella,0.533,,,missing_coordinates; has_external_url,http://embassies.gov.il/Budapest/Pages/default.aspx,https://en.wikivoyage.org/wiki/Budapest,"embassy listing, not a Budapest visitor POI"
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,do,Do Not Go Gentle Festival,0.59,candidate,has description; high-value type; has external URL,,,Dylan Thomas Centre,europe/unitedkingdom/wales/swansea/dylan_thomas_centre,0.409,,,missing_coordinates; has_external_url,http://www.discoverdylanthomas.com/portfolio-items/not-go-gentle-festival,https://en.wikivoyage.org/wiki/Swansea,"event-only festival, not a durable Swansea POI"
northamerica/canada/ontario/stcatharines,St. Catharines,St. Catharines,12,62,do,Kissing Rock,0.59,candidate,has description; high-value type; has external URL,,,FirstOntario Performing Arts Centre,northamerica/canada/ontario/stcatharines/firstontario_performing_arts,0.34,,,missing_coordinates; has_external_url,http://www.thoroldtourism.ca/rock/,https://en.wikivoyage.org/wiki/St._Catharines,"minor local landmark outside St Catharines, below POI threshold"
northamerica/canada/ontario/mattawa,Mattawa,Mattawa,2,13,see,Ontario Northland,0.59,candidate,has description; high-value type; has external URL,,,Mattawa River Canoe Route,northamerica/canada/ontario/mattawa/mattawa_river_canoe_route,0.333,,,missing_coordinates; has_external_url,https://www.ontarionorthland.ca/,https://en.wikivoyage.org/wiki/Mattawa,"transport operator, not a Mattawa visitor POI"
europe/austria/vienna,Vienna,Vienna,67,134,see,EuroBus Macedonia,0.59,candidate,has description; high-value type; has external URL,,,Hofburg Palace,europe/austria/vienna/hofburg_palace,0.452,,,missing_coordinates; has_external_url,http://www.eurobus.com.mk,https://en.wikivoyage.org/wiki/Vienna,"bus operator, transport-only listing"
northamerica/unitedstates/oklahoma/muskogee,Muskogee,Muskogee,10,9,see,Greyhound,0.59,candidate,has description; high-value type; has external URL,,,Honor Heights Park,northamerica/unitedstates/oklahoma/muskogee/honor_heights_park,0.222,,,missing_coordinates; has_external_url,https://www.greyhound.com/en-us/bus-station-670263,https://en.wikivoyage.org/wiki/Muskogee,"bus operator/station listing, transport-only for Muskogee"
europe/macedonia/skopje,Skopje,Skopje,11,58,do,Offest,0.59,candidate,has description; high-value type; has external URL,,,Skopje Fortress (Kale),europe/macedonia/skopje/skopje_fortress,0.381,,,missing_coordinates; has_external_url,http://www.offest.com.mk/,https://en.wikivoyage.org/wiki/Skopje,"event-only music festival, not a durable Skopje POI"
northamerica/canada/manitoba/winnipeg,Winnipeg,Winnipeg,22,164,see,FlixBus,0.59,candidate,has description; high-value type; has external URL,,,Manitoba Museum,northamerica/canada/manitoba/winnipeg/manitoba_museum,0.364,,,missing_coordinates; has_external_url,https://www.flixbus.ca/,https://en.wikivoyage.org/wiki/Winnipeg,"bus operator, transport-only listing"
europe/norway/oslo,Oslo,Oslo,26,88,see,Jip,0.59,candidate,has description; high-value type; has external URL,,,Vigeland Park (Frognerparken),europe/norway/oslo/the_vigeland_park,0.25,,,missing_coordinates; has_external_url,https://www.ridejip.com/,https://en.wikivoyage.org/wiki/Oslo,"micromobility operator, transport-only listing"
asia/indonesia/lombok/giliislands/gili_trawangan,Gili Trawangan,Gili Trawangan,0,32,do,DSM Lombok,0.59,candidate,has description; high-value type; has external URL,,,,,0.0,,,missing_coordinates; has_external_url,http://www.dsmlombok.com,https://en.wikivoyage.org/wiki/Gili_Trawangan,"commercial dive operator, below Gili Trawangan POI threshold"
northamerica/canada/britishcolumbia/vancouverisland,Vancouver Island,Vancouver Island,15,14,see,BC Ferries Connector,0.59,candidate,has description; high-value type; has external URL,,,West Coast Trail,northamerica/canada/britishcolumbia/vancouverisland/west_coast_trail,0.389,,,missing_coordinates; has_external_url,https://bcfconnector.com/,https://en.wikivoyage.org/wiki/Vancouver_Island,"transport operator, not a Vancouver Island POI"
northamerica/unitedstates/oregon/florence,Florence,Florence (Oregon),9,12,do,Three Rivers Casino Resort,0.59,candidate,has description; high-value type; has external URL,,,Oregon Dunes National Recreation Area,northamerica/unitedstates/oregon/florence/oregon_dunes_nra,0.413,,,missing_coordinates; has_external_url,https://www.threeriverscasino.com/florence,https://en.wikivoyage.org/wiki/Florence_%28Oregon%29,"casino resort/accommodation-adjacent commercial venue, below Florence POI threshold"
northamerica/unitedstates/virginia/charlottesville,Charlottesville,Charlottesville,11,94,see,The View from Carter Mountain,0.59,candidate,has description; high-value type; has external URL,,,Jefferson Theater,northamerica/unitedstates/virginia/charlottesville/jefferson_theater,0.429,,,missing_coordinates; has_external_url,http://www.cartermountainorchard.com/,https://en.wikivoyage.org/wiki/Charlottesville,"commercial orchard viewpoint outside Charlottesville, below local POI threshold"
asia/malaysia/cherating,Cherating,Cherating,6,13,do,Cherating Point,0.59,candidate,has description; high-value type; has external URL,,,Beach and Water Sports,asia/malaysia/cherating/beach_water_sports,0.432,,,missing_coordinates; has_external_url,http://cheratingpoint.com,https://en.wikivoyage.org/wiki/Cherating,"commercial surf operator/surf break listing, vague as a POI"
northamerica/unitedstates/newmexico/losalamos,Los Alamos,Los Alamos,6,51,do,LA Walks,0.59,candidate,has description; high-value type; has external URL,,,Main Gate Park,northamerica/unitedstates/newmexico/losalamos/main_gate_park,0.211,,,missing_coordinates; has_external_url,http://www.lawalks.org/,https://en.wikivoyage.org/wiki/Los_Alamos,"walking advocacy/group listing, not a Los Alamos visitor POI"
northamerica/unitedstates/maine/ellsworth,Ellsworth,Ellsworth (Maine),6,39,see,Downeast.net,0.59,candidate,has description; high-value type; has external URL,,,Woodlawn Museum,northamerica/unitedstates/maine/ellsworth/woodlawn_museum,0.37,,,missing_coordinates; has_external_url,http://ellsworthme.com/,https://en.wikivoyage.org/wiki/Ellsworth_%28Maine%29,"local internet/media listing, not an Ellsworth visitor POI"
northamerica/unitedstates/massachusetts/newburyport,Newburyport,Newburyport,12,33,do,Atlantis Charter,0.59,candidate,has description; high-value type; has external URL,,,Firehouse Center for the Arts,northamerica/unitedstates/massachusetts/newburyport/firehouse_arts,0.341,,,missing_coordinates; has_external_url,http://www.atlantis-charter.com,https://en.wikivoyage.org/wiki/Newburyport,"commercial boat charter operator, below Newburyport POI threshold"
northamerica/unitedstates/colorado/denver,Denver,Denver,71,146,see,Panera Bread,0.59,candidate,has description; high-value type; has external URL,,,Larimer Square,northamerica/unitedstates/colorado/denver/larimer_square,0.462,,,missing_coordinates; has_external_url,http://www.panera.com/cafes/wifi.php,https://en.wikivoyage.org/wiki/Denver,"ordinary chain restaurant, not a Denver visitor POI"
africa/kenya/thecoast/mombasa,Mombasa,Mombasa,20,137,see,Pwani Tawakal,0.59,candidate,has description; high-value type; has external URL,,,Forodhani Restaurant,africa/kenya/thecoast/mombasa/forodhani_restaurant,0.424,,,missing_coordinates; has_external_url,https://www.facebook.com/Pwani-Tawakal-Mini-Coach-179526792071967/,https://en.wikivoyage.org/wiki/Mombasa,"bus/minicoach operator, transport-only listing"
