world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
asia/india/uttarpradesh/rishikesh,Rishikesh,Rishikesh,7,26,do,Chakra Ayurvedic Wellness,0.74,candidate,has coordinates; has description; high-value type; has external URL,30.1236,78.329191,Laxman Jhula,asia/india/uttarpradesh/rishikesh/laxman_jhula,0.686,0.314,3.978,has_external_url,https://www.chakraayurvedicwellness.com,https://en.wikivoyage.org/wiki/Rishikesh,"commercial wellness operator, not a durable POI"
europe/unitedkingdom/england/eastern_england/harwich,Harwich,Harwich (England),12,24,do,Harwich Sports Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.92849,1.26284,Harwich Mayflower Heritage Centre,europe/unitedkingdom/england/eastern_england/harwich/mayflower_heritage_centre,0.667,2.391,2.579,has_external_url,http://www.tendringdc.gov.uk/leisure/leisure-centres-and-pools/harwich-sports-centre,https://en.wikivoyage.org/wiki/Harwich_%28England%29,"local sports centre, weak travel signal"
europe/unitedkingdom/england/birmingham_and_west_midlands/staffordshire/wolverhampton,Wolverhampton,Wolverhampton,13,19,see,Wightwick Manor and Gardens,0.74,candidate,has coordinates; has description; high-value type; has external URL,52.583401,-2.19111,Wightwick Manor,europe/unitedkingdom/england/birmingham_and_west_midlands/staffordshire/wolverhampton/wightwick_manor,0.714,1.42,4.296,has_external_url,https://www.nationaltrust.org.uk/wightwick-manor/,https://en.wikivoyage.org/wiki/Wolverhampton,duplicate/alias of existing Wightwick Manor POI
northamerica/unitedstates/kentucky/louisville,Louisville,Louisville,12,140,do,Louisville Bats,0.74,candidate,has coordinates; has description; high-value type; has external URL,38.2564,-85.7436,Belle of Louisville,northamerica/unitedstates/kentucky/louisville/belle_of_louisville,0.588,1.21,1.401,has_external_url,https://www.milb.com/louisville,https://en.wikivoyage.org/wiki/Louisville,"local sports team/ballpark lead, weak travel signal for this batch"
europe/germany/badenwrttemberg/pforzheim,Pforzheim,Pforzheim,11,20,see,Kollmar & Jourdan House,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.883048,8.6956113,Wallberg Memorial,europe/germany/badenwrttemberg/pforzheim/wallberg,0.567,0.433,1.013,has_external_url,https://kj-pforzheim.de/wordpress/,https://en.wikivoyage.org/wiki/Pforzheim,specialized local institution; insufficient destination-scale travel value
northamerica/unitedstates/michigan/annarbor,Ann Arbor,Ann Arbor,18,178,do,Ann Arbor Summer Festival,0.74,candidate,has coordinates; has description; high-value type; has external URL,42.27539,-83.74785,The Ark,northamerica/unitedstates/michigan/annarbor/the_ark,0.568,0.432,0.67,has_external_url,https://www.a2sf.org/,https://en.wikivoyage.org/wiki/Ann_Arbor,"event-only lead, not a durable POI"
europe/unitedkingdom/england/birmingham_and_west_midlands/birmingham,Birmingham,Birmingham,16,180,do,Birmingham Speedway,0.74,candidate,has coordinates; has description; high-value type; has external URL,52.519226,-1.898816,Birmingham Museum and Art Gallery,europe/unitedkingdom/england/birmingham_and_west_midlands/birmingham/birmingham_museum_and_art_gallery,0.577,4.372,4.403,has_external_url,http://www.birminghamspeedway.co.uk/,https://en.wikivoyage.org/wiki/Birmingham,"local sports venue, weak travel signal"
northamerica/canada/britishcolumbia/golden,Golden,Golden (British Columbia),9,35,do,Goldenwood Lodge,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.44662,-116.99855,Golden Skybridge,northamerica/canada/britishcolumbia/golden/golden_suspension_bridge,0.625,14.102,16.561,has_external_url,https://goldenwoodlodge.com/,https://en.wikivoyage.org/wiki/Golden_%28British_Columbia%29,"accommodation/lodge, excluded"
northamerica/unitedstates/california/coronado,Coronado,Coronado (California),7,23,do,Coronado Playhouse,0.74,candidate,has coordinates; has description; high-value type; has external URL,32.67709,-117.1718,Coronado Beach,northamerica/unitedstates/california/coronado/coronado_beach,0.625,0.873,1.669,has_external_url,http://www.coronadoplayhouse.com/,https://en.wikivoyage.org/wiki/Coronado_%28California%29,"small local theatre, weak travel signal"
europe/unitedkingdom/scotland/aberdeen,Aberdeen,Aberdeen,17,83,do,Aberdeen Harbour Cruises,0.74,candidate,has coordinates; has description; high-value type; has external URL,57.1435,-2.0912,Aberdeen Art Gallery,europe/unitedkingdom/scotland/aberdeen/aberdeen_art_gallery,0.591,1.247,0.536,has_external_url,https://www.greenhowemarineservices.co.uk/aberdeen-harbour-tours/,https://en.wikivoyage.org/wiki/Aberdeen,ordinary commercial tour operator
europe/germany/bavaria/ansbach,Ansbach,Ansbach,6,19,do,Ansbach Grizzlies,0.74,candidate,has coordinates; has description; high-value type; has external URL,49.306428,10.557139,Ansbach Residenz,europe/germany/bavaria/ansbach/ansbach_residenz,0.667,1.403,1.961,has_external_url,http://www.ansbach-grizzlies.com/,https://en.wikivoyage.org/wiki/Ansbach,"local sports club, weak travel signal"
europe/austria/hallstatt,Hallstatt,Hallstatt,12,23,do,Ice caves,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.5348,13.7186,Dachstein Ice Cave,europe/austria/hallstatt/dachstein_ice_cave,0.593,0.916,6.067,has_external_url,https://dachstein-salzkammergut.com/en/summer/below-ground/dachstein-giant-ice-cave,https://en.wikivoyage.org/wiki/Hallstatt,duplicate/alias of existing Dachstein Ice Cave POI
northamerica/unitedstates/california/halfmoonbay,Half Moon Bay,Half Moon Bay,13,24,see,Half Moon Bay Visitor Information Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.46733,-122.4294,Half Moon Bay State Beach,northamerica/unitedstates/california/halfmoonbay/half_moon_bay_state_beach,0.615,1.845,0.426,has_external_url,http://www.hmbchamber.com/,https://en.wikivoyage.org/wiki/Half_Moon_Bay,"visitor information office, not a POI"
northamerica/mexico/guadalajara,Guadalajara,Guadalajara,43,110,do,Expo Guadalajara,0.74,candidate,has coordinates; has description; high-value type; has external URL,20.65387807345402,-103.39176410120137,Guadalajara Zoo,northamerica/mexico/guadalajara/guadalajara_zoo,0.71,9.183,4.435,has_external_url,https://expoguadalajara.mx/,https://en.wikivoyage.org/wiki/Guadalajara,"convention centre, event-dependent rather than travel POI"
europe/spain/spanishcostas/valencia,Valencia,Valencia,42,222,see,Tourist Info Comunitat de València,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.47275,-0.37087,Palacio del Marqués de Dos Aguas,europe/spain/spanishcostas/valencia/palacio_marques_dos_aguas,0.691,0.309,0.576,has_external_url,http://en.comunitatvalenciana.com/,https://en.wikivoyage.org/wiki/Valencia,"tourist information office, not a POI"
northamerica/unitedstates/california/orangecounty/anaheim,Anaheim,Anaheim,4,22,do,Anaheim Convention Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,33.8025,-117.92,Anaheim Packing House,northamerica/unitedstates/california/orangecounty/anaheim/anaheim_packing_house,0.565,3.306,3.673,has_external_url,https://www.anaheim.net/1117/Anaheim-Convention-Center,https://en.wikivoyage.org/wiki/Anaheim,"convention centre, event-dependent rather than travel POI"
northamerica/canada/britishcolumbia/lillooet,Lillooet,Lillooet,5,25,see,Bridge River Canyon and Terzahgi Dam,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.7884,-122.2215,Bridge River Rapids,northamerica/canada/britishcolumbia/lillooet/bridge_river_rapids,0.618,20.713,22.814,has_external_url,https://www.bchydro.com/community/recreation_areas/bridge_river.html,https://en.wikivoyage.org/wiki/Lillooet,far from parent and better handled as a regional/day-trip feature than flat Lillooet POI
northamerica/unitedstates/california/mountainvieuw,Mountain View,Mountain View (California),4,49,do,Cinemark Century Mountain View 16,0.74,candidate,has coordinates; has description; high-value type; has external URL,37.41456,-122.08112,Computer History Museum,northamerica/unitedstates/california/mountainvieuw/computer_history_museum,0.653,0.347,2.805,has_external_url,https://www.cinemark.com/theatres/ca-mountain-view/cinemark-century-mountain-view-16,https://en.wikivoyage.org/wiki/Mountain_View_%28California%29,"ordinary cinema, weak travel signal"
europe/albania/elbasan,Elbasan,Elbasan,8,29,do,Rafting in Shkumbin river,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.0986,20.2588,Shkumbin River Valley,europe/albania/elbasan/shkumbin_river,0.609,14.162,14.879,has_external_url,https://astalbania.com/tour/rafting/,https://en.wikivoyage.org/wiki/Elbasan,commercial activity/operator lead rather than fixed POI
asia/southkorea/dae_gu,Daegu,Daegu,7,73,see,Suseongmot Lake Festival,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.827909,128.617637,Suseong Lake,asia/southkorea/dae_gu/suseong_lake,0.667,2.634,5.053,has_external_url,http://www.ssfestival.net/,https://en.wikivoyage.org/wiki/Daegu,event-only lead; lake already covered as Suseong Lake
europe/switzerland/montreux,Montreux,Montreux,5,27,do,Marmots' Paradise,0.74,candidate,has coordinates; has description; high-value type; has external URL,46.43635,6.91116,Lakefront Promenade,europe/switzerland/montreux/lakefront_promenade,0.571,0.601,0.601,has_external_url,http://www.goldenpass.ch/default.asp?OrgID=7,https://en.wikivoyage.org/wiki/Montreux,vague/seasonal attraction lead with weak fixed-POI signal
asia/japan/kyushu/beppu,Beppu,Beppu,9,41,do,Horita Onsen,0.74,candidate,has coordinates; has description; high-value type; has external URL,33.28848,131.46108,Takegawara Onsen,asia/japan/kyushu/beppu/takegawara_onsen,0.571,3.432,2.843,has_external_url,https://www.city.beppu.oita.jp/sisetu/shieionsen/detail16.html,https://en.wikivoyage.org/wiki/Beppu,ordinary municipal bath in a destination with stronger onsen POIs already covered
northamerica/unitedstates/ohio/kent,Kent,Kent (Ohio),8,75,do,Fashion Tech Hackathon,0.74,candidate,has coordinates; has description; high-value type; has external URL,41.15255,-81.34992,Portage Hike and Bike Trail,northamerica/unitedstates/ohio/kent/portage_hike_bike_trail,0.565,0.435,0.68,has_external_url,https://www.kent.edu/fashion/fashiontech-hackathon,https://en.wikivoyage.org/wiki/Kent_%28Ohio%29,"event-only lead, not a durable POI"
northamerica/unitedstates/colorado/buenavista,Buena Vista,Buena Vista (Colorado),8,7,do,Browns Canyon Rafting,0.74,candidate,has coordinates; has description; high-value type; has external URL,38.82946,-106.12247,Brown's Canyon National Monument,northamerica/unitedstates/colorado/buenavista/browns_canyon_national_monument,0.679,8.278,1.602,has_external_url,https://raftbrownscanyon.com/,https://en.wikivoyage.org/wiki/Buena_Vista_%28Colorado%29,"commercial rafting operator, not a fixed POI"
northamerica/unitedstates/newmexico/santafe,Santa Fe,Santa Fe (New Mexico),34,136,do,Center for Contemporary Arts,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.67367,-105.93796,IAIA Museum of Contemporary Native Arts,northamerica/unitedstates/newmexico/santafe/iaia_museum,0.597,1.529,1.55,has_external_url,https://ccasantafe.org/,https://en.wikivoyage.org/wiki/Santa_Fe_%28New_Mexico%29,local arts cinema/gallery; lower travel value than existing Santa Fe art POIs
europe/unitedkingdom/england/eastern_england/cambridge,Cambridge,Cambridge,54,165,see,Homerton College,0.74,candidate,has coordinates; has description; high-value type; has external URL,52.1855,0.1381,Pembroke College,europe/unitedkingdom/england/eastern_england/cambridge/pembroke_college,0.688,2.25,2.592,has_external_url,http://www.homerton.cam.ac.uk/,https://en.wikivoyage.org/wiki/Cambridge,"college campus, not a public visitor POI for Cambridge travellers"
