world66_path,world66_title,wikivoyage_title,world66_pois,wikivoyage_listings,wv_type,wv_name,candidate_score,candidate_status,reason,wv_lat,wv_lng,best_w66_title,best_w66_path,best_match_score,best_distance_km,parent_distance_km,candidate_flags,external_url,source_url,reject_reason
northamerica/unitedstates/montana/great_falls,Great Falls,Great Falls (Montana),10,35,do,Great Falls Americans,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.4683,-111.37634,Great Falls of the Missouri,northamerica/unitedstates/montana/great_falls/great_falls_of_the_missouri,0.682,18.621,7.538,has_external_url,http://na3hl.com/teams/team-detail.cfm?id=191,https://en.wikivoyage.org/wiki/Great_Falls_%28Montana%29,Local sports team; event-only and not a durable POI.
asia/pakistan/karachi,Karachi,Karachi,50,197,see,British Deputy High Commission Karachi,0.74,candidate,has coordinates; has description; high-value type; has external URL,24.81765,67.030893,Boat Basin Food Street,asia/pakistan/karachi/boat_basin_food_street,0.692,0.308,4.244,has_external_url,http://ukinpakistan.fco.gov.uk/en/about-us/other-loaction-pakistan/karachi/,https://en.wikivoyage.org/wiki/Karachi,Consular office; not a travel POI.
europe/unitedkingdom/wales/swansea,Swansea,Swansea,33,323,see,Dylan Thomas' Childhood Home,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.6203,-3.9655,Dylan Thomas Centre,europe/unitedkingdom/wales/swansea/dylan_thomas_centre,0.652,1.961,1.354,has_external_url,http://www.5cwmdonkindrive.com/,https://en.wikivoyage.org/wiki/Swansea,Duplicate or alias of existing Dylan Thomas Birthplace POI.
asia/thailand/huahin,Hua Hin,Hua Hin,41,98,see,Hua Hin to Bangkok,0.74,candidate,has coordinates; has description; high-value type; has external URL,12.550475,99.961987,Hua Hin Beach,asia/thailand/huahin/hua_hin_beach,0.645,2.222,2.222,has_external_url,http://www.sombattour.com,https://en.wikivoyage.org/wiki/Hua_Hin,Transport operator/route listing; not a POI.
asia/china/shandong_province/jinan,Jinan,Jinan,65,109,see,Thousand Buddha Mountain,0.74,candidate,has coordinates; has description; high-value type; has external URL,36.6385,117.029269,Qianfo Mountain,asia/china/shandong_province/jinan/qianfo_mountain,0.564,0.506,1.684,has_external_url,http://www.jnqianfoshan.com/index.html,https://en.wikivoyage.org/wiki/Jinan,Duplicate or alias of existing Qianfo Mountain POI.
northamerica/unitedstates/washington/leavenworth,Leavenworth,Leavenworth (Washington),5,51,do,Eagle Creek Ranch,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.6564,-120.5431,Icicle Creek Canyon,northamerica/unitedstates/washington/leavenworth/icicle_creek,0.611,12.52,11.108,has_external_url,http://www.eaglecreek.ws,https://en.wikivoyage.org/wiki/Leavenworth_%28Washington%29,Ordinary commercial ranch/activity operator outside town; not strong enough for a standalone POI.
northamerica/unitedstates/california/inlandempire/bigbearlake,Big Bear Lake,Big Bear Lake,8,19,see,Big Bear Visitor's Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.2411,-116.9123,Big Bear Lake,northamerica/unitedstates/california/inlandempire/bigbearlake/big_bear_lake_water,0.665,0.335,0.382,has_external_url,https://www.bigbear.com/about/visitors-center/,https://en.wikivoyage.org/wiki/Big_Bear_Lake,Visitor information office; not a travel POI.
australiaandpacific/australia/rockhampton,Rockhampton,Rockhampton,15,19,do,Mount Archer,0.74,candidate,has coordinates; has description; high-value type; has external URL,-23.325278,150.581944,Mount Archer National Park,australiaandpacific/australia/rockhampton/mount_archer,0.632,2.041,9.143,has_external_url,http://www.nprsr.qld.gov.au/parks/mount-archer,https://en.wikivoyage.org/wiki/Rockhampton,Duplicate or alias of existing Mount Archer National Park POI.
northamerica/unitedstates/washington/auburn,Auburn,Auburn (Washington),7,16,do,White River Amphitheatre,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.2373,-122.112,White River Valley Museum,northamerica/unitedstates/washington/auburn/white_river_valley_museum,0.612,10.568,11.741,has_external_url,https://www.livenation.com/venue/KovZpZAEkd1A/white-river-amphitheatre-events,https://en.wikivoyage.org/wiki/Auburn_%28Washington%29,Event venue far from Auburn; not a durable POI for the destination.
europe/netherlands/groningen,Groningen,Groningen,27,133,do,BOEL,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.22794,6.56039,Noorderplantsoen,europe/netherlands/groningen/noorderplantsoen,0.651,0.349,1.11,has_external_url,https://boelgroningen.nl,https://en.wikivoyage.org/wiki/Groningen,Ordinary bar/game venue; not strong enough as a things_to_do POI.
northamerica/unitedstates/mississippi/biloxi,Biloxi,Biloxi,8,27,do,Treasure Bay Casino and Resort,0.74,candidate,has coordinates; has description; high-value type; has external URL,30.39326,-88.9552,Beau Rivage Casino Resort,northamerica/unitedstates/mississippi/biloxi/beau_rivage,0.691,6.072,6.368,has_external_url,http://www.treasurebay.com,https://en.wikivoyage.org/wiki/Biloxi,Accommodation/casino resort; hotels and resorts are excluded.
northamerica/unitedstates/california/burbank,Burbank,Burbank,6,15,see,Warner Bros. Main Backlot,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.15108,-118.33588,Warner Bros. Studio Tour Hollywood,northamerica/unitedstates/california/burbank/warner_bros_studio_tour,0.565,0.435,4.265,has_external_url,https://studiooperations.warnerbros.com/exterior-sets/,https://en.wikivoyage.org/wiki/Burbank,Duplicate/behind-the-scenes component of existing Warner Bros. Studio Tour Hollywood POI.
northamerica/unitedstates/california/carmel,Carmel,Carmel (California),7,32,see,Tor House,0.74,candidate,has coordinates; has description; high-value type; has external URL,36.542,-121.932,Mrs. Clinton Walker House,northamerica/unitedstates/california/carmel/mrs_walker_house,0.684,0.316,1.661,has_external_url,http://www.torhouse.org/,https://en.wikivoyage.org/wiki/Carmel_%28California%29,Duplicate of existing Tor House and Hawk Tower POI.
northamerica/unitedstates/california/centralcoast/sanluisobispo,San Luis Obispo,San Luis Obispo,11,33,do,Performing Arts Center San Luis Obispo,0.74,candidate,has coordinates; has description; high-value type; has external URL,35.299501,-120.65727,Mission San Luis Obispo de Tolosa,northamerica/unitedstates/california/centralcoast/sanluisobispo/mission_san_luis_obispo,0.588,2.199,1.869,has_external_url,https://www.pacslo.org/,https://en.wikivoyage.org/wiki/San_Luis_Obispo,Campus event venue; not strong enough as a standalone visitor POI.
northamerica/unitedstates/arizona/tombstone,Tombstone,Tombstone,11,12,see,Boothill Cemetery,0.74,candidate,has coordinates; has description; high-value type; has external URL,31.72046,-110.07037,Boothill Graveyard,northamerica/unitedstates/arizona/tombstone/boothill_graveyard,0.629,0.519,0.881,has_external_url,http://www.boothillgraves.com/,https://en.wikivoyage.org/wiki/Tombstone,Duplicate or alias of existing Boothill Graveyard POI.
europe/switzerland/lugano,Lugano,Lugano,7,47,see,Funicolare Monte Brè,0.74,candidate,has coordinates; has description; high-value type; has external URL,46.0065308,8.970412,Monte Brè,europe/switzerland/lugano/monte_bre,0.593,1.386,1.432,has_external_url,http://www.montebre.ch/,https://en.wikivoyage.org/wiki/Lugano,Transport component of existing Monte Brè POI.
northamerica/unitedstates/massachusetts/amherst,Amherst,Amherst (Massachusetts),13,53,do,Mullins Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,42.3894,-72.5334,University of Massachusetts Amherst,northamerica/unitedstates/massachusetts/amherst/umass_amherst,0.604,0.396,2.115,has_external_url,http://www.mullinscenter.com,https://en.wikivoyage.org/wiki/Amherst_%28Massachusetts%29,University arena/event venue; event-only rather than a durable travel POI.
europe/hungary/sopron,Sopron,Sopron,9,234,see,Kossow-House,0.74,candidate,has coordinates; has description; high-value type; has external URL,47.68622,16.5902,Domonkos Wine Bar,europe/hungary/sopron/domonkos_wine_bar,0.619,0.381,0.897,has_external_url,http://turizmus.sopron.hu/hu/info/latnivalok/muemlekek/kossow-haz.html,https://en.wikivoyage.org/wiki/Sopron,Minor historic building with weak travel signal compared with existing Sopron coverage.
europe/italy/sardinia/cagliari,Cagliari,Cagliari,14,49,see,Infopoint,0.74,candidate,has coordinates; has description; high-value type; has external URL,39.215204,9.110501,"Wax Anatomy Museum, University of Cagliari",europe/italy/sardinia/cagliari/wax_anatomy_museum,0.564,0.436,0.328,has_external_url,http://www.cagliariturismo.it/en,https://en.wikivoyage.org/wiki/Cagliari,Visitor information office; not a travel POI.
europe/slovakia/kosice,Košice,Košice,7,153,see,Všeobecná zdravotná poisťovňa,0.74,candidate,has coordinates; has description; high-value type; has external URL,48.71834,21.26301,St. Michael Chapel,europe/slovakia/kosice/st_michael_chapel,0.62,0.38,0.519,has_external_url,http://www.vszp.sk/,https://en.wikivoyage.org/wiki/Ko%C5%A1ice,Health insurance office; not a travel POI.
northamerica/canada/alberta/banff,Banff,Banff,45,93,do,Chateau Mountain Sports,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.163536,-115.560732,Fairmont Banff Springs — Rundle Bar,northamerica/canada/alberta/banff/banff_springs_bar,0.609,0.391,1.507,has_external_url,https://chateaumountainsports.com/,https://en.wikivoyage.org/wiki/Banff,Ordinary retail/rental shop; commercial operator rather than a POI.
northamerica/canada/manitoba/winnipeg,Winnipeg,Winnipeg,22,164,do,Assiniboia Downs Racetrack,0.74,candidate,has coordinates; has description; high-value type; has external URL,49.88537,-97.33631,Assiniboine Park,northamerica/canada/manitoba/winnipeg/assiniboine_park,0.619,6.723,14.219,has_external_url,http://www.assiniboiadowns.com,https://en.wikivoyage.org/wiki/Winnipeg,Local racetrack/event venue far from the main Winnipeg visitor circuit.
europe/ireland/galway,Galway,Galway,11,67,do,Corrib Princess river cruises,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.278,-9.055,Galway Cathedral,europe/ireland/galway/galway_cathedral,0.655,0.345,0.561,has_external_url,https://www.corribprincess.ie/,https://en.wikivoyage.org/wiki/Galway,Commercial tour operator; not a durable POI.
northamerica/bermuda/hamilton_capital,Hamilton,Hamilton (Bermuda),5,19,see,Ocean Discovery Centre,0.74,candidate,has coordinates; has description; high-value type; has external URL,32.294,-64.773,Fort Hamilton,northamerica/bermuda/hamilton_capital/fort_hamilton,0.604,0.396,1.054,has_external_url,https://www.buei.bm/ocean-discovery-center/,https://en.wikivoyage.org/wiki/Hamilton_%28Bermuda%29,Potential duplicate/renaming issue with BUEI attraction; not added without clearer match review.
asia/kazakhstan/astana,Astana,Astana,26,82,do,Kinopark 8,0.74,candidate,has coordinates; has description; high-value type; has external URL,51.138568,71.410812,Astana Opera,asia/kazakhstan/astana/astana_opera,0.67,0.33,1.804,has_external_url,http://kinopark.kz/en/,https://en.wikivoyage.org/wiki/Astana,Ordinary commercial cinema; not travel-worthy as a POI.
northamerica/canada/saskatchewan/prince_albert,Prince Albert,Prince Albert,9,10,see,Prince Albert Raiders,0.74,candidate,has coordinates; has description; high-value type; has external URL,53.1847248,-105.7349208,Prince Albert National Park,northamerica/canada/saskatchewan/prince_albert/prince_albert_national_park,0.708,84.583,2.378,has_external_url,http://raiderhockey.com,https://en.wikivoyage.org/wiki/Prince_Albert,Local sports team; event-only and not a durable POI.
asia/nepal/pokhara,Pokhara,Pokhara,31,49,do,Parahawking/Vulture Restaurant,0.74,candidate,has coordinates; has description; high-value type; has external URL,28.21832,83.95866,Moondance Restaurant,asia/nepal/pokhara/moondance,0.603,0.397,3.354,has_external_url,http://www.parahawking.com/index.php/projects/94-vulture-safe-zone,https://en.wikivoyage.org/wiki/Pokhara,Commercial/specialized activity listing with weak current travel signal.
asia/cambodia/phnompenh,Phnom Penh,Phnom Penh,50,79,do,NagaWorld Casino,0.74,candidate,has coordinates; has description; high-value type; has external URL,11.55602,104.93698,National Assembly Building,asia/cambodia/phnompenh/national_assembly,0.564,0.436,0.957,has_external_url,http://nagaworld.com/,https://en.wikivoyage.org/wiki/Phnom_Penh,Hotel/casino resort; accommodation and resort listings are excluded.
northamerica/unitedstates/california/pasadena,Pasadena,Pasadena,14,46,do,Rose Bowl Aquatics Center,0.74,candidate,has coordinates; has description; high-value type; has external URL,34.15169,-118.16473,Rose Bowl Stadium,northamerica/unitedstates/california/pasadena/rosebowl,0.571,1.101,1.911,has_external_url,https://rosebowlaquatics.org/,https://en.wikivoyage.org/wiki/Pasadena,Local sports facility; not strong enough as a travel POI.
europe/ukraine/kyiv,Kyiv,Kyiv,52,205,see,Hungary,0.74,candidate,has coordinates; has description; high-value type; has external URL,50.4532,30.50881,Saint Sophia's Cathedral,europe/ukraine/kyiv/saint_sophias_cathedral,0.624,0.376,1.14,has_external_url,https://kijev.mfa.gov.hu/eng,https://en.wikivoyage.org/wiki/Kyiv,Embassy listing; not a travel POI.
